date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:27,C,404,347
2019-03-26T13:09:27,C,404,348
2019-03-26T13:19:27,C,404,348
2019-03-26T13:29:28,C,404,347
2019-03-26T13:39:28,C,404,346
2019-03-26T13:49:28,C,404,345
2019-03-26T13:59:28,C,404,344
2019-03-26T14:09:29,C,404,342
2019-03-26T14:19:29,C,404,342
2019-03-26T14:29:29,C,404,342
2019-03-26T14:39:30,C,404,341
2019-03-26T14:51:30,C,404,340
2019-03-26T14:59:30,C,404,342
2019-03-26T15:11:31,C,404,343
2019-03-26T15:19:31,C,404,341
2019-03-26T15:31:31,C,404,343
2019-03-26T15:39:31,C,404,341
2019-03-26T15:51:32,C,404,339
2019-03-26T15:59:32,C,404,338
2019-03-26T16:09:32,C,404,342
2019-03-26T16:21:32,C,404,341
2019-03-26T16:31:32,C,404,338
2019-03-26T16:41:33,C,404,333
2019-03-26T16:51:33,C,404,330
2019-03-26T17:01:33,C,404,328
2019-03-26T17:12:04,C,404,328
2019-03-26T17:22:04,C,404,329
2019-03-26T17:32:04,C,404,328
2019-03-26T17:42:05,C,404,327
2019-03-26T17:52:05,C,404,329
2019-03-26T18:12:05,C,404,323
2019-03-26T18:32:06,C,404,316
2019-03-26T18:42:06,C,404,317
2019-03-26T18:52:07,C,404,312
2019-03-26T19:02:07,C,404,306
2019-03-26T19:14:07,C,404,303
2019-03-26T19:22:07,C,404,296
2019-03-26T19:34:08,C,404,294
2019-03-26T19:42:08,C,404,289
2019-03-26T19:54:08,C,404,282
2019-03-26T20:02:09,C,404,280
2019-03-26T20:14:09,C,404,277
2019-03-26T20:22:09,C,404,275
2019-03-26T20:34:10,C,404,272
2019-03-26T20:44:10,C,404,271
2019-03-26T20:54:10,C,404,267
2019-03-26T21:04:10,C,404,263
2019-03-26T21:14:11,C,404,252
2019-03-26T21:22:11,C,404,253
2019-03-26T21:34:11,C,404,249
2019-03-26T21:44:11,C,404,246
2019-03-26T21:54:12,C,404,244
2019-03-26T22:02:12,C,404,240
2019-03-26T22:14:12,C,404,234
2019-03-26T22:24:13,C,404,233
2019-03-26T22:34:13,C,404,231
2019-03-26T22:44:13,C,404,225
2019-03-26T22:54:14,C,404,223
2019-03-26T23:04:14,C,404,220
2019-03-26T23:14:14,C,404,218
2019-03-26T23:24:14,C,404,215
2019-03-26T23:34:15,C,404,214
2019-03-26T23:44:15,C,404,213
2019-03-26T23:54:15,C,404,211
2019-03-27T00:04:16,C,404,211
2019-03-27T00:14:16,C,404,211
2019-03-27T00:22:16,C,404,211
2019-03-27T00:30:16,C,404,211
2019-03-27T00:44:17,C,404,210
2019-03-27T00:54:17,C,404,207
2019-03-27T01:04:17,C,404,207
2019-03-27T01:14:18,C,404,206
2019-03-27T01:24:18,C,404,206
2019-03-27T01:34:18,C,404,205
2019-03-27T01:44:19,C,404,205
2019-03-27T01:54:19,C,404,205
2019-03-27T02:04:19,C,404,204
2019-03-27T02:14:19,C,404,202
2019-03-27T02:24:20,C,404,202
2019-03-27T02:34:20,C,404,202
2019-03-27T02:44:20,C,404,202
2019-03-27T02:56:20,C,404,201
2019-03-27T03:16:21,C,404,199
2019-03-27T03:26:21,C,404,198
2019-03-27T03:34:21,C,404,190
2019-03-27T03:46:22,C,404,190
2019-03-27T03:56:22,C,404,190
2019-03-27T04:06:22,C,404,191
2019-03-27T04:14:23,C,404,191
2019-03-27T04:24:23,C,404,191
2019-03-27T04:36:23,C,404,191
2019-03-27T04:44:24,C,404,191
2019-03-27T04:56:24,C,404,190
2019-03-27T05:06:24,C,404,190
2019-03-27T05:14:24,C,404,191
