date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:30,C,171,105
2019-03-26T13:10:04,C,171,106
2019-03-26T13:20:02,C,171,103
2019-03-26T13:30:02,C,171,105
2019-03-26T13:40:48,C,171,103
2019-03-26T13:50:13,C,171,107
2019-03-26T13:59:16,C,171,111
2019-03-26T14:10:30,C,171,109
2019-03-26T14:20:57,C,171,109
2019-03-26T14:30:57,C,171,105
2019-03-26T14:39:40,C,171,105
2019-03-26T14:51:28,C,171,106
2019-03-26T15:00:28,C,171,108
2019-03-26T15:11:05,C,171,114
2019-03-26T15:18:12,C,171,112
2019-03-26T15:31:22,C,171,109
2019-03-26T15:39:07,C,171,112
2019-03-26T15:50:03,C,171,110
2019-03-26T16:00:08,C,171,111
2019-03-26T16:10:03,C,171,110
2019-03-26T16:20:54,C,171,107
2019-03-26T16:31:19,C,171,106
2019-03-26T16:40:53,C,171,104
2019-03-26T16:50:10,C,171,105
2019-03-26T17:01:45,C,171,105
2019-03-26T17:10:53,C,171,104
2019-03-26T17:21:12,C,171,104
2019-03-26T17:31:09,C,171,101
2019-03-26T17:41:29,C,171,97
2019-03-26T17:51:25,C,171,98
2019-03-26T18:12:13,C,171,97
2019-03-26T18:32:26,C,171,78
2019-03-26T18:42:03,C,171,72
2019-03-26T18:52:35,C,171,76
2019-03-26T19:01:10,C,171,76
2019-03-26T19:13:38,C,171,66
2019-03-26T19:20:07,C,171,61
2019-03-26T19:32:02,C,171,50
2019-03-26T19:41:28,C,171,48
2019-03-26T19:53:25,C,171,39
2019-03-26T20:03:12,C,171,32
2019-03-26T20:11:34,C,171,35
2019-03-26T20:22:03,C,171,29
2019-03-26T20:31:49,C,171,33
2019-03-26T20:43:59,C,171,30
2019-03-26T20:51:41,C,171,25
2019-03-26T21:02:16,C,171,22
2019-03-26T21:13:18,C,171,22
2019-03-26T21:21:37,C,171,27
2019-03-26T21:34:03,C,171,27
2019-03-26T21:40:57,C,171,23
2019-03-26T21:53:14,C,171,19
2019-03-26T22:02:42,C,171,14
2019-03-26T22:11:08,C,171,15
2019-03-26T22:22:34,C,171,15
2019-03-26T22:30:03,C,171,14
2019-03-26T22:42:04,C,171,10
2019-03-26T22:53:27,C,171,11
2019-03-26T23:03:21,C,171,9
2019-03-26T23:14:33,C,171,8
