date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T14:38:01,C,266,138,Y,88,0,H,0,0
2019-03-29T14:50:01,C,266,142,Y,88,0,H,0,0
2019-03-29T15:00:01,C,266,143,Y,88,0,H,0,0
2019-03-29T15:10:01,C,266,143,Y,88,0,H,0,0
2019-03-29T15:18:01,C,266,141,Y,88,0,H,0,0
2019-03-29T15:28:01,C,266,143,Y,88,0,H,0,0
2019-03-29T15:40:01,C,266,143,Y,88,0,H,0,0
2019-03-29T15:50:01,C,266,136,Y,88,0,H,0,0
2019-03-29T15:58:01,C,266,135,Y,88,0,H,0,0
2019-03-29T16:10:01,C,266,135,Y,88,0,H,0,0
2019-03-29T16:20:01,C,266,139,Y,88,0,H,0,0
2019-03-29T16:30:01,C,266,134,Y,88,0,H,0,0
2019-03-29T16:38:01,C,266,139,Y,88,0,H,0,0
2019-03-29T16:50:01,C,266,128,Y,88,0,H,0,0
2019-03-29T17:00:01,C,266,132,Y,88,0,H,0,0
2019-03-29T17:10:01,C,266,136,Y,88,0,H,0,0
2019-03-29T17:20:01,C,266,136,Y,88,0,H,0,0
2019-03-29T17:30:01,C,266,134,Y,88,0,H,0,0
2019-03-29T17:40:01,C,266,136,Y,88,0,H,0,0
2019-03-29T17:50:01,C,266,133,Y,88,0,H,0,0
2019-03-29T18:00:01,C,266,133,Y,88,0,H,0,0
2019-03-29T18:10:01,C,266,135,Y,88,0,H,0,0
2019-03-29T18:20:01,C,266,133,Y,88,0,H,0,0
2019-03-29T18:30:01,C,266,130,Y,88,0,H,0,0
2019-03-29T18:40:01,C,266,132,Y,88,0,H,0,0
2019-03-29T18:50:01,C,266,128,Y,88,0,H,0,0
2019-03-29T19:00:01,C,266,125,Y,88,0,H,0,0
2019-03-29T19:10:01,C,266,121,Y,88,0,H,0,0
2019-03-29T19:20:01,C,266,121,Y,88,0,H,0,0
2019-03-29T19:30:01,C,266,115,Y,88,0,H,0,0
2019-03-29T19:40:01,C,266,113,Y,88,0,H,0,0
2019-03-29T19:52:01,C,266,123,Y,88,0,H,0,0
2019-03-29T20:00:01,C,266,123,Y,88,0,H,0,0
2019-03-29T20:10:01,C,266,122,Y,88,0,H,0,0
2019-03-29T20:20:01,C,266,120,Y,88,0,H,0,0
2019-03-29T20:30:01,C,266,115,Y,88,0,H,0,0
2019-03-29T20:40:01,C,266,114,Y,88,0,H,0,0
2019-03-29T20:50:01,C,266,109,Y,88,0,H,0,0
2019-03-29T21:00:01,C,266,105,Y,88,0,H,0,0
2019-03-29T21:10:01,C,266,108,Y,88,0,H,0,0
2019-03-29T21:20:01,C,266,109,Y,88,0,H,0,0
2019-03-29T21:32:01,C,266,102,Y,88,0,H,0,0
2019-03-29T21:40:01,C,266,101,Y,88,0,H,0,0
2019-03-29T21:50:01,C,266,99,Y,88,0,H,0,0
2019-03-29T22:00:01,C,266,92,Y,88,0,H,0,0
2019-03-29T22:10:01,C,266,92,Y,88,0,H,0,0
2019-03-29T22:20:01,C,266,92,Y,88,0,H,0,0
2019-03-29T22:32:01,C,266,91,Y,88,0,H,0,0
2019-03-29T22:40:01,C,266,88,Y,88,0,H,0,0
2019-03-29T22:52:01,C,266,90,Y,88,0,H,0,0
2019-03-29T23:00:01,C,266,86,Y,88,0,H,0,0
2019-03-29T23:10:01,C,266,86,Y,88,0,H,0,0
2019-03-29T23:22:01,C,266,83,Y,88,0,H,0,0
2019-03-29T23:30:01,C,266,85,Y,88,0,H,0,0
2019-03-29T23:42:01,C,266,82,Y,88,0,H,0,0
2019-03-29T23:50:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-29T23:58:01,C,266,80,Y,88,0,H,0,0
2019-03-30T01:50:01,C,266,81,Y,88,0,H,0,0
2019-03-30T02:00:01,C,266,82,Y,88,0,H,0,0
2019-03-30T02:10:01,C,266,81,Y,88,0,H,0,0
2019-03-30T02:20:50,C,266,79,Y,88,0,H,0,0
2019-03-30T02:30:45,C,266,79,Y,88,0,H,0,0
2019-03-30T02:40:01,C,266,79,Y,88,0,H,0,0
2019-03-30T02:52:01,C,266,78,Y,88,0,H,0,0
2019-03-30T03:02:01,C,266,76,Y,88,0,H,0,0
2019-03-30T03:12:01,C,266,76,Y,88,0,H,0,0
2019-03-30T03:20:01,C,266,75,Y,88,0,H,0,0
2019-03-30T03:30:01,C,266,76,Y,88,0,H,0,0
2019-03-30T03:42:01,C,266,76,Y,88,0,H,0,0
2019-03-30T03:50:01,C,266,78,Y,88,0,H,0,0
2019-03-30T04:02:01,C,266,79,Y,88,0,H,0,0
2019-03-30T04:12:01,C,266,79,Y,88,0,H,0,0
2019-03-30T04:22:01,C,266,81,Y,88,0,H,0,0
2019-03-30T04:32:01,C,266,81,Y,88,0,H,0,0
2019-03-30T04:42:01,C,266,81,Y,88,0,H,0,0
2019-03-30T04:52:01,C,266,80,Y,88,0,H,0,0
2019-03-30T05:02:01,C,266,82,Y,88,0,H,0,0
2019-03-30T05:12:01,C,266,82,Y,88,0,H,0,0
2019-03-30T05:22:01,C,266,81,Y,88,0,H,0,0
2019-03-30T05:32:01,C,266,80,Y,88,0,H,0,0
2019-03-30T05:42:01,C,266,80,Y,88,0,H,0,0
2019-03-30T05:52:01,C,266,80,Y,88,0,H,0,0
2019-03-30T06:04:01,C,266,80,Y,88,0,H,0,0
2019-03-30T06:12:01,C,266,82,Y,88,0,H,0,0
2019-03-30T06:22:01,C,266,81,Y,88,0,H,0,0
2019-03-30T06:32:01,C,266,83,Y,88,0,H,0,0
2019-03-30T06:42:01,C,266,84,Y,88,0,H,0,0
2019-03-30T06:54:01,C,266,87,Y,88,0,H,0,0
2019-03-30T07:02:01,C,266,88,Y,88,0,H,0,0
2019-03-30T07:12:01,C,266,89,Y,88,0,H,0,0
2019-03-30T07:22:01,C,266,85,Y,88,0,H,0,0
2019-03-30T07:32:01,C,266,89,Y,88,0,H,0,0
2019-03-30T07:42:01,C,266,89,Y,88,0,H,0,0
2019-03-30T07:52:01,C,266,87,Y,88,0,H,0,0
2019-03-30T08:04:01,C,266,87,Y,88,0,H,0,0
2019-03-30T08:12:01,C,266,86,Y,88,0,H,0,0
2019-03-30T08:22:01,C,266,84,Y,88,0,H,0,0
2019-03-30T08:32:01,C,266,85,Y,88,0,H,0,0
2019-03-30T08:44:01,C,266,93,Y,88,0,H,0,0
2019-03-30T08:52:01,C,266,98,Y,88,0,H,0,0
2019-03-30T09:02:46,C,266,98,Y,88,0,H,0,0
2019-03-30T09:12:01,C,266,100,Y,88,0,H,0,0
2019-03-30T09:24:01,C,266,101,Y,88,0,H,0,0
2019-03-30T09:34:01,C,266,99,Y,88,0,H,0,0
2019-03-30T09:42:01,C,266,108,Y,88,0,H,0,0
2019-03-30T09:52:01,C,266,112,Y,88,0,H,0,0
2019-03-30T10:02:01,C,266,115,Y,88,0,H,0,0
2019-03-30T10:14:01,C,266,119,Y,88,0,H,0,0
2019-03-30T10:24:01,C,266,114,Y,88,0,H,0,0
2019-03-30T10:34:01,C,266,120,Y,88,0,H,0,0
2019-03-30T10:44:01,C,266,114,Y,88,0,H,0,0
2019-03-30T10:52:01,C,266,109,Y,88,0,H,0,0
2019-03-30T11:04:01,C,266,114,Y,88,0,H,0,0
2019-03-30T11:14:01,C,266,111,Y,88,0,H,0,0
2019-03-30T11:24:01,C,266,104,Y,88,0,H,0,0
2019-03-30T11:34:01,C,266,109,Y,88,0,H,0,0
2019-03-30T11:44:01,C,266,103,Y,88,0,H,0,0
2019-03-30T11:54:01,C,266,106,Y,88,0,H,0,0
2019-03-30T12:04:01,C,266,105,Y,88,0,H,0,0
2019-03-30T12:14:01,C,266,118,Y,88,0,H,0,0
2019-03-30T12:22:01,C,266,116,Y,88,0,H,0,0
2019-03-30T12:32:01,C,266,113,Y,88,0,H,0,0
2019-03-30T12:44:01,C,266,114,Y,88,0,H,0,0
2019-03-30T12:54:01,C,266,113,Y,88,0,H,0,0
2019-03-30T13:04:01,C,266,108,Y,88,0,H,0,0
2019-03-30T13:14:01,C,266,113,Y,88,0,H,0,0
2019-03-30T13:24:01,C,266,112,Y,88,0,H,0,0
2019-03-30T13:34:01,C,266,117,Y,88,0,H,0,0
2019-03-30T13:44:01,C,266,117,Y,88,0,H,0,0
2019-03-30T13:54:01,C,266,112,Y,88,0,H,0,0
2019-03-30T14:04:01,C,266,112,Y,88,0,H,0,0
2019-03-30T14:14:01,C,266,113,Y,88,0,H,0,0
2019-03-30T14:24:01,C,266,118,Y,88,0,H,0,0
2019-03-30T14:34:01,C,266,116,Y,88,0,H,0,0
2019-03-30T14:44:01,C,266,107,Y,88,0,H,0,0
2019-03-30T14:54:01,C,266,100,Y,88,0,H,0,0
2019-03-30T15:04:01,C,266,96,Y,88,0,H,0,0
2019-03-30T15:14:01,C,266,103,Y,88,0,H,0,0
2019-03-30T15:24:09,C,266,101,Y,88,0,H,0,0
2019-03-30T15:34:01,C,266,98,Y,88,0,H,0,0
2019-03-30T15:44:01,C,266,100,Y,88,0,H,0,0
2019-03-30T15:54:01,C,266,96,Y,88,0,H,0,0
2019-03-30T16:04:01,C,266,104,Y,88,0,H,0,0
2019-03-30T16:14:01,C,266,104,Y,88,0,H,0,0
2019-03-30T16:26:01,C,266,110,Y,88,0,H,0,0
2019-03-30T16:34:01,C,266,110,Y,88,0,H,0,0
2019-03-30T16:44:01,C,266,113,Y,88,0,H,0,0
2019-03-30T16:54:01,C,266,114,Y,88,0,H,0,0
2019-03-30T17:04:01,C,266,109,Y,88,0,H,0,0
2019-03-30T17:16:01,C,266,116,Y,88,0,H,0,0
2019-03-30T17:24:01,C,266,116,Y,88,0,H,0,0
2019-03-30T17:34:01,C,266,116,Y,88,0,H,0,0
2019-03-30T17:44:01,C,266,114,Y,88,0,H,0,0
2019-03-30T17:54:01,C,266,111,Y,88,0,H,0,0
2019-03-30T18:04:01,C,266,113,Y,88,0,H,0,0
2019-03-30T18:14:01,C,266,119,Y,88,0,H,0,0
2019-03-30T18:26:01,C,266,115,Y,88,0,H,0,0
2019-03-30T18:36:01,C,266,120,Y,88,0,H,0,0
2019-03-30T18:44:01,C,266,119,Y,88,0,H,0,0
2019-03-30T18:56:01,C,266,124,Y,88,0,H,0,0
2019-03-30T19:06:01,C,266,119,Y,88,0,H,0,0
2019-03-30T19:14:01,C,266,121,Y,88,0,H,0,0
2019-03-30T19:26:01,C,266,113,Y,88,0,H,0,0
2019-03-30T19:34:01,C,266,112,Y,88,0,H,0,0
2019-03-30T19:44:01,C,266,114,Y,88,0,H,0,0
2019-03-30T19:54:01,C,266,110,Y,88,0,H,0,0
2019-03-30T20:04:01,C,266,107,Y,88,0,H,0,0
2019-03-30T20:16:01,C,266,110,Y,88,0,H,0,0
2019-03-30T20:26:01,C,266,107,Y,88,0,H,0,0
2019-03-30T20:34:01,C,266,111,Y,88,0,H,0,0
2019-03-30T20:46:01,C,266,110,Y,88,0,H,0,0
2019-03-30T20:56:01,C,266,105,Y,88,0,H,0,0
2019-03-30T21:06:01,C,266,106,Y,88,0,H,0,0
2019-03-30T21:16:01,C,266,105,Y,88,0,H,0,0
2019-03-30T21:24:01,C,266,103,Y,88,0,H,0,0
2019-03-30T21:36:01,C,266,101,Y,88,0,H,0,0
2019-03-30T21:46:01,C,266,96,Y,88,0,H,0,0
2019-03-30T21:56:01,C,266,94,Y,88,0,H,0,0
2019-03-30T22:06:01,C,266,93,Y,88,0,H,0,0
2019-03-30T22:16:01,C,266,93,Y,88,0,H,0,0
2019-03-30T22:24:01,C,266,95,Y,88,0,H,0,0
2019-03-30T22:36:01,C,266,93,Y,88,0,H,0,0
2019-03-30T22:46:01,C,266,93,Y,88,0,H,0,0
2019-03-30T22:56:01,C,266,90,Y,88,0,H,0,0
2019-03-30T23:06:01,C,266,85,Y,88,0,H,0,0
2019-03-30T23:16:01,C,266,83,Y,88,0,H,0,0
2019-03-30T23:26:01,C,266,85,Y,88,0,H,0,0
2019-03-30T23:36:01,C,266,83,Y,88,0,H,0,0
2019-03-30T23:46:01,C,266,82,Y,88,0,H,0,0
2019-03-30T23:56:01,C,266,80,Y,88,0,H,0,0
2019-03-31T00:06:01,C,266,78,Y,88,0,H,0,0
2019-03-31T00:16:01,C,266,78,Y,88,0,H,0,0
2019-03-31T00:26:01,C,266,76,Y,88,0,H,0,0
2019-03-31T00:36:01,C,266,74,Y,88,0,H,0,0
2019-03-31T00:46:01,C,266,75,Y,88,0,H,0,0
2019-03-31T00:56:01,C,266,75,Y,88,0,H,0,0
2019-03-31T01:06:08,C,266,74,Y,88,0,H,0,0
2019-03-31T01:16:01,C,266,74,Y,88,0,H,0,0
2019-03-31T01:26:01,C,266,73,Y,88,0,H,0,0
2019-03-31T01:36:01,C,266,73,Y,88,0,H,0,0
2019-03-31T01:46:01,C,266,73,Y,88,0,H,0,0
2019-03-31T01:56:36,C,266,72,Y,88,0,H,0,0
2019-03-31T02:08:01,C,266,72,Y,88,0,H,0,0
2019-03-31T02:16:01,C,266,72,Y,88,0,H,0,0
2019-03-31T02:26:01,C,266,72,Y,88,0,H,0,0
2019-03-31T02:36:01,C,266,72,Y,88,0,H,0,0
2019-03-31T02:46:01,C,266,81,Y,88,0,H,0,0
2019-03-31T02:56:01,C,266,80,Y,88,0,H,0,0
2019-03-31T03:06:01,C,266,80,Y,88,0,H,0,0
2019-03-31T03:18:01,C,266,83,Y,88,0,H,0,0
2019-03-31T03:26:01,C,266,84,Y,88,0,H,0,0
2019-03-31T03:36:01,C,266,81,Y,88,0,H,0,0
2019-03-31T03:48:01,C,266,79,Y,88,0,H,0,0
2019-03-31T03:56:01,C,266,82,Y,88,0,H,0,0
2019-03-31T04:06:01,C,266,82,Y,88,0,H,0,0
2019-03-31T04:18:01,C,266,81,Y,88,0,H,0,0
2019-03-31T04:26:01,C,266,80,Y,88,0,H,0,0
2019-03-31T04:36:01,C,266,80,Y,88,0,H,0,0
2019-03-31T04:46:01,C,266,80,Y,88,0,H,0,0
2019-03-31T04:58:01,C,266,81,Y,88,0,H,0,0
2019-03-31T05:06:01,C,266,82,Y,88,0,H,0,0
2019-03-31T05:16:01,C,266,82,Y,88,0,H,0,0
2019-03-31T05:26:01,C,266,82,Y,88,0,H,0,0
2019-03-31T05:36:01,C,266,83,Y,88,0,H,0,0
2019-03-31T05:48:01,C,266,83,Y,88,0,H,0,0
2019-03-31T05:58:01,C,266,83,Y,88,0,H,0,0
2019-03-31T06:08:01,C,266,83,Y,88,0,H,0,0
2019-03-31T06:16:01,C,266,82,Y,88,0,H,0,0
2019-03-31T06:28:01,C,266,80,Y,88,0,H,0,0
2019-03-31T06:36:01,C,266,83,Y,88,0,H,0,0
2019-03-31T06:48:01,C,266,86,Y,88,0,H,0,0
2019-03-31T06:58:01,C,266,88,Y,88,0,H,0,0
2019-03-31T07:08:01,C,266,87,Y,88,0,H,0,0
2019-03-31T07:16:01,C,266,88,Y,88,0,H,0,0
2019-03-31T07:28:01,C,266,86,Y,88,0,H,0,0
2019-03-31T07:38:01,C,266,86,Y,88,0,H,0,0
2019-03-31T07:48:01,C,266,88,Y,88,0,H,0,0
2019-03-31T07:56:01,C,266,91,Y,88,0,H,0,0
2019-03-31T08:08:01,C,266,89,Y,88,0,H,0,0
2019-03-31T08:16:01,Y,88,0,H,0,0
2019-03-31T08:18:01,C,266,83
2019-03-31T08:26:01,C,266,80,Y,88,0,H,0,0
2019-03-31T08:36:01,C,266,78,Y,88,0,H,0,0
2019-03-31T08:48:01,C,266,82,Y,88,0,H,0,0
2019-03-31T08:58:01,C,266,80,Y,88,0,H,0,0
2019-03-31T09:08:01,C,266,79,Y,88,0,H,0,0
2019-03-31T09:18:01,C,266,76,Y,88,0,H,0,0
2019-03-31T09:28:01,C,266,72,Y,88,0,H,0,0
2019-03-31T09:38:01,C,266,72,Y,88,0,H,0,0
2019-03-31T09:48:01,C,266,75,Y,88,0,H,0,0
2019-03-31T09:58:01,C,266,78,Y,88,0,H,0,0
2019-03-31T10:08:01,C,266,82,Y,88,0,H,0,0
2019-03-31T10:18:01,C,266,84,Y,88,0,H,0,0
2019-03-31T10:28:01,C,266,85,Y,88,0,H,0,0
2019-03-31T10:38:01,C,266,94,Y,88,0,H,0,0
2019-03-31T10:48:01,C,266,93,Y,88,0,H,0,0
2019-03-31T10:58:01,C,266,94,Y,88,0,H,0,0
2019-03-31T11:08:01,C,266,90,Y,88,0,H,0,0
2019-03-31T11:18:01,C,266,87,Y,88,0,H,0,0
2019-03-31T11:28:01,C,266,98,Y,88,0,H,0,0
2019-03-31T11:38:01,C,266,101,Y,88,0,H,0,0
2019-03-31T11:48:01,C,266,98,Y,88,0,H,0,0
2019-03-31T11:58:01,C,266,102,Y,88,0,H,0,0
2019-03-31T12:10:01,C,266,104,Y,88,0,H,0,0
2019-03-31T12:18:01,C,266,101,Y,88,0,H,0,0
2019-03-31T12:28:01,C,266,107,Y,88,0,H,0,0
2019-03-31T12:40:01,C,266,110,Y,88,0,H,0,0
2019-03-31T12:48:01,C,266,109,Y,88,0,H,0,0
2019-03-31T12:58:01,C,266,101,Y,88,0,H,0,0
2019-03-31T13:08:01,C,266,97,Y,88,0,H,0,0
2019-03-31T13:20:01,C,266,96,Y,88,0,H,0,0
2019-03-31T13:28:01,C,266,100,Y,88,0,H,0,0
2019-03-31T13:38:01,C,266,94,Y,88,0,H,0,0
2019-03-31T13:48:01,C,266,97,Y,88,0,H,0,0
2019-03-31T13:58:01,C,266,102,Y,88,0,H,0,0
2019-03-31T14:10:01,C,266,102,Y,88,0,H,0,0
2019-03-31T14:18:01,C,266,105,Y,88,0,H,0,0
2019-03-31T14:28:02,C,266,110,Y,88,0,H,0,0
2019-03-31T14:38:01,C,266,109,Y,88,0,H,0,0
2019-03-31T14:48:01,C,266,106,Y,88,0,H,0,0
2019-03-31T14:58:01,C,266,105,Y,88,0,H,0,0
2019-03-31T15:08:01,C,266,105,Y,88,0,H,0,0
2019-03-31T15:18:01,C,266,108,Y,88,0,H,0,0
2019-03-31T15:30:01,C,266,111,Y,88,0,H,0,0
2019-03-31T15:40:01,C,266,115,Y,88,0,H,0,0
2019-03-31T15:48:01,C,266,115,Y,88,0,H,0,0
2019-03-31T15:58:01,C,266,115,Y,88,0,H,0,0
2019-03-31T16:08:01,C,266,109,Y,88,0,H,0,0
2019-03-31T16:20:01,C,266,108,Y,88,0,H,0,0
2019-03-31T16:28:01,C,266,110,Y,88,0,H,0,0
2019-03-31T16:38:01,C,266,110,Y,88,0,H,0,0
2019-03-31T16:48:01,C,266,106,Y,88,0,H,0,0
2019-03-31T16:58:01,C,266,109,Y,88,0,H,0,0
2019-03-31T17:10:01,C,266,106,Y,88,0,H,0,0
2019-03-31T17:20:01,C,266,107,Y,88,0,H,0,0
2019-03-31T17:28:01,C,266,105,Y,88,0,H,0,0
2019-03-31T17:40:01,C,266,104,Y,88,0,H,0,0
2019-03-31T17:48:01,C,266,103,Y,88,0,H,0,0
2019-03-31T17:58:01,C,266,98,Y,88,0,H,0,0
2019-03-31T18:08:01,C,266,93,Y,88,0,H,0,0
2019-03-31T18:20:01,C,266,99,Y,88,0,H,0,0
2019-03-31T18:30:01,C,266,97,Y,88,0,H,0,0
2019-03-31T18:40:01,C,266,100,Y,88,0,H,0,0
2019-03-31T18:48:01,C,266,104,Y,88,0,H,0,0
2019-03-31T19:00:01,C,266,104,Y,88,0,H,0,0
2019-03-31T19:08:01,C,266,103,Y,88,0,H,0,0
2019-03-31T19:20:01,C,266,99,Y,88,0,H,0,0
2019-03-31T19:30:01,C,266,103,Y,88,0,H,0,0
2019-03-31T19:38:01,C,266,108,Y,88,0,H,0,0
2019-03-31T19:50:01,C,266,110,Y,88,0,H,0,0
2019-03-31T20:00:01,C,266,106,Y,88,0,H,0,0
2019-03-31T20:10:01,C,266,102,Y,88,0,H,0,0
2019-03-31T20:20:01,C,266,91,Y,88,0,H,0,0
2019-03-31T20:30:01,C,266,88,Y,88,0,H,0,0
2019-03-31T20:38:01,C,266,88,Y,88,0,H,0,0
2019-03-31T20:50:01,C,266,95,Y,88,0,H,0,0
2019-03-31T21:00:01,C,266,92,Y,88,0,H,0,0
2019-03-31T21:10:01,C,266,89,Y,88,0,H,0,0
2019-03-31T21:20:01,C,266,93,Y,88,0,H,0,0
2019-03-31T21:30:01,C,266,95,Y,88,0,H,0,0
2019-03-31T21:40:01,C,266,90,Y,88,0,H,0,0
2019-03-31T21:50:01,C,266,89,Y,88,0,H,0,0
2019-03-31T22:00:01,C,266,90,Y,88,0,H,0,0
2019-03-31T22:10:01,C,266,91,Y,88,0,H,0,0
2019-03-31T22:20:01,C,266,91,Y,88,0,H,0,0
2019-03-31T22:30:01,C,266,88,Y,88,0,H,0,0
2019-03-31T22:40:01,C,266,84,Y,88,0,H,0,0
2019-03-31T22:50:01,C,266,83,Y,88,0,H,0,0
2019-03-31T23:00:01,C,266,81,Y,88,0,H,0,0
2019-03-31T23:10:01,C,266,79,Y,88,0,H,0,0
2019-03-31T23:20:01,C,266,78,Y,88,0,H,0,0
2019-03-31T23:30:01,C,266,80,Y,88,0,H,0,0
2019-03-31T23:40:01,C,266,80,Y,88,0,H,0,0
2019-03-31T23:52:01,C,266,79,Y,88,0,H,0,0
2019-04-01T00:00:01,C,266,79,Y,88,0,H,0,0
2019-04-01T00:12:01,C,266,79,Y,88,0,H,0,0
2019-04-01T00:20:01,C,266,79,Y,88,0,H,0,0
2019-04-01T00:30:01,C,266,76,Y,88,0,H,0,0
2019-04-01T00:40:01,C,266,76,Y,88,0,H,0,0
2019-04-01T00:50:01,C,266,75,Y,88,0,H,0,0
2019-04-01T01:00:32,C,266,75,Y,88,0,H,0,0
2019-04-01T01:10:47,C,266,74,Y,88,0,H,0,0
2019-04-01T01:20:01,C,266,74,Y,88,0,H,0,0
2019-04-01T01:30:01,C,266,74,Y,88,0,H,0,0
2019-04-01T01:40:01,C,266,74,Y,88,0,H,0,0
2019-04-01T01:50:01,C,266,73,Y,88,0,H,0,0
2019-04-01T02:00:01,C,266,72,Y,88,0,H,0,0
2019-04-01T02:10:01,C,266,72,Y,88,0,H,0,0
2019-04-01T02:20:01,C,266,71,Y,88,0,H,0,0
2019-04-01T02:30:01,C,266,71,Y,88,0,H,0,0
2019-04-01T02:42:01,C,266,70,Y,88,0,H,0,0
2019-04-01T02:50:01,C,266,69,Y,88,0,H,0,0
2019-04-01T03:00:01,C,266,69,Y,88,0,H,0,0
2019-04-01T03:12:01,C,266,69,Y,88,0,H,0,0
2019-04-01T03:22:01,C,266,103,Y,88,0,H,0,0
2019-04-01T03:30:01,C,266,103,Y,88,0,H,0,0
2019-04-01T03:40:01,C,266,103,Y,88,0,H,0,0
2019-04-01T03:52:01,C,266,102,Y,88,0,H,0,0
2019-04-01T04:22:01,C,266,101,Y,88,0,H,0,0
2019-04-01T04:32:01,C,266,101,Y,88,0,H,0,0
2019-04-01T04:42:01,C,266,101,Y,88,0,H,0,0
2019-04-01T04:52:01,C,266,101,Y,88,0,H,0,0
2019-04-01T05:02:01,C,266,101,Y,88,0,H,0,0
2019-04-01T05:14:01,C,266,102,Y,88,0,H,0,0
2019-04-01T05:22:01,H,0,0
2019-04-01T05:24:01,C,266,103,Y,88,0
2019-04-01T05:32:01,C,266,104,Y,88,0,H,0,0
2019-04-01T05:42:01,C,266,106,Y,88,0,H,0,0
2019-04-01T05:54:01,C,266,107,Y,88,0,H,0,0
2019-04-01T06:02:01,C,266,106,Y,88,0,H,0,0
2019-04-01T06:12:01,C,266,106,Y,88,0,H,0,0
2019-04-01T06:22:01,C,266,106,Y,88,0,H,0,0
2019-04-01T06:32:01,C,266,107,Y,88,0,H,0,0
2019-04-01T06:42:01,C,266,112,Y,88,0,H,0,0
2019-04-01T06:52:01,C,266,114,Y,88,0,H,0,0
2019-04-01T07:02:01,C,266,120,Y,88,0,H,0,0
2019-04-01T07:12:01,C,266,125,Y,88,0,H,0,0
2019-04-01T07:22:01,C,266,136,Y,88,0,H,0,0
2019-04-01T07:32:01,C,266,131,Y,88,0,H,0,0
2019-04-01T07:44:01,C,266,127,Y,88,0,H,0,0
2019-04-01T07:52:01,C,266,131,Y,88,0,H,0,0
2019-04-01T08:02:01,C,266,134,Y,88,0,H,0,0
2019-04-01T08:12:01,C,266,137,Y,88,0,H,0,0
2019-04-01T08:22:01,C,266,139,Y,88,0,H,0,0
2019-04-01T08:34:01,C,266,138,Y,88,0,H,0,0
2019-04-01T08:44:01,C,266,143,Y,88,0,H,0,0
2019-04-01T08:52:01,C,266,150,Y,88,0,H,0,0
2019-04-01T09:02:01,C,266,151,Y,88,0,H,0,0
2019-04-01T09:08:01,C,266,155,Y,88,0,H,0,0
2019-04-01T09:10:01,C,266,154,Y,88,0,H,0,0
2019-04-01T09:32:01,C,266,151,Y,88,0,H,0,0
2019-04-01T09:44:01,C,266,147,Y,88,0,H,0,0
2019-04-01T09:52:01,C,266,154,Y,88,0,H,0,0
2019-04-01T10:04:01,C,266,157,Y,88,0,H,0,0
2019-04-01T10:14:01,C,266,152,Y,88,0,H,0,0
2019-04-01T10:24:01,C,266,146,Y,88,0,H,0,0
2019-04-01T10:32:01,C,266,152,Y,88,0,H,0,0
2019-04-01T10:42:01,C,266,144,Y,88,0,H,0,0
2019-04-01T10:54:01,C,266,147,Y,88,0,H,0,0
2019-04-01T11:04:01,C,266,143,Y,88,0,H,0,0
2019-04-01T11:12:01,C,266,147,Y,88,0,H,0,0
2019-04-01T11:24:01,C,266,145,Y,88,0,H,0,0
2019-04-01T11:34:01,C,266,143,Y,88,0,H,0,0
2019-04-01T11:44:01,C,266,145,Y,88,0,H,0,0
2019-04-01T11:54:01,C,266,143,Y,88,0,H,0,0
2019-04-01T12:04:01,C,266,144,Y,88,0,H,0,0
2019-04-01T12:14:01,C,266,143,Y,88,0,H,0,0
2019-04-01T12:24:01,C,266,138,Y,88,0,H,0,0
2019-04-01T12:34:01,C,266,137,Y,88,0,H,0,0
2019-04-01T12:44:01,C,266,138,Y,88,0,H,0,0
2019-04-01T12:54:01,C,266,132,Y,88,0,H,0,0
2019-04-01T13:04:01,C,266,138,Y,88,0,H,0,0
2019-04-01T13:14:01,C,266,138,Y,88,0,H,0,0
2019-04-01T13:24:01,C,266,146,Y,88,0,H,0,0
2019-04-01T13:34:01,C,266,148,Y,88,0,H,0,0
2019-04-01T13:44:01,C,266,152,Y,88,0,H,0,0
2019-04-01T13:54:01,C,266,154,Y,88,0,H,0,0
2019-04-01T14:04:01,C,266,157,Y,88,0,H,0,0
2019-04-01T14:14:01,C,266,163,Y,88,0,H,0,0
2019-04-01T14:26:01,C,266,168,Y,88,0,H,0,0
2019-04-01T14:34:01,C,266,166,Y,88,0,H,0,0
2019-04-01T14:44:01,C,266,165,Y,88,0,H,0,0
2019-04-01T14:54:01,C,266,169,Y,88,0,H,0,0
2019-04-01T15:04:01,C,266,164,Y,88,0,H,0,0
2019-04-01T15:14:01,C,266,166,Y,88,0,H,0,0
2019-04-01T15:24:01,C,266,166,Y,88,0,H,0,0
