date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:38,C,23,7
2019-03-26T13:10:39,C,23,3
2019-03-26T13:20:39,C,23,2
2019-03-26T13:30:08,C,23,5
2019-03-26T13:40:09,C,23,1
2019-03-26T13:50:09,C,23,4
2019-03-26T14:00:40,C,23,9
2019-03-26T14:10:40,C,23,7
2019-03-26T14:20:41,C,23,4
2019-03-26T14:30:11,C,23,5
2019-03-26T14:40:11,C,23,5
2019-03-26T14:51:12,C,23,9
2019-03-26T15:00:43,C,23,12
2019-03-26T15:11:43,C,23,10
2019-03-26T15:20:43,C,23,9
2019-03-26T15:31:13,C,23,11
2019-03-26T15:40:14,C,23,12
2019-03-26T15:51:12,C,23,10
2019-03-26T16:00:43,C,23,9
2019-03-26T16:10:44,C,23,11
2019-03-26T16:21:45,C,23,11
2019-03-26T16:31:46,C,23,10
2019-03-26T16:41:15,C,23,13
2019-03-26T16:51:15,C,23,11
2019-03-26T17:01:17,C,23,14
2019-03-26T17:11:46,C,23,13
2019-03-26T17:21:46,C,23,13
2019-03-26T17:30:47,C,23,12
2019-03-26T17:41:16,C,23,13
2019-03-26T17:51:18,C,23,11
2019-03-26T18:12:47,C,23,9
2019-03-26T18:32:49,C,23,8
2019-03-26T18:41:49,C,23,7
2019-03-26T18:52:20,C,23,6
2019-03-26T19:01:49,C,23,6
2019-03-26T19:13:20,C,23,16
2019-03-26T19:22:50,C,23,18
2019-03-26T19:33:51,C,23,20
2019-03-26T19:41:52,C,23,20
2019-03-26T19:53:21,C,23,20
2019-03-26T20:02:21,C,23,21
2019-03-26T20:13:51,C,23,22
2019-03-26T20:22:52,C,23,23
2019-03-26T20:32:52,C,23,22
2019-03-26T20:43:23,C,23,19
2019-03-26T20:53:23,C,23,18
2019-03-26T21:03:22,C,23,18
2019-03-26T21:13:55,C,23,17
2019-03-26T21:22:56,C,23,16
2019-03-26T21:32:54,C,23,14
2019-03-26T21:43:25,C,23,14
2019-03-26T21:53:24,C,23,13
2019-03-26T22:02:23,C,23,13
2019-03-26T22:13:54,C,23,16
2019-03-26T22:23:54,C,23,16
2019-03-26T22:32:55,C,23,15
2019-03-26T22:43:25,C,23,15
2019-03-26T22:53:25,C,23,15
2019-03-26T23:03:55,C,23,15
2019-03-26T23:14:56,C,23,15
2019-03-26T23:23:56,C,23,16
2019-03-26T23:34:26,C,23,16
2019-03-26T23:44:27,C,23,15
2019-03-26T23:54:27,C,23,16
2019-03-27T00:04:56,C,23,15
2019-03-27T00:13:56,C,23,14
2019-03-27T00:22:58,C,23,15
2019-03-27T00:29:57,C,23,15
2019-03-27T00:43:27,C,23,14
2019-03-27T00:54:28,C,23,13
2019-03-27T01:04:28,C,23,14
2019-03-27T01:14:28,C,23,15
2019-03-27T01:24:58,C,23,15
2019-03-27T01:34:59,C,23,15
2019-03-27T01:44:59,C,23,15
2019-03-27T01:54:30,C,23,15
2019-03-27T02:04:30,C,23,15
2019-03-27T02:14:30,C,23,15
2019-03-27T02:24:30,C,23,15
2019-03-27T02:35:01,C,23,15
2019-03-27T02:45:01,C,23,15
2019-03-27T02:56:02,C,23,15
2019-03-27T03:15:32,C,23,15
2019-03-27T03:25:32,C,23,15
2019-03-27T03:34:33,C,23,15
2019-03-27T03:45:33,C,23,15
2019-03-27T03:56:03,C,23,15
2019-03-27T04:06:04,C,23,5
2019-03-27T04:14:04,C,23,5
2019-03-27T04:24:34,C,23,5
2019-03-27T04:35:35,C,23,5
2019-03-27T04:44:35,C,23,5
2019-03-27T04:55:35,C,23,5
2019-03-27T05:05:56,C,23,5
2019-03-27T05:15:53,C,23,5
2019-03-27T05:25:23,C,23,4
2019-03-27T05:35:23,C,23,4
2019-03-27T05:45:23,C,23,4
2019-03-27T05:55:24,C,23,4
2019-03-27T06:05:54,C,23,4
2019-03-27T06:15:54,C,23,5
2019-03-27T06:25:55,C,23,6
2019-03-27T06:34:55,C,23,6
2019-03-27T06:45:25,C,23,7
2019-03-27T06:55:25,C,23,6
2019-03-27T07:05:25,C,23,6
2019-03-27T07:16:55,C,23,8
2019-03-27T07:25:56,C,23,7
2019-03-27T07:35:57,C,23,7
2019-03-27T07:44:57,C,23,6
2019-03-27T07:55:27,C,23,7
2019-03-27T08:06:31,C,23,9
2019-03-27T08:15:28,C,23,11
2019-03-27T08:25:58,C,23,8
2019-03-27T08:36:58,C,23,8
2019-03-27T08:46:00,C,23,8
2019-03-27T08:54:59,C,23,7
2019-03-27T09:06:29,C,23,7
2019-03-27T09:16:29,C,23,5
2019-03-27T09:25:30,C,23,4
2019-03-27T09:37:00,C,23,0
2019-03-27T09:46:00,C,23,1
2019-03-27T09:56:01,C,23,2
2019-03-27T10:06:00,C,23,2
2019-03-27T10:16:32,C,23,2
2019-03-27T10:26:32,C,23,4
2019-03-27T10:35:31,C,23,4
2019-03-27T10:46:32,C,23,2
2019-03-27T10:57:02,C,23,2
2019-03-27T11:07:03,C,23,1
2019-03-27T11:16:03,C,23,0
2019-03-27T11:26:33,C,23,5
2019-03-27T11:36:33,C,23,3
2019-03-27T11:46:33,C,23,7
2019-03-27T11:57:33,C,23,7
2019-03-27T12:07:05,C,23,6
2019-03-27T12:17:04,C,23,0
2019-03-27T12:27:04,C,23,0
2019-03-27T12:36:05,C,23,0
2019-03-27T12:47:34,C,23,1
2019-03-27T12:56:34,C,23,6
2019-03-27T13:07:35,C,23,6
2019-03-27T13:17:06,C,23,6
2019-03-27T13:28:07,C,23,9
2019-03-27T13:36:05,C,23,8
2019-03-27T13:47:06,C,23,12
2019-03-27T13:56:36,C,23,12
2019-03-27T14:07:37,C,23,15
2019-03-27T14:16:37,C,23,10
2019-03-27T14:27:38,C,23,13
2019-03-27T14:38:07,C,23,11
2019-03-27T14:47:08,C,23,9
2019-03-27T14:56:08,C,23,7
2019-03-27T15:07:38,C,23,7
2019-03-27T15:17:42,C,23,9
2019-03-27T15:26:39,C,23,10
2019-03-27T15:37:39,C,23,14
2019-03-27T15:48:09,C,23,14
2019-03-27T15:58:10,C,23,12
2019-03-27T16:07:10,C,23,11
2019-03-27T16:17:11,C,23,13
2019-03-27T16:28:41,C,23,13
2019-03-27T16:38:42,C,23,12
2019-03-27T16:48:46,C,23,14
2019-03-27T16:59:12,C,23,15
2019-03-27T17:09:13,C,23,12
2019-03-27T17:18:13,C,23,6
2019-03-27T17:27:13,C,23,5
2019-03-27T17:38:44,C,23,5
2019-03-27T17:47:44,C,23,3
2019-03-27T17:57:45,C,23,2
2019-03-27T18:08:45,C,23,4
2019-03-27T18:18:15,C,23,8
2019-03-27T18:27:15,C,23,9
2019-03-27T18:37:16,C,23,7
2019-03-27T18:48:16,C,23,6
2019-03-27T18:58:46,C,23,5
2019-03-27T19:08:47,C,23,9
2019-03-27T19:18:48,C,23,11
2019-03-27T19:29:17,C,23,10
2019-03-27T19:38:17,C,23,8
2019-03-27T19:48:18,C,23,12
2019-03-27T19:58:19,C,23,13
2019-03-27T20:08:49,C,23,13
2019-03-27T20:19:49,C,23,11
2019-03-27T20:29:49,C,23,11
2019-03-27T20:38:49,C,23,11
2019-03-27T20:48:20,C,23,8
2019-03-27T20:58:22,C,23,7
2019-03-27T21:08:21,C,23,7
2019-03-27T21:18:21,C,23,9
2019-03-27T21:28:51,C,23,10
2019-03-27T21:38:51,C,23,10
2019-03-27T21:48:52,C,23,9
2019-03-27T21:59:22,C,23,9
2019-03-27T22:08:22,C,23,7
2019-03-27T22:18:22,C,23,6
2019-03-27T22:29:22,C,23,8
2019-03-27T22:39:54,C,23,9
2019-03-27T22:48:53,C,23,8
2019-03-27T22:59:53,C,23,9
2019-03-27T23:08:53,C,23,9
2019-03-27T23:19:24,C,23,9
2019-03-27T23:28:24,C,23,10
2019-03-27T23:39:26,C,23,10
2019-03-27T23:49:55,C,23,9
2019-03-27T23:59:55,C,23,9
2019-03-28T00:09:55,C,23,9
2019-03-28T00:19:56,C,23,9
2019-03-28T00:29:26,C,23,9
2019-03-28T00:39:26,C,23,9
2019-03-28T00:49:27,C,23,9
2019-03-28T00:59:27,C,23,9
2019-03-28T01:10:57,C,23,9
2019-03-28T01:20:57,C,23,9
2019-03-28T01:30:57,C,23,9
2019-03-28T01:38:57,C,23,9
2019-03-28T01:49:28,C,23,9
2019-03-28T02:00:28,C,23,9
2019-03-28T02:09:28,C,23,9
2019-03-28T02:20:58,C,23,9
2019-03-28T02:31:02,C,23,9
2019-03-28T02:40:59,C,23,9
2019-03-28T02:49:59,C,23,9
2019-03-28T02:59:01,C,23,9
2019-03-28T03:10:30,C,23,8
2019-03-28T03:19:31,C,23,8
2019-03-28T03:30:31,C,23,8
2019-03-28T03:41:01,C,23,8
2019-03-28T03:51:01,C,23,8
2019-03-28T04:01:02,C,23,8
2019-03-28T04:10:02,C,23,3
2019-03-28T04:21:32,C,23,3
2019-03-28T04:30:32,C,23,3
2019-03-28T04:41:33,C,23,3
2019-03-28T04:47:33,C,23,3
2019-03-28T05:00:34,C,23,3
2019-03-28T05:11:17,C,23,3
2019-03-28T05:21:19,C,23,3
2019-03-28T05:31:18,C,23,3
2019-03-28T05:40:18,C,23,3
2019-03-28T05:51:48,C,23,3
2019-03-28T06:00:49,C,23,3
2019-03-28T06:11:49,C,23,1
2019-03-28T06:20:49,C,23,2
2019-03-28T06:30:19,C,23,2
2019-03-28T06:40:20,C,23,3
2019-03-28T06:51:20,C,23,2
2019-03-28T07:00:21,C,23,3
2019-03-28T07:11:51,C,23,4
2019-03-28T07:21:52,C,23,4
2019-03-28T07:30:52,C,23,4
2019-03-28T07:41:22,C,23,3
2019-03-28T07:51:22,C,23,1
2019-03-28T08:01:23,C,23,3
2019-03-28T08:11:23,C,23,3
2019-03-28T08:21:54,C,23,2
2019-03-28T08:31:55,C,23,2
2019-03-28T08:41:54,C,23,0
2019-03-28T08:50:54,C,23,0
2019-03-28T09:01:26,C,23,0
2019-03-28T09:12:26,C,23,0
2019-03-28T09:21:26,C,23,0
2019-03-28T09:31:55,C,23,1
2019-03-28T09:42:57,C,23,1
2019-03-28T09:52:57,C,23,0
2019-03-28T10:00:59,C,23,0
2019-03-28T10:11:27,C,23,1
2019-03-28T10:22:27,C,23,0
2019-03-28T10:32:27,C,23,4
2019-03-28T10:42:27,C,23,4
