date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:56,C,890,791
2019-03-26T13:09:57,C,890,792
2019-03-26T13:19:57,C,890,797
2019-03-26T13:30:28,C,890,799
2019-03-26T13:40:27,C,890,799
2019-03-26T13:50:58,C,890,793
2019-03-26T14:00:59,C,890,785
2019-03-26T14:09:29,C,890,786
2019-03-26T14:20:29,C,890,789
2019-03-26T14:30:29,C,890,787
2019-03-26T14:40:29,C,890,788
2019-03-26T14:51:30,C,890,787
2019-03-26T15:01:00,C,890,789
2019-03-26T15:11:01,C,890,780
2019-03-26T15:20:00,C,890,780
2019-03-26T15:31:31,C,890,782
2019-03-26T15:40:32,C,890,779
2019-03-26T15:51:35,C,890,773
2019-03-26T16:00:02,C,890,773
2019-03-26T16:10:03,C,890,773
2019-03-26T16:21:03,C,890,773
2019-03-26T16:31:35,C,890,774
2019-03-26T16:41:34,C,890,773
2019-03-26T16:51:35,C,890,774
2019-03-26T17:01:36,C,890,781
2019-03-26T17:12:06,C,890,774
2019-03-26T17:19:36,C,890,778
2019-03-26T17:31:06,C,890,766
2019-03-26T17:41:36,C,890,763
2019-03-26T17:51:37,C,890,759
2019-03-26T18:12:08,C,890,743
2019-03-26T18:32:10,C,890,712
2019-03-26T18:42:08,C,890,698
2019-03-26T18:52:40,C,890,679
2019-03-26T19:02:42,C,890,662
2019-03-26T19:13:10,C,890,647
2019-03-26T19:22:14,C,890,640
2019-03-26T19:33:11,C,890,625
2019-03-26T19:42:11,C,890,607
2019-03-26T19:53:42,C,890,592
2019-03-26T20:01:43,C,890,588
2019-03-26T20:13:13,C,890,582
2019-03-26T20:22:13,C,890,573
2019-03-26T20:33:13,C,890,567
2019-03-26T20:43:44,C,890,553
2019-03-26T20:53:44,C,890,541
2019-03-26T21:02:44,C,890,531
2019-03-26T21:13:14,C,890,517
2019-03-26T21:22:15,C,890,512
2019-03-26T21:33:15,C,890,503
2019-03-26T21:43:46,C,890,492
2019-03-26T21:53:45,C,890,493
2019-03-26T22:02:45,C,890,479
2019-03-26T22:13:15,C,890,475
2019-03-26T22:23:17,C,890,470
2019-03-26T22:33:18,C,890,462
2019-03-26T22:43:47,C,890,462
2019-03-26T22:52:17,C,890,459
2019-03-26T23:02:47,C,890,456
2019-03-26T23:14:19,C,890,454
