date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:47,C,164,111
2019-03-26T13:10:47,C,164,111
2019-03-26T13:20:48,C,164,110
2019-03-26T13:30:48,C,164,109
2019-03-26T13:40:18,C,164,114
2019-03-26T13:50:18,C,164,115
2019-03-26T14:00:19,C,164,113
2019-03-26T14:10:19,C,164,112
2019-03-26T14:20:49,C,164,114
2019-03-26T14:30:49,C,164,117
2019-03-26T14:40:50,C,164,116
2019-03-26T14:51:20,C,164,118
2019-03-26T15:00:20,C,164,117
2019-03-26T15:11:21,C,164,113
2019-03-26T15:20:21,C,164,112
2019-03-26T15:31:51,C,164,113
2019-03-26T15:40:52,C,164,109
2019-03-26T15:51:52,C,164,109
2019-03-26T15:59:52,C,164,109
2019-03-26T16:10:22,C,164,108
2019-03-26T16:21:23,C,164,108
2019-03-26T16:31:23,C,164,109
2019-03-26T16:41:53,C,164,108
2019-03-26T16:51:54,C,164,107
2019-03-26T17:01:54,C,164,105
2019-03-26T17:10:54,C,164,104
2019-03-26T17:21:25,C,164,102
2019-03-26T17:31:25,C,164,99
2019-03-26T17:41:25,C,164,104
2019-03-26T17:51:26,C,164,107
2019-03-26T18:12:56,C,164,96
2019-03-26T18:31:57,C,164,91
2019-03-26T18:42:27,C,164,91
2019-03-26T18:52:27,C,164,92
2019-03-26T19:02:27,C,164,93
2019-03-26T19:13:58,C,164,88
2019-03-26T19:22:58,C,164,84
2019-03-26T19:34:01,C,164,84
2019-03-26T19:41:59,C,164,80
2019-03-26T19:53:32,C,164,84
2019-03-26T20:02:29,C,164,81
2019-03-26T20:13:30,C,164,81
2019-03-26T20:22:30,C,164,77
2019-03-26T20:34:00,C,164,80
2019-03-26T20:44:00,C,164,79
2019-03-26T20:53:01,C,164,73
2019-03-26T21:03:31,C,164,74
2019-03-26T21:13:31,C,164,76
2019-03-26T21:22:32,C,164,76
2019-03-26T21:33:35,C,164,73
2019-03-26T21:44:02,C,164,68
2019-03-26T21:54:02,C,164,67
2019-03-26T22:02:03,C,164,64
2019-03-26T22:13:03,C,164,67
2019-03-26T22:23:33,C,164,65
2019-03-26T22:33:34,C,164,61
2019-03-26T22:43:34,C,164,62
2019-03-26T22:54:04,C,164,58
2019-03-26T23:04:05,C,164,57
2019-03-26T23:14:05,C,164,52
2019-03-26T23:24:05,C,164,50
2019-03-26T23:34:36,C,164,47
2019-03-26T23:44:36,C,164,45
2019-03-26T23:54:36,C,164,45
2019-03-27T00:04:36,C,164,44
2019-03-27T00:14:07,C,164,43
2019-03-27T00:23:07,C,164,45
2019-03-27T00:30:07,C,164,45
2019-03-27T00:43:07,C,164,45
2019-03-27T00:54:38,C,164,45
2019-03-27T01:04:38,C,164,44
2019-03-27T01:14:38,C,164,46
2019-03-27T01:25:09,C,164,45
2019-03-27T01:35:09,C,164,46
2019-03-27T01:44:09,C,164,43
2019-03-27T01:54:10,C,164,42
2019-03-27T02:04:40,C,164,41
2019-03-27T02:14:40,C,164,42
2019-03-27T02:24:40,C,164,42
2019-03-27T02:34:41,C,164,42
2019-03-27T02:45:11,C,164,42
2019-03-27T02:55:11,C,164,42
2019-03-27T03:15:42,C,164,42
2019-03-27T03:25:42,C,164,42
2019-03-27T03:34:43,C,164,42
2019-03-27T03:45:43,C,164,42
2019-03-27T03:56:13,C,164,42
2019-03-27T04:05:14,C,164,42
2019-03-27T04:14:14,C,164,42
2019-03-27T04:24:14,C,164,41
2019-03-27T04:35:44,C,164,42
2019-03-27T04:44:45,C,164,41
2019-03-27T04:55:45,C,164,43
2019-03-27T05:05:45,C,164,44
2019-03-27T05:16:16,C,164,44
2019-03-27T05:25:16,C,164,44
2019-03-27T05:35:16,C,164,44
2019-03-27T05:45:47,C,164,47
2019-03-27T05:55:47,C,164,47
2019-03-27T06:05:47,C,164,48
2019-03-27T06:15:47,C,164,49
2019-03-27T06:26:18,C,164,51
2019-03-27T06:35:18,C,164,53
2019-03-27T06:45:18,C,164,55
2019-03-27T06:55:19,C,164,62
2019-03-27T07:05:52,C,164,64
2019-03-27T07:16:49,C,164,73
2019-03-27T07:25:50,C,164,78
2019-03-27T07:35:50,C,164,79
2019-03-27T07:45:20,C,164,79
2019-03-27T07:55:20,C,164,78
2019-03-27T08:06:21,C,164,82
2019-03-27T08:15:51,C,164,83
2019-03-27T08:25:52,C,164,90
2019-03-27T08:36:52,C,164,97
2019-03-27T08:44:53,C,164,97
2019-03-27T08:55:23,C,164,100
2019-03-27T09:06:23,C,164,104
2019-03-27T09:16:23,C,164,105
