date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:27,C,20,17
2019-03-26T13:10:28,C,20,17
2019-03-26T13:20:28,C,20,15
2019-03-26T13:30:28,C,20,15
2019-03-26T13:40:28,C,20,14
2019-03-26T13:50:28,C,20,14
2019-03-26T13:59:28,C,20,13
2019-03-26T14:09:28,C,20,16
2019-03-26T14:20:28,C,20,15
2019-03-26T14:30:28,C,20,11
2019-03-26T14:40:29,C,20,12
2019-03-26T14:51:29,C,20,12
2019-03-26T15:00:29,C,20,12
2019-03-26T15:10:29,C,20,11
2019-03-26T15:19:29,C,20,13
2019-03-26T15:31:29,C,20,10
2019-03-26T15:40:29,C,20,11
2019-03-26T15:51:29,C,20,7
2019-03-26T16:00:29,C,20,7
2019-03-26T16:10:30,C,20,7
2019-03-26T16:20:30,C,20,4
2019-03-26T16:30:30,C,20,4
2019-03-26T16:41:30,C,20,4
2019-03-26T16:51:30,C,20,3
2019-03-26T17:01:30,C,20,6
2019-03-26T17:11:30,C,20,5
2019-03-26T17:21:30,C,20,7
2019-03-26T17:30:30,C,20,4
2019-03-26T17:40:31,C,20,5
2019-03-26T17:51:31,C,20,6
2019-03-26T18:12:31,C,20,3
2019-03-26T18:31:31,C,20,5
2019-03-26T18:41:31,C,20,2
2019-03-26T18:52:31,C,20,0
2019-03-26T19:02:32,C,20,1
2019-03-26T19:13:32,C,20,0
2019-03-26T19:22:32,C,20,0
2019-03-26T19:32:32,C,20,2
2019-03-26T19:41:32,C,20,1
2019-03-26T19:52:32,C,20,1
2019-03-26T20:02:32,C,20,0
2019-03-26T20:13:32,C,20,1
2019-03-26T20:22:32,C,20,6
2019-03-26T20:33:33,C,20,5
2019-03-26T20:43:33,C,20,5
2019-03-26T20:52:33,C,20,6
2019-03-26T21:02:33,C,20,2
2019-03-26T21:13:33,C,20,3
2019-03-26T21:22:33,C,20,5
2019-03-26T21:33:33,C,20,7
2019-03-26T21:43:33,C,20,6
2019-03-26T21:53:33,C,20,4
2019-03-26T22:01:34,C,20,3
2019-03-26T22:12:34,C,20,4
2019-03-26T22:22:34,C,20,5
2019-03-26T22:33:34,C,20,5
2019-03-26T22:43:34,C,20,6
2019-03-26T22:53:34,C,20,3
2019-03-26T23:03:34,C,20,8
2019-03-26T23:13:34,C,20,9
2019-03-26T23:23:34,C,20,9
2019-03-26T23:33:35,C,20,9
2019-03-26T23:44:35,C,20,9
2019-03-26T23:54:35,C,20,8
2019-03-27T00:04:35,C,20,7
2019-03-27T00:13:35,C,20,7
2019-03-27T00:21:35,C,20,9
