date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:44,C,476,329
2019-03-26T13:10:44,C,476,330
2019-03-26T13:20:45,C,476,333
2019-03-26T13:30:15,C,476,333
2019-03-26T13:40:15,C,476,333
2019-03-26T13:50:15,C,476,335
2019-03-26T14:00:16,C,476,331
2019-03-26T14:10:46,C,476,330
2019-03-26T14:20:46,C,476,329
2019-03-26T14:30:47,C,476,328
2019-03-26T14:40:47,C,476,327
2019-03-26T14:51:17,C,476,327
2019-03-26T15:00:18,C,476,325
2019-03-26T15:11:18,C,476,329
2019-03-26T15:20:18,C,476,329
2019-03-26T15:31:48,C,476,332
2019-03-26T15:40:49,C,476,332
2019-03-26T15:51:49,C,476,331
2019-03-26T16:00:19,C,476,330
2019-03-26T16:10:20,C,476,329
2019-03-26T16:21:20,C,476,327
2019-03-26T16:31:20,C,476,327
2019-03-26T16:41:50,C,476,325
2019-03-26T16:51:51,C,476,328
2019-03-26T17:01:51,C,476,326
2019-03-26T17:10:52,C,476,325
2019-03-26T17:21:25,C,476,326
2019-03-26T17:31:22,C,476,328
2019-03-26T17:41:22,C,476,327
2019-03-26T17:51:52,C,476,328
2019-03-26T18:12:53,C,476,323
2019-03-26T18:32:24,C,476,318
2019-03-26T18:42:24,C,476,314
2019-03-26T18:52:24,C,476,309
2019-03-26T19:02:25,C,476,309
2019-03-26T19:13:55,C,476,307
2019-03-26T19:22:55,C,476,304
2019-03-26T19:32:56,C,476,303
2019-03-26T19:41:56,C,476,299
2019-03-26T19:53:26,C,476,296
2019-03-26T20:02:26,C,476,294
2019-03-26T20:13:27,C,476,280
2019-03-26T20:22:58,C,476,279
2019-03-26T20:33:57,C,476,277
2019-03-26T20:42:58,C,476,270
2019-03-26T20:52:58,C,476,270
2019-03-26T21:03:28,C,476,268
2019-03-26T21:13:29,C,476,269
2019-03-26T21:22:29,C,476,265
2019-03-26T21:33:29,C,476,262
2019-03-26T21:44:00,C,476,262
2019-03-26T21:54:00,C,476,260
2019-03-26T22:02:00,C,476,258
2019-03-26T22:13:30,C,476,253
2019-03-26T22:23:31,C,476,253
2019-03-26T22:33:31,C,476,251
2019-03-26T22:43:31,C,476,249
2019-03-26T22:54:02,C,476,249
2019-03-26T23:03:02,C,476,252
2019-03-26T23:14:02,C,476,251
2019-03-26T23:24:02,C,476,252
2019-03-26T23:34:33,C,476,252
2019-03-26T23:44:33,C,476,249
2019-03-26T23:54:34,C,476,247
2019-03-27T00:05:04,C,476,246
2019-03-27T00:14:04,C,476,245
2019-03-27T00:23:05,C,476,244
2019-03-27T00:30:05,C,476,243
2019-03-27T00:43:35,C,476,243
2019-03-27T00:54:35,C,476,242
2019-03-27T01:04:35,C,476,242
2019-03-27T01:14:37,C,476,243
2019-03-27T01:25:06,C,476,244
2019-03-27T01:35:06,C,476,242
2019-03-27T01:44:07,C,476,242
2019-03-27T01:54:07,C,476,242
2019-03-27T02:04:37,C,476,242
2019-03-27T02:14:38,C,476,242
2019-03-27T02:24:38,C,476,242
2019-03-27T02:35:08,C,476,241
2019-03-27T02:45:09,C,476,242
2019-03-27T02:55:09,C,476,242
2019-03-27T03:15:39,C,476,241
2019-03-27T03:25:40,C,476,242
2019-03-27T03:34:40,C,476,241
2019-03-27T03:45:40,C,476,241
2019-03-27T03:56:10,C,476,241
2019-03-27T04:05:11,C,476,241
2019-03-27T04:14:11,C,476,241
2019-03-27T04:24:12,C,476,242
2019-03-27T04:35:42,C,476,242
2019-03-27T04:44:42,C,476,242
2019-03-27T04:55:42,C,476,241
2019-03-27T05:06:00,C,476,242
2019-03-27T05:15:00,C,476,242
2019-03-27T05:25:31,C,476,241
2019-03-27T05:35:31,C,476,241
2019-03-27T05:45:32,C,476,241
2019-03-27T05:55:32,C,476,241
2019-03-27T06:06:02,C,476,244
2019-03-27T06:16:02,C,476,243
2019-03-27T06:26:03,C,476,244
2019-03-27T06:35:03,C,476,246
2019-03-27T06:45:35,C,476,252
