date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:11:44,C,217,201
2019-03-26T12:20:40,C,217,200
2019-03-26T12:31:54,C,217,201
2019-03-26T13:17:41,C,217,209
2019-03-26T13:27:20,C,217,210
2019-03-26T13:37:45,C,217,210
2019-03-26T13:47:45,C,217,209
2019-03-26T13:57:49,C,217,205
2019-03-26T14:06:52,C,217,206
2019-03-26T14:17:48,C,217,206
2019-03-26T14:27:08,C,217,208
2019-03-26T14:38:28,C,217,208
2019-03-26T14:47:50,C,217,206
2019-03-26T14:57:30,C,217,205
2019-03-26T15:07:43,C,217,203
2019-03-26T15:18:41,C,217,203
2019-03-26T15:27:47,C,217,201
2019-03-26T15:37:31,C,217,200
2019-03-26T15:47:34,C,217,203
2019-03-26T15:56:59,C,217,202
2019-03-26T16:07:20,C,217,203
2019-03-26T16:17:42,C,217,203
2019-03-26T16:26:36,C,217,202
2019-03-26T16:36:34,C,217,205
2019-03-26T16:45:47,C,217,204
2019-03-26T16:55:51,C,217,202
2019-03-26T17:04:55,C,217,201
2019-03-26T17:14:46,C,217,202
2019-03-26T17:23:47,C,217,201
2019-03-26T17:33:33,C,217,201
2019-03-26T17:52:51,C,217,200
2019-03-26T18:11:34,C,217,200
2019-03-26T18:20:58,C,217,194
2019-03-26T18:29:57,C,217,192
2019-03-26T18:39:37,C,217,190
2019-03-26T18:48:49,C,217,190
2019-03-26T18:57:57,C,217,187
2019-03-26T19:06:53,C,217,187
2019-03-26T19:15:56,C,217,188
2019-03-26T19:25:58,C,217,187
2019-03-26T19:32:49,C,217,186
2019-03-26T19:43:54,C,217,183
2019-03-26T19:51:43,C,217,182
2019-03-26T20:01:58,C,217,178
2019-03-26T20:11:52,C,217,176
2019-03-26T20:20:51,C,217,174
2019-03-26T20:29:58,C,217,173
2019-03-26T20:38:24,C,217,172
2019-03-26T20:47:58,C,217,167
2019-03-26T20:57:36,C,217,163
2019-03-26T21:07:42,C,217,161
2019-03-26T21:16:51,C,217,158
2019-03-26T21:24:56,C,217,156
2019-03-26T21:35:21,C,217,149
2019-03-26T21:44:19,C,217,146
2019-03-26T21:54:48,C,217,147
2019-03-26T22:03:58,C,217,149
2019-03-26T22:13:56,C,217,145
2019-03-26T22:22:56,C,217,144
2019-03-26T22:34:47,C,217,143
2019-03-26T22:43:14,C,217,144
2019-03-26T22:54:04,C,217,140
2019-03-26T23:04:14,C,217,140
2019-03-26T23:15:31,C,217,138
2019-03-27T00:01:39,C,217,136
2019-03-27T00:12:20,C,217,134
2019-03-27T00:21:45,C,217,135
2019-03-27T00:29:25,C,217,134
2019-03-27T00:42:24,C,217,133
2019-03-27T00:53:40,C,217,133
2019-03-27T01:01:40,C,217,132
2019-03-27T01:14:06,C,217,130
2019-03-27T01:21:40,C,217,130
