date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:36,C,423,421
2019-03-26T13:09:06,C,423,421
2019-03-26T13:19:07,C,423,421
2019-03-26T13:29:06,C,423,419
2019-03-26T13:38:07,C,423,420
2019-03-26T13:48:37,C,423,421
2019-03-26T13:58:37,C,423,419
2019-03-26T14:08:38,C,423,419
2019-03-26T14:18:38,C,423,418
2019-03-26T14:29:08,C,423,413
2019-03-26T14:39:09,C,423,414
2019-03-26T14:49:09,C,423,412
2019-03-26T14:58:09,C,423,411
2019-03-26T15:09:39,C,423,407
2019-03-26T15:18:39,C,423,408
2019-03-26T15:29:40,C,423,411
2019-03-26T15:38:41,C,423,407
2019-03-26T15:50:10,C,423,410
2019-03-26T15:58:11,C,423,410
2019-03-26T16:08:11,C,423,409
2019-03-26T16:19:41,C,423,409
2019-03-26T16:29:41,C,423,408
2019-03-26T16:39:42,C,423,408
2019-03-26T16:49:42,C,423,406
2019-03-26T17:00:13,C,423,400
2019-03-26T17:10:12,C,423,402
2019-03-26T17:19:13,C,423,400
2019-03-26T17:29:13,C,423,398
2019-03-26T17:39:43,C,423,399
2019-03-26T17:49:44,C,423,398
2019-03-26T18:11:15,C,423,396
2019-03-26T18:30:15,C,423,391
2019-03-26T18:40:15,C,423,384
2019-03-26T18:50:46,C,423,374
2019-03-26T19:00:46,C,423,374
2019-03-26T19:11:46,C,423,372
2019-03-26T19:20:46,C,423,368
2019-03-26T19:32:17,C,423,364
2019-03-26T19:40:17,C,423,362
2019-03-26T19:51:17,C,423,361
2019-03-26T20:00:20,C,423,356
2019-03-26T20:11:48,C,423,352
2019-03-26T20:20:48,C,423,349
2019-03-26T20:31:48,C,423,344
2019-03-26T20:42:19,C,423,345
2019-03-26T20:51:19,C,423,340
2019-03-26T21:01:19,C,423,341
2019-03-26T21:11:19,C,423,344
2019-03-26T21:20:50,C,423,340
2019-03-26T21:31:50,C,423,336
2019-03-26T21:41:50,C,423,335
2019-03-26T21:51:51,C,423,329
2019-03-26T22:00:21,C,423,327
2019-03-26T22:11:21,C,423,328
2019-03-26T22:21:25,C,423,327
2019-03-26T22:31:52,C,423,326
2019-03-26T22:41:52,C,423,325
2019-03-26T22:51:52,C,423,321
2019-03-26T23:01:53,C,423,317
2019-03-26T23:12:23,C,423,313
2019-03-26T23:22:23,C,423,310
2019-03-26T23:32:24,C,423,309
2019-03-26T23:42:24,C,423,309
2019-03-26T23:52:54,C,423,309
2019-03-27T00:02:54,C,423,308
2019-03-27T00:11:55,C,423,306
2019-03-27T00:20:55,C,423,304
2019-03-27T00:27:25,C,423,305
2019-03-27T00:41:25,C,423,307
2019-03-27T00:52:26,C,423,306
2019-03-27T01:02:56,C,423,306
2019-03-27T01:12:56,C,423,305
2019-03-27T01:23:00,C,423,303
2019-03-27T01:32:57,C,423,302
2019-03-27T01:42:27,C,423,302
2019-03-27T01:52:28,C,423,302
2019-03-27T02:02:28,C,423,302
2019-03-27T02:12:28,C,423,302
2019-03-27T02:22:59,C,423,302
2019-03-27T02:32:59,C,423,301
2019-03-27T02:42:59,C,423,301
2019-03-27T02:53:29,C,423,301
2019-03-27T03:13:30,C,423,299
2019-03-27T03:23:30,C,423,297
2019-03-27T03:32:30,C,423,297
2019-03-27T03:44:01,C,423,297
2019-03-27T03:54:01,C,423,297
2019-03-27T04:03:01,C,423,423
2019-03-27T04:12:32,C,423,423
2019-03-27T04:22:32,C,423,423
2019-03-27T04:33:32,C,423,423
2019-03-27T04:42:32,C,423,422
2019-03-27T04:54:03,C,423,423
2019-03-27T05:03:51,C,423,423
