date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:30,C,589,441
2019-03-26T13:09:30,C,589,439
2019-03-26T13:19:31,C,589,442
2019-03-26T13:29:31,C,589,452
2019-03-26T13:39:31,C,589,461
2019-03-26T13:49:31,C,589,470
2019-03-26T13:59:32,C,589,473
2019-03-26T14:09:32,C,589,476
2019-03-26T14:19:32,C,589,470
2019-03-26T14:29:33,C,589,474
2019-03-26T14:39:33,C,589,475
2019-03-26T14:50:33,C,589,473
2019-03-26T14:59:34,C,589,479
2019-03-26T15:10:34,C,589,470
2019-03-26T15:19:34,C,589,472
2019-03-26T15:30:34,C,589,484
2019-03-26T15:39:35,C,589,487
2019-03-26T15:50:35,C,589,490
2019-03-26T15:59:35,C,589,484
2019-03-26T16:09:36,C,589,488
2019-03-26T16:20:36,C,589,485
2019-03-26T16:30:36,C,589,485
2019-03-26T16:40:36,C,589,483
2019-03-26T16:50:37,C,589,479
2019-03-26T17:00:37,C,589,471
2019-03-26T17:10:37,C,589,466
2019-03-26T17:20:38,C,589,457
2019-03-26T17:30:38,C,589,458
2019-03-26T17:40:38,C,589,465
2019-03-26T17:50:38,C,589,463
2019-03-26T18:11:39,C,589,467
2019-03-26T18:31:40,C,589,432
2019-03-26T18:41:40,C,589,432
2019-03-26T18:51:40,C,589,430
2019-03-26T19:01:40,C,589,424
2019-03-26T19:12:41,C,589,419
2019-03-26T19:21:41,C,589,409
2019-03-26T19:32:41,C,589,423
2019-03-26T19:41:42,C,589,419
2019-03-26T19:52:42,C,589,419
2019-03-26T20:01:42,C,589,422
2019-03-26T20:12:43,C,589,430
2019-03-26T20:21:43,C,589,431
2019-03-26T20:32:43,C,589,431
2019-03-26T20:42:43,C,589,434
2019-03-26T20:52:44,C,589,439
2019-03-26T21:02:44,C,589,430
2019-03-26T21:12:44,C,589,435
2019-03-26T21:21:45,C,589,433
2019-03-26T21:32:45,C,589,424
2019-03-26T21:42:45,C,589,425
2019-03-26T21:52:45,C,589,424
2019-03-26T22:01:46,C,589,422
2019-03-26T22:11:46,C,589,426
2019-03-26T22:21:46,C,589,426
2019-03-26T22:31:47,C,589,424
2019-03-26T22:41:47,C,589,420
2019-03-26T22:51:47,C,589,423
2019-03-26T23:01:47,C,589,423
2019-03-26T23:12:48,C,589,422
2019-03-26T23:22:48,C,589,421
2019-03-26T23:32:48,C,589,420
2019-03-26T23:42:49,C,589,421
2019-03-26T23:52:49,C,589,420
2019-03-27T00:02:49,C,589,417
2019-03-27T00:11:49,C,589,420
2019-03-27T00:20:50,C,589,420
2019-03-27T00:27:50,C,589,419
2019-03-27T00:41:50,C,589,416
2019-03-27T00:52:51,C,589,416
2019-03-27T01:03:21,C,589,417
2019-03-27T01:13:21,C,589,417
2019-03-27T01:23:21,C,589,418
2019-03-27T01:33:22,C,589,414
2019-03-27T01:43:22,C,589,415
2019-03-27T01:53:22,C,589,414
2019-03-27T02:03:23,C,589,414
2019-03-27T02:13:23,C,589,414
2019-03-27T02:23:23,C,589,413
2019-03-27T02:33:24,C,589,412
2019-03-27T02:43:24,C,589,411
2019-03-27T02:54:04,C,589,409
2019-03-27T03:14:05,C,589,411
2019-03-27T03:24:05,C,589,411
2019-03-27T03:33:05,C,589,411
2019-03-27T03:44:06,C,589,411
2019-03-27T03:54:06,C,589,411
2019-03-27T04:04:06,C,589,411
2019-03-27T04:13:07,C,589,410
2019-03-27T04:23:07,C,589,409
2019-03-27T04:34:07,C,589,409
2019-03-27T04:43:07,C,589,410
2019-03-27T04:54:08,C,589,409
2019-03-27T05:04:08,C,589,408
2019-03-27T05:14:08,C,589,410
2019-03-27T05:24:09,C,589,409
2019-03-27T05:34:09,C,589,411
2019-03-27T05:44:39,C,589,409
2019-03-27T05:54:39,C,589,412
2019-03-27T06:04:40,C,589,414
2019-03-27T06:14:40,C,589,416
2019-03-27T06:24:40,C,589,422
2019-03-27T06:34:41,C,589,425
2019-03-27T06:44:41,C,589,430
2019-03-27T06:54:41,C,589,433
2019-03-27T07:04:41,C,589,440
2019-03-27T07:15:42,C,589,441
2019-03-27T07:24:42,C,589,434
2019-03-27T07:34:42,C,589,433
2019-03-27T07:44:43,C,589,432
2019-03-27T07:54:43,C,589,430
2019-03-27T08:05:43,C,589,440
2019-03-27T08:14:44,C,589,442
2019-03-27T08:24:44,C,589,453
2019-03-27T08:35:44,C,589,448
2019-03-27T08:44:44,C,589,445
2019-03-27T08:54:45,C,589,453
2019-03-27T09:05:45,C,589,456
2019-03-27T09:15:45,C,589,454
2019-03-27T09:24:46,C,589,460
2019-03-27T09:35:46,C,589,461
2019-03-27T09:44:46,C,589,456
2019-03-27T09:55:46,C,589,455
2019-03-27T10:05:47,C,589,453
2019-03-27T10:15:47,C,589,450
2019-03-27T10:25:47,C,589,445
2019-03-27T10:34:48,C,589,448
2019-03-27T10:45:48,C,589,452
2019-03-27T10:55:48,C,589,455
2019-03-27T11:05:48,C,589,463
2019-03-27T11:15:49,C,589,469
2019-03-27T11:25:49,C,589,471
2019-03-27T11:35:49,C,589,459
2019-03-27T11:45:50,C,589,449
2019-03-27T11:56:50,C,589,443
2019-03-27T12:05:50,C,589,438
2019-03-27T12:16:50,C,589,451
2019-03-27T12:26:51,C,589,456
2019-03-27T12:35:51,C,589,461
2019-03-27T12:46:51,C,589,458
2019-03-27T12:55:52,C,589,455
2019-03-27T13:06:52,C,589,454
2019-03-27T13:15:52,C,589,456
2019-03-27T13:26:53,C,589,458
