2019-03-26T13:00:25,C,329,239
2019-03-26T13:07:55,C,329,239
2019-03-26T13:18:25,C,329,240
2019-03-26T13:28:55,C,329,240
2019-03-26T13:39:25,C,329,233
2019-03-26T13:49:55,C,329,224
2019-03-26T13:58:55,C,329,229
2019-03-26T14:09:25,C,329,226
2019-03-26T14:19:56,C,329,225
2019-03-26T14:30:26,C,329,226
2019-03-26T14:39:26,C,329,222
2019-03-26T14:49:56,C,329,220
2019-03-26T15:00:26,C,329,218
2019-03-26T15:10:56,C,329,216
2019-03-26T15:19:56,C,329,215
2019-03-26T15:30:26,C,329,213
2019-03-26T15:39:26,C,329,213
2019-03-26T15:51:26,C,329,214
2019-03-26T15:58:56,C,329,213
2019-03-26T16:09:26,C,329,217
2019-03-26T16:21:26,C,329,217
2019-03-26T16:31:57,C,329,212
2019-03-26T16:39:27,C,329,213
2019-03-26T16:49:57,C,329,217
2019-03-26T17:00:27,C,329,214
2019-03-26T17:09:27,C,329,205
2019-03-26T17:19:57,C,329,203
2019-03-26T17:30:27,C,329,197
2019-03-26T17:40:57,C,329,197
2019-03-26T17:49:57,C,329,191
2019-03-26T18:10:57,C,329,177
2019-03-26T18:30:27,C,329,158
2019-03-26T18:40:57,C,329,155
2019-03-26T18:51:27,C,329,153
2019-03-26T19:01:58,C,329,137
2019-03-26T19:10:58,C,329,127
2019-03-26T19:21:28,C,329,124
2019-03-26T19:31:58,C,329,112
2019-03-26T19:42:28,C,329,110
2019-03-26T19:52:58,C,329,112
2019-03-26T20:01:58,C,329,113
2019-03-26T20:12:28,C,329,112
2019-03-26T20:19:58,C,329,106
2019-03-26T20:33:28,C,329,95
2019-03-26T20:42:28,C,329,92
2019-03-26T20:52:58,C,329,83
2019-03-26T21:03:28,C,329,74
2019-03-26T21:13:58,C,329,74
2019-03-26T21:21:29,C,329,72
2019-03-26T21:31:59,C,329,65
2019-03-26T21:42:29,C,329,59
2019-03-26T21:51:29,C,329,56
2019-03-26T22:01:59,C,329,50
2019-03-26T22:12:29,C,329,52
2019-03-26T22:22:59,C,329,43
2019-03-26T22:31:59,C,329,41
2019-03-26T22:42:29,C,329,37
2019-03-26T22:52:59,C,329,35
2019-03-26T23:03:29,C,329,29
2019-03-26T23:12:29,C,329,26
2019-03-26T23:23:00,C,329,20
2019-03-26T23:33:30,C,329,15
2019-03-26T23:44:00,C,329,18
2019-03-26T23:53:00,C,329,17
2019-03-27T00:03:30,C,329,12
2019-03-27T00:12:30,C,329,9
2019-03-27T00:21:30,C,329,6
2019-03-27T00:27:30,C,329,6
2019-03-27T00:42:30,C,329,0
2019-03-27T00:54:30,C,329,0
2019-03-27T01:05:00,C,329,0
2019-03-27T01:12:30,C,329,0
2019-03-27T01:23:00,C,329,0
2019-03-27T01:33:31,C,329,0
2019-03-27T01:42:31,C,329,0
2019-03-27T01:53:01,C,329,0
2019-03-27T02:03:31,C,329,0
2019-03-27T02:14:01,C,329,0
2019-03-27T02:23:01,C,329,0
2019-03-27T02:33:31,C,329,0
2019-03-27T02:44:01,C,329,0
2019-03-27T02:54:31,C,329,0
2019-03-27T03:13:54,C,329,0
2019-03-27T03:24:24,C,329,0
2019-03-27T03:31:54,C,329,0
