date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:44,C,466,250
2019-03-26T13:10:17,C,466,246
2019-03-26T13:20:17,C,466,241
2019-03-26T13:30:15,C,466,244
2019-03-26T13:40:47,C,466,246
2019-03-26T13:50:47,C,466,261
2019-03-26T14:00:47,C,466,265
2019-03-26T14:10:18,C,466,269
2019-03-26T14:20:17,C,466,270
2019-03-26T14:30:17,C,466,278
2019-03-26T14:40:18,C,466,292
2019-03-26T14:51:49,C,466,296
2019-03-26T15:00:49,C,466,303
2019-03-26T15:11:19,C,466,304
2019-03-26T15:20:19,C,466,298
2019-03-26T15:31:19,C,466,301
2019-03-26T15:40:19,C,466,302
2019-03-26T15:51:49,C,466,304
2019-03-26T15:59:50,C,466,299
2019-03-26T16:09:49,C,466,300
2019-03-26T16:21:21,C,466,295
2019-03-26T16:31:23,C,466,296
2019-03-26T16:41:21,C,466,297
2019-03-26T16:51:52,C,466,295
2019-03-26T17:01:52,C,466,301
2019-03-26T17:11:52,C,466,307
2019-03-26T17:20:52,C,466,304
2019-03-26T17:31:22,C,466,300
2019-03-26T17:41:22,C,466,286
2019-03-26T17:51:22,C,466,281
2019-03-26T18:11:53,C,466,272
2019-03-26T18:32:23,C,466,265
2019-03-26T18:42:24,C,466,249
2019-03-26T18:52:24,C,466,244
2019-03-26T19:02:54,C,466,230
2019-03-26T19:12:54,C,466,221
2019-03-26T19:21:54,C,466,216
2019-03-26T19:33:25,C,466,207
2019-03-26T19:42:26,C,466,207
2019-03-26T19:53:24,C,466,198
2019-03-26T20:01:56,C,466,194
2019-03-26T20:12:55,C,466,188
2019-03-26T20:21:56,C,466,198
2019-03-26T20:33:26,C,466,205
2019-03-26T20:43:25,C,466,209
2019-03-26T20:53:56,C,466,214
2019-03-26T21:02:55,C,466,216
2019-03-26T21:12:56,C,466,202
2019-03-26T21:22:26,C,466,200
2019-03-26T21:33:30,C,466,191
2019-03-26T21:43:29,C,466,177
2019-03-26T21:53:27,C,466,175
2019-03-26T22:02:56,C,466,176
2019-03-26T22:12:56,C,466,168
2019-03-26T22:23:27,C,466,170
2019-03-26T22:33:27,C,466,167
2019-03-26T22:43:29,C,466,158
2019-03-26T22:52:57,C,466,157
2019-03-26T23:02:58,C,466,155
2019-03-26T23:14:27,C,466,152
2019-03-26T23:24:27,C,466,149
2019-03-26T23:34:27,C,466,149
2019-03-26T23:44:59,C,466,149
2019-03-26T23:53:59,C,466,149
2019-03-27T00:04:58,C,466,150
2019-03-27T00:12:58,C,466,147
2019-03-27T00:22:28,C,466,144
2019-03-27T00:29:28,C,466,144
2019-03-27T00:43:28,C,466,143
2019-03-27T00:54:58,C,466,144
2019-03-27T01:04:58,C,466,141
2019-03-27T01:14:58,C,466,142
2019-03-27T01:23:58,C,466,141
2019-03-27T01:34:28,C,466,139
2019-03-27T01:44:29,C,466,139
2019-03-27T01:54:28,C,466,135
2019-03-27T02:04:58,C,466,134
2019-03-27T02:14:58,C,466,130
2019-03-27T02:24:59,C,466,132
2019-03-27T02:33:59,C,466,131
2019-03-27T02:44:29,C,466,130
2019-03-27T02:55:29,C,466,130
2019-03-27T03:15:29,C,466,131
2019-03-27T03:25:59,C,466,130
2019-03-27T03:34:59,C,466,130
2019-03-27T03:45:59,C,466,130
2019-03-27T03:55:29,C,466,128
2019-03-27T04:05:29,C,466,137
2019-03-27T04:14:29,C,466,138
2019-03-27T04:24:29,C,466,135
2019-03-27T04:35:59,C,466,134
2019-03-27T04:45:00,C,466,134
2019-03-27T04:56:00,C,466,133
2019-03-27T05:05:11,C,466,135
2019-03-27T05:15:11,C,466,134
2019-03-27T05:25:41,C,466,135
2019-03-27T05:35:41,C,466,137
2019-03-27T05:45:41,C,466,139
2019-03-27T05:56:11,C,466,142
2019-03-27T06:06:11,C,466,141
2019-03-27T06:15:11,C,466,147
2019-03-27T06:25:11,C,466,149
2019-03-27T06:35:41,C,466,159
2019-03-27T06:45:44,C,466,173
2019-03-27T06:55:41,C,466,181
2019-03-27T07:05:40,C,466,186
2019-03-27T07:16:12,C,466,192
2019-03-27T07:24:41,C,466,209
2019-03-27T07:35:11,C,466,221
2019-03-27T07:45:42,C,466,241
2019-03-27T07:55:41,C,466,252
2019-03-27T08:06:41,C,466,255
2019-03-27T08:15:41,C,466,271
2019-03-27T08:26:11,C,466,276
2019-03-27T08:36:12,C,466,268
2019-03-27T08:45:11,C,466,297
2019-03-27T08:55:41,C,466,299
2019-03-27T09:06:43,C,466,302
2019-03-27T09:16:41,C,466,311
2019-03-27T09:26:11,C,466,307
2019-03-27T09:36:11,C,466,299
2019-03-27T09:45:11,C,466,299
2019-03-27T09:56:11,C,466,289
2019-03-27T10:06:41,C,466,285
2019-03-27T10:16:41,C,466,272
2019-03-27T10:26:42,C,466,273
2019-03-27T10:36:11,C,466,269
2019-03-27T10:46:11,C,466,280
2019-03-27T10:56:11,C,466,282
2019-03-27T11:06:11,C,466,286
2019-03-27T11:16:41,C,466,281
2019-03-27T11:26:41,C,466,276
2019-03-27T11:36:44,C,466,272
2019-03-27T11:47:10,C,466,275
2019-03-27T11:58:10,C,466,269
2019-03-27T12:06:11,C,466,272
2019-03-27T12:17:11,C,466,254
2019-03-27T12:27:42,C,466,246
2019-03-27T12:36:41,C,466,256
2019-03-27T12:47:41,C,466,247
2019-03-27T12:57:10,C,466,251
2019-03-27T13:08:10,C,466,266
2019-03-27T13:16:11,C,466,262
2019-03-27T13:27:10,C,466,248
2019-03-27T13:36:41,C,466,236
2019-03-27T13:47:41,C,466,273
2019-03-27T13:56:41,C,466,291
2019-03-27T14:07:40,C,466,285
2019-03-27T14:17:10,C,466,300
2019-03-27T14:27:11,C,466,300
2019-03-27T14:37:10,C,466,310
2019-03-27T14:47:40,C,466,306
2019-03-27T14:56:44,C,466,307
2019-03-27T15:07:41,C,466,304
2019-03-27T15:17:41,C,466,304
2019-03-27T15:27:10,C,466,296
2019-03-27T15:37:11,C,466,297
2019-03-27T15:47:10,C,466,293
2019-03-27T15:57:42,C,466,283
2019-03-27T16:07:41,C,466,282
2019-03-27T16:17:45,C,466,294
2019-03-27T16:28:41,C,466,289
2019-03-27T16:39:13,C,466,284
2019-03-27T16:48:12,C,466,284
2019-03-27T16:58:12,C,466,263
2019-03-27T17:08:12,C,466,273
2019-03-27T17:18:43,C,466,275
2019-03-27T17:27:43,C,466,276
2019-03-27T17:38:42,C,466,285
2019-03-27T17:48:12,C,466,287
2019-03-27T17:57:12,C,466,289
2019-03-27T18:08:13,C,466,289
2019-03-27T18:17:12,C,466,282
2019-03-27T18:27:43,C,466,269
2019-03-27T18:37:42,C,466,265
2019-03-27T18:48:43,C,466,252
2019-03-27T18:59:12,C,466,239
2019-03-27T19:08:12,C,466,228
2019-03-27T19:18:13,C,466,217
2019-03-27T19:28:13,C,466,219
2019-03-27T19:38:42,C,466,216
2019-03-27T19:48:42,C,466,204
2019-03-27T19:58:42,C,466,206
2019-03-27T20:08:42,C,466,191
2019-03-27T20:20:13,C,466,201
2019-03-27T20:29:12,C,466,207
2019-03-27T20:38:12,C,466,202
2019-03-27T20:48:43,C,466,206
2019-03-27T20:58:42,C,466,216
2019-03-27T21:08:42,C,466,216
2019-03-27T21:18:43,C,466,213
2019-03-27T21:29:13,C,466,209
2019-03-27T21:38:12,C,466,203
2019-03-27T21:48:12,C,466,197
2019-03-27T21:59:43,C,466,193
2019-03-27T22:08:43,C,466,193
2019-03-27T22:18:43,C,466,187
2019-03-27T22:29:43,C,466,176
2019-03-27T22:39:13,C,466,171
2019-03-27T22:48:12,C,466,172
2019-03-27T22:59:16,C,466,168
2019-03-27T23:09:12,C,466,170
2019-03-27T23:19:43,C,466,166
2019-03-27T23:28:43,C,466,162
2019-03-27T23:39:46,C,466,160
2019-03-27T23:50:13,C,466,159
2019-03-28T00:00:13,C,466,161
2019-03-28T00:09:13,C,466,157
2019-03-28T00:19:12,C,466,162
2019-03-28T00:29:46,C,466,157
2019-03-28T00:39:43,C,466,152
2019-03-28T00:49:42,C,466,148
2019-03-28T01:00:13,C,466,150
2019-03-28T01:11:12,C,466,148
2019-03-28T01:20:12,C,466,146
2019-03-28T01:30:12,C,466,147
2019-03-28T01:39:44,C,466,145
2019-03-28T01:49:43,C,466,144
2019-03-28T02:00:42,C,466,143
2019-03-28T02:09:43,C,466,141
2019-03-28T02:21:13,C,466,141
2019-03-28T02:30:12,C,466,140
2019-03-28T02:40:13,C,466,139
2019-03-28T02:50:43,C,466,136
2019-03-28T02:59:43,C,466,135
2019-03-28T03:10:43,C,466,137
2019-03-28T03:19:43,C,466,136
2019-03-28T03:31:13,C,466,135
2019-03-28T03:40:13,C,466,137
2019-03-28T03:50:13,C,466,136
2019-03-28T04:00:43,C,466,136
2019-03-28T04:10:43,C,466,138
2019-03-28T04:21:43,C,466,135
2019-03-28T04:30:43,C,466,134
2019-03-28T04:42:13,C,466,134
2019-03-28T04:48:13,C,466,134
2019-03-28T05:01:13,C,466,134
2019-03-28T05:11:15,C,466,134
2019-03-28T05:21:16,C,466,134
2019-03-28T05:31:15,C,466,136
2019-03-28T05:40:15,C,466,137
2019-03-28T05:51:45,C,466,142
2019-03-28T06:00:45,C,466,139
2019-03-28T06:11:46,C,466,141
2019-03-28T06:21:16,C,466,147
2019-03-28T06:30:16,C,466,150
2019-03-28T06:40:16,C,466,147
2019-03-28T06:51:19,C,466,167
2019-03-28T07:00:48,C,466,166
2019-03-28T07:11:47,C,466,189
2019-03-28T07:21:48,C,466,198
2019-03-28T07:30:48,C,466,197
2019-03-28T07:41:18,C,466,207
2019-03-28T07:51:18,C,466,223
2019-03-28T08:01:18,C,466,234
2019-03-28T08:11:49,C,466,252
2019-03-28T08:21:49,C,466,275
2019-03-28T08:31:49,C,466,280
2019-03-28T08:41:50,C,466,289
2019-03-28T08:51:19,C,466,297
2019-03-28T09:01:22,C,466,299
2019-03-28T09:12:19,C,466,303
2019-03-28T09:21:50,C,466,304
2019-03-28T09:31:50,C,466,294
2019-03-28T09:42:50,C,466,295
2019-03-28T09:52:51,C,466,303
2019-03-28T10:01:20,C,466,302
2019-03-28T10:11:20,C,466,301
2019-03-28T10:22:21,C,466,301
2019-03-28T10:32:21,C,466,299
2019-03-28T10:42:51,C,466,292
2019-03-28T10:51:51,C,466,288
2019-03-28T11:02:51,C,466,296
2019-03-28T11:11:22,C,466,291
2019-03-28T11:22:22,C,466,279
2019-03-28T11:32:22,C,466,274
2019-03-28T11:42:22,C,466,275
2019-03-28T11:52:52,C,466,286
2019-03-28T12:01:53,C,466,283
2019-03-28T12:12:23,C,466,274
2019-03-28T12:22:24,C,466,273
2019-03-28T12:32:24,C,466,270
2019-03-28T12:42:53,C,466,265
2019-03-28T12:52:53,C,466,271
2019-03-28T13:02:54,C,466,277
2019-03-28T13:11:54,C,466,281
2019-03-28T13:22:24,C,466,273
2019-03-28T13:32:25,C,466,266
2019-03-28T13:42:24,C,466,271
2019-03-28T13:52:24,C,466,288
2019-03-28T14:02:55,C,466,294
2019-03-28T14:13:55,C,466,292
2019-03-28T14:22:55,C,466,291
2019-03-28T14:32:26,C,466,293
2019-03-28T14:42:26,C,466,305
2019-03-28T14:52:27,C,466,297
2019-03-28T15:02:27,C,466,291
2019-03-28T15:12:57,C,466,295
2019-03-28T15:22:57,C,466,293
2019-03-28T15:33:00,C,466,297
2019-03-28T15:53:28,C,466,282
2019-03-28T16:03:28,C,466,279
2019-03-28T16:24:58,C,466,299
2019-03-28T16:45:00,C,466,300
2019-03-28T16:54:00,C,466,292
2019-03-28T17:04:30,C,466,293
2019-03-28T17:14:30,C,466,293
2019-03-28T17:23:31,C,466,298
2019-03-28T17:45:01,C,466,289
2019-03-28T17:55:01,C,466,287
2019-03-28T18:04:01,C,466,286
2019-03-28T18:14:02,C,466,275
2019-03-28T18:24:32,C,466,267
2019-03-28T18:34:33,C,466,255
2019-03-28T18:44:32,C,466,244
2019-03-28T18:55:02,C,466,239
2019-03-28T19:15:03,C,466,229
2019-03-28T19:25:03,C,466,218
