2019-03-26T13:00:22,C,359,320
2019-03-26T13:10:52,C,359,322
2019-03-26T13:20:51,C,359,324
2019-03-26T13:29:52,C,359,324
2019-03-26T13:40:22,C,359,328
2019-03-26T13:50:22,C,359,326
2019-03-26T14:00:24,C,359,325
2019-03-26T14:10:57,C,359,322
2019-03-26T14:20:53,C,359,320
2019-03-26T14:29:53,C,359,321
2019-03-26T14:40:23,C,359,323
2019-03-26T14:51:24,C,359,327
2019-03-26T15:00:25,C,359,327
2019-03-26T15:11:55,C,359,326
2019-03-26T15:20:55,C,359,324
2019-03-26T15:30:55,C,359,325
2019-03-26T15:39:55,C,359,325
2019-03-26T15:51:26,C,359,322
2019-03-26T16:00:27,C,359,321
2019-03-26T16:10:27,C,359,322
2019-03-26T16:21:57,C,359,321
2019-03-26T16:31:57,C,359,320
2019-03-26T16:40:58,C,359,319
2019-03-26T16:51:28,C,359,317
2019-03-26T17:01:28,C,359,321
2019-03-26T17:11:29,C,359,318
2019-03-26T17:21:30,C,359,318
2019-03-26T17:30:59,C,359,319
2019-03-26T17:41:00,C,359,317
2019-03-26T17:51:02,C,359,315
2019-03-26T18:12:30,C,359,307
2019-03-26T18:33:01,C,359,301
2019-03-26T18:42:01,C,359,291
2019-03-26T18:52:02,C,359,290
2019-03-26T19:02:32,C,359,282
2019-03-26T19:13:32,C,359,276
2019-03-26T19:22:34,C,359,269
2019-03-26T19:34:03,C,359,265
2019-03-26T19:42:03,C,359,266
2019-03-26T19:53:05,C,359,264
2019-03-26T20:02:34,C,359,265
2019-03-26T20:13:35,C,359,263
2019-03-26T20:23:05,C,359,260
2019-03-26T20:33:05,C,359,261
2019-03-26T20:43:05,C,359,257
2019-03-26T20:53:35,C,359,255
2019-03-26T21:03:36,C,359,250
2019-03-26T21:13:36,C,359,248
2019-03-26T21:23:06,C,359,245
2019-03-26T21:33:07,C,359,242
2019-03-26T21:43:07,C,359,239
2019-03-26T21:53:06,C,359,236
2019-03-26T22:02:36,C,359,237
2019-03-26T22:13:37,C,359,233
2019-03-26T22:23:38,C,359,230
2019-03-26T22:33:08,C,359,231
2019-03-26T22:43:08,C,359,231
2019-03-26T22:53:38,C,359,230
2019-03-26T23:03:39,C,359,230
2019-03-26T23:14:38,C,359,229
2019-03-26T23:24:09,C,359,228
2019-03-26T23:34:10,C,359,228
2019-03-26T23:44:10,C,359,224
2019-03-26T23:54:41,C,359,224
2019-03-27T00:04:40,C,359,224
2019-03-27T00:13:40,C,359,225
2019-03-27T00:23:11,C,359,224
2019-03-27T00:30:11,C,359,224
2019-03-27T00:43:12,C,359,221
2019-03-27T00:54:42,C,359,221
2019-03-27T01:04:42,C,359,221
2019-03-27T01:14:42,C,359,220
2019-03-27T01:24:42,C,359,219
2019-03-27T01:35:13,C,359,219
2019-03-27T01:45:13,C,359,219
2019-03-27T01:54:13,C,359,219
2019-03-27T02:04:14,C,359,219
2019-03-27T02:14:44,C,359,219
2019-03-27T02:24:44,C,359,219
2019-03-27T02:34:45,C,359,218
2019-03-27T02:44:45,C,359,219
2019-03-27T02:56:15,C,359,219
2019-03-27T03:15:16,C,359,219
2019-03-27T03:25:17,C,359,219
2019-03-27T03:34:46,C,359,219
2019-03-27T03:45:47,C,359,219
2019-03-27T03:55:47,C,359,219
2019-03-27T04:06:18,C,359,218
2019-03-27T04:14:18,C,359,218
2019-03-27T04:24:18,C,359,218
2019-03-27T04:35:18,C,359,218
2019-03-27T04:44:49,C,359,218
2019-03-27T04:55:49,C,359,218
2019-03-27T05:06:06,C,359,218
2019-03-27T05:16:06,C,359,219
2019-03-27T05:25:07,C,359,219
2019-03-27T05:35:07,C,359,219
2019-03-27T05:45:37,C,359,219
2019-03-27T05:55:37,C,359,220
2019-03-27T06:05:38,C,359,225
2019-03-27T06:15:38,C,359,227
2019-03-27T06:26:08,C,359,230
2019-03-27T06:35:09,C,359,232
2019-03-27T06:45:09,C,359,238
2019-03-27T06:55:39,C,359,244
2019-03-27T07:05:39,C,359,252
2019-03-27T07:16:39,C,359,258
2019-03-27T07:25:40,C,359,262
2019-03-27T07:36:11,C,359,270
2019-03-27T07:45:11,C,359,269
2019-03-27T07:55:10,C,359,275
2019-03-27T08:06:41,C,359,278
2019-03-27T08:15:42,C,359,282
2019-03-27T08:25:42,C,359,290
2019-03-27T08:36:42,C,359,293
2019-03-27T08:46:13,C,359,297
2019-03-27T08:55:13,C,359,303
2019-03-27T09:06:13,C,359,305
2019-03-27T09:16:42,C,359,306
2019-03-27T09:25:13,C,359,308
2019-03-27T09:36:43,C,359,310
2019-03-27T09:45:43,C,359,310
2019-03-27T09:56:14,C,359,311
2019-03-27T10:06:14,C,359,311
2019-03-27T10:16:15,C,359,311
2019-03-27T10:26:45,C,359,311
2019-03-27T10:35:45,C,359,312
2019-03-27T10:46:46,C,359,313
2019-03-27T10:56:45,C,359,315
2019-03-27T11:07:16,C,359,316
2019-03-27T11:16:17,C,359,318
2019-03-27T11:26:16,C,359,316
2019-03-27T11:36:16,C,359,318
2019-03-27T11:46:49,C,359,317
2019-03-27T11:57:47,C,359,319
2019-03-27T12:06:48,C,359,318
2019-03-27T12:16:47,C,359,316
2019-03-27T12:27:18,C,359,316
2019-03-27T12:36:19,C,359,316
2019-03-27T12:47:18,C,359,317
2019-03-27T12:56:49,C,359,318
2019-03-27T13:07:49,C,359,320
2019-03-27T13:16:49,C,359,322
2019-03-27T13:27:50,C,359,322
2019-03-27T13:36:19,C,359,323
2019-03-27T13:47:20,C,359,324
2019-03-27T13:56:21,C,359,323
2019-03-27T14:07:21,C,359,322
2019-03-27T14:16:51,C,359,321
2019-03-27T14:27:51,C,359,320
2019-03-27T14:37:52,C,359,321
2019-03-27T14:47:22,C,359,320
2019-03-27T14:56:22,C,359,319
2019-03-27T15:07:22,C,359,317
2019-03-27T15:17:22,C,359,316
2019-03-27T15:26:53,C,359,314
2019-03-27T15:37:53,C,359,313
2019-03-27T15:47:53,C,359,316
2019-03-27T15:57:54,C,359,316
2019-03-27T16:07:25,C,359,315
2019-03-27T16:17:25,C,359,313
2019-03-27T16:28:26,C,359,316
2019-03-27T16:38:26,C,359,313
2019-03-27T16:48:57,C,359,315
2019-03-27T16:58:56,C,359,314
2019-03-27T17:08:57,C,359,313
2019-03-27T17:18:27,C,359,311
2019-03-27T17:27:27,C,359,310
2019-03-27T17:38:31,C,359,309
2019-03-27T17:47:28,C,359,309
2019-03-27T17:57:58,C,359,307
2019-03-27T18:08:59,C,359,307
2019-03-27T18:17:59,C,359,299
2019-03-27T18:26:59,C,359,298
2019-03-27T18:37:30,C,359,292
2019-03-27T18:48:30,C,359,288
2019-03-27T18:58:30,C,359,284
2019-03-27T19:08:31,C,359,280
2019-03-27T19:19:01,C,359,273
2019-03-27T19:29:01,C,359,270
2019-03-27T19:38:01,C,359,271
2019-03-27T19:48:32,C,359,271
2019-03-27T19:58:32,C,359,267
2019-03-27T20:08:32,C,359,261
