2019-03-26T13:00:28,C,216,188
2019-03-26T13:10:28,C,216,189
2019-03-26T13:20:28,C,216,189
2019-03-26T13:30:28,C,216,190
2019-03-26T13:40:28,C,216,190
2019-03-26T13:50:28,C,216,189
2019-03-26T13:59:28,C,216,188
2019-03-26T14:09:28,C,216,189
2019-03-26T14:20:29,C,216,190
2019-03-26T14:30:29,C,216,193
2019-03-26T14:40:29,C,216,190
2019-03-26T14:51:29,C,216,191
2019-03-26T15:00:29,C,216,190
2019-03-26T15:10:29,C,216,190
2019-03-26T15:19:29,C,216,189
2019-03-26T15:31:29,C,216,190
2019-03-26T15:40:30,C,216,191
2019-03-26T15:51:30,C,216,191
2019-03-26T16:00:30,C,216,191
2019-03-26T16:10:30,C,216,188
2019-03-26T16:20:30,C,216,189
2019-03-26T16:30:30,C,216,189
2019-03-26T16:41:30,C,216,188
2019-03-26T16:51:30,C,216,189
2019-03-26T17:01:30,C,216,188
2019-03-26T17:11:31,C,216,188
2019-03-26T17:21:31,C,216,186
2019-03-26T17:30:31,C,216,184
2019-03-26T17:40:31,C,216,185
2019-03-26T17:50:31,C,216,183
2019-03-26T18:12:31,C,216,185
2019-03-26T18:31:32,C,216,183
2019-03-26T18:41:32,C,216,181
2019-03-26T18:52:32,C,216,179
2019-03-26T19:02:32,C,216,177
2019-03-26T19:13:32,C,216,173
2019-03-26T19:22:32,C,216,176
2019-03-26T19:32:32,C,216,175
2019-03-26T19:41:32,C,216,173
2019-03-26T19:52:32,C,216,171
2019-03-26T20:02:33,C,216,171
2019-03-26T20:13:33,C,216,168
2019-03-26T20:22:33,C,216,167
2019-03-26T20:33:33,C,216,163
2019-03-26T20:43:33,C,216,160
2019-03-26T20:52:33,C,216,159
2019-03-26T21:02:33,C,216,159
2019-03-26T21:13:33,C,216,160
2019-03-26T21:22:33,C,216,157
2019-03-26T21:33:34,C,216,154
2019-03-26T21:43:34,C,216,155
2019-03-26T21:53:34,C,216,154
2019-03-26T22:01:34,C,216,154
2019-03-26T22:12:34,C,216,152
2019-03-26T22:22:34,C,216,150
2019-03-26T22:33:34,C,216,147
2019-03-26T22:43:34,C,216,145
2019-03-26T22:53:34,C,216,143
2019-03-26T23:03:35,C,216,142
2019-03-26T23:13:35,C,216,142
2019-03-26T23:23:35,C,216,140
2019-03-26T23:33:35,C,216,140
2019-03-26T23:44:35,C,216,139
2019-03-26T23:54:35,C,216,136
2019-03-27T00:04:35,C,216,136
2019-03-27T00:13:35,C,216,134
2019-03-27T00:21:35,C,216,134
2019-03-27T00:28:36,C,216,134
2019-03-27T00:42:36,C,216,133
2019-03-27T00:54:36,C,216,132
