date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-27T13:56:31,C,221,216,Y,0,0,H,0,0
2019-03-27T14:06:31,C,221,215,Y,0,0,H,0,0
2019-03-27T14:14:31,C,221,215,Y,0,0,H,0,0
2019-03-27T14:26:33,C,221,216,Y,0,0,H,0,0
2019-03-27T14:36:31,C,221,217,Y,0,0,H,0,0
2019-03-27T14:46:31,C,221,219,Y,0,0,H,0,0
2019-03-27T14:56:31,C,221,217,Y,0,0,H,0,0
2019-03-27T15:06:30,C,221,216,Y,0,0,H,0,0
2019-03-27T15:16:30,C,221,217,Y,0,0,H,0,0
2019-03-27T15:26:29,C,221,214,Y,0,0,H,0,0
2019-03-27T15:36:31,C,221,216,Y,0,0,H,0,0
2019-03-27T15:46:36,C,221,216,Y,0,0,H,0,0
2019-03-27T15:56:30,C,221,216,Y,0,0,H,0,0
2019-03-27T16:06:30,C,221,218,Y,0,0,H,0,0
2019-03-27T16:16:31,C,221,217,Y,0,0,H,0,0
2019-03-27T16:28:31,C,221,217,Y,0,0,H,0,0
2019-03-27T16:38:32,C,221,218,Y,0,0,H,0,0
2019-03-27T16:46:36,C,221,219,Y,0,0,H,0,0
2019-03-27T16:58:31,C,221,218,Y,0,0,H,0,0
2019-03-27T17:08:32,C,221,216,Y,0,0,H,0,0
2019-03-27T17:18:32,C,221,214,Y,0,0,H,0,0
2019-03-27T17:26:32,C,221,212,Y,0,0,H,0,0
2019-03-27T17:38:32,C,221,208,Y,0,0,H,0,0
2019-03-27T17:46:32,C,221,207,Y,0,0,H,0,0
2019-03-27T17:56:31,C,221,207,Y,0,0,H,0,0
2019-03-27T18:08:35,C,221,203,Y,0,0,H,0,0
2019-03-27T18:16:32,C,221,204,Y,0,0,H,0,0
2019-03-27T18:26:31,C,221,200,Y,0,0,H,0,0
2019-03-27T18:36:34,C,221,199,Y,0,0,H,0,0
2019-03-27T18:48:38,C,221,195,Y,0,0,H,0,0
2019-03-27T18:58:30,C,221,196,Y,0,0,H,0,0
2019-03-27T19:08:31,C,221,189,Y,0,0,H,0,0
2019-03-27T19:18:34,C,221,186,Y,0,0,H,0,0
2019-03-27T19:28:31,C,221,179,Y,0,0,H,0,0
2019-03-27T19:36:31,C,221,175,Y,0,0,H,0,0
2019-03-27T19:46:32,C,221,171,Y,0,0,H,0,0
2019-03-27T19:58:31,C,221,169,Y,0,0,H,0,0
2019-03-27T20:08:35,C,221,169,Y,0,0,H,0,0
2019-03-27T20:18:32,C,221,170,Y,0,0,H,0,0
2019-03-27T20:28:36,C,221,165,Y,0,0,H,0,0
2019-03-27T20:38:32,C,221,164,Y,0,0,H,0,0
2019-03-27T20:46:39,C,221,162,Y,0,0,H,0,0
2019-03-27T20:58:38,C,221,160,Y,0,0,H,0,0
2019-03-27T21:08:31,C,221,159,Y,0,0,H,0,0
2019-03-27T21:16:32,C,221,158,Y,0,0,H,0,0
2019-03-27T21:28:32,C,221,154,Y,0,0,H,0,0
2019-03-27T21:38:32,C,221,154,Y,0,0,H,0,0
2019-03-27T21:46:32,C,221,152,Y,0,0,H,0,0
2019-03-27T21:58:33,C,221,148,Y,0,0,H,0,0
2019-03-27T22:06:34,C,221,146,Y,0,0,H,0,0
2019-03-27T22:18:35,C,221,145,Y,0,0,H,0,0
2019-03-27T22:28:33,C,221,141,Y,0,0,H,0,0
2019-03-27T22:38:31,C,221,138,Y,0,0,H,0,0
2019-03-27T22:48:35,C,221,134,Y,0,0,H,0,0
2019-03-27T22:58:33,C,221,133,Y,0,0,H,0,0
2019-03-27T23:08:35,C,221,130,Y,0,0,H,0,0
2019-03-27T23:18:36,C,221,131,Y,0,0,H,0,0
2019-03-27T23:28:32,C,221,129,Y,0,0,H,0,0
2019-03-27T23:38:39,C,221,128,Y,0,0,H,0,0
2019-03-27T23:48:33,C,221,129,Y,0,0,H,0,0
2019-03-27T23:58:31,C,221,129,Y,0,0,H,0,0
2019-03-28T00:08:36,C,221,129,Y,0,0,H,0,0
2019-03-28T00:18:32,C,221,129,Y,0,0,H,0,0
2019-03-28T00:28:33,C,221,129,Y,0,0,H,0,0
2019-03-28T00:38:34,C,221,129,Y,0,0,H,0,0
2019-03-28T00:48:40,C,221,128,Y,0,0,H,0,0
2019-03-28T00:56:33,C,221,129,Y,0,0,H,0,0
2019-03-28T01:07:40,C,221,128,Y,0,0,H,0,0
2019-03-28T01:18:58,C,221,128,Y,0,0,H,0,0
2019-03-28T01:26:26,C,221,128,Y,0,0,H,0,0
2019-03-28T01:35:20,C,221,128,Y,0,0,H,0,0
2019-03-28T01:49:19,C,221,126,Y,0,0,H,0,0
2019-03-28T02:00:15,C,221,126,Y,0,0,H,0,0
2019-03-28T02:09:02,C,221,125,Y,0,0,H,0,0
2019-03-28T02:20:00,C,221,125,Y,0,0,H,0,0
2019-03-28T02:30:21,C,221,125,Y,0,0,H,0,0
2019-03-28T02:40:32,C,221,125,Y,0,0,H,0,0
2019-03-28T02:50:33,C,221,125,Y,0,0,H,0,0
2019-03-28T02:58:33,C,221,124,Y,0,0,H,0,0
2019-03-28T03:08:31,C,221,124,Y,0,0,H,0,0
2019-03-28T03:18:55,C,221,121,Y,0,0,H,0,0
2019-03-28T03:30:35,C,221,121,Y,0,0,H,0,0
2019-03-28T03:40:36,C,221,121,Y,0,0,H,0,0
2019-03-28T03:48:32,C,221,121,Y,0,0,H,0,0
2019-03-28T04:00:32,C,221,122,Y,0,0,H,0,0
2019-03-28T04:10:33,C,221,122,Y,0,0,H,0,0
2019-03-28T04:20:34,C,221,122,Y,0,0,H,0,0
2019-03-28T04:30:35,C,221,122,Y,0,0,H,0,0
2019-03-28T04:40:35,C,221,122,Y,0,0,H,0,0
2019-03-28T04:48:34,C,221,122,Y,0,0,H,0,0
2019-03-28T05:00:32,C,221,122,Y,0,0,H,0,0
2019-03-28T05:10:34,C,221,122,Y,0,0,H,0,0
2019-03-28T05:20:34,C,221,122,Y,0,0,H,0,0
2019-03-28T05:30:32,C,221,122,Y,0,0,H,0,0
2019-03-28T05:38:36,C,221,124,Y,0,0,H,0,0
2019-03-28T05:50:33,C,221,124,Y,0,0,H,0,0
2019-03-28T05:58:32,C,221,125,Y,0,0,H,0,0
2019-03-28T06:10:37,C,221,126,Y,0,0,H,0,0
2019-03-28T06:18:32,C,221,127,Y,0,0,H,0,0
2019-03-28T06:30:32,C,221,130,Y,0,0,H,0,0
2019-03-28T06:40:32,C,221,132,Y,0,0,H,0,0
2019-03-28T06:50:31,C,221,141,Y,0,0,H,0,0
2019-03-28T07:00:32,C,221,148,Y,0,0,H,0,0
2019-03-28T07:10:49,C,221,151,Y,0,0,H,0,0
2019-03-28T07:20:38,C,221,153,Y,0,0,H,0,0
2019-03-28T07:30:31,C,221,152,Y,0,0,H,0,0
2019-03-28T07:40:33,C,221,152,Y,0,0,H,0,0
2019-03-28T07:50:31,C,221,157,Y,0,0,H,0,0
2019-03-28T08:00:31,C,221,166,Y,0,0,H,0,0
2019-03-28T08:10:38,C,221,171,Y,0,0,H,0,0
2019-03-28T08:20:32,C,221,174,Y,0,0,H,0,0
2019-03-28T08:30:32,C,221,181,Y,0,0,H,0,0
2019-03-28T08:40:32,C,221,183,Y,0,0,H,0,0
2019-03-28T08:50:32,C,221,190,Y,0,0,H,0,0
2019-03-28T09:00:31,C,221,193,Y,0,0,H,0,0
2019-03-28T09:12:32,C,221,195,Y,0,0,H,0,0
2019-03-28T09:20:33,C,221,197,Y,0,0,H,0,0
2019-03-28T09:30:33,C,221,196,Y,0,0,H,0,0
2019-03-28T09:42:30,C,221,200,Y,0,0,H,0,0
2019-03-28T09:52:30,C,221,199,Y,0,0,H,0,0
2019-03-28T10:00:35,C,221,199,Y,0,0,H,0,0
2019-03-28T10:10:35,C,221,199,Y,0,0,H,0,0
2019-03-28T10:20:31,C,221,201,Y,0,0,H,0,0
2019-03-28T10:32:29,C,221,201,Y,0,0,H,0,0
2019-03-28T10:42:40,C,221,200,Y,0,0,H,0,0
2019-03-28T10:50:35,C,221,199,Y,0,0,H,0,0
2019-03-28T11:02:30,C,221,200,Y,0,0,H,0,0
2019-03-28T11:10:33,C,221,201,Y,0,0,H,0,0
2019-03-28T11:22:35,C,221,201,Y,0,0,H,0,0
2019-03-28T11:32:37,C,221,201,Y,0,0,H,0,0
2019-03-28T11:42:31,C,221,201,Y,0,0,H,0,0
2019-03-28T11:50:37,C,221,203,Y,0,0,H,0,0
2019-03-28T12:02:31,C,221,203,Y,0,0,H,0,0
2019-03-28T12:12:30,C,221,203,Y,0,0,H,0,0
2019-03-28T12:22:30,C,221,204,Y,0,0,H,0,0
2019-03-28T12:30:32,C,221,205,Y,0,0,H,0,0
2019-03-28T12:42:31,C,221,204,Y,0,0,H,0,0
2019-03-28T12:52:32,C,221,203,Y,0,0,H,0,0
2019-03-28T13:02:33,C,221,203,Y,0,0,H,0,0
2019-03-28T13:12:31,C,221,204,Y,0,0,H,0,0
2019-03-28T13:22:30,C,221,205,Y,0,0,H,0,0
2019-03-28T13:32:31,C,221,207,Y,0,0,H,0,0
2019-03-28T13:42:31,C,221,206,Y,0,0,H,0,0
2019-03-28T13:50:31,C,221,209,Y,0,0,H,0,0
2019-03-28T14:02:31,C,221,211,Y,0,0,H,0,0
2019-03-28T14:12:30,C,221,209,Y,0,0,H,0,0
2019-03-28T14:22:32,C,221,208,Y,0,0,H,0,0
2019-03-28T14:30:31,C,221,209,Y,0,0,H,0,0
2019-03-28T14:42:43,C,221,210,Y,0,0,H,0,0
2019-03-28T14:50:30,C,221,211,Y,0,0,H,0,0
2019-03-28T15:02:33,C,221,209,Y,0,0,H,0,0
2019-03-28T15:12:31,C,221,204,Y,0,0,H,0,0
2019-03-28T15:22:32,C,221,205,Y,0,0,H,0,0
2019-03-28T15:32:31,C,221,204,Y,0,0,H,0,0
2019-03-28T15:52:31,C,221,204,Y,0,0,H,0,0
2019-03-28T16:02:32,C,221,206,Y,0,0,H,0,0
2019-03-28T16:24:30,C,221,203,Y,0,0,H,0,0
2019-03-28T16:44:32,C,221,199,Y,0,0,H,0,0
2019-03-28T16:54:31,C,221,200,Y,0,0,H,0,0
2019-03-28T17:04:31,C,221,200,Y,0,0,H,0,0
2019-03-28T17:12:33,C,221,200,Y,0,0,H,0,0
2019-03-28T17:22:34,C,221,201,Y,0,0,H,0,0
2019-03-28T17:44:34,C,221,203,Y,0,0,H,0,0
2019-03-28T17:54:29,C,221,203,Y,0,0,H,0,0
2019-03-28T18:04:31,C,221,198,Y,0,0,H,0,0
2019-03-28T18:14:30,C,221,193,Y,0,0,H,0,0
2019-03-28T18:22:30,C,221,192,Y,0,0,H,0,0
2019-03-28T18:34:31,C,221,183,Y,0,0,H,0,0
2019-03-28T18:44:32,C,221,185,Y,0,0,H,0,0
2019-03-28T18:54:31,C,221,181,Y,0,0,H,0,0
2019-03-28T19:14:30,C,221,180,Y,0,0,H,0,0
2019-03-28T19:24:38,C,221,177,Y,0,0,H,0,0
2019-03-28T19:36:31,C,221,177,Y,0,0,H,0,0
2019-03-28T19:44:33,C,221,172,Y,0,0,H,0,0
2019-03-28T19:54:34,C,221,169,Y,0,0,H,0,0
2019-03-28T20:04:34,C,221,164,Y,0,0,H,0,0
2019-03-28T20:16:32,C,221,166,Y,0,0,H,0,0
2019-03-28T20:24:36,C,221,165,Y,0,0,H,0,0
2019-03-28T20:34:32,C,221,164,Y,0,0,H,0,0
2019-03-28T20:46:36,C,221,162,Y,0,0,H,0,0
2019-03-28T20:54:34,C,221,160,Y,0,0,H,0,0
2019-03-28T21:06:37,C,221,156,Y,0,0,H,0,0
2019-03-28T21:16:38,C,221,153,Y,0,0,H,0,0
2019-03-28T21:26:33,C,221,148,Y,0,0,H,0,0
2019-03-28T21:36:35,C,221,146,Y,0,0,H,0,0
2019-03-28T21:46:36,C,221,144,Y,0,0,H,0,0
2019-03-28T21:56:33,C,221,140,Y,0,0,H,0,0
2019-03-28T22:06:33,C,221,140,Y,0,0,H,0,0
2019-03-28T22:16:34,C,221,139,Y,0,0,H,0,0
2019-03-28T22:26:31,C,221,137,Y,0,0,H,0,0
2019-03-28T22:36:30,C,221,133,Y,0,0,H,0,0
2019-03-28T22:46:31,C,221,131,Y,0,0,H,0,0
2019-03-28T22:56:31,C,221,129,Y,0,0,H,0,0
2019-03-28T23:06:29,C,221,127,Y,0,0,H,0,0
2019-03-28T23:16:30,C,221,124,Y,0,0,H,0,0
2019-03-28T23:26:32,C,221,122,Y,0,0,H,0,0
2019-03-28T23:36:35,C,221,122,Y,0,0,H,0,0
2019-03-28T23:46:31,C,221,121,Y,0,0,H,0,0
2019-03-28T23:56:38,C,221,121,Y,0,0,H,0,0
2019-03-29T00:06:45,C,221,121,Y,0,0,H,0,0
2019-03-29T00:16:32,C,221,120,Y,0,0,H,0,0
2019-03-29T00:26:36,C,221,121,Y,0,0,H,0,0
2019-03-29T00:36:44,C,221,120,Y,0,0,H,0,0
2019-03-29T00:46:33,C,221,119,Y,0,0,H,0,0
2019-03-29T01:07:29,C,221,116,Y,0,0,H,0,0
2019-03-29T01:14:24,C,221,114,Y,0,0,H,0,0
2019-03-29T01:26:22,C,221,114,Y,0,0,H,0,0
2019-03-29T01:36:11,C,221,114,Y,0,0,H,0,0
2019-03-29T01:46:13,C,221,114,Y,0,0,H,0,0
2019-03-29T01:54:43,C,221,114,Y,0,0,H,0,0
2019-03-29T02:06:54,C,221,114,Y,0,0,H,0,0
2019-03-29T02:15:27,C,221,114,Y,0,0,H,0,0
2019-03-29T02:24:40,C,221,114,Y,0,0,H,0,0
2019-03-29T02:36:47,C,221,114,Y,0,0,H,0,0
2019-03-29T02:45:59,C,221,114,Y,0,0,H,0,0
2019-03-29T02:56:33,C,221,114,Y,0,0,H,0,0
2019-03-29T03:06:36,C,221,114,Y,0,0,H,0,0
2019-03-29T03:16:33,C,221,114,Y,0,0,H,0,0
2019-03-29T03:26:36,C,221,114,Y,0,0,H,0,0
2019-03-29T03:36:37,C,221,114,Y,0,0,H,0,0
2019-03-29T03:46:36,C,221,114,Y,0,0,H,0,0
2019-03-29T03:58:32,C,221,114,Y,0,0,H,0,0
2019-03-29T04:08:32,C,221,114,Y,0,0,H,0,0
2019-03-29T04:17:08,C,221,115,Y,0,0,H,0,0
2019-03-29T04:28:32,C,221,115,Y,0,0,H,0,0
2019-03-29T04:36:35,C,221,115,Y,0,0,H,0,0
2019-03-29T04:46:32,C,221,115,Y,0,0,H,0,0
2019-03-29T04:58:33,C,221,114,Y,0,0,H,0,0
2019-03-29T05:08:33,C,221,115,Y,0,0,H,0,0
2019-03-29T05:18:31,C,221,116,Y,0,0,H,0,0
2019-03-29T05:26:34,C,221,116,Y,0,0,H,0,0
2019-03-29T05:36:35,C,221,118,Y,0,0,H,0,0
2019-03-29T05:48:30,C,221,118,Y,0,0,H,0,0
2019-03-29T05:58:33,C,221,119,Y,0,0,H,0,0
2019-03-29T06:06:31,C,221,119,Y,0,0,H,0,0
2019-03-29T06:16:32,C,221,121,Y,0,0,H,0,0
2019-03-29T06:26:39,C,221,124,Y,0,0,H,0,0
2019-03-29T06:38:32,C,221,125,Y,0,0,H,0,0
2019-03-29T06:46:35,C,221,132,Y,0,0,H,0,0
2019-03-29T06:58:32,C,221,142,Y,0,0,H,0,0
2019-03-29T07:06:44,C,221,145,Y,0,0,H,0,0
2019-03-29T07:16:33,C,221,150,Y,0,0,H,0,0
2019-03-29T07:28:32,C,221,149,Y,0,0,H,0,0
2019-03-29T07:38:35,C,221,149,Y,0,0,H,0,0
2019-03-29T07:46:31,C,221,150,Y,0,0,H,0,0
2019-03-29T07:58:29,C,221,153,Y,0,0,H,0,0
2019-03-29T08:08:31,C,221,159,Y,0,0,H,0,0
2019-03-29T08:18:30,C,221,160,Y,0,0,H,0,0
2019-03-29T08:28:45,C,221,166,Y,0,0,H,0,0
2019-03-29T08:38:33,C,221,172,Y,0,0,H,0,0
2019-03-29T08:48:34,C,221,179,Y,0,0,H,0,0
2019-03-29T08:58:32,C,221,181,Y,0,0,H,0,0
2019-03-29T09:08:31,C,221,183,Y,0,0,H,0,0
2019-03-29T09:18:37,C,221,184,Y,0,0,H,0,0
2019-03-29T09:28:36,C,221,189,Y,0,0,H,0,0
2019-03-29T09:38:34,C,221,190,Y,0,0,H,0,0
2019-03-29T09:48:32,C,221,190,Y,0,0,H,0,0
2019-03-29T09:58:32,C,221,189,Y,0,0,H,0,0
2019-03-29T10:06:30,C,221,189,Y,0,0,H,0,0
2019-03-29T10:18:31,C,221,191,Y,0,0,H,0,0
2019-03-29T10:26:32,C,221,191,Y,0,0,H,0,0
2019-03-29T10:38:30,C,221,187,Y,0,0,H,0,0
2019-03-29T10:48:32,C,221,189,Y,0,0,H,0,0
2019-03-29T10:58:31,C,221,189,Y,0,0,H,0,0
2019-03-29T11:06:31,C,221,189,Y,0,0,H,0,0
2019-03-29T11:18:31,C,221,189,Y,0,0,H,0,0
2019-03-29T11:28:34,C,221,190,Y,0,0,H,0,0
2019-03-29T11:38:30,C,221,194,Y,0,0,H,0,0
2019-03-29T11:46:35,C,221,195,Y,0,0,H,0,0
2019-03-29T11:58:30,C,221,197,Y,0,0,H,0,0
2019-03-29T12:08:35,C,221,197,Y,0,0,H,0,0
2019-03-29T12:16:36,C,221,195,Y,0,0,H,0,0
2019-03-29T12:28:31,C,221,194,Y,0,0,H,0,0
2019-03-29T12:38:32,C,221,193,Y,0,0,H,0,0
2019-03-29T12:48:31,C,221,195,Y,0,0,H,0,0
2019-03-29T12:58:35,C,221,196,Y,0,0,H,0,0
2019-03-29T13:08:31,C,221,199,Y,0,0,H,0,0
2019-03-29T13:16:32,C,221,197,Y,0,0,H,0,0
2019-03-29T13:28:34,C,221,196,Y,0,0,H,0,0
2019-03-29T13:38:37,C,221,199,Y,0,0,H,0,0
2019-03-29T13:48:31,C,221,200,Y,0,0,H,0,0
2019-03-29T13:58:32,C,221,198,Y,0,0,H,0,0
2019-03-29T14:08:32,C,221,197,Y,0,0,H,0,0
2019-03-29T14:18:31,C,221,195,Y,0,0,H,0,0
2019-03-29T14:28:32,C,221,196,Y,0,0,H,0,0
2019-03-29T14:38:32,C,221,197,Y,0,0,H,0,0
2019-03-29T14:48:32,C,221,197,Y,0,0,H,0,0
