date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:33,C,42,0
2019-03-26T13:09:04,C,42,0
2019-03-26T13:19:04,C,42,0
2019-03-26T13:29:04,C,42,1
2019-03-26T13:38:04,C,42,2
2019-03-26T13:48:35,C,42,9
2019-03-26T13:58:35,C,42,6
2019-03-26T14:08:35,C,42,7
2019-03-26T14:18:36,C,42,2
2019-03-26T14:29:06,C,42,5
2019-03-26T14:39:06,C,42,7
2019-03-26T14:49:07,C,42,8
2019-03-26T14:58:07,C,42,11
2019-03-26T15:09:37,C,42,5
2019-03-26T15:18:37,C,42,3
2019-03-26T15:29:38,C,42,0
2019-03-26T15:39:08,C,42,0
2019-03-26T15:50:08,C,42,3
2019-03-26T15:58:08,C,42,0
2019-03-26T16:08:09,C,42,0
2019-03-26T16:19:39,C,42,5
2019-03-26T16:29:39,C,42,2
2019-03-26T16:39:40,C,42,4
2019-03-26T16:49:40,C,42,4
2019-03-26T17:00:10,C,42,14
2019-03-26T17:10:11,C,42,13
2019-03-26T17:19:11,C,42,12
2019-03-26T17:29:41,C,42,13
2019-03-26T17:39:41,C,42,13
2019-03-26T17:49:42,C,42,14
2019-03-26T18:11:12,C,42,11
2019-03-26T18:30:13,C,42,13
2019-03-26T18:40:13,C,42,6
2019-03-26T18:50:43,C,42,8
2019-03-26T19:00:44,C,42,8
2019-03-26T19:11:44,C,42,8
2019-03-26T19:21:15,C,42,11
2019-03-26T19:32:15,C,42,10
2019-03-26T19:40:15,C,42,8
2019-03-26T19:51:15,C,42,5
2019-03-26T20:00:45,C,42,12
2019-03-26T20:11:46,C,42,8
2019-03-26T20:20:46,C,42,5
2019-03-26T20:31:47,C,42,8
2019-03-26T20:42:17,C,42,11
2019-03-26T20:51:17,C,42,9
2019-03-26T21:01:17,C,42,12
2019-03-26T21:11:18,C,42,11
2019-03-26T21:20:48,C,42,9
2019-03-26T21:31:48,C,42,7
2019-03-26T21:41:48,C,42,10
2019-03-26T21:52:19,C,42,11
2019-03-26T22:00:19,C,42,12
2019-03-26T22:11:19,C,42,13
2019-03-26T22:21:20,C,42,13
2019-03-26T22:31:50,C,42,13
2019-03-26T22:41:50,C,42,12
2019-03-26T22:51:51,C,42,12
2019-03-26T23:01:51,C,42,15
2019-03-26T23:12:21,C,42,16
2019-03-26T23:22:22,C,42,17
2019-03-26T23:32:22,C,42,14
2019-03-26T23:42:22,C,42,14
2019-03-26T23:52:52,C,42,17
2019-03-27T00:02:53,C,42,17
2019-03-27T00:11:53,C,42,16
2019-03-27T00:21:23,C,42,14
2019-03-27T00:27:23,C,42,15
2019-03-27T00:41:24,C,42,15
2019-03-27T00:52:24,C,42,13
2019-03-27T01:02:54,C,42,13
2019-03-27T01:12:56,C,42,13
2019-03-27T01:22:55,C,42,13
2019-03-27T01:32:55,C,42,13
2019-03-27T01:42:25,C,42,11
2019-03-27T01:52:26,C,42,12
2019-03-27T02:02:26,C,42,11
2019-03-27T02:12:26,C,42,11
2019-03-27T02:22:57,C,42,12
2019-03-27T02:32:57,C,42,12
2019-03-27T02:43:00,C,42,11
2019-03-27T02:53:28,C,42,12
2019-03-27T03:13:28,C,42,13
2019-03-27T03:23:28,C,42,13
2019-03-27T03:32:59,C,42,13
2019-03-27T03:43:59,C,42,13
2019-03-27T03:53:59,C,42,12
2019-03-27T04:03:00,C,42,17
2019-03-27T04:12:30,C,42,15
2019-03-27T04:22:30,C,42,14
2019-03-27T04:33:31,C,42,13
2019-03-27T04:42:34,C,42,11
2019-03-27T04:54:01,C,42,13
2019-03-27T05:04:16,C,42,15
2019-03-27T05:13:16,C,42,16
2019-03-27T05:23:17,C,42,16
2019-03-27T05:33:17,C,42,15
2019-03-27T05:43:47,C,42,14
2019-03-27T05:53:48,C,42,11
2019-03-27T06:03:48,C,42,13
2019-03-27T06:13:48,C,42,10
