date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:50,C,285,245
2019-03-26T13:10:50,C,285,248
2019-03-26T13:20:50,C,285,251
2019-03-26T13:30:20,C,285,253
2019-03-26T13:40:22,C,285,256
2019-03-26T13:50:21,C,285,254
2019-03-26T14:00:21,C,285,253
2019-03-26T14:10:51,C,285,256
2019-03-26T14:20:51,C,285,258
2019-03-26T14:30:52,C,285,256
2019-03-26T14:40:52,C,285,257
2019-03-26T14:51:23,C,285,260
2019-03-26T15:00:22,C,285,262
2019-03-26T15:11:23,C,285,262
2019-03-26T15:20:23,C,285,263
2019-03-26T15:31:54,C,285,264
2019-03-26T15:40:54,C,285,263
2019-03-26T15:50:54,C,285,267
2019-03-26T16:00:24,C,285,267
2019-03-26T16:10:25,C,285,266
2019-03-26T16:21:25,C,285,264
2019-03-26T16:31:26,C,285,266
2019-03-26T16:41:55,C,285,264
2019-03-26T16:51:56,C,285,266
2019-03-26T17:00:56,C,285,267
2019-03-26T17:10:56,C,285,266
2019-03-26T17:21:27,C,285,265
2019-03-26T17:31:29,C,285,268
2019-03-26T17:41:28,C,285,266
2019-03-26T17:52:00,C,285,266
2019-03-26T18:11:59,C,285,267
2019-03-26T18:32:30,C,285,263
2019-03-26T18:42:31,C,285,263
2019-03-26T18:52:30,C,285,264
2019-03-26T19:02:30,C,285,263
2019-03-26T19:14:00,C,285,261
2019-03-26T19:22:02,C,285,259
2019-03-26T19:33:01,C,285,258
2019-03-26T19:42:06,C,285,260
2019-03-26T19:53:32,C,285,261
2019-03-26T20:02:33,C,285,261
2019-03-26T20:13:33,C,285,259
2019-03-26T20:23:03,C,285,262
2019-03-26T20:33:02,C,285,262
2019-03-26T20:43:02,C,285,260
2019-03-26T20:53:03,C,285,261
2019-03-26T21:03:36,C,285,260
2019-03-26T21:13:34,C,285,257
2019-03-26T21:22:34,C,285,255
2019-03-26T21:34:05,C,285,257
2019-03-26T21:43:04,C,285,256
2019-03-26T21:53:04,C,285,259
2019-03-26T22:02:05,C,285,258
2019-03-26T22:13:35,C,285,257
2019-03-26T22:23:36,C,285,255
2019-03-26T22:33:37,C,285,255
2019-03-26T22:43:36,C,285,255
2019-03-26T22:54:06,C,285,254
2019-03-26T23:03:07,C,285,253
2019-03-26T23:14:07,C,285,249
2019-03-26T23:24:38,C,285,251
2019-03-26T23:34:38,C,285,251
2019-03-26T23:44:39,C,285,248
2019-03-26T23:54:38,C,285,248
2019-03-27T00:05:08,C,285,244
2019-03-27T00:14:09,C,285,243
2019-03-27T00:22:09,C,285,244
2019-03-27T00:29:10,C,285,246
2019-03-27T00:43:39,C,285,245
2019-03-27T00:54:40,C,285,245
2019-03-27T01:04:40,C,285,245
2019-03-27T01:15:10,C,285,243
2019-03-27T01:25:11,C,285,243
2019-03-27T01:34:11,C,285,243
2019-03-27T01:44:12,C,285,242
2019-03-27T01:54:12,C,285,242
2019-03-27T02:04:42,C,285,242
2019-03-27T02:14:42,C,285,242
2019-03-27T02:24:42,C,285,242
2019-03-27T02:35:13,C,285,240
2019-03-27T02:44:13,C,285,240
2019-03-27T02:55:13,C,285,242
2019-03-27T03:15:44,C,285,241
2019-03-27T03:25:44,C,285,241
2019-03-27T03:34:44,C,285,241
2019-03-27T03:46:16,C,285,240
2019-03-27T03:55:15,C,285,240
2019-03-27T04:05:16,C,285,240
2019-03-27T04:14:16,C,285,240
2019-03-27T04:24:46,C,285,240
2019-03-27T04:35:46,C,285,239
2019-03-27T04:44:46,C,285,239
2019-03-27T04:55:48,C,285,239
2019-03-27T05:06:03,C,285,239
2019-03-27T05:15:03,C,285,237
2019-03-27T05:25:34,C,285,237
2019-03-27T05:35:34,C,285,236
2019-03-27T05:45:34,C,285,236
2019-03-27T05:55:35,C,285,235
2019-03-27T06:06:05,C,285,236
2019-03-27T06:16:05,C,285,236
2019-03-27T06:25:06,C,285,237
2019-03-27T06:35:36,C,285,238
2019-03-27T06:45:39,C,285,242
2019-03-27T06:55:37,C,285,247
2019-03-27T07:05:37,C,285,249
2019-03-27T07:17:08,C,285,251
2019-03-27T07:26:08,C,285,252
2019-03-27T07:35:09,C,285,251
2019-03-27T07:45:11,C,285,248
2019-03-27T07:55:39,C,285,248
2019-03-27T08:01:12,C,285,249
2019-03-27T08:01:12,C,285,249
2019-03-27T08:25:53,C,285,257
2019-03-27T08:36:53,C,285,260
2019-03-27T08:45:24,C,285,262
2019-03-27T08:55:24,C,285,262
2019-03-27T09:06:24,C,285,259
2019-03-27T09:16:24,C,285,265
2019-03-27T09:25:55,C,285,266
2019-03-27T09:36:56,C,285,265
2019-03-27T09:45:55,C,285,262
2019-03-27T09:55:56,C,285,260
2019-03-27T10:06:26,C,285,257
2019-03-27T10:16:27,C,285,258
2019-03-27T10:26:26,C,285,258
2019-03-27T10:35:56,C,285,257
2019-03-27T10:46:57,C,285,257
2019-03-27T10:56:57,C,285,251
2019-03-27T11:05:57,C,285,248
2019-03-27T11:16:28,C,285,247
2019-03-27T11:26:28,C,285,248
2019-03-27T11:36:29,C,285,248
2019-03-27T11:46:29,C,285,246
2019-03-27T11:58:00,C,285,245
2019-03-27T12:07:00,C,285,245
2019-03-27T12:17:00,C,285,244
2019-03-27T12:27:00,C,285,243
2019-03-27T12:36:32,C,285,238
2019-03-27T12:47:30,C,285,237
2019-03-27T12:56:31,C,285,239
2019-03-27T13:08:02,C,285,237
2019-03-27T13:17:02,C,285,237
2019-03-27T13:28:02,C,285,239
2019-03-27T13:36:02,C,285,242
2019-03-27T13:47:33,C,285,247
2019-03-27T13:56:32,C,285,250
2019-03-27T14:07:32,C,285,249
2019-03-27T14:16:33,C,285,254
2019-03-27T14:28:03,C,285,253
2019-03-27T14:38:03,C,285,252
2019-03-27T14:47:04,C,285,251
2019-03-27T14:56:04,C,285,249
2019-03-27T15:07:34,C,285,250
2019-03-27T15:17:34,C,285,254
2019-03-27T15:26:35,C,285,253
2019-03-27T15:38:06,C,285,255
2019-03-27T15:48:06,C,285,257
2019-03-27T15:57:06,C,285,256
2019-03-27T16:07:06,C,285,255
2019-03-27T16:17:36,C,285,257
2019-03-27T16:28:37,C,285,256
2019-03-27T16:38:37,C,285,259
2019-03-27T16:48:38,C,285,263
2019-03-27T16:59:07,C,285,263
2019-03-27T17:08:08,C,285,265
2019-03-27T17:18:08,C,285,267
2019-03-27T17:27:09,C,285,269
2019-03-27T17:38:39,C,285,271
2019-03-27T17:47:39,C,285,269
2019-03-27T17:57:41,C,285,273
2019-03-27T18:09:10,C,285,271
2019-03-27T18:17:11,C,285,272
2019-03-27T18:27:11,C,285,268
2019-03-27T18:37:11,C,285,266
2019-03-27T18:48:42,C,285,269
2019-03-27T18:58:41,C,285,267
2019-03-27T19:08:42,C,285,265
2019-03-27T19:18:42,C,285,266
2019-03-27T19:28:12,C,285,263
2019-03-27T19:38:12,C,285,261
2019-03-27T19:48:13,C,285,261
2019-03-27T19:58:43,C,285,264
2019-03-27T20:08:44,C,285,264
