date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:12,C,499,384
2019-03-26T13:10:20,C,499,382
2019-03-26T13:20:21,C,499,383
2019-03-26T13:30:42,C,499,382
2019-03-26T13:40:49,C,499,378
2019-03-26T13:49:25,C,499,378
2019-03-26T14:00:29,C,499,372
2019-03-26T14:10:02,C,499,379
2019-03-26T14:20:51,C,499,377
2019-03-26T14:30:57,C,499,382
2019-03-26T14:39:49,C,499,383
2019-03-26T14:51:31,C,499,387
2019-03-26T15:00:47,C,499,379
2019-03-26T15:10:57,C,499,379
2019-03-26T15:19:45,C,499,382
2019-03-26T15:31:18,C,499,378
2019-03-26T15:40:29,C,499,376
2019-03-26T15:50:57,C,499,390
2019-03-26T16:00:24,C,499,391
2019-03-26T16:10:08,C,499,379
2019-03-26T16:21:09,C,499,383
2019-03-26T16:31:24,C,499,381
2019-03-26T16:41:12,C,499,380
2019-03-26T16:51:36,C,499,383
2019-03-26T17:02:06,C,499,376
2019-03-26T17:10:28,C,499,376
2019-03-26T17:21:05,C,499,368
2019-03-26T17:31:46,C,499,367
2019-03-26T17:41:30,C,499,361
2019-03-26T17:51:40,C,499,352
2019-03-26T18:12:16,C,499,352
2019-03-26T18:32:59,C,499,329
2019-03-26T18:42:09,C,499,317
2019-03-26T18:52:34,C,499,314
2019-03-26T19:00:53,C,499,312
2019-03-26T19:13:51,C,499,304
2019-03-26T19:21:00,C,499,303
2019-03-26T19:32:41,C,499,300
2019-03-26T19:41:34,C,499,288
2019-03-26T19:53:27,C,499,291
2019-03-26T20:02:26,C,499,290
2019-03-26T20:13:14,C,499,290
2019-03-26T20:21:27,C,499,279
2019-03-26T20:33:37,C,499,271
2019-03-26T20:43:27,C,499,267
2019-03-26T20:53:41,C,499,266
2019-03-26T21:03:18,C,499,263
2019-03-26T21:13:13,C,499,251
2019-03-26T21:21:50,C,499,250
2019-03-26T21:33:48,C,499,246
2019-03-26T21:42:57,C,499,244
2019-03-26T21:52:50,C,499,239
2019-03-26T22:02:23,C,499,235
2019-03-26T22:13:50,C,499,226
2019-03-26T22:24:07,C,499,220
2019-03-26T22:32:23,C,499,222
2019-03-26T22:43:32,C,499,218
2019-03-26T22:52:26,C,499,217
2019-03-26T23:03:10,C,499,215
2019-03-26T23:14:58,C,499,207
2019-03-26T23:23:09,C,499,211
2019-03-26T23:33:12,C,499,206
2019-03-26T23:42:58,C,499,206
2019-03-26T23:54:58,C,499,206
2019-03-27T00:02:58,C,499,207
2019-03-27T00:13:20,C,499,207
2019-03-27T00:21:40,C,499,204
2019-03-27T00:27:18,C,499,204
2019-03-27T00:42:58,C,499,200
2019-03-27T00:53:55,C,499,198
2019-03-27T01:05:21,C,499,200
2019-03-27T01:13:19,C,499,198
2019-03-27T01:24:06,C,499,197
2019-03-27T01:34:04,C,499,200
2019-03-27T01:42:58,C,499,198
2019-03-27T01:54:58,C,499,198
2019-03-27T02:02:58,C,499,199
2019-03-27T02:13:33,C,499,197
2019-03-27T02:22:58,C,499,196
2019-03-27T02:34:58,C,499,195
2019-03-27T02:44:31,C,499,194
2019-03-27T02:54:58,C,499,194
2019-03-27T03:14:58,C,499,195
2019-03-27T03:25:37,C,499,193
2019-03-27T03:30:58,C,499,193
2019-03-27T03:42:58,C,499,193
2019-03-27T03:55:01,C,499,193
2019-03-27T04:05:24,C,499,199
2019-03-27T04:10:58,C,499,199
2019-03-27T04:22:58,C,499,199
2019-03-27T04:34:58,C,499,198
2019-03-27T04:44:03,C,499,197
2019-03-27T04:54:58,C,499,197
2019-03-27T05:05:24,C,499,198
2019-03-27T05:14:58,C,499,199
2019-03-27T05:25:06,C,499,202
2019-03-27T05:34:58,C,499,203
2019-03-27T05:43:09,C,499,208
2019-03-27T05:54:58,C,499,205
2019-03-27T06:05:49,C,499,203
2019-03-27T06:14:58,C,499,206
2019-03-27T06:24:12,C,499,210
2019-03-27T06:35:17,C,499,212
2019-03-27T06:44:59,C,499,217
2019-03-27T06:54:50,C,499,226
2019-03-27T07:05:25,C,499,236
2019-03-27T07:15:34,C,499,244
2019-03-27T07:25:19,C,499,254
2019-03-27T07:35:39,C,499,261
2019-03-27T07:45:39,C,499,268
2019-03-27T07:56:21,C,499,282
2019-03-27T08:06:14,C,499,290
2019-03-27T08:15:35,C,499,305
2019-03-27T08:25:20,C,499,316
2019-03-27T08:36:37,C,499,332
2019-03-27T08:45:15,C,499,339
2019-03-27T08:55:13,C,499,358
2019-03-27T09:06:25,C,499,358
2019-03-27T09:15:58,C,499,361
2019-03-27T09:25:54,C,499,366
2019-03-27T09:36:20,C,499,369
