date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:32,C,293,145
2019-03-26T13:08:32,C,293,145
2019-03-26T13:19:32,C,293,146
2019-03-26T13:29:32,C,293,147
2019-03-26T13:39:32,C,293,147
2019-03-26T13:49:32,C,293,148
2019-03-26T13:59:32,C,293,143
2019-03-26T14:09:32,C,293,145
2019-03-26T14:19:33,C,293,146
2019-03-26T14:29:33,C,293,145
2019-03-26T14:40:33,C,293,145
2019-03-26T14:50:33,C,293,145
2019-03-26T15:00:33,C,293,148
2019-03-26T15:10:33,C,293,146
2019-03-26T15:20:33,C,293,147
2019-03-26T15:30:34,C,293,146
2019-03-26T15:38:34,C,293,147
2019-03-26T15:51:34,C,293,147
2019-03-26T15:59:34,C,293,148
2019-03-26T16:09:34,C,293,147
2019-03-26T16:21:34,C,293,149
2019-03-26T16:31:34,C,293,147
2019-03-26T16:39:35,C,293,143
2019-03-26T16:49:35,C,293,142
2019-03-26T17:00:35,C,293,143
2019-03-26T17:10:35,C,293,139
2019-03-26T17:20:35,C,293,138
2019-03-26T17:30:35,C,293,136
2019-03-26T17:40:35,C,293,135
2019-03-26T17:50:35,C,293,133
2019-03-26T18:10:36,C,293,120
2019-03-26T18:31:36,C,293,109
2019-03-26T18:41:36,C,293,103
2019-03-26T18:51:36,C,293,95
2019-03-26T19:01:36,C,293,92
2019-03-26T19:11:37,C,293,89
2019-03-26T19:21:37,C,293,89
2019-03-26T19:32:37,C,293,88
2019-03-26T19:42:37,C,293,83
2019-03-26T19:52:37,C,293,82
2019-03-26T20:02:37,C,293,82
2019-03-26T20:12:37,C,293,83
2019-03-26T20:20:37,C,293,80
2019-03-26T20:32:38,C,293,75
2019-03-26T20:43:38,C,293,68
2019-03-26T20:53:38,C,293,69
2019-03-26T21:03:38,C,293,65
2019-03-26T21:13:38,C,293,62
2019-03-26T21:21:38,C,293,60
2019-03-26T21:31:38,C,293,51
2019-03-26T21:41:39,C,293,49
2019-03-26T21:51:39,C,293,45
2019-03-26T22:02:39,C,293,44
2019-03-26T22:12:39,C,293,41
2019-03-26T22:22:39,C,293,39
2019-03-26T22:32:39,C,293,37
2019-03-26T22:42:39,C,293,34
2019-03-26T22:52:40,C,293,33
2019-03-26T23:02:40,C,293,34
2019-03-26T23:13:40,C,293,35
2019-03-26T23:23:40,C,293,33
2019-03-26T23:33:40,C,293,33
2019-03-26T23:43:40,C,293,33
2019-03-26T23:53:40,C,293,32
2019-03-27T00:03:40,C,293,31
2019-03-27T00:11:41,C,293,31
2019-03-27T00:22:41,C,293,31
2019-03-27T00:28:41,C,293,31
2019-03-27T00:42:41,C,293,30
2019-03-27T00:54:41,C,293,30
2019-03-27T01:04:41,C,293,29
2019-03-27T01:12:41,C,293,28
2019-03-27T01:22:42,C,293,27
2019-03-27T01:32:42,C,293,26
2019-03-27T01:43:42,C,293,25
2019-03-27T01:53:42,C,293,25
2019-03-27T02:03:42,C,293,25
2019-03-27T02:13:42,C,293,25
2019-03-27T02:23:42,C,293,24
2019-03-27T02:33:43,C,293,24
2019-03-27T02:43:43,C,293,23
2019-03-27T02:54:43,C,293,23
2019-03-27T03:14:21,C,293,23
2019-03-27T03:24:21,C,293,23
2019-03-27T03:32:21,C,293,23
2019-03-27T03:45:21,C,293,23
2019-03-27T03:55:21,C,293,24
2019-03-27T04:05:22,C,293,23
2019-03-27T04:13:22,C,293,23
2019-03-27T04:23:22,C,293,22
2019-03-27T04:35:22,C,293,22
2019-03-27T04:43:22,C,293,22
2019-03-27T04:54:22,C,293,22
2019-03-27T05:04:22,C,293,22
2019-03-27T05:14:22,C,293,21
2019-03-27T05:24:23,C,293,21
2019-03-27T05:34:23,C,293,20
2019-03-27T05:44:23,C,293,20
2019-03-27T05:54:23,C,293,21
2019-03-27T06:05:23,C,293,24
2019-03-27T06:15:23,C,293,26
2019-03-27T06:25:23,C,293,28
2019-03-27T06:35:24,C,293,34
2019-03-27T06:45:24,C,293,43
2019-03-27T06:55:24,C,293,48
2019-03-27T07:05:24,C,293,60
2019-03-27T07:16:24,C,293,70
2019-03-27T07:24:24,C,293,78
2019-03-27T07:34:24,C,293,81
2019-03-27T07:44:24,C,293,93
2019-03-27T07:54:25,C,293,103
2019-03-27T08:06:25,C,293,115
2019-03-27T08:14:25,C,293,119
2019-03-27T08:24:25,C,293,126
2019-03-27T08:35:25,C,293,131
2019-03-27T08:45:25,C,293,131
2019-03-27T08:55:25,C,293,136
2019-03-27T09:05:26,C,293,137
2019-03-27T09:15:26,C,293,140
2019-03-27T09:25:26,C,293,140
2019-03-27T09:35:26,C,293,141
2019-03-27T09:44:26,C,293,139
2019-03-27T09:56:26,C,293,145
2019-03-27T10:06:26,C,293,146
2019-03-27T10:16:26,C,293,147
2019-03-27T10:26:27,C,293,149
2019-03-27T10:34:27,C,293,150
2019-03-27T10:44:27,C,293,151
2019-03-27T10:55:27,C,293,147
2019-03-27T11:05:27,C,293,148
2019-03-27T11:15:27,C,293,148
2019-03-27T11:25:27,C,293,146
