date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:31,C,22,7
2019-03-26T13:10:31,C,22,8
2019-03-26T13:21:02,C,22,4
2019-03-26T13:31:01,C,22,5
2019-03-26T13:40:01,C,22,6
2019-03-26T13:50:02,C,22,2
2019-03-26T14:00:32,C,22,7
2019-03-26T14:10:32,C,22,4
2019-03-26T14:20:33,C,22,5
2019-03-26T14:31:03,C,22,9
2019-03-26T14:41:03,C,22,9
2019-03-26T14:51:04,C,22,6
2019-03-26T15:00:04,C,22,9
2019-03-26T15:11:34,C,22,11
2019-03-26T15:20:34,C,22,11
2019-03-26T15:31:35,C,22,9
2019-03-26T15:40:35,C,22,8
2019-03-26T15:52:05,C,22,9
2019-03-26T16:00:06,C,22,9
2019-03-26T16:10:06,C,22,9
2019-03-26T16:21:36,C,22,8
2019-03-26T16:31:37,C,22,7
2019-03-26T16:41:37,C,22,13
2019-03-26T16:51:37,C,22,13
2019-03-26T17:02:07,C,22,13
2019-03-26T17:11:08,C,22,11
2019-03-26T17:21:08,C,22,11
2019-03-26T17:31:08,C,22,11
2019-03-26T17:41:38,C,22,11
2019-03-26T17:51:39,C,22,10
2019-03-26T18:13:10,C,22,10
2019-03-26T18:32:10,C,22,11
2019-03-26T18:42:11,C,22,11
2019-03-26T18:52:40,C,22,10
2019-03-26T19:02:41,C,22,10
2019-03-26T19:13:41,C,22,7
2019-03-26T19:22:44,C,22,10
2019-03-26T19:34:11,C,22,11
2019-03-26T19:42:12,C,22,12
2019-03-26T19:53:12,C,22,9
2019-03-26T20:02:13,C,22,9
2019-03-26T20:13:43,C,22,9
2019-03-26T20:22:43,C,22,8
2019-03-26T20:33:43,C,22,8
2019-03-26T20:44:14,C,22,7
2019-03-26T20:53:14,C,22,5
2019-03-26T21:03:14,C,22,6
2019-03-26T21:13:14,C,22,7
2019-03-26T21:22:45,C,22,7
2019-03-26T21:33:45,C,22,7
2019-03-26T21:43:45,C,22,8
2019-03-26T21:53:46,C,22,8
2019-03-26T22:02:16,C,22,10
2019-03-26T22:13:16,C,22,9
2019-03-26T22:23:17,C,22,9
2019-03-26T22:33:47,C,22,9
2019-03-26T22:43:47,C,22,9
2019-03-26T22:53:47,C,22,9
2019-03-26T23:03:48,C,22,9
2019-03-26T23:14:18,C,22,9
2019-03-26T23:24:18,C,22,7
2019-03-26T23:34:18,C,22,7
2019-03-26T23:44:19,C,22,7
2019-03-26T23:54:49,C,22,7
2019-03-27T00:04:49,C,22,7
2019-03-27T00:13:50,C,22,7
2019-03-27T00:22:50,C,22,6
2019-03-27T00:30:20,C,22,7
2019-03-27T00:43:20,C,22,7
2019-03-27T00:54:21,C,22,8
2019-03-27T01:04:51,C,22,8
2019-03-27T01:14:51,C,22,8
2019-03-27T01:24:52,C,22,8
2019-03-27T01:34:52,C,22,8
2019-03-27T01:44:22,C,22,8
2019-03-27T01:54:22,C,22,8
2019-03-27T02:04:23,C,22,8
2019-03-27T02:14:53,C,22,8
2019-03-27T02:24:53,C,22,8
