date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:01:12,C,532,528
2019-03-26T13:09:12,C,532,527
2019-03-26T13:19:12,C,532,529
2019-03-26T13:29:13,C,532,528
2019-03-26T13:39:13,C,532,528
2019-03-26T13:49:13,C,532,525
2019-03-26T13:59:13,C,532,524
2019-03-26T14:10:13,C,532,525
2019-03-26T14:20:13,C,532,527
2019-03-26T14:30:14,C,532,527
2019-03-26T14:40:14,C,532,527
2019-03-26T14:50:14,C,532,523
2019-03-26T15:00:14,C,532,521
2019-03-26T15:10:14,C,532,522
2019-03-26T15:20:14,C,532,524
2019-03-26T15:31:14,C,532,522
2019-03-26T15:39:15,C,532,523
2019-03-26T15:51:15,C,532,524
2019-03-26T15:59:15,C,532,521
2019-03-26T16:09:15,C,532,522
2019-03-26T16:21:15,C,532,522
2019-03-26T16:31:15,C,532,521
2019-03-26T16:40:15,C,532,521
2019-03-26T16:50:16,C,532,517
2019-03-26T17:00:16,C,532,518
2019-03-26T17:10:16,C,532,519
2019-03-26T17:20:16,C,532,517
2019-03-26T17:30:16,C,532,518
2019-03-26T17:40:16,C,532,508
2019-03-26T17:51:17,C,532,502
2019-03-26T18:11:17,C,532,494
2019-03-26T18:31:17,C,532,476
2019-03-26T18:41:17,C,532,465
2019-03-26T18:51:17,C,532,457
2019-03-26T19:01:18,C,532,455
2019-03-26T19:12:18,C,532,448
2019-03-26T19:22:18,C,532,444
2019-03-26T19:32:18,C,532,444
2019-03-26T19:42:18,C,532,441
2019-03-26T19:52:18,C,532,434
2019-03-26T20:02:18,C,532,429
2019-03-26T20:12:19,C,532,429
2019-03-26T20:21:19,C,532,428
2019-03-26T20:33:19,C,532,419
2019-03-26T20:43:19,C,532,414
2019-03-26T20:53:19,C,532,407
2019-03-26T21:03:19,C,532,407
2019-03-26T21:13:20,C,532,401
2019-03-26T21:21:20,C,532,397
2019-03-26T21:32:20,C,532,391
2019-03-26T21:42:20,C,532,387
2019-03-26T21:52:20,C,532,385
2019-03-26T22:02:20,C,532,381
2019-03-26T22:12:20,C,532,378
2019-03-26T22:22:21,C,532,375
2019-03-26T22:32:21,C,532,367
2019-03-26T22:42:21,C,532,366
2019-03-26T22:53:21,C,532,361
2019-03-26T23:03:21,C,532,361
2019-03-26T23:13:21,C,532,360
2019-03-26T23:23:21,C,532,353
2019-03-26T23:33:22,C,532,351
2019-03-26T23:43:22,C,532,348
2019-03-26T23:53:22,C,532,346
2019-03-27T00:04:22,C,532,345
2019-03-27T00:12:22,C,532,344
2019-03-27T00:22:22,C,532,346
2019-03-27T00:28:22,C,532,345
2019-03-27T00:42:23,C,532,343
2019-03-27T00:54:23,C,532,342
2019-03-27T01:04:23,C,532,341
2019-03-27T01:13:23,C,532,340
2019-03-27T01:23:23,C,532,339
2019-03-27T01:33:23,C,532,338
2019-03-27T01:43:24,C,532,338
2019-03-27T01:53:24,C,532,337
2019-03-27T02:03:24,C,532,337
2019-03-27T02:13:24,C,532,336
2019-03-27T02:23:24,C,532,335
2019-03-27T02:34:24,C,532,335
2019-03-27T02:44:24,C,532,335
2019-03-27T02:54:25,C,532,335
2019-03-27T03:15:05,C,532,335
2019-03-27T03:25:05,C,532,334
2019-03-27T03:33:05,C,532,334
2019-03-27T03:45:05,C,532,334
2019-03-27T03:55:05,C,532,334
2019-03-27T04:05:06,C,532,532
2019-03-27T04:13:06,C,532,532
2019-03-27T04:23:06,C,532,532
2019-03-27T04:36:06,C,532,532
2019-03-27T04:44:06,C,532,532
2019-03-27T04:54:06,C,532,531
2019-03-27T05:04:06,C,532,531
2019-03-27T05:14:07,C,532,532
2019-03-27T05:24:07,C,532,532
2019-03-27T05:34:07,C,532,532
2019-03-27T05:45:07,C,532,532
2019-03-27T05:55:07,C,532,531
2019-03-27T06:05:07,C,532,532
2019-03-27T06:15:07,C,532,532
2019-03-27T06:25:08,C,532,531
2019-03-27T06:35:08,C,532,532
2019-03-27T06:45:08,C,532,532
2019-03-27T06:56:08,C,532,532
2019-03-27T07:06:08,C,532,532
2019-03-27T07:16:08,C,532,532
2019-03-27T07:24:09,C,532,532
2019-03-27T07:34:09,C,532,532
2019-03-27T07:44:09,C,532,532
2019-03-27T07:54:09,C,532,532
2019-03-27T08:06:09,C,532,532
2019-03-27T08:15:09,C,532,532
2019-03-27T08:25:09,C,532,532
2019-03-27T08:35:10,C,532,532
2019-03-27T08:45:10,C,532,532
2019-03-27T08:55:10,C,532,532
2019-03-27T09:05:10,C,532,532
2019-03-27T09:15:10,C,532,532
2019-03-27T09:26:10,C,532,532
2019-03-27T09:36:10,C,532,531
2019-03-27T09:44:11,C,532,532
2019-03-27T09:56:11,C,532,531
2019-03-27T10:06:11,C,532,531
2019-03-27T10:16:11,C,532,532
2019-03-27T10:26:11,C,532,530
2019-03-27T10:34:11,C,532,529
2019-03-27T10:45:11,C,532,528
2019-03-27T10:55:12,C,532,528
2019-03-27T11:05:12,C,532,530
2019-03-27T11:15:12,C,532,531
2019-03-27T11:25:12,C,532,530
2019-03-27T11:35:12,C,532,530
2019-03-27T11:45:12,C,532,528
2019-03-27T11:58:13,C,532,529
2019-03-27T12:06:13,C,532,529
2019-03-27T12:16:13,C,532,532
2019-03-27T12:26:13,C,532,531
2019-03-27T12:36:13,C,532,531
2019-03-27T12:46:13,C,532,532
2019-03-27T12:56:13,C,532,532
2019-03-27T13:07:14,C,532,532
2019-03-27T13:15:14,C,532,532
2019-03-27T13:27:14,C,532,529
2019-03-27T13:35:14,C,532,530
2019-03-27T13:47:14,C,532,525
2019-03-27T13:55:14,C,532,518
2019-03-27T14:07:15,C,532,520
2019-03-27T14:15:15,C,532,520
2019-03-27T14:26:15,C,532,522
2019-03-27T14:36:15,C,532,522
2019-03-27T14:46:15,C,532,521
2019-03-27T14:56:15,C,532,523
2019-03-27T15:06:15,C,532,521
2019-03-27T15:16:16,C,532,521
2019-03-27T15:26:16,C,532,519
2019-03-27T15:37:16,C,532,519
2019-03-27T15:47:16,C,532,519
2019-03-27T15:57:16,C,532,520
2019-03-27T16:07:16,C,532,518
2019-03-27T16:17:16,C,532,518
2019-03-27T16:27:17,C,532,519
2019-03-27T16:37:17,C,532,515
2019-03-27T16:48:17,C,532,515
2019-03-27T16:58:17,C,532,513
2019-03-27T17:08:17,C,532,514
2019-03-27T17:18:17,C,532,510
2019-03-27T17:26:18,C,532,509
2019-03-27T17:38:18,C,532,505
2019-03-27T17:46:18,C,532,507
2019-03-27T17:56:18,C,532,505
2019-03-27T18:07:18,C,532,502
2019-03-27T18:17:18,C,532,496
2019-03-27T18:27:18,C,532,491
2019-03-27T18:37:19,C,532,485
2019-03-27T18:47:19,C,532,481
2019-03-27T18:57:19,C,532,471
2019-03-27T19:07:19,C,532,462
2019-03-27T19:18:19,C,532,455
2019-03-27T19:28:19,C,532,446
2019-03-27T19:38:19,C,532,439
2019-03-27T19:48:20,C,532,432
2019-03-27T19:58:20,C,532,432
2019-03-27T20:08:20,C,532,423
2019-03-27T20:18:20,C,532,419
2019-03-27T20:29:20,C,532,415
2019-03-27T20:37:20,C,532,413
2019-03-27T20:47:20,C,532,405
2019-03-27T20:57:21,C,532,402
2019-03-27T21:07:21,C,532,397
2019-03-27T21:17:21,C,532,392
2019-03-27T21:27:21,C,532,393
2019-03-27T21:37:21,C,532,391
2019-03-27T21:48:21,C,532,387
2019-03-27T21:58:22,C,532,377
2019-03-27T22:08:22,C,532,375
2019-03-27T22:18:22,C,532,372
2019-03-27T22:28:22,C,532,368
2019-03-27T22:38:22,C,532,365
2019-03-27T22:48:22,C,532,362
2019-03-27T22:59:22,C,532,360
2019-03-27T23:09:23,C,532,358
2019-03-27T23:19:23,C,532,353
2019-03-27T23:27:23,C,532,349
2019-03-27T23:39:23,C,532,350
2019-03-27T23:49:23,C,532,349
2019-03-27T23:59:23,C,532,348
2019-03-28T00:08:23,C,532,345
2019-03-28T00:18:24,C,532,346
2019-03-28T00:28:24,C,532,343
2019-03-28T00:38:24,C,532,343
2019-03-28T00:48:24,C,532,343
2019-03-28T00:58:24,C,532,342
2019-03-28T01:10:24,C,532,342
2019-03-28T01:18:24,C,532,342
2019-03-28T01:29:25,C,532,341
2019-03-28T01:39:25,C,532,341
2019-03-28T01:49:25,C,532,341
2019-03-28T01:59:25,C,532,341
2019-03-28T02:09:25,C,532,340
2019-03-28T02:19:25,C,532,340
2019-03-28T02:29:26,C,532,341
2019-03-28T02:40:26,C,532,341
2019-03-28T02:50:26,C,532,341
2019-03-28T02:58:26,C,532,338
2019-03-28T03:10:09,C,532,338
2019-03-28T03:18:10,C,532,337
2019-03-28T03:31:10,C,532,337
2019-03-28T03:39:10,C,532,337
2019-03-28T03:49:10,C,532,338
2019-03-28T03:59:10,C,532,338
2019-03-28T04:09:10,C,532,532
2019-03-28T04:21:11,C,532,532
2019-03-28T04:29:11,C,532,531
2019-03-28T04:42:11,C,532,532
2019-03-28T04:50:11,C,532,531
2019-03-28T05:00:11,C,532,532
2019-03-28T05:10:11,C,532,532
2019-03-28T05:20:11,C,532,532
2019-03-28T05:30:12,C,532,532
2019-03-28T05:40:12,C,532,532
2019-03-28T05:50:12,C,532,532
2019-03-28T06:01:12,C,532,532
2019-03-28T06:11:12,C,532,532
2019-03-28T06:19:12,C,532,532
2019-03-28T06:29:12,C,532,532
2019-03-28T06:39:13,C,532,532
2019-03-28T06:51:13,C,532,532
2019-03-28T06:59:13,C,532,532
2019-03-28T07:12:13,C,532,532
2019-03-28T07:20:13,C,532,532
2019-03-28T07:30:13,C,532,532
2019-03-28T07:40:14,C,532,532
2019-03-28T07:50:14,C,532,532
2019-03-28T08:00:14,C,532,532
2019-03-28T08:10:14,C,532,532
2019-03-28T08:20:14,C,532,532
2019-03-28T08:31:14,C,532,532
2019-03-28T08:41:14,C,532,532
2019-03-28T08:51:15,C,532,532
2019-03-28T09:01:15,C,532,532
2019-03-28T09:11:15,C,532,532
2019-03-28T09:21:15,C,532,532
2019-03-28T09:31:15,C,532,532
2019-03-28T09:42:15,C,532,532
2019-03-28T09:52:16,C,532,532
2019-03-28T10:00:16,C,532,532
2019-03-28T10:10:16,C,532,532
2019-03-28T10:22:16,C,532,531
2019-03-28T10:32:16,C,532,530
2019-03-28T10:42:16,C,532,531
2019-03-28T10:51:16,C,532,530
2019-03-28T11:01:17,C,532,530
2019-03-28T11:11:17,C,532,528
2019-03-28T11:21:17,C,532,529
2019-03-28T11:31:17,C,532,531
2019-03-28T11:41:17,C,532,532
2019-03-28T11:51:17,C,532,532
2019-03-28T12:01:18,C,532,532
2019-03-28T12:12:18,C,532,531
2019-03-28T12:22:18,C,532,531
2019-03-28T12:32:18,C,532,530
2019-03-28T12:42:18,C,532,527
2019-03-28T12:52:18,C,532,527
2019-03-28T13:02:18,C,532,526
2019-03-28T13:12:19,C,532,525
2019-03-28T13:21:19,C,532,525
2019-03-28T13:31:19,C,532,528
2019-03-28T13:41:19,C,532,526
2019-03-28T13:51:19,C,532,525
2019-03-28T14:01:19,C,532,526
2019-03-28T14:13:19,C,532,526
