date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:48,C,409,309
2019-03-26T13:09:43,C,409,308
2019-03-26T13:19:52,C,409,303
2019-03-26T13:30:44,C,409,302
2019-03-26T13:38:37,C,409,297
2019-03-26T13:50:34,C,409,299
2019-03-26T14:00:00,C,409,304
2019-03-26T14:10:30,C,409,306
2019-03-26T14:20:26,C,409,301
2019-03-26T14:30:04,C,409,302
2019-03-26T14:38:22,C,409,306
2019-03-26T14:51:48,C,409,310
2019-03-26T15:00:36,C,409,308
2019-03-26T15:11:21,C,409,316
2019-03-26T15:19:04,C,409,311
2019-03-26T15:29:45,C,409,313
2019-03-26T15:40:08,C,409,304
2019-03-26T15:51:34,C,409,299
2019-03-26T16:00:22,C,409,298
2019-03-26T16:10:03,C,409,305
2019-03-26T16:21:22,C,409,305
2019-03-26T16:31:40,C,409,302
2019-03-26T16:40:13,C,409,302
2019-03-26T16:51:53,C,409,298
2019-03-26T17:00:45,C,409,298
2019-03-26T17:10:30,C,409,295
2019-03-26T17:21:47,C,409,299
2019-03-26T17:31:59,C,409,301
2019-03-26T17:41:07,C,409,308
2019-03-26T17:51:43,C,409,310
2019-03-26T18:12:26,C,409,300
2019-03-26T18:32:10,C,409,287
2019-03-26T18:42:25,C,409,283
2019-03-26T18:52:15,C,409,279
2019-03-26T19:03:10,C,409,274
2019-03-26T19:12:20,C,409,268
2019-03-26T19:22:33,C,409,263
2019-03-26T19:32:38,C,409,255
2019-03-26T19:42:35,C,409,256
2019-03-26T19:54:04,C,409,259
2019-03-26T20:01:44,C,409,259
2019-03-26T20:13:04,C,409,262
2019-03-26T20:22:08,C,409,263
2019-03-26T20:33:15,C,409,259
2019-03-26T20:44:01,C,409,261
2019-03-26T20:52:49,C,409,261
2019-03-26T21:03:16,C,409,260
2019-03-26T21:13:50,C,409,261
2019-03-26T21:22:46,C,409,257
2019-03-26T21:33:25,C,409,250
2019-03-26T21:41:58,C,409,247
2019-03-26T21:52:36,C,409,248
2019-03-26T22:02:42,C,409,239
2019-03-26T22:13:10,C,409,244
2019-03-26T22:23:38,C,409,247
2019-03-26T22:33:51,C,409,250
2019-03-26T22:42:29,C,409,247
2019-03-26T22:51:36,C,409,247
2019-03-26T23:03:05,C,409,241
2019-03-26T23:14:32,C,409,238
2019-03-26T23:22:49,C,409,238
2019-03-26T23:33:52,C,409,235
2019-03-26T23:43:16,C,409,234
2019-03-26T23:53:52,C,409,234
2019-03-27T00:03:27,C,409,230
2019-03-27T00:13:53,C,409,228
2019-03-27T00:21:53,C,409,225
2019-03-27T00:28:44,C,409,222
2019-03-27T00:41:57,C,409,221
2019-03-27T00:54:04,C,409,222
2019-03-27T01:04:08,C,409,219
2019-03-27T01:13:53,C,409,220
2019-03-27T01:23:54,C,409,220
2019-03-27T01:33:54,C,409,217
2019-03-27T01:43:49,C,409,215
2019-03-27T01:53:54,C,409,215
2019-03-27T02:03:51,C,409,216
2019-03-27T02:13:54,C,409,216
2019-03-27T02:23:11,C,409,215
2019-03-27T02:33:55,C,409,214
2019-03-27T02:41:55,C,409,215
2019-03-27T02:53:55,C,409,212
2019-03-27T03:15:42,C,409,212
2019-03-27T03:21:55,C,409,213
2019-03-27T03:33:55,C,409,213
2019-03-27T03:41:55,C,409,212
2019-03-27T03:54:57,C,409,213
2019-03-27T04:05:56,C,409,215
2019-03-27T04:13:56,C,409,215
2019-03-27T04:22:21,C,409,213
2019-03-27T04:33:56,C,409,213
2019-03-27T04:43:35,C,409,212
2019-03-27T04:53:56,C,409,208
2019-03-27T05:05:57,C,409,209
2019-03-27T05:14:53,C,409,210
2019-03-27T05:24:10,C,409,213
2019-03-27T05:35:16,C,409,214
2019-03-27T05:45:15,C,409,216
2019-03-27T05:53:57,C,409,217
2019-03-27T06:05:16,C,409,216
2019-03-27T06:14:31,C,409,219
2019-03-27T06:24:40,C,409,224
2019-03-27T06:35:12,C,409,232
2019-03-27T06:45:58,C,409,242
2019-03-27T06:55:10,C,409,247
2019-03-27T07:03:47,C,409,255
2019-03-27T07:16:28,C,409,267
2019-03-27T07:25:58,C,409,264
2019-03-27T07:35:56,C,409,270
2019-03-27T07:43:59,C,409,280
2019-03-27T07:54:46,C,409,282
2019-03-27T08:06:15,C,409,287
2019-03-27T08:15:31,C,409,285
2019-03-27T08:25:59,C,409,288
2019-03-27T08:36:44,C,409,298
2019-03-27T08:45:15,C,409,301
2019-03-27T08:54:34,C,409,306
2019-03-27T09:06:38,C,409,302
2019-03-27T09:16:57,C,409,308
2019-03-27T09:25:56,C,409,305
2019-03-27T09:35:53,C,409,307
2019-03-27T09:44:53,C,409,313
2019-03-27T09:56:39,C,409,314
2019-03-27T10:06:16,C,409,313
2019-03-27T10:16:00,C,409,308
2019-03-27T10:26:01,C,409,309
2019-03-27T10:35:11,C,409,316
2019-03-27T10:46:35,C,409,314
2019-03-27T10:56:55,C,409,309
2019-03-27T11:06:02,C,409,318
2019-03-27T11:16:28,C,409,316
2019-03-27T11:26:20,C,409,315
2019-03-27T11:36:09,C,409,313
2019-03-27T11:46:02,C,409,315
2019-03-27T11:57:00,C,409,321
2019-03-27T12:05:20,C,409,319
2019-03-27T12:18:02,C,409,313
