date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:45,C,269,201
2019-03-26T13:10:45,C,269,201
2019-03-26T13:20:45,C,269,203
2019-03-26T13:30:15,C,269,207
2019-03-26T13:40:16,C,269,208
2019-03-26T13:50:16,C,269,209
2019-03-26T14:00:46,C,269,207
2019-03-26T14:10:46,C,269,210
2019-03-26T14:20:47,C,269,210
2019-03-26T14:30:47,C,269,210
2019-03-26T14:40:18,C,269,209
2019-03-26T14:51:18,C,269,205
2019-03-26T15:00:18,C,269,207
2019-03-26T15:11:18,C,269,206
2019-03-26T15:20:48,C,269,205
2019-03-26T15:31:49,C,269,206
2019-03-26T15:40:49,C,269,202
2019-03-26T15:50:50,C,269,206
2019-03-26T16:00:19,C,269,210
2019-03-26T16:10:20,C,269,207
2019-03-26T16:21:20,C,269,208
2019-03-26T16:31:51,C,269,207
2019-03-26T16:41:51,C,269,206
2019-03-26T16:51:51,C,269,208
2019-03-26T17:00:51,C,269,209
2019-03-26T17:11:22,C,269,212
2019-03-26T17:21:22,C,269,215
2019-03-26T17:31:22,C,269,215
2019-03-26T17:41:22,C,269,214
2019-03-26T17:51:53,C,269,211
2019-03-26T18:11:54,C,269,210
2019-03-26T18:32:24,C,269,207
2019-03-26T18:42:24,C,269,208
2019-03-26T18:52:24,C,269,206
2019-03-26T19:02:55,C,269,208
2019-03-26T19:13:55,C,269,207
2019-03-26T19:21:55,C,269,208
2019-03-26T19:32:55,C,269,203
2019-03-26T19:42:26,C,269,202
2019-03-26T19:53:26,C,269,198
2019-03-26T20:02:27,C,269,199
2019-03-26T20:13:57,C,269,199
2019-03-26T20:22:57,C,269,199
2019-03-26T20:32:57,C,269,194
2019-03-26T20:42:58,C,269,193
2019-03-26T20:53:28,C,269,191
2019-03-26T21:03:28,C,269,192
2019-03-26T21:13:28,C,269,194
2019-03-26T21:22:29,C,269,192
2019-03-26T21:33:59,C,269,192
2019-03-26T21:42:59,C,269,189
2019-03-26T21:52:59,C,269,180
2019-03-26T22:02:00,C,269,181
2019-03-26T22:13:30,C,269,178
2019-03-26T22:23:30,C,269,175
2019-03-26T22:33:31,C,269,175
2019-03-26T22:44:01,C,269,174
2019-03-26T22:53:01,C,269,173
2019-03-26T23:03:02,C,269,169
2019-03-26T23:14:01,C,269,165
2019-03-26T23:24:32,C,269,164
2019-03-26T23:34:32,C,269,163
2019-03-26T23:44:33,C,269,162
2019-03-26T23:55:03,C,269,162
2019-03-27T00:05:03,C,269,162
2019-03-27T00:14:03,C,269,162
2019-03-27T00:22:03,C,269,162
2019-03-27T00:29:04,C,269,162
2019-03-27T00:43:35,C,269,162
2019-03-27T00:54:35,C,269,161
2019-03-27T01:04:35,C,269,160
2019-03-27T01:15:05,C,269,160
2019-03-27T01:25:05,C,269,159
2019-03-27T01:34:05,C,269,159
2019-03-27T01:44:06,C,269,159
2019-03-27T01:54:36,C,269,159
2019-03-27T02:04:36,C,269,159
2019-03-27T02:14:37,C,269,159
2019-03-27T02:25:07,C,269,159
2019-03-27T02:35:07,C,269,159
2019-03-27T02:44:07,C,269,159
2019-03-27T02:55:08,C,269,159
2019-03-27T03:15:38,C,269,159
2019-03-27T03:25:39,C,269,161
2019-03-27T03:34:39,C,269,161
2019-03-27T03:46:10,C,269,161
2019-03-27T03:55:09,C,269,161
2019-03-27T04:05:10,C,269,158
2019-03-27T04:14:10,C,269,158
2019-03-27T04:24:40,C,269,158
2019-03-27T04:35:40,C,269,158
2019-03-27T04:44:41,C,269,158
2019-03-27T04:56:11,C,269,156
2019-03-27T05:05:02,C,269,156
2019-03-27T05:15:02,C,269,156
2019-03-27T05:25:32,C,269,157
2019-03-27T05:35:33,C,269,157
2019-03-27T05:45:33,C,269,157
2019-03-27T05:56:03,C,269,160
2019-03-27T06:06:03,C,269,161
2019-03-27T06:16:03,C,269,164
2019-03-27T06:25:04,C,269,166
2019-03-27T06:35:34,C,269,170
2019-03-27T06:45:35,C,269,172
2019-03-27T06:55:35,C,269,175
2019-03-27T07:05:35,C,269,181
2019-03-27T07:17:05,C,269,183
2019-03-27T07:25:06,C,269,182
2019-03-27T07:35:06,C,269,189
2019-03-27T07:45:36,C,269,191
2019-03-27T07:55:37,C,269,191
2019-03-27T08:06:37,C,269,190
2019-03-27T08:15:37,C,269,195
2019-03-27T08:26:07,C,269,196
2019-03-27T08:37:08,C,269,202
2019-03-27T08:45:08,C,269,204
2019-03-27T08:55:08,C,269,206
2019-03-27T09:06:39,C,269,206
2019-03-27T09:16:39,C,269,209
2019-03-27T09:25:39,C,269,209
2019-03-27T09:36:39,C,269,213
2019-03-27T09:46:09,C,269,211
2019-03-27T09:56:10,C,269,212
2019-03-27T10:06:10,C,269,210
2019-03-27T10:16:40,C,269,207
2019-03-27T10:26:41,C,269,208
2019-03-27T10:35:41,C,269,211
2019-03-27T10:46:41,C,269,214
2019-03-27T10:57:11,C,269,216
2019-03-27T11:06:11,C,269,219
2019-03-27T11:16:12,C,269,217
2019-03-27T11:26:12,C,269,215
2019-03-27T11:36:43,C,269,215
2019-03-27T11:46:43,C,269,212
2019-03-27T11:57:43,C,269,209
2019-03-27T12:06:43,C,269,211
2019-03-27T12:17:13,C,269,208
2019-03-27T12:27:14,C,269,206
2019-03-27T12:36:15,C,269,208
2019-03-27T12:47:44,C,269,201
2019-03-27T12:56:45,C,269,201
2019-03-27T13:07:45,C,269,204
2019-03-27T13:16:45,C,269,205
2019-03-27T13:27:15,C,269,199
2019-03-27T13:36:16,C,269,203
2019-03-27T13:47:16,C,269,207
2019-03-27T13:56:16,C,269,205
2019-03-27T14:07:46,C,269,206
2019-03-27T14:16:47,C,269,205
2019-03-27T14:27:47,C,269,206
2019-03-27T14:38:17,C,269,207
2019-03-27T14:47:18,C,269,209
2019-03-27T14:56:18,C,269,210
2019-03-27T15:07:18,C,269,210
2019-03-27T15:17:49,C,269,206
2019-03-27T15:26:49,C,269,210
2019-03-27T15:37:49,C,269,207
2019-03-27T15:47:49,C,269,205
2019-03-27T15:57:19,C,269,204
2019-03-27T16:07:20,C,269,207
2019-03-27T16:17:20,C,269,207
2019-03-27T16:28:50,C,269,212
2019-03-27T16:38:51,C,269,212
2019-03-27T16:48:51,C,269,213
2019-03-27T16:58:51,C,269,214
2019-03-27T17:08:21,C,269,215
2019-03-27T17:18:22,C,269,211
2019-03-27T17:27:22,C,269,213
2019-03-27T17:38:23,C,269,215
2019-03-27T17:47:53,C,269,214
2019-03-27T17:57:53,C,269,210
2019-03-27T18:08:53,C,269,212
2019-03-27T18:16:53,C,269,214
2019-03-27T18:27:24,C,269,215
2019-03-27T18:37:24,C,269,214
2019-03-27T18:48:24,C,269,209
2019-03-27T18:58:55,C,269,207
2019-03-27T19:08:55,C,269,202
2019-03-27T19:18:55,C,269,195
2019-03-27T19:27:59,C,269,197
2019-03-27T19:38:26,C,269,199
2019-03-27T19:48:26,C,269,194
2019-03-27T19:58:26,C,269,188
2019-03-27T20:08:26,C,269,189
2019-03-27T20:20:00,C,269,191
2019-03-27T20:29:57,C,269,188
2019-03-27T20:38:57,C,269,183
2019-03-27T20:47:58,C,269,187
2019-03-27T20:58:28,C,269,180
2019-03-27T21:08:28,C,269,180
2019-03-27T21:18:29,C,269,178
2019-03-27T21:28:59,C,269,175
2019-03-27T21:38:59,C,269,173
2019-03-27T21:48:59,C,269,180
2019-03-27T21:59:00,C,269,181
2019-03-27T22:08:30,C,269,174
2019-03-27T22:18:30,C,269,172
2019-03-27T22:29:30,C,269,170
2019-03-27T22:39:31,C,269,169
2019-03-27T22:49:01,C,269,168
2019-03-27T23:00:01,C,269,166
2019-03-27T23:09:02,C,269,164
2019-03-27T23:19:02,C,269,164
2019-03-27T23:28:32,C,269,163
2019-03-27T23:39:32,C,269,161
2019-03-27T23:49:33,C,269,160
2019-03-28T00:00:03,C,269,158
2019-03-28T00:10:03,C,269,157
2019-03-28T00:20:04,C,269,156
2019-03-28T00:29:04,C,269,156
2019-03-28T00:39:34,C,269,156
2019-03-28T00:49:34,C,269,156
2019-03-28T00:59:35,C,269,156
2019-03-28T01:10:35,C,269,155
2019-03-28T01:21:05,C,269,156
2019-03-28T01:31:07,C,269,157
2019-03-28T01:39:06,C,269,156
2019-03-28T01:49:36,C,269,156
2019-03-28T02:00:36,C,269,156
2019-03-28T02:09:36,C,269,155
2019-03-28T02:20:37,C,269,155
2019-03-28T02:31:07,C,269,155
2019-03-28T02:41:07,C,269,155
2019-03-28T02:50:08,C,269,155
2019-03-28T02:59:09,C,269,155
2019-03-28T03:10:41,C,269,155
2019-03-28T03:19:38,C,269,157
2019-03-28T03:30:39,C,269,157
2019-03-28T03:40:39,C,269,156
2019-03-28T03:51:10,C,269,157
2019-03-28T04:00:10,C,269,157
2019-03-28T04:10:10,C,269,157
2019-03-28T04:21:40,C,269,157
2019-03-28T04:30:40,C,269,157
2019-03-28T04:41:41,C,269,157
2019-03-28T04:50:41,C,269,157
2019-03-28T05:00:41,C,269,159
2019-03-28T05:10:03,C,269,159
2019-03-28T05:21:03,C,269,160
2019-03-28T05:31:33,C,269,160
2019-03-28T05:40:34,C,269,160
2019-03-28T05:51:34,C,269,161
2019-03-28T06:01:04,C,269,162
2019-03-28T06:12:05,C,269,164
2019-03-28T06:20:05,C,269,164
2019-03-28T06:30:05,C,269,165
2019-03-28T06:40:35,C,269,169
2019-03-28T06:51:36,C,269,175
2019-03-28T07:00:36,C,269,177
2019-03-28T07:11:36,C,269,179
2019-03-28T07:22:06,C,269,178
2019-03-28T07:31:07,C,269,179
2019-03-28T07:41:07,C,269,183
2019-03-28T07:51:38,C,269,184
2019-03-28T08:01:38,C,269,186
2019-03-28T08:11:39,C,269,188
2019-03-28T08:21:38,C,269,191
2019-03-28T08:32:09,C,269,189
2019-03-28T08:42:09,C,269,188
2019-03-28T08:51:09,C,269,195
2019-03-28T09:01:09,C,269,195
2019-03-28T09:12:39,C,269,191
