date,lot_type_0,lots_total_0,lots_available_0
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
2018-12-26T13:34:57,C,4,4
