date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:47,C,402,141
2019-03-26T13:09:29,C,402,144
2019-03-26T13:20:41,C,402,136
2019-03-26T13:29:45,C,402,138
2019-03-26T13:39:41,C,402,141
2019-03-26T13:49:44,C,402,151
2019-03-26T14:00:02,C,402,154
2019-03-26T14:10:39,C,402,160
2019-03-26T14:19:41,C,402,160
2019-03-26T14:29:17,C,402,168
2019-03-26T14:40:10,C,402,165
2019-03-26T14:51:06,C,402,170
2019-03-26T14:59:57,C,402,169
2019-03-26T15:11:42,C,402,174
2019-03-26T15:19:42,C,402,176
2019-03-26T15:30:25,C,402,171
2019-03-26T15:40:24,C,402,176
2019-03-26T15:51:14,C,402,180
2019-03-26T16:00:52,C,402,189
2019-03-26T16:08:53,C,402,186
2019-03-26T16:20:56,C,402,192
2019-03-26T16:30:42,C,402,192
2019-03-26T16:41:33,C,402,200
2019-03-26T16:51:44,C,402,205
2019-03-26T16:59:44,C,402,208
2019-03-26T17:11:30,C,402,208
2019-03-26T17:21:10,C,402,219
2019-03-26T17:31:44,C,402,221
2019-03-26T17:40:26,C,402,226
2019-03-26T17:50:14,C,402,237
2019-03-26T18:12:31,C,402,245
2019-03-26T18:31:45,C,402,253
2019-03-26T18:42:50,C,402,260
2019-03-26T18:52:12,C,402,257
2019-03-26T19:02:26,C,402,264
2019-03-26T19:12:00,C,402,270
2019-03-26T19:21:50,C,402,272
2019-03-26T19:33:01,C,402,265
2019-03-26T19:42:45,C,402,271
2019-03-26T19:53:53,C,402,282
2019-03-26T20:00:56,C,402,285
2019-03-26T20:12:27,C,402,290
2019-03-26T20:21:59,C,402,290
2019-03-26T20:31:47,C,402,289
2019-03-26T20:41:38,C,402,290
2019-03-26T20:52:00,C,402,287
2019-03-26T21:02:35,C,402,292
2019-03-26T21:13:29,C,402,293
2019-03-26T21:20:01,C,402,295
2019-03-26T21:32:50,C,402,294
2019-03-26T21:42:25,C,402,294
2019-03-26T21:52:47,C,402,296
2019-03-26T22:01:51,C,402,297
2019-03-26T22:12:38,C,402,300
2019-03-26T22:23:48,C,402,299
2019-03-26T22:31:48,C,402,301
2019-03-26T22:39:48,C,402,301
2019-03-26T22:52:30,C,402,299
2019-03-26T23:03:23,C,402,299
2019-03-26T23:12:18,C,402,301
2019-03-26T23:23:57,C,402,297
2019-03-26T23:31:49,C,402,296
2019-03-26T23:43:49,C,402,296
2019-03-26T23:53:40,C,402,294
2019-03-27T00:03:49,C,402,294
2019-03-27T00:11:50,C,402,295
2019-03-27T00:21:48,C,402,295
2019-03-27T00:27:50,C,402,295
2019-03-27T00:39:50,C,402,294
2019-03-27T00:52:48,C,402,295
2019-03-27T01:03:50,C,402,295
2019-03-27T01:11:50,C,402,295
2019-03-27T01:23:51,C,402,294
2019-03-27T01:31:51,C,402,294
2019-03-27T01:43:51,C,402,294
2019-03-27T01:53:25,C,402,295
2019-03-27T01:59:51,C,402,295
2019-03-27T02:12:36,C,402,296
2019-03-27T02:23:51,C,402,296
2019-03-27T02:31:51,C,402,296
2019-03-27T02:43:52,C,402,296
2019-03-27T02:51:52,C,402,296
2019-03-27T03:15:52,C,402,296
2019-03-27T03:23:52,C,402,296
2019-03-27T03:31:52,C,402,296
2019-03-27T03:43:52,C,402,296
2019-03-27T03:55:53,C,402,296
2019-03-27T04:03:53,C,402,308
2019-03-27T04:11:53,C,402,308
2019-03-27T04:23:53,C,402,308
2019-03-27T04:31:53,C,402,308
2019-03-27T04:43:53,C,402,308
2019-03-27T04:52:26,C,402,307
2019-03-27T05:05:21,C,402,309
2019-03-27T05:11:54,C,402,309
2019-03-27T05:23:54,C,402,309
2019-03-27T05:31:54,C,402,309
2019-03-27T05:43:54,C,402,309
2019-03-27T05:52:50,C,402,310
2019-03-27T06:03:54,C,402,312
2019-03-27T06:13:12,C,402,313
2019-03-27T06:23:55,C,402,312
2019-03-27T06:33:11,C,402,314
2019-03-27T06:45:59,C,402,320
2019-03-27T06:55:26,C,402,325
2019-03-27T07:03:55,C,402,330
2019-03-27T07:16:38,C,402,326
2019-03-27T07:23:55,C,402,321
2019-03-27T07:34:36,C,402,314
2019-03-27T07:43:56,C,402,311
2019-03-27T07:54:20,C,402,312
2019-03-27T08:06:27,C,402,306
2019-03-27T08:15:32,C,402,299
2019-03-27T08:23:56,C,402,295
2019-03-27T08:36:59,C,402,281
2019-03-27T08:45:06,C,402,276
2019-03-27T08:54:23,C,402,275
2019-03-27T09:06:44,C,402,269
2019-03-27T09:15:57,C,402,263
2019-03-27T09:25:00,C,402,260
2019-03-27T09:34:40,C,402,258
2019-03-27T09:45:01,C,402,253
2019-03-27T09:55:58,C,402,247
2019-03-27T10:06:10,C,402,238
2019-03-27T10:15:37,C,402,229
2019-03-27T10:25:36,C,402,220
2019-03-27T10:34:39,C,402,203
2019-03-27T10:46:32,C,402,183
2019-03-27T10:56:48,C,402,169
2019-03-27T11:06:17,C,402,150
2019-03-27T11:15:45,C,402,140
2019-03-27T11:26:41,C,402,123
2019-03-27T11:36:09,C,402,122
2019-03-27T11:46:01,C,402,112
2019-03-27T11:57:41,C,402,107
2019-03-27T12:05:35,C,402,110
2019-03-27T12:17:40,C,402,100
2019-03-27T12:27:32,C,402,95
2019-03-27T12:34:51,C,402,86
2019-03-27T12:47:43,C,402,89
2019-03-27T12:56:35,C,402,82
2019-03-27T13:07:22,C,402,85
2019-03-27T13:16:24,C,402,88
2019-03-27T13:26:49,C,402,96
2019-03-27T13:36:01,C,402,111
2019-03-27T13:47:22,C,402,133
2019-03-27T13:56:52,C,402,135
2019-03-27T14:07:34,C,402,140
2019-03-27T14:16:36,C,402,152
2019-03-27T14:26:54,C,402,157
2019-03-27T14:36:19,C,402,159
2019-03-27T14:47:09,C,402,172
2019-03-27T14:56:33,C,402,176
2019-03-27T15:06:27,C,402,179
