date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T13:07:28,C,78,10,Y,18,0,H,0,0
2019-03-29T13:17:33,C,78,11,Y,18,0,H,0,0
2019-03-29T13:29:49,C,78,23,Y,18,0,H,0,0
2019-03-29T13:39:17,C,78,25,Y,18,0,H,0,0
2019-03-29T13:47:17,C,78,38,Y,18,0,H,0,0
2019-03-29T13:59:22,C,78,42,Y,18,0,H,0,0
2019-03-29T14:09:32,C,78,46,Y,18,0,H,0,0
2019-03-29T14:19:36,C,78,44,Y,18,0,H,0,0
2019-03-29T14:29:26,C,78,47,Y,18,0,H,0,0
2019-03-29T14:37:24,C,78,48,Y,18,0,H,0,0
2019-03-29T14:49:22,C,78,53,Y,18,0,H,0,0
2019-03-29T14:59:33,C,78,47,Y,18,0,H,0,0
2019-03-29T15:11:17,C,78,48,Y,18,0,H,0,0
2019-03-29T15:19:32,C,78,52,Y,18,0,H,0,0
2019-03-29T15:28:13,C,78,54,Y,18,0,H,0,0
2019-03-29T15:39:39,C,78,55,Y,18,0,H,0,0
2019-03-29T15:49:34,C,78,57,Y,18,0,H,0,0
2019-03-29T15:57:27,C,78,55,Y,18,0,H,0,0
2019-03-29T16:09:32,C,78,60,Y,18,0,H,0,0
2019-03-29T16:21:00,C,78,57,Y,18,0,H,0,0
2019-03-29T16:29:39,C,78,60,Y,18,0,H,0,0
2019-03-29T16:39:00,C,78,60,Y,18,0,H,0,0
2019-03-29T16:49:49,C,78,57,Y,18,0,H,0,0
2019-03-29T16:59:57,C,78,58,Y,18,0,H,0,0
2019-03-29T17:09:29,C,78,56,Y,18,0,H,0,0
2019-03-29T17:19:46,C,78,53,Y,18,0,H,0,0
2019-03-29T17:30:59,C,78,61,Y,18,0,H,0,0
2019-03-29T17:39:38,C,78,58,Y,18,0,H,0,0
2019-03-29T17:49:40,C,78,59,Y,18,0,H,0,0
2019-03-29T17:59:38,C,78,56,Y,18,0,H,0,0
2019-03-29T18:11:01,C,78,48,Y,18,0,H,0,0
2019-03-29T18:19:43,C,78,48,Y,18,0,H,0,0
2019-03-29T18:29:29,C,78,46,Y,18,0,H,0,0
2019-03-29T18:39:54,C,78,43,Y,18,0,H,0,0
2019-03-29T18:49:38,C,78,42,Y,18,0,H,0,0
2019-03-29T18:59:47,C,78,43,Y,18,0,H,0,0
2019-03-29T19:09:27,C,78,43,Y,18,0,H,0,0
2019-03-29T19:19:37,C,78,39,Y,18,0,H,0,0
2019-03-29T19:29:45,C,78,36,Y,18,0,H,0,0
2019-03-29T19:39:28,C,78,33,Y,18,0,H,0,0
2019-03-29T19:51:31,C,78,28,Y,18,0,H,0,0
2019-03-29T19:59:28,C,78,28,Y,18,0,H,0,0
2019-03-29T20:11:30,C,78,33,Y,18,0,H,0,0
2019-03-29T20:19:29,C,78,40,Y,18,0,H,0,0
2019-03-29T20:29:15,C,78,42,Y,18,0,H,0,0
2019-03-29T20:41:36,C,78,41,Y,18,0,H,0,0
2019-03-29T20:49:37,C,78,49,Y,18,0,H,0,0
2019-03-29T20:59:44,C,78,53,Y,18,0,H,0,0
2019-03-29T21:11:31,C,78,51,Y,18,0,H,0,0
2019-03-29T21:20:58,C,78,52,Y,18,0,H,0,0
2019-03-29T21:31:36,C,78,51,Y,18,0,H,0,0
2019-03-29T21:39:29,C,78,50,Y,18,0,H,0,0
2019-03-29T21:49:40,C,78,53,Y,18,0,H,0,0
2019-03-29T21:59:42,C,78,54,Y,18,0,H,0,0
2019-03-29T22:09:32,C,78,55,Y,18,0,H,0,0
2019-03-29T22:19:38,C,78,58,Y,18,0,H,0,0
2019-03-29T22:31:32,C,78,57,Y,18,0,H,0,0
2019-03-29T22:41:30,C,78,54,Y,18,0,H,0,0
2019-03-29T22:51:31,C,78,54,Y,18,0,H,0,0
2019-03-29T22:59:36,C,78,55,Y,18,0,H,0,0
2019-03-29T23:11:01,C,78,57,Y,18,0,H,0,0
2019-03-29T23:21:33,C,78,54,Y,18,0,H,0,0
2019-03-29T23:31:02,C,78,57,Y,18,0,H,0,0
2019-03-29T23:41:31,C,78,53,Y,18,0,H,0,0
2019-03-29T23:51:32,C,78,55,Y,18,0,H,0,0
2019-03-30T00:01:44,C,78,54,Y,18,0,H,0,0
2019-03-30T00:09:35,C,78,54,Y,18,0,H,0,0
2019-03-30T00:21:39,C,78,55,Y,18,0,H,0,0
2019-03-30T00:31:29,C,78,54,Y,18,0,H,0,0
2019-03-30T00:41:01,C,78,58,Y,18,0,H,0,0
2019-03-30T00:51:35,C,78,59,Y,18,0,H,0,0
2019-03-30T01:01:46,C,78,58,Y,18,0,H,0,0
2019-03-30T01:10:24,C,78,58,Y,18,0,H,0,0
2019-03-30T01:20:57,C,78,58,Y,18,0,H,0,0
2019-03-30T01:30:11,C,78,59,Y,18,0,H,0,0
2019-03-30T01:42:59,C,78,59,Y,18,0,H,0,0
2019-03-30T01:50:54,C,78,59,Y,18,0,H,0,0
2019-03-30T02:00:59,C,78,58,Y,18,0,H,0,0
2019-03-30T02:09:43,C,78,60,Y,18,0,H,0,0
2019-03-30T02:21:02,C,78,58,Y,18,0,H,0,0
2019-03-30T02:31:59,C,78,60,Y,18,0,H,0,0
2019-03-30T02:40:55,C,78,60,Y,18,0,H,0,0
2019-03-30T02:52:14,C,78,60,Y,18,0,H,0,0
2019-03-30T03:00:59,C,78,60,Y,18,0,H,0,0
2019-03-30T03:10:16,C,78,59,Y,18,0,H,0,0
2019-03-30T03:20:57,C,78,60,Y,18,0,H,0,0
2019-03-30T03:28:57,C,78,60,Y,18,0,H,0,0
2019-03-30T03:40:57,C,78,59,Y,18,0,H,0,0
2019-03-30T03:48:56,C,78,59,Y,18,0,H,0,0
2019-03-30T04:00:58,C,78,58,Y,18,0,H,0,0
2019-03-30T04:12:13,C,78,59,Y,18,0,H,0,0
2019-03-30T04:20:57,C,78,58,Y,18,0,H,0,0
2019-03-30T04:32:21,C,78,54,Y,18,0,H,0,0
2019-03-30T04:41:43,C,78,56,Y,18,0,H,0,0
2019-03-30T04:50:57,C,78,54,Y,18,0,H,0,0
2019-03-30T05:02:50,C,78,53,Y,18,0,H,0,0
2019-03-30T05:11:00,C,78,52,Y,18,0,H,0,0
2019-03-30T05:20:51,C,78,49,Y,18,0,H,0,0
2019-03-30T05:32:54,C,78,50,Y,18,0,H,0,0
2019-03-30T05:41:04,C,78,50,Y,18,0,H,0,0
2019-03-30T05:50:59,C,78,47,Y,18,0,H,0,0
2019-03-30T06:02:41,C,78,47,Y,18,0,H,0,0
2019-03-30T06:12:56,C,78,46,Y,18,0,H,0,0
2019-03-30T06:21:22,C,78,43,Y,18,0,H,0,0
2019-03-30T06:32:58,C,78,41,Y,18,0,H,0,0
2019-03-30T06:41:55,C,78,41,Y,18,0,H,0,0
2019-03-30T06:52:54,C,78,36,Y,18,0,H,0,0
2019-03-30T07:00:55,C,78,35,Y,18,0,H,0,0
2019-03-30T07:12:54,C,78,33,Y,18,0,H,0,0
2019-03-30T07:22:37,C,78,23,Y,18,0,H,0,0
2019-03-30T07:32:59,C,78,19,Y,18,0,H,0,0
2019-03-30T07:38:53,C,78,16,Y,18,0,H,0,0
2019-03-30T07:50:55,C,78,19,Y,18,0,H,0,0
2019-03-30T08:02:56,C,78,18,Y,18,0,H,0,0
2019-03-30T08:10:57,C,78,14,Y,18,0,H,0,0
2019-03-30T08:20:54,C,78,12,Y,18,0,H,0,0
2019-03-30T08:33:28,C,78,10,Y,18,0,H,0,0
2019-03-30T08:42:54,C,78,10,Y,18,0,H,0,0
2019-03-30T08:48:54,C,78,7,Y,18,0,H,0,0
2019-03-30T09:03:07,C,78,0,Y,18,0,H,0,0
2019-03-30T09:12:57,C,78,1,Y,18,0,H,0,0
2019-03-30T09:23:01,C,78,2,Y,18,0,H,0,0
2019-03-30T09:34:07,C,78,0,Y,18,0,H,0,0
2019-03-30T09:42:52,C,78,2,Y,18,0,H,0,0
2019-03-30T09:52:48,C,78,8,Y,18,0,H,0,0
2019-03-30T10:01:02,C,78,8,Y,18,0,H,0,0
2019-03-30T10:13:10,C,78,9,Y,18,0,H,0,0
2019-03-30T10:23:12,C,78,15,Y,18,0,H,0,0
2019-03-30T10:32:12,C,78,16,Y,18,0,H,0,0
2019-03-30T10:43:07,C,78,18,Y,18,0,H,0,0
2019-03-30T10:50:51,C,78,14,Y,18,0,H,0,0
2019-03-30T11:03:32,C,78,2,Y,18,0,H,0,0
2019-03-30T11:13:29,C,78,5,Y,18,0,H,0,0
2019-03-30T11:23:28,C,78,3,Y,18,0,H,0,0
2019-03-30T11:35:02,C,78,3,Y,18,0,H,0,0
2019-03-30T11:43:37,C,78,8,Y,18,0,H,0,0
2019-03-30T11:53:35,C,78,7,Y,18,0,H,0,0
2019-03-30T12:03:33,C,78,11,Y,18,0,H,0,0
2019-03-30T12:13:46,C,78,3,Y,18,0,H,0,0
2019-03-30T12:23:48,C,78,10,Y,18,0,H,0,0
2019-03-30T12:31:39,C,78,10,Y,18,0,H,0,0
2019-03-30T12:43:52,C,78,6,Y,18,0,H,0,0
2019-03-30T12:53:30,C,78,9,Y,18,0,H,0,0
2019-03-30T13:05:00,C,78,4,Y,18,0,H,0,0
2019-03-30T13:13:01,C,78,12,Y,18,0,H,0,0
2019-03-30T13:24:19,C,78,11,Y,18,0,H,0,0
2019-03-30T13:33:31,C,78,25,Y,18,0,H,0,0
2019-03-30T13:43:24,C,78,24,Y,18,0,H,0,0
2019-03-30T13:53:33,C,78,33,Y,18,0,H,0,0
2019-03-30T14:03:29,C,78,36,Y,18,0,H,0,0
2019-03-30T14:13:36,C,78,42,Y,18,0,H,0,0
2019-03-30T14:23:25,C,78,39,Y,18,0,H,0,0
2019-03-30T14:33:34,C,78,38,Y,18,0,H,0,0
2019-03-30T14:43:17,C,78,39,Y,18,0,H,0,0
2019-03-30T14:54:12,C,78,43,Y,18,0,H,0,0
2019-03-30T15:03:30,C,78,37,Y,18,0,H,0,0
2019-03-30T15:13:15,C,78,40,Y,18,0,H,0,0
2019-03-30T15:23:16,C,78,36,Y,18,0,H,0,0
2019-03-30T15:34:16,C,78,34,Y,18,0,H,0,0
2019-03-30T15:43:29,C,78,38,Y,18,0,H,0,0
2019-03-30T15:55:30,C,78,43,Y,18,0,H,0,0
2019-03-30T16:04:24,C,78,44,Y,18,0,H,0,0
2019-03-30T16:15:16,C,78,44,Y,18,0,H,0,0
2019-03-30T16:25:34,C,78,41,Y,18,0,H,0,0
2019-03-30T16:33:35,C,78,44,Y,18,0,H,0,0
2019-03-30T16:43:48,C,78,47,Y,18,0,H,0,0
2019-03-30T16:53:36,C,78,48,Y,18,0,H,0,0
2019-03-30T17:03:20,C,78,44,Y,18,0,H,0,0
2019-03-30T17:15:19,C,78,43,Y,18,0,H,0,0
2019-03-30T17:23:16,C,78,43,Y,18,0,H,0,0
2019-03-30T17:33:22,C,78,44,Y,18,0,H,0,0
2019-03-30T17:43:30,C,78,47,Y,18,0,H,0,0
2019-03-30T17:53:47,C,78,47,Y,18,0,H,0,0
2019-03-30T18:05:29,C,78,45,Y,18,0,H,0,0
2019-03-30T18:13:29,C,78,45,Y,18,0,H,0,0
2019-03-30T18:25:28,C,78,38,Y,18,0,H,0,0
2019-03-30T18:35:45,C,78,30,Y,18,0,H,0,0
2019-03-30T18:45:24,C,78,26,Y,18,0,H,0,0
2019-03-30T18:55:33,C,78,22,Y,18,0,H,0,0
2019-03-30T19:05:36,C,78,12,Y,18,0,H,0,0
2019-03-30T19:13:16,H,0,0
2019-03-30T19:15:34,C,78,10,Y,18,0
2019-03-30T19:25:27,C,78,8,Y,18,0,H,0,0
2019-03-30T19:35:41,C,78,12,Y,18,0,H,0,0
2019-03-30T19:45:32,C,78,20,Y,18,0,H,0,0
2019-03-30T19:53:18,C,78,16,Y,18,0,H,0,0
2019-03-30T20:03:33,C,78,22,Y,18,0,H,0,0
2019-03-30T20:15:40,C,78,17,Y,18,0,H,0,0
2019-03-30T20:25:22,C,78,29,Y,18,0,H,0,0
2019-03-30T20:35:35,C,78,36,Y,18,0,H,0,0
2019-03-30T20:45:17,C,78,37,Y,18,0,H,0,0
2019-03-30T20:55:54,C,78,36,Y,18,0,H,0,0
2019-03-30T21:05:27,C,78,45,Y,18,0,H,0,0
2019-03-30T21:15:48,C,78,50,Y,18,0,H,0,0
2019-03-30T21:25:18,C,78,51,Y,18,0,H,0,0
2019-03-30T21:35:42,C,78,55,Y,18,0,H,0,0
2019-03-30T21:45:14,C,78,52,Y,18,0,H,0,0
2019-03-30T21:55:44,C,78,59,Y,18,0,H,0,0
2019-03-30T22:05:19,C,78,57,Y,18,0,H,0,0
2019-03-30T22:15:52,C,78,57,Y,18,0,H,0,0
2019-03-30T22:24:01,C,78,58,Y,18,0,H,0,0
2019-03-30T22:35:43,C,78,58,Y,18,0,H,0,0
2019-03-30T22:45:19,C,78,60,Y,18,0,H,0,0
2019-03-30T22:55:35,C,78,59,Y,18,0,H,0,0
2019-03-30T23:05:14,C,78,61,Y,18,0,H,0,0
2019-03-30T23:15:36,C,78,64,Y,18,0,H,0,0
2019-03-30T23:25:23,C,78,64,Y,18,0,H,0,0
2019-03-30T23:35:43,C,78,64,Y,18,0,H,0,0
2019-03-30T23:45:29,C,78,63,Y,18,0,H,0,0
2019-03-30T23:55:46,C,78,59,Y,18,0,H,0,0
2019-03-31T00:07:22,C,78,59,Y,18,0,H,0,0
2019-03-31T00:15:25,C,78,59,Y,18,0,H,0,0
2019-03-31T00:25:39,C,78,60,Y,18,0,H,0,0
2019-03-31T00:35:28,C,78,60,Y,18,0,H,0,0
2019-03-31T00:45:56,C,78,61,Y,18,0,H,0,0
2019-03-31T00:55:24,C,78,61,Y,18,0,H,0,0
2019-03-31T01:05:00,C,78,61,Y,18,0,H,0,0
2019-03-31T01:15:01,C,78,61,Y,18,0,H,0,0
2019-03-31T01:27:01,C,78,60,Y,18,0,H,0,0
2019-03-31T01:37:10,C,78,62,Y,18,0,H,0,0
2019-03-31T01:45:00,C,78,61,Y,18,0,H,0,0
2019-03-31T01:55:16,C,78,62,Y,18,0,H,0,0
2019-03-31T02:06:58,C,78,63,Y,18,0,H,0,0
2019-03-31T02:16:18,C,78,62,Y,18,0,H,0,0
2019-03-31T02:26:57,C,78,63,Y,18,0,H,0,0
2019-03-31T02:34:50,C,78,62,Y,18,0,H,0,0
2019-03-31T02:44:57,C,78,63,Y,18,0,H,0,0
2019-03-31T02:54:53,C,78,62,Y,18,0,H,0,0
2019-03-31T03:06:55,C,78,62,Y,18,0,H,0,0
2019-03-31T03:15:16,C,78,62,Y,18,0,H,0,0
2019-03-31T03:22:56,C,78,62,Y,18,0,H,0,0
2019-03-31T03:34:57,C,78,63,Y,18,0,H,0,0
2019-03-31T03:46:50,C,78,62,Y,18,0,H,0,0
2019-03-31T03:56:56,C,78,60,Y,18,0,H,0,0
2019-03-31T04:02:56,C,78,60,Y,18,0,H,0,0
2019-03-31T04:16:57,C,78,61,Y,18,0,H,0,0
2019-03-31T04:26:17,C,78,61,Y,18,0,H,0,0
2019-03-31T04:36:56,C,78,62,Y,18,0,H,0,0
2019-03-31T04:46:14,C,78,61,Y,18,0,H,0,0
2019-03-31T04:56:59,C,78,60,Y,18,0,H,0,0
2019-03-31T05:04:58,C,78,58,Y,18,0,H,0,0
2019-03-31T05:16:57,C,78,55,Y,18,0,H,0,0
2019-03-31T05:24:56,C,78,53,Y,18,0,H,0,0
2019-03-31T05:36:56,C,78,52,Y,18,0,H,0,0
2019-03-31T05:46:55,C,78,52,Y,18,0,H,0,0
2019-03-31T05:57:01,C,78,52,Y,18,0,H,0,0
2019-03-31T06:06:56,C,78,51,Y,18,0,H,0,0
2019-03-31T06:16:40,C,78,46,Y,18,0,H,0,0
2019-03-31T06:26:57,C,78,45,Y,18,0,H,0,0
2019-03-31T06:36:45,C,78,47,Y,18,0,H,0,0
2019-03-31T06:46:54,C,78,48,Y,18,0,H,0,0
2019-03-31T06:56:54,C,78,46,Y,18,0,H,0,0
2019-03-31T07:07:02,C,78,44,Y,18,0,H,0,0
2019-03-31T07:16:58,C,78,44,Y,18,0,H,0,0
2019-03-31T07:26:55,C,78,40,Y,18,0,H,0,0
2019-03-31T07:38:56,C,78,42,Y,18,0,H,0,0
2019-03-31T07:46:53,C,78,37,Y,18,0,H,0,0
2019-03-31T07:55:46,C,78,33,Y,18,0,H,0,0
2019-03-31T08:06:53,C,78,29,Y,18,0,H,0,0
2019-03-31T08:17:48,C,78,28,Y,18,0,H,0,0
2019-03-31T08:26:54,C,78,26,Y,18,0,H,0,0
2019-03-31T08:34:55,C,78,25,Y,18,0,H,0,0
2019-03-31T08:48:56,C,78,28,Y,18,0,H,0,0
2019-03-31T08:58:08,C,78,26,Y,18,0,H,0,0
2019-03-31T09:06:54,C,78,21,Y,18,0,H,0,0
2019-03-31T09:16:55,C,78,18,Y,18,0,H,0,0
2019-03-31T09:29:11,C,78,10,Y,18,0,H,0,0
2019-03-31T09:39:09,C,78,9,Y,18,0,H,0,0
2019-03-31T09:47:29,C,78,10,Y,18,0,H,0,0
2019-03-31T09:57:28,C,78,8,Y,18,0,H,0,0
2019-03-31T10:08:56,C,78,4,Y,18,0,H,0,0
2019-03-31T10:16:55,C,78,1,Y,18,0,H,0,0
2019-03-31T10:27:01,C,78,2,Y,18,0,H,0,0
2019-03-31T10:37:19,C,78,3,Y,18,0,H,0,0
2019-03-31T10:49:15,C,78,7,Y,18,0,H,0,0
2019-03-31T10:56:52,C,78,3,Y,18,0,H,0,0
2019-03-31T11:07:35,C,78,1,Y,18,0,H,0,0
2019-03-31T11:17:50,C,78,0,Y,18,0,H,0,0
2019-03-31T11:27:20,C,78,3,Y,18,0,H,0,0
2019-03-31T11:37:29,C,78,0,Y,18,0,H,0,0
2019-03-31T11:47:15,C,78,0,Y,18,0,H,0,0
2019-03-31T11:59:21,C,78,2,Y,18,0,H,0,0
2019-03-31T12:09:31,C,78,2,Y,18,0,H,0,0
2019-03-31T12:17:32,C,78,4,Y,18,0,H,0,0
2019-03-31T12:27:32,C,78,6,Y,18,0,H,0,0
2019-03-31T12:39:34,C,78,3,Y,18,0,H,0,0
2019-03-31T12:47:27,C,78,9,Y,18,0,H,0,0
2019-03-31T12:59:28,C,78,3,Y,18,0,H,0,0
2019-03-31T13:07:20,C,78,4,Y,18,0,H,0,0
2019-03-31T13:19:26,C,78,2,Y,18,0,H,0,0
2019-03-31T13:27:28,C,78,3,Y,18,0,H,0,0
2019-03-31T13:37:30,C,78,6,Y,18,0,H,0,0
2019-03-31T13:49:14,C,78,10,Y,18,0,H,0,0
2019-03-31T13:57:35,C,78,11,Y,18,0,H,0,0
2019-03-31T14:09:31,C,78,18,Y,18,0,H,0,0
2019-03-31T14:17:27,C,78,20,Y,18,0,H,0,0
2019-03-31T14:29:26,C,78,25,Y,18,0,H,0,0
2019-03-31T14:39:16,C,78,28,Y,18,0,H,0,0
2019-03-31T14:49:34,C,78,32,Y,18,0,H,0,0
2019-03-31T14:57:33,C,78,28,Y,18,0,H,0,0
2019-03-31T15:07:31,C,78,31,Y,18,0,H,0,0
2019-03-31T15:19:27,C,78,38,Y,18,0,H,0,0
2019-03-31T15:29:23,C,78,39,Y,18,0,H,0,0
2019-03-31T15:39:28,C,78,38,Y,18,0,H,0,0
2019-03-31T15:49:20,C,78,41,Y,18,0,H,0,0
2019-03-31T15:59:19,C,78,41,Y,18,0,H,0,0
2019-03-31T16:07:20,C,78,40,Y,18,0,H,0,0
2019-03-31T16:19:25,C,78,42,Y,18,0,H,0,0
2019-03-31T16:29:27,C,78,41,Y,18,0,H,0,0
2019-03-31T16:39:29,C,78,40,Y,18,0,H,0,0
2019-03-31T16:49:17,C,78,37,Y,18,0,H,0,0
2019-03-31T16:59:17,C,78,36,Y,18,0,H,0,0
2019-03-31T17:09:28,C,78,37,Y,18,0,H,0,0
2019-03-31T17:19:28,C,78,36,Y,18,0,H,0,0
2019-03-31T17:29:23,C,78,37,Y,18,0,H,0,0
2019-03-31T17:39:21,C,78,39,Y,18,0,H,0,0
2019-03-31T17:49:17,C,78,36,Y,18,0,H,0,0
2019-03-31T17:59:27,C,78,27,Y,18,0,H,0,0
2019-03-31T18:09:27,C,78,23,Y,18,0,H,0,0
2019-03-31T18:19:29,C,78,16,Y,18,0,H,0,0
2019-03-31T18:29:29,C,78,12,Y,18,0,H,0,0
2019-03-31T18:39:19,C,78,13,Y,18,0,H,0,0
2019-03-31T18:47:20,C,78,12,Y,18,0,H,0,0
2019-03-31T18:59:27,C,78,18,Y,18,0,H,0,0
2019-03-31T19:09:28,C,78,21,Y,18,0,H,0,0
2019-03-31T19:19:18,C,78,20,Y,18,0,H,0,0
2019-03-31T19:29:30,C,78,16,Y,18,0,H,0,0
2019-03-31T19:39:19,C,78,19,Y,18,0,H,0,0
2019-03-31T19:49:22,C,78,25,Y,18,0,H,0,0
2019-03-31T19:59:26,C,78,29,Y,18,0,H,0,0
2019-03-31T20:09:28,C,78,32,Y,18,0,H,0,0
2019-03-31T20:19:17,C,78,35,Y,18,0,H,0,0
2019-03-31T20:29:24,C,78,38,Y,18,0,H,0,0
2019-03-31T20:39:21,C,78,37,Y,18,0,H,0,0
2019-03-31T20:49:29,C,78,46,Y,18,0,H,0,0
2019-03-31T20:59:23,C,78,57,Y,18,0,H,0,0
2019-03-31T21:09:17,C,78,61,Y,18,0,H,0,0
2019-03-31T21:19:36,C,78,60,Y,18,0,H,0,0
2019-03-31T21:29:22,C,78,59,Y,18,0,H,0,0
2019-03-31T21:39:17,C,78,59,Y,18,0,H,0,0
2019-03-31T21:49:21,C,78,60,Y,18,0,H,0,0
2019-03-31T21:59:24,C,78,60,Y,18,0,H,0,0
2019-03-31T22:09:18,C,78,58,Y,18,0,H,0,0
2019-03-31T22:19:28,C,78,57,Y,18,0,H,0,0
2019-03-31T22:29:25,C,78,56,Y,18,0,H,0,0
2019-03-31T22:39:19,C,78,54,Y,18,0,H,0,0
2019-03-31T22:49:25,C,78,57,Y,18,0,H,0,0
2019-03-31T22:59:23,C,78,58,Y,18,0,H,0,0
2019-03-31T23:09:28,C,78,60,Y,18,0,H,0,0
2019-03-31T23:19:31,C,78,60,Y,18,0,H,0,0
2019-03-31T23:29:18,C,78,60,Y,18,0,H,0,0
2019-03-31T23:39:22,C,78,61,Y,18,0,H,0,0
2019-03-31T23:51:30,C,78,60,Y,18,0,H,0,0
2019-03-31T23:59:22,C,78,60,Y,18,0,H,0,0
2019-04-01T00:08:28,C,78,61,Y,18,0,H,0,0
2019-04-01T00:18:59,C,78,59,Y,18,0,H,0,0
2019-04-01T00:28:06,C,78,59,Y,18,0,H,0,0
2019-04-01T00:39:08,C,78,62,Y,18,0,H,0,0
2019-04-01T00:51:07,C,78,62,Y,18,0,H,0,0
2019-04-01T00:59:20,C,78,62,Y,18,0,H,0,0
2019-04-01T01:11:56,C,78,62,Y,18,0,H,0,0
2019-04-01T01:20:56,C,78,61,Y,18,0,H,0,0
2019-04-01T01:28:57,C,78,62,Y,18,0,H,0,0
2019-04-01T01:38:56,C,78,59,Y,18,0,H,0,0
2019-04-01T01:50:57,C,78,61,Y,18,0,H,0,0
2019-04-01T02:00:15,C,78,62,Y,18,0,H,0,0
2019-04-01T02:08:57,C,78,62,Y,18,0,H,0,0
2019-04-01T02:21:13,C,78,62,Y,18,0,H,0,0
2019-04-01T02:28:58,C,78,62,Y,18,0,H,0,0
2019-04-01T02:40:19,C,78,62,Y,18,0,H,0,0
2019-04-01T02:51:54,C,78,62,Y,18,0,H,0,0
2019-04-01T03:00:11,C,78,61,Y,18,0,H,0,0
2019-04-01T03:12:02,C,78,61,Y,18,0,H,0,0
2019-04-01T03:20:10,C,78,61,Y,18,0,H,0,0
2019-04-01T03:28:56,C,78,62,Y,18,0,H,0,0
2019-04-01T03:38:55,C,78,62,Y,18,0,H,0,0
2019-04-01T03:50:58,C,78,62,Y,18,0,H,0,0
2019-04-01T04:20:59,C,78,62,Y,18,0,H,0,0
2019-04-01T04:32:56,C,78,57,Y,18,0,H,0,0
2019-04-01T04:40:57,C,78,57,Y,18,0,H,0,0
2019-04-01T04:50:56,C,78,57,Y,18,0,H,0,0
2019-04-01T05:00:57,C,78,55,Y,18,0,H,0,0
2019-04-01T05:12:56,C,78,54,Y,18,0,H,0,0
2019-04-01T05:20:54,C,78,52,Y,18,0,H,0,0
2019-04-01T05:32:58,C,78,53,Y,18,0,H,0,0
2019-04-01T05:40:44,C,78,52,Y,18,0,H,0,0
2019-04-01T05:52:56,C,78,51,Y,18,0,H,0,0
2019-04-01T06:00:43,C,78,49,Y,18,0,H,0,0
2019-04-01T06:12:59,C,78,49,Y,18,0,H,0,0
2019-04-01T06:20:57,C,78,47,Y,18,0,H,0,0
2019-04-01T06:32:55,C,78,48,Y,18,0,H,0,0
2019-04-01T06:40:12,C,78,50,Y,18,0,H,0,0
2019-04-01T06:52:57,C,78,48,Y,18,0,H,0,0
2019-04-01T07:02:07,C,78,45,Y,18,0,H,0,0
2019-04-01T07:10:57,C,78,35,Y,18,0,H,0,0
2019-04-01T07:20:54,C,78,36,Y,18,0,H,0,0
2019-04-01T07:30:56,C,78,35,Y,18,0,H,0,0
2019-04-01T07:42:53,C,78,34,Y,18,0,H,0,0
2019-04-01T07:52:56,C,78,37,Y,18,0,H,0,0
2019-04-01T08:01:02,C,78,37,Y,18,0,H,0,0
2019-04-01T08:10:42,C,78,36,Y,18,0,H,0,0
2019-04-01T08:20:59,C,78,42,Y,18,0,H,0,0
2019-04-01T08:34:09,C,78,42,Y,18,0,H,0,0
2019-04-01T08:42:56,C,78,42,Y,18,0,H,0,0
2019-04-01T08:52:11,C,78,42,Y,18,0,H,0,0
2019-04-01T09:02:57,C,78,38,Y,18,0,H,0,0
2019-04-01T09:08:41,C,78,41,Y,18,0,H,0,0
2019-04-01T09:10:58,C,78,39,Y,18,0,H,0,0
2019-04-01T09:32:55,C,78,39,Y,18,0,H,0,0
2019-04-01T09:42:58,C,78,42,Y,18,0,H,0,0
2019-04-01T09:52:44,C,78,41,Y,18,0,H,0,0
2019-04-01T10:03:06,C,78,39,Y,18,0,H,0,0
2019-04-01T10:12:58,C,78,36,Y,18,0,H,0,0
2019-04-01T10:23:06,C,78,35,Y,18,0,H,0,0
2019-04-01T10:32:55,C,78,33,Y,18,0,H,0,0
2019-04-01T10:42:55,C,78,43,Y,18,0,H,0,0
2019-04-01T10:53:05,C,78,39,Y,18,0,H,0,0
2019-04-01T11:04:57,C,78,36,Y,18,0,H,0,0
2019-04-01T11:12:55,C,78,36,Y,18,0,H,0,0
2019-04-01T11:22:53,C,78,31,Y,18,0,H,0,0
2019-04-01T11:33:10,C,78,31,Y,18,0,H,0,0
2019-04-01T11:43:03,C,78,28,Y,18,0,H,0,0
2019-04-01T11:52:55,C,78,30,Y,18,0,H,0,0
2019-04-01T12:04:58,C,78,28,Y,18,0,H,0,0
2019-04-01T12:14:55,C,78,22,Y,18,0,H,0,0
2019-04-01T12:20:55,C,78,25,Y,18,0,H,0,0
2019-04-01T12:32:55,C,78,20,Y,18,0,H,0,0
2019-04-01T12:44:54,C,78,14,Y,18,0,H,0,0
2019-04-01T12:54:53,C,78,8,Y,18,0,H,0,0
2019-04-01T13:04:55,C,78,12,Y,18,0,H,0,0
2019-04-01T13:12:09,C,78,13,Y,18,0,H,0,0
2019-04-01T13:24:53,C,78,24,Y,18,0,H,0,0
2019-04-01T13:34:56,C,78,32,Y,18,0,H,0,0
2019-04-01T13:43:00,C,78,32,Y,18,0,H,0,0
2019-04-01T13:54:55,C,78,41,Y,18,0,H,0,0
2019-04-01T14:04:11,C,78,46,Y,18,0,H,0,0
