date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:49,C,407,265
2019-03-26T13:10:49,C,407,261
2019-03-26T13:20:49,C,407,259
2019-03-26T13:30:19,C,407,259
2019-03-26T13:40:20,C,407,258
2019-03-26T13:50:20,C,407,259
2019-03-26T14:00:20,C,407,261
2019-03-26T14:10:51,C,407,264
2019-03-26T14:20:51,C,407,266
2019-03-26T14:30:51,C,407,267
2019-03-26T14:40:54,C,407,266
2019-03-26T14:51:21,C,407,263
2019-03-26T15:00:22,C,407,265
2019-03-26T15:11:22,C,407,268
2019-03-26T15:20:53,C,407,267
2019-03-26T15:31:53,C,407,265
2019-03-26T15:40:53,C,407,263
2019-03-26T15:50:53,C,407,262
2019-03-26T16:00:23,C,407,263
2019-03-26T16:10:24,C,407,259
2019-03-26T16:21:24,C,407,258
2019-03-26T16:31:28,C,407,257
2019-03-26T16:41:55,C,407,257
2019-03-26T16:51:55,C,407,257
2019-03-26T17:00:55,C,407,257
2019-03-26T17:11:26,C,407,262
2019-03-26T17:21:26,C,407,264
2019-03-26T17:31:27,C,407,264
2019-03-26T17:41:27,C,407,263
2019-03-26T17:51:57,C,407,262
2019-03-26T18:11:57,C,407,267
2019-03-26T18:32:28,C,407,263
2019-03-26T18:42:29,C,407,261
2019-03-26T18:52:29,C,407,264
2019-03-26T19:02:59,C,407,267
2019-03-26T19:13:59,C,407,265
2019-03-26T19:22:00,C,407,263
2019-03-26T19:33:00,C,407,258
2019-03-26T19:42:31,C,407,256
2019-03-26T19:53:30,C,407,254
2019-03-26T20:02:31,C,407,255
2019-03-26T20:13:31,C,407,247
2019-03-26T20:23:01,C,407,250
2019-03-26T20:33:02,C,407,245
2019-03-26T20:43:02,C,407,241
2019-03-26T20:53:02,C,407,239
2019-03-26T21:03:33,C,407,241
2019-03-26T21:13:33,C,407,235
2019-03-26T21:22:36,C,407,230
2019-03-26T21:34:04,C,407,225
2019-03-26T21:43:04,C,407,220
2019-03-26T21:53:04,C,407,215
2019-03-26T22:02:04,C,407,215
2019-03-26T22:13:35,C,407,209
2019-03-26T22:23:35,C,407,208
2019-03-26T22:33:35,C,407,207
2019-03-26T22:43:35,C,407,202
2019-03-26T22:54:06,C,407,202
2019-03-26T23:03:06,C,407,199
2019-03-26T23:14:06,C,407,197
2019-03-26T23:24:37,C,407,196
2019-03-26T23:34:37,C,407,195
2019-03-26T23:44:50,C,407,195
2019-03-26T23:54:49,C,407,194
2019-03-27T00:04:50,C,407,193
2019-03-27T00:13:05,C,407,191
2019-03-27T00:22:02,C,407,190
2019-03-27T00:29:02,C,407,190
2019-03-27T00:43:33,C,407,191
2019-03-27T00:54:33,C,407,191
2019-03-27T01:04:33,C,407,191
2019-03-27T01:15:04,C,407,191
2019-03-27T01:25:04,C,407,191
2019-03-27T01:34:04,C,407,191
2019-03-27T01:44:35,C,407,190
2019-03-27T01:54:35,C,407,189
2019-03-27T02:04:35,C,407,189
2019-03-27T02:14:36,C,407,189
2019-03-27T02:25:06,C,407,189
2019-03-27T02:35:06,C,407,189
2019-03-27T02:44:06,C,407,188
2019-03-27T02:55:07,C,407,188
2019-03-27T03:15:37,C,407,188
2019-03-27T03:25:38,C,407,188
2019-03-27T03:34:38,C,407,188
2019-03-27T03:46:08,C,407,188
2019-03-27T03:55:08,C,407,189
2019-03-27T04:05:09,C,407,189
2019-03-27T04:14:39,C,407,188
