date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:41,C,366,189
2019-03-26T13:08:41,C,366,195
2019-03-26T13:19:12,C,366,184
2019-03-26T13:29:12,C,366,205
2019-03-26T13:38:12,C,366,218
2019-03-26T13:48:12,C,366,222
2019-03-26T13:58:42,C,366,216
2019-03-26T14:08:43,C,366,228
2019-03-26T14:18:43,C,366,226
2019-03-26T14:28:43,C,366,227
2019-03-26T14:39:14,C,366,227
2019-03-26T14:49:14,C,366,218
2019-03-26T14:58:14,C,366,226
2019-03-26T15:09:44,C,366,238
2019-03-26T15:18:45,C,366,240
2019-03-26T15:29:45,C,366,229
2019-03-26T15:38:45,C,366,231
2019-03-26T15:50:16,C,366,233
2019-03-26T15:58:16,C,366,234
2019-03-26T16:08:16,C,366,238
2019-03-26T16:19:16,C,366,220
2019-03-26T16:29:47,C,366,221
2019-03-26T16:39:47,C,366,226
2019-03-26T16:49:47,C,366,232
2019-03-26T17:00:17,C,366,227
2019-03-26T17:10:18,C,366,227
2019-03-26T17:19:18,C,366,210
2019-03-26T17:29:18,C,366,206
2019-03-26T17:39:49,C,366,202
2019-03-26T17:49:49,C,366,196
2019-03-26T18:10:49,C,366,173
2019-03-26T18:30:21,C,366,143
2019-03-26T18:40:20,C,366,150
2019-03-26T18:50:21,C,366,143
2019-03-26T19:00:51,C,366,127
2019-03-26T19:11:51,C,366,123
2019-03-26T19:20:51,C,366,112
2019-03-26T19:31:52,C,366,109
2019-03-26T19:40:22,C,366,106
2019-03-26T19:51:23,C,366,122
2019-03-26T20:00:22,C,366,122
2019-03-26T20:11:53,C,366,131
2019-03-26T20:20:53,C,366,126
2019-03-26T20:31:54,C,366,124
2019-03-26T20:41:54,C,366,124
2019-03-26T20:51:24,C,366,121
2019-03-26T21:01:25,C,366,118
2019-03-26T21:11:25,C,366,114
2019-03-26T21:20:25,C,366,116
2019-03-26T21:31:55,C,366,107
2019-03-26T21:41:55,C,366,115
2019-03-26T21:51:56,C,366,107
2019-03-26T22:00:26,C,366,104
2019-03-26T22:11:26,C,366,112
2019-03-26T22:21:27,C,366,110
2019-03-26T22:29:57,C,366,109
2019-03-26T22:29:57,C,366,109
2019-03-26T22:29:57,C,366,109
2019-03-26T23:02:13,C,366,99
2019-03-26T23:12:13,C,366,96
2019-03-26T23:22:14,C,366,94
2019-03-26T23:32:14,C,366,92
2019-03-26T23:42:44,C,366,95
2019-03-26T23:52:45,C,366,96
2019-03-27T00:02:45,C,366,97
2019-03-27T00:12:15,C,366,94
2019-03-27T00:21:16,C,366,88
2019-03-27T00:27:16,C,366,86
2019-03-27T00:41:16,C,366,83
2019-03-27T00:52:46,C,366,81
2019-03-27T01:02:47,C,366,82
2019-03-27T01:12:47,C,366,81
2019-03-27T01:22:47,C,366,80
2019-03-27T01:33:18,C,366,79
2019-03-27T01:42:21,C,366,76
2019-03-27T01:52:18,C,366,72
2019-03-27T02:02:19,C,366,72
2019-03-27T02:12:49,C,366,70
2019-03-27T02:22:49,C,366,73
2019-03-27T02:32:49,C,366,71
2019-03-27T02:43:20,C,366,64
2019-03-27T02:53:20,C,366,66
2019-03-27T03:13:21,C,366,63
2019-03-27T03:23:52,C,366,64
2019-03-27T03:32:51,C,366,64
2019-03-27T03:43:51,C,366,66
2019-03-27T03:53:52,C,366,64
2019-03-27T04:03:22,C,366,61
2019-03-27T04:12:22,C,366,61
2019-03-27T04:22:23,C,366,63
2019-03-27T04:33:23,C,366,64
2019-03-27T04:42:53,C,366,59
2019-03-27T04:53:53,C,366,60
2019-03-27T05:04:04,C,366,63
2019-03-27T05:13:05,C,366,63
2019-03-27T05:23:05,C,366,64
2019-03-27T05:33:35,C,366,67
2019-03-27T05:43:35,C,366,66
2019-03-27T05:53:36,C,366,63
2019-03-27T06:04:06,C,366,75
2019-03-27T06:14:06,C,366,78
2019-03-27T06:24:07,C,366,83
2019-03-27T06:33:07,C,366,86
2019-03-27T06:43:37,C,366,100
2019-03-27T06:53:37,C,366,107
2019-03-27T07:03:38,C,366,116
2019-03-27T07:14:38,C,366,133
2019-03-27T07:24:08,C,366,131
2019-03-27T07:34:09,C,366,129
2019-03-27T07:43:09,C,366,131
2019-03-27T07:53:09,C,366,143
2019-03-27T08:04:39,C,366,162
2019-03-27T08:13:40,C,366,165
2019-03-27T08:23:40,C,366,168
2019-03-27T08:35:10,C,366,186
2019-03-27T08:44:14,C,366,194
2019-03-27T08:53:11,C,366,198
2019-03-27T09:04:11,C,366,207
2019-03-27T09:14:42,C,366,197
2019-03-27T09:23:42,C,366,201
2019-03-27T09:34:42,C,366,203
2019-03-27T09:43:42,C,366,209
2019-03-27T09:55:13,C,366,206
2019-03-27T10:04:13,C,366,198
2019-03-27T10:14:14,C,366,201
2019-03-27T10:24:15,C,366,204
2019-03-27T10:33:44,C,366,192
2019-03-27T10:44:44,C,366,197
2019-03-27T10:54:45,C,366,199
2019-03-27T11:05:16,C,366,198
2019-03-27T11:15:15,C,366,199
2019-03-27T11:24:15,C,366,205
2019-03-27T11:34:15,C,366,199
2019-03-27T11:44:46,C,366,202
2019-03-27T11:55:46,C,366,181
2019-03-27T12:04:48,C,366,179
2019-03-27T12:15:47,C,366,179
2019-03-27T12:26:17,C,366,181
2019-03-27T12:34:17,C,366,180
2019-03-27T12:45:18,C,366,170
2019-03-27T12:54:48,C,366,170
2019-03-27T13:05:48,C,366,172
2019-03-27T13:14:48,C,366,172
2019-03-27T13:25:49,C,366,177
2019-03-27T13:35:19,C,366,177
2019-03-27T13:45:19,C,366,188
2019-03-27T13:54:20,C,366,195
2019-03-27T14:05:20,C,366,205
2019-03-27T14:14:50,C,366,212
2019-03-27T14:25:50,C,366,210
2019-03-27T14:35:54,C,366,210
2019-03-27T14:45:51,C,366,205
2019-03-27T14:54:21,C,366,205
2019-03-27T15:05:21,C,366,194
2019-03-27T15:15:22,C,366,188
2019-03-27T15:24:52,C,366,197
2019-03-27T15:35:52,C,366,196
2019-03-27T15:45:53,C,366,202
2019-03-27T15:55:53,C,366,191
2019-03-27T16:06:23,C,366,196
2019-03-27T16:15:23,C,366,192
2019-03-27T16:26:24,C,366,203
2019-03-27T16:36:24,C,366,204
2019-03-27T16:46:54,C,366,206
2019-03-27T16:56:55,C,366,196
2019-03-27T17:06:58,C,366,193
2019-03-27T17:17:25,C,366,194
2019-03-27T17:25:25,C,366,177
2019-03-27T17:36:26,C,366,159
2019-03-27T17:45:26,C,366,173
2019-03-27T17:55:56,C,366,169
2019-03-27T18:06:57,C,366,167
2019-03-27T18:15:57,C,366,164
2019-03-27T18:25:57,C,366,153
2019-03-27T18:35:27,C,366,140
2019-03-27T18:46:31,C,366,134
2019-03-27T18:56:28,C,366,132
2019-03-27T19:06:28,C,366,125
