date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T13:28:59,C,363,246,Y,0,0,H,0,0
2019-03-29T13:38:56,C,363,245,Y,0,0,H,0,0
2019-03-29T13:48:57,C,363,240,Y,0,0,H,0,0
2019-03-29T13:58:56,C,363,243,Y,0,0,H,0,0
2019-03-29T14:08:59,C,363,243,Y,0,0,H,0,0
2019-03-29T14:18:57,C,363,250,Y,0,0,H,0,0
2019-03-29T14:28:55,C,363,252,Y,0,0,H,0,0
2019-03-29T14:38:56,C,363,254,Y,0,0,H,0,0
2019-03-29T14:48:57,C,363,249,Y,0,0,H,0,0
2019-03-29T14:58:57,C,363,245,Y,0,0,H,0,0
2019-03-29T15:10:57,C,363,247,Y,0,0,H,0,0
2019-03-29T15:18:56,C,363,249,Y,0,0,H,0,0
2019-03-29T15:28:56,C,363,249,Y,0,0,H,0,0
2019-03-29T15:40:57,C,363,249,Y,0,0,H,0,0
2019-03-29T15:50:26,C,354,36,Y,0,0,H,0,0
2019-03-29T15:58:56,C,363,247,Y,0,0,H,0,0
2019-03-29T16:10:26,C,354,37,Y,0,0,H,0,0
2019-03-29T16:20:56,C,363,248,Y,0,0,H,0,0
2019-03-29T16:30:58,C,363,244,Y,0,0,H,0,0
2019-03-29T16:38:56,C,363,241,Y,0,0,H,0,0
2019-03-29T16:50:26,C,354,30,Y,0,0,H,0,0
2019-03-29T16:58:58,C,363,239,Y,0,0,H,0,0
2019-03-29T17:10:57,C,363,236,Y,0,0,H,0,0
2019-03-29T17:20:56,C,363,233,Y,0,0,H,0,0
2019-03-29T17:30:56,C,363,233,Y,0,0,H,0,0
2019-03-29T17:40:27,C,354,33,Y,0,0,H,0,0
2019-03-29T17:48:57,C,363,223,Y,0,0,H,0,0
2019-03-29T18:00:56,C,363,221,Y,0,0,H,0,0
2019-03-29T18:10:58,C,363,210,Y,0,0,H,0,0
2019-03-29T18:21:01,C,363,202,Y,0,0,H,0,0
2019-03-29T18:30:26,C,354,34,Y,0,0,H,0,0
2019-03-29T18:40:57,C,363,197,Y,0,0,H,0,0
2019-03-29T18:50:57,C,363,185,Y,0,0,H,0,0
2019-03-29T19:00:26,C,354,32,Y,0,0,H,0,0
2019-03-29T19:10:57,C,363,167,Y,0,0,H,0,0
2019-03-29T19:20:55,C,363,163,Y,0,0,H,0,0
2019-03-29T19:30:26,C,354,31,Y,0,0,H,0,0
2019-03-29T19:41:01,C,363,152,Y,0,0,H,0,0
2019-03-29T19:50:59,C,363,150,Y,0,0,H,0,0
2019-03-29T20:00:26,C,354,32,Y,0,0,H,0,0
2019-03-29T20:10:58,C,363,145,Y,0,0,H,0,0
2019-03-29T20:20:57,C,363,144,Y,0,0,H,0,0
2019-03-29T20:30:26,C,354,31,Y,0,0,H,0,0
2019-03-29T20:40:58,C,363,135,Y,0,0,H,0,0
2019-03-29T20:50:27,C,354,32,Y,0,0,H,0,0
2019-03-29T21:01:00,C,363,126,Y,0,0,H,0,0
2019-03-29T21:11:00,C,363,117,Y,0,0,H,0,0
2019-03-29T21:20:57,C,363,112,Y,0,0,H,0,0
2019-03-29T21:30:56,C,363,98,Y,0,0,H,0,0
2019-03-29T21:40:25,C,354,32,Y,0,0,H,0,0
2019-03-29T21:50:57,C,363,86,Y,0,0,H,0,0
2019-03-29T22:00:58,C,363,77,Y,0,0,H,0,0
2019-03-29T22:10:27,C,354,30,Y,0,0,H,0,0
2019-03-29T22:21:01,C,363,71,Y,0,0,H,0,0
2019-03-29T22:31:00,C,363,63,Y,0,0,H,0,0
2019-03-29T22:40:56,C,363,62,Y,0,0,H,0,0
2019-03-29T22:50:57,C,363,61,Y,0,0,H,0,0
2019-03-29T23:00:26,C,354,31,Y,0,0,H,0,0
2019-03-29T23:10:57,C,363,53,Y,0,0,H,0,0
2019-03-29T23:21:00,C,363,52,Y,0,0,H,0,0
2019-03-29T23:31:00,C,363,53,Y,0,0,H,0,0
2019-03-29T23:41:00,C,363,44,Y,0,0,H,0,0
2019-03-29T23:50:58,C,363,42,Y,0,0,H,0,0
2019-03-30T00:01:04,C,363,41,Y,0,0,H,0,0
2019-03-30T00:11:04,C,363,40,Y,0,0,H,0,0
2019-03-30T00:21:01,C,363,37,Y,0,0,H,0,0
2019-03-30T00:30:58,C,363,32,Y,0,0,H,0,0
2019-03-30T00:41:00,C,363,28,Y,0,0,H,0,0
2019-03-30T00:51:00,C,363,26,Y,0,0,H,0,0
2019-03-30T01:02:23,C,354,32,Y,0,0,H,0,0
2019-03-30T01:08:26,C,354,34,Y,0,0,H,0,0
2019-03-30T01:19:49,C,354,34,Y,0,0,H,0,0
2019-03-30T01:31:06,C,363,17,Y,0,0,H,0,0
2019-03-30T01:42:04,C,354,32,Y,0,0,H,0,0
2019-03-30T01:51:04,C,363,16,Y,0,0,H,0,0
2019-03-30T02:01:01,C,363,10,Y,0,0,H,0,0
2019-03-30T02:11:03,C,363,9,Y,0,0,H,0,0
2019-03-30T02:21:01,C,363,10,Y,0,0,H,0,0
2019-03-30T02:31:03,C,363,9,Y,0,0,H,0,0
2019-03-30T02:40:58,C,363,9,Y,0,0,H,0,0
2019-03-30T02:52:32,C,354,32,Y,0,0,H,0,0
2019-03-30T03:01:04,C,363,9,Y,0,0,H,0,0
2019-03-30T03:11:14,C,363,8,Y,0,0,H,0,0
2019-03-30T03:20:58,C,363,9,Y,0,0,H,0,0
2019-03-30T03:30:59,C,363,8,Y,0,0,H,0,0
2019-03-30T03:40:58,C,363,6,Y,0,0,H,0,0
2019-03-30T03:50:58,C,363,5,Y,0,0,H,0,0
2019-03-30T04:02:27,C,354,31,Y,0,0,H,0,0
2019-03-30T04:12:27,C,354,32,Y,0,0,H,0,0
2019-03-30T04:22:26,C,354,32,Y,0,0,H,0,0
2019-03-30T04:32:58,C,363,4,Y,0,0,H,0,0
2019-03-30T04:42:27,C,354,31,Y,0,0,H,0,0
2019-03-30T04:52:26,C,354,31,Y,0,0,H,0,0
2019-03-30T05:02:58,C,363,5,Y,0,0,H,0,0
2019-03-30T05:12:27,C,354,31,Y,0,0,H,0,0
2019-03-30T05:22:27,C,354,31,Y,0,0,H,0,0
2019-03-30T05:32:55,C,363,6,Y,0,0,H,0,0
2019-03-30T05:42:26,C,354,31,Y,0,0,H,0,0
2019-03-30T05:52:26,C,354,31,Y,0,0,H,0,0
2019-03-30T06:02:57,C,363,8,Y,0,0,H,0,0
2019-03-30T06:12:58,C,363,10,Y,0,0,H,0,0
2019-03-30T06:22:26,C,354,31,Y,0,0,H,0,0
2019-03-30T06:32:59,C,363,17,Y,0,0,H,0,0
2019-03-30T06:42:27,C,354,30,Y,0,0,H,0,0
2019-03-30T06:52:57,C,363,25,Y,0,0,H,0,0
2019-03-30T07:02:30,C,354,30,Y,0,0,H,0,0
2019-03-30T07:12:57,C,363,32,Y,0,0,H,0,0
2019-03-30T07:23:09,C,363,35,Y,0,0,H,0,0
2019-03-30T07:32:56,C,363,38,Y,0,0,H,0,0
2019-03-30T07:42:26,C,354,30,Y,0,0,H,0,0
2019-03-30T07:52:26,C,354,32,Y,0,0,H,0,0
2019-03-30T08:02:58,C,363,41,Y,0,0,H,0,0
2019-03-30T08:12:26,C,354,30,Y,0,0,H,0,0
2019-03-30T08:22:26,C,354,27,Y,0,0,H,0,0
2019-03-30T08:32:58,C,363,58,Y,0,0,H,0,0
2019-03-30T08:42:57,C,363,70,Y,0,0,H,0,0
2019-03-30T08:52:26,C,354,28,Y,0,0,H,0,0
2019-03-30T09:02:57,C,363,82,Y,0,0,H,0,0
2019-03-30T09:12:56,C,363,88,Y,0,0,H,0,0
2019-03-30T09:22:56,C,363,91,Y,0,0,H,0,0
2019-03-30T09:32:55,C,363,97,Y,0,0,H,0,0
2019-03-30T09:42:59,C,363,105,Y,0,0,H,0,0
2019-03-30T09:52:56,C,363,117,Y,0,0,H,0,0
2019-03-30T10:02:58,C,363,118,Y,0,0,H,0,0
2019-03-30T10:12:59,C,363,120,Y,0,0,H,0,0
2019-03-30T10:22:59,C,363,121,Y,0,0,H,0,0
2019-03-30T10:32:56,C,363,120,Y,0,0,H,0,0
2019-03-30T10:44:30,C,354,29,Y,0,0,H,0,0
2019-03-30T10:52:56,C,363,130,Y,0,0,H,0,0
2019-03-30T11:04:27,C,354,30,Y,0,0,H,0,0
2019-03-30T11:14:56,C,363,145,Y,0,0,H,0,0
2019-03-30T11:22:57,C,363,146,Y,0,0,H,0,0
2019-03-30T11:34:56,C,363,155,Y,0,0,H,0,0
2019-03-30T11:44:27,C,354,26,Y,0,0,H,0,0
2019-03-30T11:54:26,C,354,27,Y,0,0,H,0,0
2019-03-30T12:04:27,C,354,30,Y,0,0,H,0,0
2019-03-30T12:12:57,C,363,172,Y,0,0,H,0,0
2019-03-30T12:22:58,C,363,172,Y,0,0,H,0,0
2019-03-30T12:32:59,C,363,171,Y,0,0,H,0,0
2019-03-30T12:44:26,C,354,23,Y,0,0,H,0,0
2019-03-30T12:52:57,C,363,169,Y,0,0,H,0,0
2019-03-30T13:04:58,C,363,172,Y,0,0,H,0,0
2019-03-30T13:14:59,C,363,169,Y,0,0,H,0,0
2019-03-30T13:24:49,C,354,30,Y,0,0,H,0,0
2019-03-30T13:34:26,C,354,30,Y,0,0,H,0,0
2019-03-30T13:44:26,C,354,25,Y,0,0,H,0,0
2019-03-30T13:54:26,C,354,27,Y,0,0,H,0,0
2019-03-30T14:02:56,C,363,166,Y,0,0,H,0,0
2019-03-30T14:14:56,C,363,165,Y,0,0,H,0,0
2019-03-30T14:24:26,H,0,0
2019-03-30T14:24:56,C,363,160,Y,0,0
2019-03-30T14:35:00,C,363,156,Y,0,0,H,0,0
2019-03-30T14:44:26,C,354,29,Y,0,0,H,0,0
2019-03-30T14:52:59,C,363,146,Y,0,0,H,0,0
2019-03-30T15:04:56,C,363,149,Y,0,0,H,0,0
2019-03-30T15:14:26,C,354,28,Y,0,0,H,0,0
2019-03-30T15:24:58,C,363,147,Y,0,0,H,0,0
2019-03-30T15:34:27,C,354,29,Y,0,0,H,0,0
2019-03-30T15:44:26,C,354,28,Y,0,0,H,0,0
2019-03-30T15:54:57,C,363,150,Y,0,0,H,0,0
2019-03-30T16:04:56,C,363,147,Y,0,0,H,0,0
2019-03-30T16:14:57,C,363,142,Y,0,0,H,0,0
2019-03-30T16:24:56,C,363,139,Y,0,0,H,0,0
2019-03-30T16:34:56,C,363,141,Y,0,0,H,0,0
2019-03-30T16:44:58,C,363,134,Y,0,0,H,0,0
2019-03-30T16:52:57,C,363,133,Y,0,0,H,0,0
2019-03-30T17:04:55,C,363,135,Y,0,0,H,0,0
2019-03-30T17:14:57,C,363,132,Y,0,0,H,0,0
2019-03-30T17:24:56,C,363,132,Y,0,0,H,0,0
2019-03-30T17:34:58,C,363,140,Y,0,0,H,0,0
2019-03-30T17:44:57,C,363,148,Y,0,0,H,0,0
2019-03-30T17:54:26,C,354,27,Y,0,0,H,0,0
2019-03-30T18:04:57,C,363,142,Y,0,0,H,0,0
2019-03-30T18:14:57,C,363,141,Y,0,0,H,0,0
2019-03-30T18:24:57,C,363,149,Y,0,0,H,0,0
2019-03-30T18:34:57,C,363,149,Y,0,0,H,0,0
2019-03-30T18:44:56,C,363,154,Y,0,0,H,0,0
2019-03-30T18:54:58,C,363,156,Y,0,0,H,0,0
2019-03-30T19:04:58,C,363,164,Y,0,0,H,0,0
2019-03-30T19:14:58,C,363,165,Y,0,0,H,0,0
2019-03-30T19:24:58,C,363,163,Y,0,0,H,0,0
2019-03-30T19:34:57,C,363,165,Y,0,0,H,0,0
2019-03-30T19:44:59,C,363,163,Y,0,0,H,0,0
2019-03-30T19:54:59,C,363,162,Y,0,0,H,0,0
2019-03-30T20:04:58,C,363,159,Y,0,0,H,0,0
2019-03-30T20:15:00,C,363,154,Y,0,0,H,0,0
2019-03-30T20:25:01,C,363,150,Y,0,0,H,0,0
2019-03-30T20:34:57,C,363,146,Y,0,0,H,0,0
2019-03-30T20:46:27,C,354,30,Y,0,0,H,0,0
2019-03-30T20:56:27,C,354,31,Y,0,0,H,0,0
2019-03-30T21:04:58,C,363,125,Y,0,0,H,0,0
2019-03-30T21:16:58,C,363,116,Y,0,0,H,0,0
2019-03-30T21:24:59,C,363,106,Y,0,0,H,0,0
2019-03-30T21:36:26,C,354,29,Y,0,0,H,0,0
2019-03-30T21:47:02,C,363,88,Y,0,0,H,0,0
2019-03-30T21:55:02,C,363,81,Y,0,0,H,0,0
2019-03-30T22:06:28,C,354,29,Y,0,0,H,0,0
2019-03-30T22:16:32,C,354,31,Y,0,0,H,0,0
2019-03-30T22:25:10,C,363,50,Y,0,0,H,0,0
2019-03-30T22:35:06,C,363,45,Y,0,0,H,0,0
2019-03-30T22:47:01,C,363,31,Y,0,0,H,0,0
2019-03-30T22:56:26,C,354,28,Y,0,0,H,0,0
2019-03-30T23:06:26,C,354,31,Y,0,0,H,0,0
2019-03-30T23:16:27,C,354,31,Y,0,0,H,0,0
2019-03-30T23:26:27,C,354,32,Y,0,0,H,0,0
2019-03-30T23:34:59,C,363,14,Y,0,0,H,0,0
2019-03-30T23:46:59,C,363,12,Y,0,0,H,0,0
2019-03-30T23:56:59,C,363,12,Y,0,0,H,0,0
2019-03-31T00:07:04,C,363,9,Y,0,0,H,0,0
2019-03-31T00:17:00,C,363,9,Y,0,0,H,0,0
2019-03-31T00:27:00,C,363,8,Y,0,0,H,0,0
2019-03-31T00:37:01,C,363,6,Y,0,0,H,0,0
2019-03-31T00:46:44,C,354,30,Y,0,0,H,0,0
2019-03-31T00:56:27,C,354,30,Y,0,0,H,0,0
2019-03-31T01:06:12,C,354,30,Y,0,0,H,0,0
2019-03-31T01:15:03,C,363,3,Y,0,0,H,0,0
2019-03-31T01:26:09,C,354,29,Y,0,0,H,0,0
2019-03-31T01:36:33,C,363,4,Y,0,0,H,0,0
2019-03-31T01:45:43,C,354,30,Y,0,0,H,0,0
2019-03-31T01:56:59,C,363,2,Y,0,0,H,0,0
2019-03-31T02:06:59,C,363,0,Y,0,0,H,0,0
2019-03-31T02:17:00,C,363,0,Y,0,0,H,0,0
2019-03-31T02:27:01,C,363,0,Y,0,0,H,0,0
2019-03-31T02:36:59,C,363,13,Y,0,0,H,0,0
2019-03-31T02:46:28,C,354,31,Y,0,0,H,0,0
2019-03-31T02:56:27,C,354,30,Y,0,0,H,0,0
2019-03-31T03:07:11,C,363,8,Y,0,0,H,0,0
2019-03-31T03:16:59,C,363,7,Y,0,0,H,0,0
2019-03-31T03:26:26,C,354,31,Y,0,0,H,0,0
2019-03-31T03:35:09,C,363,7,Y,0,0,H,0,0
2019-03-31T03:46:56,C,363,7,Y,0,0,H,0,0
2019-03-31T03:56:59,C,363,6,Y,0,0,H,0,0
2019-03-31T04:06:26,C,354,30,Y,0,0,H,0,0
2019-03-31T04:16:59,C,363,5,Y,0,0,H,0,0
2019-03-31T04:26:58,C,363,5,Y,0,0,H,0,0
2019-03-31T04:36:57,C,363,4,Y,0,0,H,0,0
2019-03-31T04:46:57,C,363,4,Y,0,0,H,0,0
2019-03-31T04:56:59,C,363,5,Y,0,0,H,0,0
2019-03-31T05:06:57,C,363,7,Y,0,0,H,0,0
2019-03-31T05:16:59,C,363,7,Y,0,0,H,0,0
2019-03-31T05:26:59,C,363,8,Y,0,0,H,0,0
2019-03-31T05:36:58,C,363,8,Y,0,0,H,0,0
2019-03-31T05:46:58,C,363,9,Y,0,0,H,0,0
2019-03-31T05:56:58,C,363,9,Y,0,0,H,0,0
2019-03-31T06:08:58,C,363,10,Y,0,0,H,0,0
2019-03-31T06:17:00,C,363,9,Y,0,0,H,0,0
2019-03-31T06:28:58,C,363,11,Y,0,0,H,0,0
2019-03-31T06:36:58,C,363,11,Y,0,0,H,0,0
2019-03-31T06:48:26,C,354,29,Y,0,0,H,0,0
2019-03-31T06:56:56,C,363,14,Y,0,0,H,0,0
2019-03-31T07:08:26,C,354,29,Y,0,0,H,0,0
2019-03-31T07:16:56,C,363,20,Y,0,0,H,0,0
2019-03-31T07:28:25,C,354,30,Y,0,0,H,0,0
2019-03-31T07:38:56,C,363,33,Y,0,0,H,0,0
2019-03-31T07:48:26,C,354,29,Y,0,0,H,0,0
2019-03-31T07:56:56,C,363,36,Y,0,0,H,0,0
2019-03-31T08:08:26,C,354,29,Y,0,0,H,0,0
2019-03-31T08:16:56,C,363,38,Y,0,0,H,0,0
2019-03-31T08:26:55,C,363,45,Y,0,0,H,0,0
2019-03-31T08:36:56,C,363,49,Y,0,0,H,0,0
2019-03-31T08:48:57,C,363,66,Y,0,0,H,0,0
2019-03-31T08:58:26,C,354,29,Y,0,0,H,0,0
2019-03-31T09:08:27,C,354,30,Y,0,0,H,0,0
2019-03-31T09:18:25,C,354,29,Y,0,0,H,0,0
2019-03-31T09:28:57,C,363,85,Y,0,0,H,0,0
2019-03-31T09:38:56,C,363,94,Y,0,0,H,0,0
2019-03-31T09:48:56,C,363,100,Y,0,0,H,0,0
2019-03-31T09:58:25,C,354,27,Y,0,0,H,0,0
2019-03-31T10:08:57,C,363,109,Y,0,0,H,0,0
2019-03-31T10:18:55,C,363,111,Y,0,0,H,0,0
2019-03-31T10:28:26,C,354,29,Y,0,0,H,0,0
2019-03-31T10:38:26,C,354,28,Y,0,0,H,0,0
2019-03-31T10:48:56,C,363,134,Y,0,0,H,0,0
2019-03-31T10:58:56,C,363,134,Y,0,0,H,0,0
2019-03-31T11:08:25,C,354,23,Y,0,0,H,0,0
2019-03-31T11:18:26,C,354,28,Y,0,0,H,0,0
2019-03-31T11:28:56,C,363,152,Y,0,0,H,0,0
2019-03-31T11:38:26,C,354,23,Y,0,0,H,0,0
2019-03-31T11:48:26,C,354,26,Y,0,0,H,0,0
2019-03-31T11:58:58,C,363,159,Y,0,0,H,0,0
2019-03-31T12:08:56,C,363,163,Y,0,0,H,0,0
2019-03-31T12:18:26,C,354,26,Y,0,0,H,0,0
2019-03-31T12:28:57,C,363,158,Y,0,0,H,0,0
2019-03-31T12:38:56,C,363,154,Y,0,0,H,0,0
2019-03-31T12:48:26,C,354,26,Y,0,0,H,0,0
2019-03-31T12:58:57,C,363,153,Y,0,0,H,0,0
2019-03-31T13:08:26,C,354,26,Y,0,0,H,0,0
2019-03-31T13:18:58,C,363,153,Y,0,0,H,0,0
2019-03-31T13:28:25,C,354,28,Y,0,0,H,0,0
2019-03-31T13:38:25,C,354,27,Y,0,0,H,0,0
2019-03-31T13:48:57,C,363,142,Y,0,0,H,0,0
2019-03-31T13:58:56,C,363,144,Y,0,0,H,0,0
2019-03-31T14:08:58,C,363,139,Y,0,0,H,0,0
2019-03-31T14:18:25,C,354,28,Y,0,0,H,0,0
2019-03-31T14:28:56,C,363,143,Y,0,0,H,0,0
2019-03-31T14:38:55,C,363,145,Y,0,0,H,0,0
2019-03-31T14:48:56,C,363,142,Y,0,0,H,0,0
2019-03-31T14:58:26,C,354,29,Y,0,0,H,0,0
2019-03-31T15:08:58,C,363,138,Y,0,0,H,0,0
2019-03-31T15:18:57,C,363,142,Y,0,0,H,0,0
2019-03-31T15:28:56,C,363,139,Y,0,0,H,0,0
2019-03-31T15:38:55,C,363,141,Y,0,0,H,0,0
2019-03-31T15:48:57,C,363,133,Y,0,0,H,0,0
2019-03-31T15:58:58,C,363,130,Y,0,0,H,0,0
2019-03-31T16:08:55,C,363,128,Y,0,0,H,0,0
2019-03-31T16:18:57,C,363,125,Y,0,0,H,0,0
2019-03-31T16:28:58,C,363,124,Y,0,0,H,0,0
2019-03-31T16:38:58,C,363,121,Y,0,0,H,0,0
2019-03-31T16:48:58,C,363,124,Y,0,0,H,0,0
2019-03-31T16:58:56,C,363,124,Y,0,0,H,0,0
2019-03-31T17:10:56,C,363,132,Y,0,0,H,0,0
2019-03-31T17:18:58,C,363,130,Y,0,0,H,0,0
2019-03-31T17:28:57,C,363,131,Y,0,0,H,0,0
2019-03-31T17:40:55,C,363,139,Y,0,0,H,0,0
2019-03-31T17:48:57,C,363,139,Y,0,0,H,0,0
2019-03-31T17:58:58,C,363,140,Y,0,0,H,0,0
2019-03-31T18:08:57,C,363,137,Y,0,0,H,0,0
2019-03-31T18:18:58,C,363,138,Y,0,0,H,0,0
2019-03-31T18:30:27,C,354,27,Y,0,0,H,0,0
2019-03-31T18:40:27,C,354,25,Y,0,0,H,0,0
2019-03-31T18:48:58,C,363,135,Y,0,0,H,0,0
2019-03-31T19:00:56,C,363,137,Y,0,0,H,0,0
2019-03-31T19:08:57,C,363,134,Y,0,0,H,0,0
2019-03-31T19:20:25,C,354,26,Y,0,0,H,0,0
2019-03-31T19:30:58,C,363,125,Y,0,0,H,0,0
2019-03-31T19:39:01,C,363,121,Y,0,0,H,0,0
2019-03-31T19:48:56,C,363,119,Y,0,0,H,0,0
2019-03-31T19:58:58,C,363,117,Y,0,0,H,0,0
2019-03-31T20:10:26,C,354,29,Y,0,0,H,0,0
2019-03-31T20:18:57,C,363,103,Y,0,0,H,0,0
2019-03-31T20:30:57,C,363,95,Y,0,0,H,0,0
2019-03-31T20:38:58,C,363,86,Y,0,0,H,0,0
2019-03-31T20:48:58,C,363,77,Y,0,0,H,0,0
2019-03-31T21:00:56,C,363,63,Y,0,0,H,0,0
2019-03-31T21:10:26,C,354,25,Y,0,0,H,0,0
2019-03-31T21:18:58,C,363,46,Y,0,0,H,0,0
2019-03-31T21:30:58,C,363,32,Y,0,0,H,0,0
2019-03-31T21:40:26,C,354,24,Y,0,0,H,0,0
2019-03-31T21:50:26,C,354,25,Y,0,0,H,0,0
2019-03-31T21:58:56,C,363,20,Y,0,0,H,0,0
2019-03-31T22:10:27,C,354,26,Y,0,0,H,0,0
2019-03-31T22:20:58,C,363,9,Y,0,0,H,0,0
2019-03-31T22:30:26,C,354,29,Y,0,0,H,0,0
2019-03-31T22:40:27,C,354,29,Y,0,0,H,0,0
2019-03-31T22:50:58,C,363,1,Y,0,0,H,0,0
2019-03-31T23:00:26,C,354,28,Y,0,0,H,0,0
2019-03-31T23:08:58,C,363,0,Y,0,0,H,0,0
2019-03-31T23:21:00,C,363,0,Y,0,0,H,0,0
2019-03-31T23:30:26,C,354,27,Y,0,0,H,0,0
2019-03-31T23:40:56,C,363,0,Y,0,0,H,0,0
2019-03-31T23:50:58,C,363,0,Y,0,0,H,0,0
2019-04-01T00:00:28,C,354,28,Y,0,0,H,0,0
2019-04-01T00:11:22,C,363,0,Y,0,0,H,0,0
2019-04-01T00:21:25,C,363,0,Y,0,0,H,0,0
2019-04-01T00:31:06,C,363,0,Y,0,0,H,0,0
2019-04-01T00:40:28,C,354,27,Y,0,0,H,0,0
2019-04-01T00:50:58,C,363,8,Y,0,0,H,0,0
2019-04-01T01:00:58,C,363,7,Y,0,0,H,0,0
2019-04-01T01:08:41,C,354,28,Y,0,0,H,0,0
2019-04-01T01:20:35,C,354,27,Y,0,0,H,0,0
2019-04-01T01:30:52,C,354,26,Y,0,0,H,0,0
2019-04-01T01:39:49,C,354,25,Y,0,0,H,0,0
2019-04-01T01:48:56,C,363,6,Y,0,0,H,0,0
2019-04-01T02:00:43,C,354,27,Y,0,0,H,0,0
2019-04-01T02:11:01,C,363,3,Y,0,0,H,0,0
2019-04-01T02:20:58,C,363,2,Y,0,0,H,0,0
2019-04-01T02:28:58,C,363,1,Y,0,0,H,0,0
2019-04-01T02:40:59,C,363,2,Y,0,0,H,0,0
2019-04-01T02:50:59,C,363,0,Y,0,0,H,0,0
2019-04-01T03:01:09,C,363,0,Y,0,0,H,0,0
2019-04-01T03:11:05,C,363,1,Y,0,0,H,0,0
2019-04-01T03:20:59,C,363,0,Y,0,0,H,0,0
2019-04-01T03:30:59,C,363,0,Y,0,0,H,0,0
2019-04-01T03:40:59,C,363,0,Y,0,0,H,0,0
2019-04-01T03:50:58,C,363,0,Y,0,0,H,0,0
2019-04-01T04:22:27,C,354,27,Y,0,0,H,0,0
2019-04-01T04:32:58,C,363,0,Y,0,0,H,0,0
2019-04-01T04:42:26,C,354,27,Y,0,0,H,0,0
2019-04-01T04:52:27,C,354,27,Y,0,0,H,0,0
2019-04-01T05:00:58,C,363,1,Y,0,0,H,0,0
2019-04-01T05:12:59,C,363,1,Y,0,0,H,0,0
2019-04-01T05:22:57,C,363,2,Y,0,0,H,0,0
2019-04-01T05:33:01,C,363,2,Y,0,0,H,0,0
2019-04-01T05:42:57,C,363,4,Y,0,0,H,0,0
2019-04-01T05:52:59,C,363,5,Y,0,0,H,0,0
2019-04-01T06:02:27,C,354,27,Y,0,0,H,0,0
2019-04-01T06:13:00,C,363,7,Y,0,0,H,0,0
2019-04-01T06:22:58,C,363,10,Y,0,0,H,0,0
2019-04-01T06:33:01,C,363,13,Y,0,0,H,0,0
2019-04-01T06:42:28,C,354,25,Y,0,0,H,0,0
2019-04-01T06:52:58,C,363,31,Y,0,0,H,0,0
2019-04-01T07:02:29,C,354,23,Y,0,0,H,0,0
2019-04-01T07:12:29,C,354,23,Y,0,0,H,0,0
2019-04-01T07:22:32,C,354,20,Y,0,0,H,0,0
2019-04-01T07:32:28,C,354,20,Y,0,0,H,0,0
2019-04-01T07:43:09,C,363,87,Y,0,0,H,0,0
2019-04-01T07:53:07,C,363,95,Y,0,0,H,0,0
2019-04-01T08:02:35,C,354,23,Y,0,0,H,0,0
2019-04-01T08:12:30,C,354,23,Y,0,0,H,0,0
2019-04-01T08:23:10,C,363,154,Y,0,0,H,0,0
2019-04-01T08:32:57,C,363,162,Y,0,0,H,0,0
2019-04-01T08:43:13,C,363,172,Y,0,0,H,0,0
2019-04-01T08:53:06,C,363,184,Y,0,0,H,0,0
2019-04-01T09:03:04,C,363,196,Y,0,0,H,0,0
2019-04-01T09:09:02,C,363,202,Y,0,0,H,0,0
2019-04-01T09:11:06,C,363,203,Y,0,0,H,0,0
2019-04-01T09:33:08,C,363,222,Y,0,0,H,0,0
2019-04-01T09:43:12,C,363,214,Y,0,0,H,0,0
2019-04-01T09:53:00,C,363,217,Y,0,0,H,0,0
2019-04-01T10:03:16,C,363,217,Y,0,0,H,0,0
2019-04-01T10:12:56,C,363,218,Y,0,0,H,0,0
2019-04-01T10:23:01,C,363,220,Y,0,0,H,0,0
2019-04-01T10:33:04,C,363,221,Y,0,0,H,0,0
2019-04-01T10:43:04,C,363,224,Y,0,0,H,0,0
2019-04-01T10:54:42,C,354,24,Y,0,0,H,0,0
2019-04-01T11:04:33,C,354,23,Y,0,0,H,0,0
2019-04-01T11:13:02,C,363,226,Y,0,0,H,0,0
2019-04-01T11:24:27,C,354,26,Y,0,0,H,0,0
2019-04-01T11:33:03,C,363,231,Y,0,0,H,0,0
2019-04-01T11:42:57,C,363,229,Y,0,0,H,0,0
2019-04-01T11:54:59,C,363,233,Y,0,0,H,0,0
2019-04-01T12:05:02,C,363,232,Y,0,0,H,0,0
2019-04-01T12:14:55,C,363,234,Y,0,0,H,0,0
2019-04-01T12:25:01,C,363,234,Y,0,0,H,0,0
2019-04-01T12:34:35,C,354,26,Y,0,0,H,0,0
2019-04-01T12:45:01,C,363,231,Y,0,0,H,0,0
2019-04-01T12:55:00,C,363,225,Y,0,0,H,0,0
2019-04-01T13:05:08,C,363,224,Y,0,0,H,0,0
2019-04-01T13:14:31,C,354,30,Y,0,0,H,0,0
2019-04-01T13:24:56,C,363,225,Y,0,0,H,0,0
2019-04-01T13:35:11,C,363,228,Y,0,0,H,0,0
2019-04-01T13:44:26,C,354,26,Y,0,0,H,0,0
2019-04-01T13:55:03,C,363,223,Y,0,0,H,0,0
2019-04-01T14:05:00,C,363,224,Y,0,0,H,0,0
2019-04-01T14:14:58,C,363,225,Y,0,0,H,0,0
2019-04-01T14:25:01,C,363,224,Y,0,0,H,0,0
