date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:29,C,24,0
2019-03-26T13:10:29,C,24,4
2019-03-26T13:20:29,C,24,2
2019-03-26T13:30:29,C,24,6
2019-03-26T13:40:30,C,24,3
2019-03-26T13:50:30,C,24,6
2019-03-26T13:59:30,C,24,2
2019-03-26T14:09:30,C,24,5
2019-03-26T14:20:30,C,24,9
2019-03-26T14:30:30,C,24,5
2019-03-26T14:40:30,C,24,0
2019-03-26T14:51:30,C,24,0
2019-03-26T15:00:31,C,24,0
2019-03-26T15:10:31,C,24,1
2019-03-26T15:19:31,C,24,0
2019-03-26T15:31:31,C,24,7
2019-03-26T15:40:31,C,24,5
2019-03-26T15:51:31,C,24,9
2019-03-26T16:00:31,C,24,5
2019-03-26T16:10:31,C,24,7
2019-03-26T16:20:31,C,24,8
2019-03-26T16:30:32,C,24,11
2019-03-26T16:41:32,C,24,7
2019-03-26T16:51:32,C,24,8
2019-03-26T17:01:32,C,24,3
2019-03-26T17:11:32,C,24,9
2019-03-26T17:21:32,C,24,10
2019-03-26T17:30:32,C,24,8
2019-03-26T17:40:32,C,24,13
2019-03-26T17:50:32,C,24,8
2019-03-26T18:12:33,C,24,7
2019-03-26T18:31:33,C,24,7
2019-03-26T18:41:33,C,24,3
2019-03-26T18:52:33,C,24,2
2019-03-26T19:02:33,C,24,0
2019-03-26T19:13:33,C,24,0
2019-03-26T19:22:34,C,24,0
2019-03-26T19:32:34,C,24,0
2019-03-26T19:41:34,C,24,0
2019-03-26T19:52:34,C,24,0
2019-03-26T20:02:34,C,24,0
2019-03-26T20:13:34,C,24,6
2019-03-26T20:22:34,C,24,9
2019-03-26T20:33:34,C,24,7
2019-03-26T20:43:34,C,24,3
2019-03-26T20:52:34,C,24,5
2019-03-26T21:02:35,C,24,10
2019-03-26T21:13:35,C,24,10
2019-03-26T21:22:35,C,24,13
2019-03-26T21:33:35,C,24,8
2019-03-26T21:43:35,C,24,7
2019-03-26T21:53:35,C,24,9
2019-03-26T22:01:36,C,24,8
2019-03-26T22:12:35,C,24,8
2019-03-26T22:22:35,C,24,8
2019-03-26T22:33:36,C,24,7
2019-03-26T22:43:36,C,24,10
2019-03-26T22:53:36,C,24,12
2019-03-26T23:03:36,C,24,12
2019-03-26T23:13:36,C,24,12
2019-03-26T23:23:36,C,24,11
2019-03-26T23:33:36,C,24,14
2019-03-26T23:44:36,C,24,11
2019-03-26T23:54:37,C,24,11
2019-03-27T00:04:37,C,24,15
2019-03-27T00:13:37,C,24,16
2019-03-27T00:21:37,C,24,15
2019-03-27T00:28:37,C,24,15
2019-03-27T00:42:37,C,24,12
2019-03-27T00:54:37,C,24,18
2019-03-27T01:04:37,C,24,17
2019-03-27T01:14:37,C,24,18
2019-03-27T01:24:38,C,24,19
2019-03-27T01:33:38,C,24,19
2019-03-27T01:43:38,C,24,18
2019-03-27T01:53:38,C,24,18
2019-03-27T02:03:38,C,24,18
2019-03-27T02:14:38,C,24,16
2019-03-27T02:24:38,C,24,18
2019-03-27T02:34:38,C,24,18
2019-03-27T02:44:38,C,24,18
2019-03-27T02:54:39,C,24,16
