date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:35,C,558,271
2019-03-26T13:10:36,C,558,277
2019-03-26T13:20:36,C,558,284
2019-03-26T13:31:06,C,558,292
2019-03-26T13:40:06,C,558,289
2019-03-26T13:50:07,C,558,287
2019-03-26T14:00:07,C,558,280
2019-03-26T14:10:37,C,558,285
2019-03-26T14:20:38,C,558,288
2019-03-26T14:30:38,C,558,293
2019-03-26T14:40:39,C,558,292
2019-03-26T14:51:09,C,558,296
2019-03-26T15:00:09,C,558,296
2019-03-26T15:11:12,C,558,300
2019-03-26T15:20:09,C,558,297
2019-03-26T15:31:40,C,558,290
2019-03-26T15:40:40,C,558,296
2019-03-26T15:51:40,C,558,290
2019-03-26T16:00:11,C,558,289
2019-03-26T16:10:11,C,558,280
2019-03-26T16:21:11,C,558,276
2019-03-26T16:31:11,C,558,274
2019-03-26T16:41:42,C,558,265
2019-03-26T16:51:42,C,558,265
2019-03-26T17:01:43,C,558,264
2019-03-26T17:10:42,C,558,266
2019-03-26T17:21:14,C,558,256
2019-03-26T17:31:13,C,558,251
2019-03-26T17:41:13,C,558,257
2019-03-26T17:51:44,C,558,244
2019-03-26T18:12:44,C,558,227
2019-03-26T18:32:15,C,558,194
2019-03-26T18:42:15,C,558,195
2019-03-26T18:52:15,C,558,192
2019-03-26T19:02:46,C,558,181
2019-03-26T19:13:46,C,558,193
2019-03-26T19:22:49,C,558,190
2019-03-26T19:32:47,C,558,188
2019-03-26T19:42:17,C,558,177
2019-03-26T19:53:17,C,558,179
2019-03-26T20:02:18,C,558,173
2019-03-26T20:13:48,C,558,167
2019-03-26T20:22:48,C,558,172
2019-03-26T20:33:48,C,558,178
2019-03-26T20:42:48,C,558,174
2019-03-26T20:53:19,C,558,189
2019-03-26T21:03:19,C,558,186
2019-03-26T21:13:20,C,558,186
2019-03-26T21:22:20,C,558,181
2019-03-26T21:33:50,C,558,189
2019-03-26T21:43:50,C,558,185
2019-03-26T21:52:50,C,558,176
2019-03-26T22:01:51,C,558,176
2019-03-26T22:13:21,C,558,176
2019-03-26T22:23:22,C,558,178
2019-03-26T22:33:22,C,558,180
2019-03-26T22:43:52,C,558,173
2019-03-26T22:53:52,C,558,167
2019-03-26T23:02:53,C,558,169
2019-03-26T23:13:53,C,558,172
2019-03-26T23:24:23,C,558,166
2019-03-26T23:34:23,C,558,166
2019-03-26T23:44:24,C,558,166
2019-03-26T23:54:54,C,558,164
2019-03-27T00:04:54,C,558,160
2019-03-27T00:13:55,C,558,161
2019-03-27T00:22:55,C,558,164
2019-03-27T00:29:55,C,558,163
2019-03-27T00:43:25,C,558,164
2019-03-27T00:54:26,C,558,163
2019-03-27T01:04:26,C,558,162
2019-03-27T01:14:56,C,558,164
2019-03-27T01:24:57,C,558,162
2019-03-27T01:34:57,C,558,160
2019-03-27T01:43:57,C,558,158
2019-03-27T01:54:27,C,558,155
2019-03-27T02:04:28,C,558,155
2019-03-27T02:14:28,C,558,154
2019-03-27T02:24:58,C,558,152
2019-03-27T02:34:59,C,558,154
2019-03-27T02:44:59,C,558,151
2019-03-27T02:54:59,C,558,150
2019-03-27T03:15:30,C,558,149
2019-03-27T03:25:30,C,558,149
2019-03-27T03:34:30,C,558,148
2019-03-27T03:46:01,C,558,150
