date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:20,C,391,224
2019-03-26T13:10:20,C,391,228
2019-03-26T13:20:20,C,391,230
2019-03-26T13:30:21,C,391,233
2019-03-26T13:40:21,C,391,232
2019-03-26T13:50:21,C,391,232
2019-03-26T14:00:22,C,391,227
2019-03-26T14:10:22,C,391,228
2019-03-26T14:20:22,C,391,232
2019-03-26T14:30:22,C,391,234
2019-03-26T14:40:23,C,391,234
2019-03-26T14:52:23,C,391,238
2019-03-26T15:00:23,C,391,237
2019-03-26T15:12:24,C,391,238
2019-03-26T15:20:24,C,391,233
2019-03-26T15:32:24,C,391,230
2019-03-26T15:40:24,C,391,231
2019-03-26T15:52:25,C,391,226
2019-03-26T16:00:25,C,391,230
2019-03-26T16:10:25,C,391,225
2019-03-26T16:22:26,C,391,225
2019-03-26T16:32:26,C,391,223
2019-03-26T16:42:26,C,391,220
2019-03-26T16:52:27,C,391,219
2019-03-26T17:02:27,C,391,218
2019-03-26T17:12:27,C,391,215
2019-03-26T17:22:27,C,391,214
2019-03-26T17:32:28,C,391,213
2019-03-26T17:42:28,C,391,211
2019-03-26T17:52:28,C,391,204
2019-03-26T18:12:29,C,391,199
2019-03-26T18:32:29,C,391,200
2019-03-26T18:42:30,C,391,196
2019-03-26T18:52:30,C,391,198
2019-03-26T19:02:30,C,391,184
2019-03-26T19:14:31,C,391,182
2019-03-26T19:22:31,C,391,182
2019-03-26T19:34:31,C,391,178
2019-03-26T19:42:31,C,391,174
2019-03-26T19:54:32,C,391,166
2019-03-26T20:02:32,C,391,159
2019-03-26T20:14:32,C,391,153
2019-03-26T20:22:33,C,391,154
2019-03-26T20:34:33,C,391,147
2019-03-26T20:44:33,C,391,148
2019-03-26T20:54:34,C,391,140
2019-03-26T21:04:34,C,391,138
2019-03-26T21:14:34,C,391,136
2019-03-26T21:22:34,C,391,134
2019-03-26T21:34:35,C,391,134
2019-03-26T21:44:35,C,391,132
2019-03-26T21:54:35,C,391,133
2019-03-26T22:02:35,C,391,132
2019-03-26T22:14:36,C,391,128
2019-03-26T22:24:36,C,391,128
2019-03-26T22:34:36,C,391,124
2019-03-26T22:44:37,C,391,121
2019-03-26T22:54:37,C,391,117
2019-03-26T23:04:37,C,391,113
2019-03-26T23:14:38,C,391,111
2019-03-26T23:24:38,C,391,112
2019-03-26T23:34:38,C,391,109
2019-03-26T23:44:38,C,391,108
2019-03-26T23:54:39,C,391,105
2019-03-27T00:04:39,C,391,105
2019-03-27T00:14:39,C,391,104
2019-03-27T00:22:40,C,391,105
2019-03-27T00:30:40,C,391,104
2019-03-27T00:44:40,C,391,102
2019-03-27T00:54:40,C,391,101
2019-03-27T01:04:41,C,391,101
2019-03-27T01:14:41,C,391,104
2019-03-27T01:24:41,C,391,102
2019-03-27T01:34:42,C,391,101
2019-03-27T01:44:42,C,391,100
2019-03-27T01:54:42,C,391,101
2019-03-27T02:04:42,C,391,101
2019-03-27T02:14:43,C,391,99
2019-03-27T02:24:43,C,391,99
2019-03-27T02:34:43,C,391,98
2019-03-27T02:44:44,C,391,96
2019-03-27T02:54:48,C,391,96
2019-03-27T03:14:48,C,391,99
2019-03-27T03:24:49,C,391,100
2019-03-27T03:34:49,C,391,98
2019-03-27T03:44:49,C,391,97
2019-03-27T03:54:50,C,391,99
2019-03-27T04:04:50,C,391,97
2019-03-27T04:14:50,C,391,99
2019-03-27T04:24:51,C,391,98
2019-03-27T04:34:51,C,391,100
2019-03-27T04:44:51,C,391,101
2019-03-27T04:54:51,C,391,103
2019-03-27T05:04:52,C,391,103
2019-03-27T05:14:52,C,391,103
2019-03-27T05:24:52,C,391,103
2019-03-27T05:34:53,C,391,103
2019-03-27T05:44:53,C,391,105
2019-03-27T05:54:53,C,391,107
2019-03-27T06:04:53,C,391,106
2019-03-27T06:15:24,C,391,112
2019-03-27T06:25:24,C,391,115
2019-03-27T06:35:24,C,391,118
2019-03-27T06:45:25,C,391,123
2019-03-27T06:55:25,C,391,131
2019-03-27T07:05:25,C,391,143
2019-03-27T07:17:26,C,391,157
2019-03-27T07:25:26,C,391,157
2019-03-27T07:35:26,C,391,160
2019-03-27T07:45:26,C,391,169
2019-03-27T07:55:27,C,391,173
2019-03-27T08:07:27,C,391,181
2019-03-27T08:15:27,C,391,186
2019-03-27T08:25:28,C,391,187
2019-03-27T08:37:28,C,391,195
2019-03-27T08:45:28,C,391,196
2019-03-27T08:55:29,C,391,200
2019-03-27T09:07:29,C,391,196
2019-03-27T09:17:29,C,391,202
2019-03-27T09:25:29,C,391,206
2019-03-27T09:37:30,C,391,202
2019-03-27T09:45:30,C,391,202
2019-03-27T09:57:30,C,391,210
2019-03-27T10:07:31,C,391,211
2019-03-27T10:17:31,C,391,209
2019-03-27T10:27:31,C,391,220
2019-03-27T10:35:31,C,391,221
2019-03-27T10:47:32,C,391,221
2019-03-27T10:57:32,C,391,219
2019-03-27T11:07:32,C,391,219
2019-03-27T11:17:33,C,391,217
2019-03-27T11:27:33,C,391,220
2019-03-27T11:37:33,C,391,217
2019-03-27T11:47:33,C,391,218
2019-03-27T11:57:34,C,391,213
2019-03-27T12:07:34,C,391,211
2019-03-27T12:17:34,C,391,207
2019-03-27T12:27:35,C,391,210
2019-03-27T12:37:35,C,391,210
2019-03-27T12:47:35,C,391,208
2019-03-27T12:57:36,C,391,210
2019-03-27T13:07:36,C,391,213
2019-03-27T13:17:36,C,391,220
2019-03-27T13:27:36,C,391,221
2019-03-27T13:37:37,C,391,221
2019-03-27T13:47:37,C,391,221
2019-03-27T13:57:37,C,391,225
2019-03-27T14:07:37,C,391,220
2019-03-27T14:17:38,C,391,220
2019-03-27T14:27:38,C,391,224
2019-03-27T14:37:38,C,391,220
2019-03-27T14:47:39,C,391,224
2019-03-27T14:57:39,C,391,228
2019-03-27T15:07:39,C,391,226
2019-03-27T15:17:39,C,391,227
2019-03-27T15:27:40,C,391,227
2019-03-27T15:37:40,C,391,224
2019-03-27T15:47:40,C,391,225
2019-03-27T15:57:41,C,391,219
2019-03-27T16:07:41,C,391,223
2019-03-27T16:17:41,C,391,226
2019-03-27T16:29:42,C,391,219
2019-03-27T16:39:42,C,391,219
2019-03-27T16:49:42,C,391,213
2019-03-27T16:59:42,C,391,216
2019-03-27T17:09:43,C,391,217
2019-03-27T17:19:43,C,391,214
2019-03-27T17:27:43,C,391,211
2019-03-27T17:39:44,C,391,213
2019-03-27T17:47:44,C,391,207
2019-03-27T17:57:44,C,391,205
2019-03-27T18:09:45,C,391,206
2019-03-27T18:17:45,C,391,201
2019-03-27T18:27:45,C,391,197
2019-03-27T18:37:45,C,391,188
2019-03-27T18:49:46,C,391,182
2019-03-27T18:59:46,C,391,173
2019-03-27T19:09:46,C,391,174
2019-03-27T19:19:47,C,391,164
2019-03-27T19:29:47,C,391,162
2019-03-27T19:39:47,C,391,159
2019-03-27T19:49:47,C,391,167
2019-03-27T19:59:48,C,391,165
2019-03-27T20:09:48,C,391,161
2019-03-27T20:19:48,C,391,164
2019-03-27T20:29:48,C,391,170
2019-03-27T20:39:49,C,391,171
2019-03-27T20:47:49,C,391,167
2019-03-27T20:57:49,C,391,162
2019-03-27T21:07:50,C,391,160
2019-03-27T21:17:50,C,391,153
2019-03-27T21:27:50,C,391,152
2019-03-27T21:37:51,C,391,149
2019-03-27T21:47:51,C,391,147
2019-03-27T21:59:51,C,391,142
2019-03-27T22:07:51,C,391,145
2019-03-27T22:17:52,C,391,143
2019-03-27T22:29:52,C,391,135
2019-03-27T22:39:52,C,391,124
2019-03-27T22:47:53,C,391,125
2019-03-27T22:59:53,C,391,122
2019-03-27T23:09:53,C,391,120
2019-03-27T23:19:53,C,391,117
2019-03-27T23:27:54,C,391,115
2019-03-27T23:39:54,C,391,114
2019-03-27T23:49:54,C,391,111
2019-03-27T23:59:55,C,391,107
2019-03-28T00:09:55,C,391,106
2019-03-28T00:19:55,C,391,105
2019-03-28T00:29:55,C,391,102
2019-03-28T00:39:56,C,391,103
2019-03-28T00:49:56,C,391,103
2019-03-28T00:59:56,C,391,102
2019-03-28T01:09:57,C,391,102
2019-03-28T01:19:57,C,391,101
2019-03-28T01:29:57,C,391,101
2019-03-28T01:39:57,C,391,100
2019-03-28T01:49:58,C,391,99
2019-03-28T01:59:58,C,391,98
2019-03-28T02:09:58,C,391,96
2019-03-28T02:19:59,C,391,97
2019-03-28T02:29:59,C,391,97
2019-03-28T02:39:59,C,391,97
2019-03-28T02:49:59,C,391,98
2019-03-28T03:00:17,C,391,97
2019-03-28T03:10:17,C,391,96
2019-03-28T03:20:18,C,391,94
2019-03-28T03:30:18,C,391,94
2019-03-28T03:40:18,C,391,93
2019-03-28T03:50:18,C,391,93
2019-03-28T04:00:19,C,391,93
2019-03-28T04:10:19,C,391,93
2019-03-28T04:22:19,C,391,94
2019-03-28T04:30:20,C,391,92
2019-03-28T04:42:20,C,391,92
2019-03-28T04:50:20,C,391,94
2019-03-28T05:02:20,C,391,95
2019-03-28T05:10:21,C,391,97
2019-03-28T05:22:21,C,391,98
2019-03-28T05:32:21,C,391,99
2019-03-28T05:40:22,C,391,97
2019-03-28T05:52:22,C,391,99
2019-03-28T06:00:22,C,391,100
2019-03-28T06:12:23,C,391,103
2019-03-28T06:20:23,C,391,102
2019-03-28T06:30:23,C,391,106
2019-03-28T06:40:23,C,391,109
2019-03-28T06:52:24,C,391,126
2019-03-28T07:00:24,C,391,132
2019-03-28T07:12:24,C,391,146
2019-03-28T07:22:25,C,391,153
2019-03-28T07:32:25,C,391,152
2019-03-28T07:42:25,C,391,158
2019-03-28T07:52:25,C,391,164
2019-03-28T08:02:26,C,391,171
2019-03-28T08:12:26,C,391,180
2019-03-28T08:22:26,C,391,181
2019-03-28T08:32:27,C,391,186
2019-03-28T08:42:27,C,391,194
2019-03-28T08:52:27,C,391,198
2019-03-28T09:02:28,C,391,195
2019-03-28T09:12:28,C,391,195
2019-03-28T09:22:28,C,391,200
2019-03-28T09:32:28,C,391,200
2019-03-28T09:42:29,C,391,201
2019-03-28T09:52:29,C,391,209
2019-03-28T10:02:29,C,391,209
2019-03-28T10:12:30,C,391,207
2019-03-28T10:22:30,C,391,208
2019-03-28T10:32:30,C,391,213
2019-03-28T10:42:30,C,391,212
2019-03-28T10:52:31,C,391,210
2019-03-28T11:02:31,C,391,209
2019-03-28T11:12:31,C,391,208
2019-03-28T11:22:32,C,391,211
2019-03-28T11:32:03,C,391,209
2019-03-28T11:42:07,C,391,214
2019-03-28T11:52:08,C,391,213
2019-03-28T12:02:08,C,391,214
2019-03-28T12:12:08,C,391,215
2019-03-28T12:22:08,C,391,214
2019-03-28T12:32:09,C,391,220
2019-03-28T12:42:09,C,391,218
2019-03-28T12:52:09,C,391,220
2019-03-28T13:02:10,C,391,222
2019-03-28T13:12:10,C,391,220
2019-03-28T13:22:10,C,391,213
2019-03-28T13:32:10,C,391,209
2019-03-28T13:42:11,C,391,213
2019-03-28T13:52:11,C,391,218
2019-03-28T14:02:11,C,391,216
2019-03-28T14:14:42,C,391,221
2019-03-28T14:22:42,C,391,222
2019-03-28T14:32:42,C,391,224
2019-03-28T14:42:42,C,391,223
2019-03-28T14:52:43,C,391,221
2019-03-28T15:02:43,C,391,222
2019-03-28T15:12:43,C,391,225
2019-03-28T15:22:44,C,391,220
2019-03-28T15:32:44,C,391,222
2019-03-28T15:52:44,C,391,217
2019-03-28T16:02:45,C,391,214
2019-03-28T16:24:45,C,391,213
2019-03-28T16:44:46,C,391,215
2019-03-28T16:54:46,C,391,219
2019-03-28T17:04:47,C,391,217
2019-03-28T17:14:47,C,391,211
2019-03-28T17:22:47,C,391,212
2019-03-28T17:44:48,C,391,205
2019-03-28T17:54:48,C,391,203
2019-03-28T18:04:48,C,391,202
2019-03-28T18:14:49,C,391,199
2019-03-28T18:24:49,C,391,199
2019-03-28T18:34:49,C,391,202
2019-03-28T18:44:49,C,391,201
2019-03-28T18:54:50,C,391,199
