date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:39,C,255,82
2019-03-26T13:10:40,C,255,82
2019-03-26T13:20:40,C,255,83
2019-03-26T13:30:40,C,255,80
2019-03-26T13:40:40,C,255,83
2019-03-26T13:50:40,C,255,82
2019-03-26T14:00:40,C,255,82
2019-03-26T14:09:40,C,255,83
2019-03-26T14:19:41,C,255,81
2019-03-26T14:30:41,C,255,80
2019-03-26T14:40:41,C,255,80
2019-03-26T14:51:41,C,255,81
2019-03-26T15:00:41,C,255,82
2019-03-26T15:11:41,C,255,82
2019-03-26T15:19:41,C,255,84
2019-03-26T15:30:42,C,255,85
2019-03-26T15:40:42,C,255,85
2019-03-26T15:51:42,C,255,86
2019-03-26T16:00:42,C,255,87
2019-03-26T16:10:42,C,255,87
2019-03-26T16:21:42,C,255,88
2019-03-26T16:30:42,C,255,87
2019-03-26T16:40:42,C,255,87
2019-03-26T16:51:43,C,255,87
2019-03-26T17:01:43,C,255,86
2019-03-26T17:11:43,C,255,87
2019-03-26T17:21:43,C,255,86
2019-03-26T17:31:43,C,255,88
2019-03-26T17:40:43,C,255,87
2019-03-26T17:50:43,C,255,86
2019-03-26T18:12:44,C,255,85
2019-03-26T18:32:44,C,255,84
2019-03-26T18:42:44,C,255,85
2019-03-26T18:51:44,C,255,85
2019-03-26T19:01:44,C,255,84
2019-03-26T19:12:45,C,255,85
2019-03-26T19:22:45,C,255,85
2019-03-26T19:33:45,C,255,83
2019-03-26T19:42:45,C,255,84
2019-03-26T19:53:45,C,255,83
2019-03-26T20:02:45,C,255,82
2019-03-26T20:12:45,C,255,77
2019-03-26T20:21:45,C,255,77
2019-03-26T20:33:45,C,255,77
2019-03-26T20:43:46,C,255,78
2019-03-26T20:53:46,C,255,78
2019-03-26T21:03:46,C,255,77
2019-03-26T21:13:46,C,255,77
2019-03-26T21:21:46,C,255,78
2019-03-26T21:32:46,C,255,78
2019-03-26T21:43:46,C,255,78
2019-03-26T21:53:47,C,255,78
2019-03-26T22:02:47,C,255,77
2019-03-26T22:13:47,C,255,75
2019-03-26T22:23:47,C,255,74
2019-03-26T22:32:47,C,255,73
2019-03-26T22:42:47,C,255,73
2019-03-26T22:52:47,C,255,73
2019-03-26T23:03:47,C,255,73
2019-03-26T23:14:48,C,255,73
2019-03-26T23:24:48,C,255,73
2019-03-26T23:34:48,C,255,73
2019-03-26T23:43:48,C,255,73
2019-03-26T23:53:48,C,255,71
2019-03-27T00:03:49,C,255,69
2019-03-27T00:13:48,C,255,69
2019-03-27T00:22:49,C,255,68
2019-03-27T00:29:49,C,255,68
2019-03-27T00:43:49,C,255,68
2019-03-27T00:53:49,C,255,68
2019-03-27T01:03:49,C,255,68
2019-03-27T01:13:49,C,255,68
2019-03-27T01:24:49,C,255,68
2019-03-27T01:34:50,C,255,68
2019-03-27T01:44:50,C,255,68
2019-03-27T01:54:50,C,255,68
2019-03-27T02:04:50,C,255,68
2019-03-27T02:13:50,C,255,68
2019-03-27T02:23:50,C,255,68
2019-03-27T02:33:50,C,255,68
2019-03-27T02:44:50,C,255,68
2019-03-27T02:55:51,C,255,68
2019-03-27T03:15:39,C,255,68
2019-03-27T03:24:40,C,255,68
2019-03-27T03:33:40,C,255,70
2019-03-27T03:45:40,C,255,70
2019-03-27T03:55:40,C,255,70
2019-03-27T04:05:40,C,255,70
2019-03-27T04:14:40,C,255,70
2019-03-27T04:24:40,C,255,70
2019-03-27T04:34:40,C,255,70
2019-03-27T04:43:41,C,255,69
2019-03-27T04:55:41,C,255,70
2019-03-27T05:05:41,C,255,70
2019-03-27T05:15:41,C,255,70
2019-03-27T05:25:41,C,255,70
2019-03-27T05:35:41,C,255,70
2019-03-27T05:44:41,C,255,71
2019-03-27T05:54:42,C,255,72
2019-03-27T06:05:42,C,255,72
2019-03-27T06:15:42,C,255,72
2019-03-27T06:25:42,C,255,72
2019-03-27T06:35:42,C,255,72
2019-03-27T06:45:42,C,255,78
2019-03-27T06:54:42,C,255,78
2019-03-27T07:04:43,C,255,78
2019-03-27T07:16:43,C,255,80
2019-03-27T07:25:43,C,255,80
2019-03-27T07:35:43,C,255,77
2019-03-27T07:45:43,C,255,78
2019-03-27T07:55:43,C,255,76
2019-03-27T08:06:43,C,255,78
2019-03-27T08:14:43,C,255,79
2019-03-27T08:24:44,C,255,80
2019-03-27T08:36:44,C,255,80
2019-03-27T08:45:44,C,255,81
2019-03-27T08:55:44,C,255,81
2019-03-27T09:06:44,C,255,83
2019-03-27T09:16:44,C,255,84
2019-03-27T09:24:44,C,255,84
2019-03-27T09:35:44,C,255,83
2019-03-27T09:45:45,C,255,83
2019-03-27T09:56:45,C,255,82
2019-03-27T10:06:45,C,255,81
2019-03-27T10:16:45,C,255,81
2019-03-27T10:26:45,C,255,81
2019-03-27T10:34:45,C,255,82
2019-03-27T10:45:45,C,255,82
2019-03-27T10:55:46,C,255,81
2019-03-27T11:06:46,C,255,82
2019-03-27T11:16:46,C,255,80
2019-03-27T11:26:46,C,255,79
2019-03-27T11:36:46,C,255,81
2019-03-27T11:45:46,C,255,80
2019-03-27T11:56:46,C,255,80
2019-03-27T12:05:46,C,255,81
2019-03-27T12:17:47,C,255,81
2019-03-27T12:27:47,C,255,80
2019-03-27T12:36:47,C,255,78
2019-03-27T12:47:47,C,255,79
2019-03-27T12:56:47,C,255,80
2019-03-27T13:06:47,C,255,81
2019-03-27T13:15:47,C,255,81
2019-03-27T13:27:48,C,255,80
2019-03-27T13:36:48,C,255,80
2019-03-27T13:47:48,C,255,81
