date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:39,C,284,101
2019-03-26T13:09:56,C,284,104
2019-03-26T13:20:27,C,284,103
2019-03-26T13:30:40,C,284,103
2019-03-26T13:40:03,C,284,95
2019-03-26T13:49:25,C,284,99
2019-03-26T13:59:59,C,284,103
2019-03-26T14:10:30,C,284,105
2019-03-26T14:20:36,C,284,114
2019-03-26T14:29:31,C,284,112
2019-03-26T14:40:29,C,284,105
2019-03-26T14:49:58,C,284,106
2019-03-26T15:00:28,C,284,104
2019-03-26T15:11:20,C,284,108
2019-03-26T15:19:21,C,284,114
2019-03-26T15:29:27,C,284,110
2019-03-26T15:39:18,C,284,108
2019-03-26T15:51:18,C,284,113
2019-03-26T15:59:40,C,284,116
2019-03-26T16:09:46,C,284,117
2019-03-26T16:20:17,C,284,111
2019-03-26T16:30:41,C,284,114
2019-03-26T16:41:06,C,284,112
2019-03-26T16:51:27,C,284,123
2019-03-26T17:00:28,C,284,124
2019-03-26T17:09:28,C,284,130
2019-03-26T17:21:45,C,284,139
2019-03-26T17:30:30,C,284,140
2019-03-26T17:40:54,C,284,144
2019-03-26T17:51:00,C,284,147
2019-03-26T18:12:53,C,284,161
2019-03-26T18:31:45,C,284,176
2019-03-26T18:41:42,C,284,190
2019-03-26T18:52:08,C,284,200
2019-03-26T19:01:38,C,284,203
2019-03-26T19:10:15,C,284,206
2019-03-26T19:21:32,C,284,204
2019-03-26T19:32:54,C,284,210
2019-03-26T19:42:20,C,284,214
2019-03-26T19:52:11,C,284,211
2019-03-26T20:01:42,C,284,213
2019-03-26T20:12:34,C,284,217
2019-03-26T20:21:31,C,284,220
2019-03-26T20:33:07,C,284,221
2019-03-26T20:42:11,C,284,224
2019-03-26T20:51:28,C,284,223
2019-03-26T21:02:47,C,284,225
2019-03-26T21:11:55,C,284,226
2019-03-26T21:21:31,C,284,226
2019-03-26T21:33:32,C,284,226
2019-03-26T21:42:28,C,284,228
2019-03-26T21:52:28,C,284,234
2019-03-26T22:01:32,C,284,233
2019-03-26T22:13:32,C,284,237
