date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:49,C,329,259
2019-03-26T13:10:49,C,329,262
2019-03-26T13:20:50,C,329,265
2019-03-26T13:29:49,C,329,261
2019-03-26T13:40:20,C,329,259
2019-03-26T13:50:20,C,329,263
2019-03-26T14:00:20,C,329,268
2019-03-26T14:10:21,C,329,271
2019-03-26T14:20:51,C,329,272
2019-03-26T14:30:51,C,329,269
2019-03-26T14:40:52,C,329,265
2019-03-26T14:50:52,C,329,263
2019-03-26T15:00:22,C,329,268
2019-03-26T15:11:22,C,329,265
2019-03-26T15:20:23,C,329,263
2019-03-26T15:31:54,C,329,259
2019-03-26T15:40:53,C,329,260
2019-03-26T15:51:54,C,329,261
2019-03-26T15:59:54,C,329,262
2019-03-26T16:10:24,C,329,259
2019-03-26T16:21:25,C,329,262
2019-03-26T16:31:25,C,329,260
2019-03-26T16:41:28,C,329,259
2019-03-26T16:51:56,C,329,257
2019-03-26T17:01:56,C,329,252
2019-03-26T17:10:56,C,329,249
2019-03-26T17:21:26,C,329,249
2019-03-26T17:31:27,C,329,250
2019-03-26T17:41:27,C,329,250
2019-03-26T17:51:28,C,329,248
2019-03-26T18:12:58,C,329,247
2019-03-26T18:32:02,C,329,236
2019-03-26T18:42:29,C,329,243
2019-03-26T18:52:29,C,329,233
2019-03-26T19:02:29,C,329,225
2019-03-26T19:14:00,C,329,226
2019-03-26T19:23:00,C,329,222
2019-03-26T19:33:00,C,329,218
2019-03-26T19:42:01,C,329,218
2019-03-26T19:53:31,C,329,216
2019-03-26T20:02:31,C,329,207
2019-03-26T20:13:31,C,329,204
2019-03-26T20:22:31,C,329,205
2019-03-26T20:34:02,C,329,195
2019-03-26T20:43:02,C,329,194
2019-03-26T20:53:02,C,329,188
2019-03-26T21:03:33,C,329,187
2019-03-26T21:13:36,C,329,183
2019-03-26T21:22:33,C,329,181
2019-03-26T21:33:33,C,329,181
2019-03-26T21:44:04,C,329,175
2019-03-26T21:54:04,C,329,175
2019-03-26T22:02:04,C,329,175
2019-03-26T22:13:05,C,329,169
2019-03-26T22:23:35,C,329,165
2019-03-26T22:33:35,C,329,164
2019-03-26T22:43:36,C,329,159
2019-03-26T22:54:06,C,329,153
2019-03-26T23:03:06,C,329,155
2019-03-26T23:14:06,C,329,150
2019-03-26T23:24:07,C,329,148
2019-03-26T23:34:37,C,329,148
2019-03-26T23:44:37,C,329,143
2019-03-26T23:54:38,C,329,144
2019-03-27T00:04:38,C,329,142
2019-03-27T00:14:09,C,329,142
2019-03-27T00:23:09,C,329,141
2019-03-27T00:30:09,C,329,138
2019-03-27T00:43:09,C,329,136
2019-03-27T00:54:39,C,329,135
2019-03-27T01:04:40,C,329,134
2019-03-27T01:14:40,C,329,132
2019-03-27T01:25:10,C,329,130
2019-03-27T01:35:10,C,329,129
2019-03-27T01:44:11,C,329,130
2019-03-27T01:54:11,C,329,128
2019-03-27T02:04:41,C,329,128
2019-03-27T02:14:42,C,329,128
2019-03-27T02:24:42,C,329,126
2019-03-27T02:34:46,C,329,123
2019-03-27T02:45:13,C,329,125
2019-03-27T02:55:13,C,329,125
2019-03-27T03:15:13,C,329,124
2019-03-27T03:25:44,C,329,124
2019-03-27T03:34:44,C,329,124
2019-03-27T03:45:45,C,329,124
2019-03-27T03:56:14,C,329,125
2019-03-27T04:05:15,C,329,128
2019-03-27T04:14:15,C,329,128
2019-03-27T04:24:15,C,329,129
2019-03-27T04:35:46,C,329,129
2019-03-27T04:44:46,C,329,128
2019-03-27T04:55:46,C,329,128
2019-03-27T05:06:04,C,329,127
2019-03-27T05:15:04,C,329,129
2019-03-27T05:25:05,C,329,131
2019-03-27T05:35:35,C,329,132
2019-03-27T05:45:36,C,329,130
