date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:29,C,267,197
2019-03-26T13:10:29,C,267,195
2019-03-26T13:21:00,C,267,198
2019-03-26T13:31:00,C,267,194
2019-03-26T13:40:00,C,267,196
2019-03-26T13:50:30,C,267,196
2019-03-26T14:00:34,C,267,194
2019-03-26T14:10:31,C,267,192
2019-03-26T14:20:31,C,267,191
2019-03-26T14:31:01,C,267,192
2019-03-26T14:41:02,C,267,192
2019-03-26T14:51:03,C,267,189
2019-03-26T15:00:02,C,267,191
2019-03-26T15:11:33,C,267,186
2019-03-26T15:20:33,C,267,188
2019-03-26T15:31:33,C,267,184
2019-03-26T15:40:34,C,267,189
2019-03-26T15:52:04,C,267,182
2019-03-26T16:00:04,C,267,182
2019-03-26T16:10:04,C,267,186
2019-03-26T16:21:35,C,267,189
2019-03-26T16:31:35,C,267,183
2019-03-26T16:41:36,C,267,189
2019-03-26T16:51:36,C,267,190
2019-03-26T17:02:06,C,267,186
2019-03-26T17:11:06,C,267,189
2019-03-26T17:21:07,C,267,190
2019-03-26T17:31:07,C,267,185
2019-03-26T17:41:38,C,267,188
2019-03-26T17:51:37,C,267,183
2019-03-26T18:13:08,C,267,182
2019-03-26T18:32:09,C,267,183
2019-03-26T18:42:09,C,267,174
2019-03-26T18:52:39,C,267,167
2019-03-26T19:02:40,C,267,167
2019-03-26T19:13:40,C,267,162
2019-03-26T19:22:40,C,267,158
2019-03-26T19:34:10,C,267,154
2019-03-26T19:42:11,C,267,155
2019-03-26T19:53:11,C,267,156
2019-03-26T20:02:41,C,267,154
2019-03-26T20:13:41,C,267,147
2019-03-26T20:22:42,C,267,145
2019-03-26T20:33:42,C,267,141
2019-03-26T20:44:12,C,267,140
2019-03-26T20:53:13,C,267,136
2019-03-26T21:03:13,C,267,137
2019-03-26T21:13:13,C,267,134
2019-03-26T21:22:43,C,267,130
2019-03-26T21:33:44,C,267,129
2019-03-26T21:43:44,C,267,125
2019-03-26T21:54:14,C,267,125
2019-03-26T22:02:15,C,267,126
2019-03-26T22:13:15,C,267,123
2019-03-26T22:23:15,C,267,114
2019-03-26T22:33:46,C,267,112
2019-03-26T22:43:46,C,267,109
2019-03-26T22:53:46,C,267,103
2019-03-26T23:03:46,C,267,103
2019-03-26T23:14:17,C,267,104
2019-03-26T23:24:17,C,267,102
2019-03-26T23:34:17,C,267,101
2019-03-26T23:44:48,C,267,103
2019-03-26T23:54:48,C,267,103
2019-03-27T00:04:48,C,267,102
2019-03-27T00:13:49,C,267,101
2019-03-27T00:23:19,C,267,99
2019-03-27T00:30:19,C,267,98
2019-03-27T00:43:19,C,267,97
2019-03-27T00:54:20,C,267,95
2019-03-27T01:04:50,C,267,95
2019-03-27T01:14:50,C,267,95
2019-03-27T01:24:50,C,267,95
2019-03-27T01:34:51,C,267,93
2019-03-27T01:44:21,C,267,94
2019-03-27T01:54:21,C,267,93
2019-03-27T02:04:22,C,267,94
2019-03-27T02:14:52,C,267,94
2019-03-27T02:24:52,C,267,93
2019-03-27T02:34:52,C,267,92
2019-03-27T02:44:53,C,267,90
2019-03-27T02:55:23,C,267,92
2019-03-27T03:15:24,C,267,93
2019-03-27T03:25:24,C,267,92
2019-03-27T03:34:54,C,267,93
2019-03-27T03:45:55,C,267,92
2019-03-27T03:55:55,C,267,92
2019-03-27T04:04:55,C,267,92
2019-03-27T04:14:28,C,267,92
2019-03-27T04:24:26,C,267,91
2019-03-27T04:35:26,C,267,92
