date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:46,C,146,126
2019-03-26T13:09:48,C,146,127
2019-03-26T13:20:19,C,146,129
2019-03-26T13:30:16,C,146,128
2019-03-26T13:40:46,C,146,142
2019-03-26T13:50:46,C,146,146
2019-03-26T14:00:47,C,146,146
2019-03-26T14:10:17,C,146,146
2019-03-26T14:20:18,C,146,146
2019-03-26T14:30:19,C,146,145
2019-03-26T14:40:47,C,146,146
2019-03-26T14:51:48,C,146,146
2019-03-26T15:00:46,C,146,143
2019-03-26T15:11:17,C,146,146
2019-03-26T15:20:18,C,146,144
2019-03-26T15:31:18,C,146,142
2019-03-26T15:40:16,C,146,142
2019-03-26T15:51:47,C,146,142
2019-03-26T15:59:47,C,146,142
2019-03-26T16:09:48,C,146,144
2019-03-26T16:21:18,C,146,142
2019-03-26T16:31:18,C,146,143
2019-03-26T16:41:18,C,146,145
2019-03-26T16:51:49,C,146,146
2019-03-26T17:01:50,C,146,146
2019-03-26T17:11:48,C,146,145
2019-03-26T17:21:19,C,146,144
2019-03-26T17:31:21,C,146,145
2019-03-26T17:41:18,C,146,141
2019-03-26T17:51:21,C,146,146
2019-03-26T18:11:48,C,146,142
2019-03-26T18:31:50,C,146,141
2019-03-26T18:42:20,C,146,138
2019-03-26T18:52:21,C,146,135
2019-03-26T19:02:51,C,146,136
2019-03-26T19:12:50,C,146,134
2019-03-26T19:21:50,C,146,135
2019-03-26T19:33:22,C,146,134
2019-03-26T19:42:21,C,146,134
2019-03-26T19:53:23,C,146,134
2019-03-26T20:01:53,C,146,132
2019-03-26T20:12:51,C,146,133
2019-03-26T20:22:23,C,146,138
2019-03-26T20:33:23,C,146,142
2019-03-26T20:43:24,C,146,146
2019-03-26T20:53:53,C,146,145
2019-03-26T21:02:54,C,146,145
2019-03-26T21:12:54,C,146,144
2019-03-26T21:22:24,C,146,143
2019-03-26T21:33:26,C,146,138
2019-03-26T21:43:26,C,146,136
2019-03-26T21:53:55,C,146,135
2019-03-26T22:02:53,C,146,130
2019-03-26T22:12:54,C,146,131
2019-03-26T22:23:25,C,146,130
2019-03-26T22:33:26,C,146,130
2019-03-26T22:43:25,C,146,128
2019-03-26T22:52:55,C,146,129
2019-03-26T23:02:54,C,146,129
2019-03-26T23:14:27,C,146,128
2019-03-26T23:24:27,C,146,127
2019-03-26T23:34:26,C,146,127
2019-03-26T23:44:57,C,146,126
2019-03-26T23:53:58,C,146,126
2019-03-27T00:04:55,C,146,125
2019-03-27T00:12:56,C,146,126
2019-03-27T00:22:26,C,146,126
2019-03-27T00:29:28,C,146,126
2019-03-27T00:43:27,C,146,125
2019-03-27T00:54:57,C,146,125
2019-03-27T01:04:57,C,146,125
2019-03-27T01:14:57,C,146,124
2019-03-27T01:23:57,C,146,124
2019-03-27T01:34:28,C,146,124
2019-03-27T01:44:28,C,146,124
2019-03-27T01:54:28,C,146,124
2019-03-27T02:04:58,C,146,123
2019-03-27T02:14:58,C,146,122
2019-03-27T02:24:59,C,146,122
2019-03-27T02:33:59,C,146,120
2019-03-27T02:44:29,C,146,120
2019-03-27T02:55:30,C,146,120
2019-03-27T03:15:30,C,146,120
2019-03-27T03:26:00,C,146,120
2019-03-27T03:35:01,C,146,120
2019-03-27T03:46:01,C,146,119
2019-03-27T03:55:01,C,146,118
2019-03-27T04:05:31,C,146,146
2019-03-27T04:14:32,C,146,146
2019-03-27T04:24:32,C,146,146
2019-03-27T04:35:32,C,146,145
2019-03-27T04:45:03,C,146,145
2019-03-27T04:56:03,C,146,145
2019-03-27T05:05:09,C,146,142
2019-03-27T05:15:10,C,146,142
2019-03-27T05:25:40,C,146,141
2019-03-27T05:35:40,C,146,140
2019-03-27T05:45:41,C,146,139
2019-03-27T05:56:10,C,146,139
2019-03-27T06:06:11,C,146,139
2019-03-27T06:15:12,C,146,139
2019-03-27T06:25:11,C,146,140
2019-03-27T06:35:41,C,146,138
2019-03-27T06:45:45,C,146,144
2019-03-27T06:55:42,C,146,146
2019-03-27T07:05:41,C,146,141
2019-03-27T07:16:14,C,146,137
2019-03-27T07:25:16,C,146,134
2019-03-27T07:35:13,C,146,128
2019-03-27T07:45:16,C,146,114
2019-03-27T07:55:45,C,146,114
2019-03-27T08:06:48,C,146,119
2019-03-27T08:15:45,C,146,126
2019-03-27T08:26:14,C,146,119
2019-03-27T08:36:16,C,146,112
2019-03-27T08:45:15,C,146,113
2019-03-27T08:55:45,C,146,110
2019-03-27T09:06:49,C,146,107
2019-03-27T09:16:47,C,146,113
2019-03-27T09:25:46,C,146,111
2019-03-27T09:36:16,C,146,105
2019-03-27T09:45:16,C,146,111
2019-03-27T09:56:16,C,146,111
2019-03-27T10:06:47,C,146,106
2019-03-27T10:16:46,C,146,113
2019-03-27T10:26:48,C,146,112
2019-03-27T10:35:47,C,146,116
2019-03-27T10:46:17,C,146,113
2019-03-27T10:56:17,C,146,119
2019-03-27T11:06:17,C,146,118
2019-03-27T11:16:18,C,146,119
2019-03-27T11:26:48,C,146,118
2019-03-27T11:36:49,C,146,116
2019-03-27T11:46:47,C,146,112
2019-03-27T11:57:48,C,146,105
2019-03-27T12:06:21,C,146,107
2019-03-27T12:17:20,C,146,114
2019-03-27T12:27:19,C,146,120
2019-03-27T12:36:52,C,146,122
2019-03-27T12:47:49,C,146,123
2019-03-27T12:56:49,C,146,123
2019-03-27T13:08:19,C,146,116
2019-03-27T13:16:19,C,146,117
2019-03-27T13:27:21,C,146,124
2019-03-27T13:36:20,C,146,128
2019-03-27T13:47:51,C,146,130
2019-03-27T13:56:51,C,146,133
2019-03-27T14:07:51,C,146,134
