date,lot_type_0,lots_total_0,lots_available_0
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
2016-02-15T21:52:35,C,38,94
