date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:40,C,50,22
2019-03-26T13:10:40,C,50,23
2019-03-26T13:20:41,C,50,24
2019-03-26T13:31:11,C,50,23
2019-03-26T13:40:11,C,50,20
2019-03-26T13:50:11,C,50,21
2019-03-26T14:00:11,C,50,19
2019-03-26T14:10:42,C,50,17
2019-03-26T14:20:42,C,50,18
2019-03-26T14:30:42,C,50,19
2019-03-26T14:41:13,C,50,19
2019-03-26T14:51:13,C,50,19
2019-03-26T15:00:13,C,50,19
2019-03-26T15:11:14,C,50,19
2019-03-26T15:20:44,C,50,18
2019-03-26T15:31:44,C,50,20
2019-03-26T15:40:45,C,50,20
2019-03-26T15:51:45,C,50,21
2019-03-26T16:00:15,C,50,21
2019-03-26T16:10:15,C,50,22
2019-03-26T16:21:16,C,50,22
2019-03-26T16:31:16,C,50,23
2019-03-26T16:41:47,C,50,25
2019-03-26T16:51:47,C,50,21
2019-03-26T17:01:47,C,50,21
2019-03-26T17:11:17,C,50,24
2019-03-26T17:21:18,C,50,24
2019-03-26T17:31:18,C,50,22
2019-03-26T17:41:18,C,50,25
2019-03-26T17:51:48,C,50,27
2019-03-26T18:12:49,C,50,28
2019-03-26T18:32:20,C,50,27
2019-03-26T18:42:20,C,50,25
2019-03-26T18:52:23,C,50,27
2019-03-26T19:02:21,C,50,25
2019-03-26T19:13:51,C,50,27
2019-03-26T19:22:51,C,50,27
2019-03-26T19:33:51,C,50,28
2019-03-26T19:42:22,C,50,27
2019-03-26T19:53:22,C,50,25
2019-03-26T20:02:22,C,50,25
2019-03-26T20:13:23,C,50,28
2019-03-26T20:22:53,C,50,28
2019-03-26T20:33:53,C,50,31
2019-03-26T20:43:54,C,50,32
2019-03-26T20:53:24,C,50,29
2019-03-26T21:03:24,C,50,29
2019-03-26T21:13:24,C,50,28
2019-03-26T21:22:25,C,50,30
2019-03-26T21:33:55,C,50,29
2019-03-26T21:43:55,C,50,29
2019-03-26T21:53:56,C,50,28
2019-03-26T22:01:56,C,50,29
2019-03-26T22:13:26,C,50,29
2019-03-26T22:23:27,C,50,29
2019-03-26T22:33:27,C,50,29
2019-03-26T22:43:57,C,50,28
2019-03-26T22:53:58,C,50,28
2019-03-26T23:03:58,C,50,27
2019-03-26T23:13:58,C,50,26
2019-03-26T23:24:28,C,50,24
2019-03-26T23:34:29,C,50,24
2019-03-26T23:44:29,C,50,24
2019-03-26T23:54:29,C,50,23
2019-03-27T00:05:00,C,50,23
2019-03-27T00:14:00,C,50,22
2019-03-27T00:23:00,C,50,23
2019-03-27T00:30:00,C,50,23
2019-03-27T00:43:31,C,50,22
2019-03-27T00:54:31,C,50,22
2019-03-27T01:04:31,C,50,22
2019-03-27T01:15:02,C,50,22
2019-03-27T01:25:02,C,50,22
2019-03-27T01:35:02,C,50,23
2019-03-27T01:44:03,C,50,22
2019-03-27T01:54:33,C,50,22
2019-03-27T02:04:36,C,50,22
2019-03-27T02:14:33,C,50,21
2019-03-27T02:24:34,C,50,21
2019-03-27T02:35:04,C,50,21
2019-03-27T02:45:04,C,50,20
2019-03-27T02:55:05,C,50,21
2019-03-27T03:15:38,C,50,21
2019-03-27T03:25:36,C,50,21
2019-03-27T03:34:36,C,50,21
2019-03-27T03:46:06,C,50,21
2019-03-27T03:56:09,C,50,21
2019-03-27T04:05:07,C,50,21
2019-03-27T04:14:07,C,50,21
2019-03-27T04:24:37,C,50,21
2019-03-27T04:35:38,C,50,21
2019-03-27T04:44:38,C,50,21
2019-03-27T04:55:38,C,50,21
2019-03-27T05:06:09,C,50,21
2019-03-27T05:16:09,C,50,20
2019-03-27T05:25:09,C,50,21
2019-03-27T05:35:39,C,50,21
2019-03-27T05:45:40,C,50,21
2019-03-27T05:55:40,C,50,21
2019-03-27T06:05:40,C,50,24
2019-03-27T06:16:11,C,50,25
2019-03-27T06:26:11,C,50,25
2019-03-27T06:35:11,C,50,26
2019-03-27T06:45:12,C,50,27
2019-03-27T06:55:42,C,50,26
2019-03-27T07:05:42,C,50,26
2019-03-27T07:16:43,C,50,26
2019-03-27T07:25:43,C,50,26
2019-03-27T07:36:17,C,50,27
2019-03-27T07:45:14,C,50,27
2019-03-27T07:55:14,C,50,29
2019-03-27T08:06:44,C,50,28
2019-03-27T08:15:45,C,50,26
2019-03-27T08:25:45,C,50,27
2019-03-27T08:37:16,C,50,29
2019-03-27T08:45:16,C,50,29
2019-03-27T08:55:16,C,50,27
2019-03-27T09:06:17,C,50,25
2019-03-27T09:16:47,C,50,24
2019-03-27T09:25:47,C,50,24
2019-03-27T09:36:47,C,50,22
2019-03-27T09:45:48,C,50,21
2019-03-27T09:57:18,C,50,19
2019-03-27T10:06:18,C,50,17
2019-03-27T10:16:19,C,50,15
2019-03-27T10:26:19,C,50,18
2019-03-27T10:35:49,C,50,17
2019-03-27T10:46:49,C,50,18
2019-03-27T10:56:50,C,50,18
2019-03-27T11:07:20,C,50,17
2019-03-27T11:16:21,C,50,20
2019-03-27T11:26:21,C,50,22
2019-03-27T11:36:21,C,50,24
2019-03-27T11:46:51,C,50,23
2019-03-27T11:57:52,C,50,22
2019-03-27T12:06:52,C,50,22
2019-03-27T12:17:52,C,50,24
2019-03-27T12:27:22,C,50,24
2019-03-27T12:36:23,C,50,24
2019-03-27T12:47:23,C,50,23
2019-03-27T12:56:23,C,50,22
2019-03-27T13:07:54,C,50,20
2019-03-27T13:16:54,C,50,20
2019-03-27T13:27:54,C,50,21
2019-03-27T13:35:58,C,50,22
2019-03-27T13:47:25,C,50,23
2019-03-27T13:56:25,C,50,24
2019-03-27T14:07:25,C,50,21
2019-03-27T14:16:56,C,50,19
2019-03-27T14:27:56,C,50,19
2019-03-27T14:37:56,C,50,22
2019-03-27T14:46:56,C,50,21
2019-03-27T14:56:27,C,50,19
2019-03-27T15:07:27,C,50,16
2019-03-27T15:17:27,C,50,18
2019-03-27T15:26:28,C,50,21
2019-03-27T15:37:58,C,50,20
2019-03-27T15:47:58,C,50,23
2019-03-27T15:57:59,C,50,23
2019-03-27T16:07:29,C,50,21
2019-03-27T16:17:29,C,50,23
2019-03-27T16:28:29,C,50,20
2019-03-27T16:38:30,C,50,22
2019-03-27T16:49:00,C,50,25
2019-03-27T16:59:00,C,50,25
2019-03-27T17:09:01,C,50,24
2019-03-27T17:18:01,C,50,26
2019-03-27T17:27:31,C,50,27
2019-03-27T17:38:32,C,50,27
2019-03-27T17:47:32,C,50,25
2019-03-27T17:57:32,C,50,28
2019-03-27T18:09:03,C,50,32
2019-03-27T18:18:03,C,50,32
2019-03-27T18:27:03,C,50,27
2019-03-27T18:37:33,C,50,30
2019-03-27T18:48:34,C,50,29
2019-03-27T18:58:34,C,50,32
2019-03-27T19:08:34,C,50,31
2019-03-27T19:19:05,C,50,29
2019-03-27T19:29:05,C,50,29
2019-03-27T19:38:05,C,50,31
2019-03-27T19:48:05,C,50,30
2019-03-27T19:58:35,C,50,32
2019-03-27T20:08:36,C,50,32
2019-03-27T20:19:36,C,50,32
2019-03-27T20:30:07,C,50,32
2019-03-27T20:39:07,C,50,32
2019-03-27T20:48:07,C,50,32
2019-03-27T20:58:07,C,50,32
2019-03-27T21:08:38,C,50,30
2019-03-27T21:18:38,C,50,30
2019-03-27T21:28:38,C,50,30
2019-03-27T21:38:38,C,50,30
2019-03-27T21:49:09,C,50,28
2019-03-27T21:59:09,C,50,28
2019-03-27T22:08:12,C,50,26
2019-03-27T22:18:10,C,50,25
2019-03-27T22:29:40,C,50,25
2019-03-27T22:39:40,C,50,23
2019-03-27T22:48:43,C,50,23
2019-03-27T23:00:11,C,50,25
2019-03-27T23:10:11,C,50,23
2019-03-27T23:19:11,C,50,23
2019-03-27T23:28:12,C,50,23
2019-03-27T23:39:42,C,50,23
2019-03-27T23:49:42,C,50,24
2019-03-27T23:59:43,C,50,24
2019-03-28T00:09:43,C,50,24
2019-03-28T00:20:13,C,50,24
2019-03-28T00:29:13,C,50,23
2019-03-28T00:39:14,C,50,22
2019-03-28T00:49:14,C,50,21
2019-03-28T00:59:44,C,50,22
2019-03-28T01:10:45,C,50,20
2019-03-28T01:20:45,C,50,21
2019-03-28T01:31:16,C,50,22
2019-03-28T01:39:16,C,50,23
2019-03-28T01:49:16,C,50,23
2019-03-28T02:00:17,C,50,23
2019-03-28T02:09:47,C,50,23
2019-03-28T02:20:48,C,50,23
2019-03-28T02:30:48,C,50,23
2019-03-28T02:40:48,C,50,23
2019-03-28T02:50:19,C,50,23
2019-03-28T02:59:19,C,50,23
2019-03-28T03:10:20,C,50,21
2019-03-28T03:19:20,C,50,21
2019-03-28T03:30:51,C,50,21
2019-03-28T03:40:51,C,50,21
2019-03-28T03:50:52,C,50,21
2019-03-28T04:00:52,C,50,19
2019-03-28T04:10:23,C,50,22
2019-03-28T04:21:23,C,50,22
2019-03-28T04:30:23,C,50,21
2019-03-28T04:41:54,C,50,22
2019-03-28T04:50:54,C,50,21
2019-03-28T05:01:55,C,50,21
2019-03-28T05:10:55,C,50,22
2019-03-28T05:21:26,C,50,22
2019-03-28T05:31:26,C,50,23
2019-03-28T05:40:26,C,50,23
2019-03-28T05:51:27,C,50,23
2019-03-28T06:00:57,C,50,23
2019-03-28T06:11:58,C,50,24
2019-03-28T06:20:58,C,50,25
2019-03-28T06:29:59,C,50,26
2019-03-28T06:40:29,C,50,27
2019-03-28T06:51:30,C,50,26
2019-03-28T07:00:30,C,50,27
2019-03-28T07:12:01,C,50,27
2019-03-28T07:22:03,C,50,26
2019-03-28T07:32:03,C,50,26
2019-03-28T07:41:04,C,50,25
2019-03-28T07:51:34,C,50,26
2019-03-28T08:01:34,C,50,24
2019-03-28T08:11:35,C,50,26
2019-03-28T08:21:35,C,50,22
2019-03-28T08:32:06,C,50,21
2019-03-28T08:41:07,C,50,23
2019-03-28T08:51:06,C,50,21
2019-03-28T09:01:07,C,50,21
2019-03-28T09:12:38,C,50,22
2019-03-28T09:21:38,C,50,21
2019-03-28T09:31:39,C,50,21
2019-03-28T09:43:09,C,50,20
2019-03-28T09:53:09,C,50,20
2019-03-28T10:01:10,C,50,21
2019-03-28T10:11:11,C,50,24
2019-03-28T10:22:41,C,50,24
2019-03-28T10:32:41,C,50,24
2019-03-28T10:42:42,C,50,24
2019-03-28T10:51:42,C,50,24
2019-03-28T11:03:13,C,50,24
2019-03-28T11:11:13,C,50,27
2019-03-28T11:22:14,C,50,28
2019-03-28T11:32:14,C,50,30
2019-03-28T11:42:45,C,50,30
2019-03-28T11:52:45,C,50,26
2019-03-28T12:02:46,C,50,24
