date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:20,C,170,45
2019-03-26T13:10:50,C,170,50
2019-03-26T13:20:51,C,170,54
2019-03-26T13:30:51,C,170,62
2019-03-26T13:40:21,C,170,68
2019-03-26T13:50:22,C,170,76
2019-03-26T14:00:25,C,170,77
2019-03-26T14:10:22,C,170,80
2019-03-26T14:20:53,C,170,86
2019-03-26T14:30:56,C,170,93
2019-03-26T14:40:53,C,170,99
2019-03-26T14:50:53,C,170,102
2019-03-26T15:00:24,C,170,101
2019-03-26T15:11:24,C,170,99
2019-03-26T15:20:24,C,170,102
2019-03-26T15:31:55,C,170,107
2019-03-26T15:40:55,C,170,110
2019-03-26T15:51:55,C,170,108
2019-03-26T15:59:55,C,170,104
2019-03-26T16:10:25,C,170,110
2019-03-26T16:21:26,C,170,109
2019-03-26T16:31:26,C,170,105
2019-03-26T16:41:26,C,170,105
2019-03-26T16:51:57,C,170,109
2019-03-26T17:01:57,C,170,109
2019-03-26T17:10:57,C,170,108
2019-03-26T17:20:59,C,170,103
2019-03-26T17:31:29,C,170,101
2019-03-26T17:41:29,C,170,100
2019-03-26T17:51:29,C,170,98
2019-03-26T18:12:59,C,170,96
2019-03-26T18:32:00,C,170,104
2019-03-26T18:42:30,C,170,102
2019-03-26T18:52:30,C,170,96
2019-03-26T19:02:31,C,170,95
2019-03-26T19:14:01,C,170,89
2019-03-26T19:23:01,C,170,89
2019-03-26T19:34:02,C,170,89
2019-03-26T19:42:04,C,170,87
2019-03-26T19:53:32,C,170,90
2019-03-26T20:02:32,C,170,87
2019-03-26T20:13:33,C,170,86
2019-03-26T20:22:33,C,170,81
2019-03-26T20:34:04,C,170,81
2019-03-26T20:44:04,C,170,79
2019-03-26T20:53:05,C,170,84
2019-03-26T21:03:05,C,170,85
2019-03-26T21:13:34,C,170,91
2019-03-26T21:22:35,C,170,89
2019-03-26T21:33:35,C,170,91
2019-03-26T21:44:06,C,170,91
2019-03-26T21:54:06,C,170,92
2019-03-26T22:02:06,C,170,96
2019-03-26T22:13:06,C,170,97
2019-03-26T22:23:37,C,170,100
2019-03-26T22:33:37,C,170,98
2019-03-26T22:43:38,C,170,96
2019-03-26T22:53:37,C,170,94
2019-03-26T23:04:08,C,170,99
2019-03-26T23:14:08,C,170,98
2019-03-26T23:24:08,C,170,99
2019-03-26T23:34:39,C,170,95
2019-03-26T23:44:39,C,170,97
2019-03-26T23:54:39,C,170,98
2019-03-27T00:04:40,C,170,95
2019-03-27T00:14:10,C,170,96
2019-03-27T00:23:11,C,170,94
2019-03-27T00:30:11,C,170,93
2019-03-27T00:43:11,C,170,94
2019-03-27T00:54:41,C,170,92
2019-03-27T01:04:42,C,170,94
2019-03-27T01:14:42,C,170,92
2019-03-27T01:24:42,C,170,94
2019-03-27T01:35:12,C,170,94
2019-03-27T01:44:13,C,170,94
2019-03-27T01:54:13,C,170,95
2019-03-27T02:04:43,C,170,96
2019-03-27T02:14:43,C,170,96
2019-03-27T02:24:44,C,170,95
2019-03-27T02:34:44,C,170,96
2019-03-27T02:45:14,C,170,96
2019-03-27T02:55:15,C,170,96
2019-03-27T03:15:15,C,170,94
2019-03-27T03:25:46,C,170,94
2019-03-27T03:34:46,C,170,94
2019-03-27T03:45:46,C,170,95
2019-03-27T03:56:17,C,170,92
