date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:49,C,776,622
2019-03-26T13:10:50,C,776,640
2019-03-26T13:20:50,C,776,650
2019-03-26T13:30:19,C,776,663
2019-03-26T13:40:21,C,776,659
2019-03-26T13:50:20,C,776,671
2019-03-26T14:00:20,C,776,673
2019-03-26T14:10:50,C,776,682
2019-03-26T14:20:51,C,776,676
2019-03-26T14:30:51,C,776,674
2019-03-26T14:40:51,C,776,669
2019-03-26T14:51:22,C,776,665
2019-03-26T15:00:22,C,776,670
2019-03-26T15:11:22,C,776,676
2019-03-26T15:20:52,C,776,679
2019-03-26T15:31:54,C,776,682
2019-03-26T15:40:53,C,776,676
2019-03-26T15:50:53,C,776,677
2019-03-26T16:00:24,C,776,664
2019-03-26T16:10:25,C,776,661
2019-03-26T16:21:24,C,776,659
2019-03-26T16:31:25,C,776,659
2019-03-26T16:41:55,C,776,663
2019-03-26T16:51:56,C,776,659
2019-03-26T17:00:56,C,776,658
2019-03-26T17:10:56,C,776,647
2019-03-26T17:21:27,C,776,644
2019-03-26T17:31:28,C,776,641
2019-03-26T17:41:27,C,776,642
2019-03-26T17:52:00,C,776,634
2019-03-26T18:11:58,C,776,609
2019-03-26T18:32:29,C,776,588
2019-03-26T18:42:30,C,776,581
2019-03-26T18:52:30,C,776,580
2019-03-26T19:02:29,C,776,579
2019-03-26T19:14:00,C,776,563
2019-03-26T19:22:01,C,776,561
2019-03-26T19:33:00,C,776,549
2019-03-26T19:42:06,C,776,557
2019-03-26T19:53:31,C,776,558
2019-03-26T20:02:32,C,776,556
2019-03-26T20:13:32,C,776,547
2019-03-26T20:23:02,C,776,539
2019-03-26T20:33:02,C,776,534
2019-03-26T20:43:02,C,776,532
2019-03-26T20:53:03,C,776,524
2019-03-26T21:03:35,C,776,515
2019-03-26T21:13:33,C,776,514
2019-03-26T21:22:34,C,776,513
2019-03-26T21:34:04,C,776,512
2019-03-26T21:43:04,C,776,510
2019-03-26T21:53:04,C,776,497
2019-03-26T22:02:05,C,776,492
2019-03-26T22:13:35,C,776,499
2019-03-26T22:23:35,C,776,493
2019-03-26T22:33:36,C,776,493
2019-03-26T22:43:35,C,776,487
2019-03-26T22:54:06,C,776,488
2019-03-26T23:03:07,C,776,483
2019-03-26T23:14:06,C,776,475
2019-03-26T23:24:37,C,776,473
2019-03-26T23:34:37,C,776,468
2019-03-26T23:44:38,C,776,473
2019-03-26T23:54:37,C,776,472
2019-03-27T00:05:08,C,776,473
2019-03-27T00:14:08,C,776,467
2019-03-27T00:22:09,C,776,465
2019-03-27T00:29:09,C,776,466
2019-03-27T00:43:39,C,776,464
2019-03-27T00:54:39,C,776,461
2019-03-27T01:04:39,C,776,457
2019-03-27T01:15:10,C,776,456
2019-03-27T01:25:10,C,776,451
2019-03-27T01:34:10,C,776,450
2019-03-27T01:44:11,C,776,453
2019-03-27T01:54:43,C,776,451
2019-03-27T02:04:41,C,776,447
2019-03-27T02:14:42,C,776,447
2019-03-27T02:24:42,C,776,448
2019-03-27T02:35:12,C,776,446
2019-03-27T02:44:12,C,776,447
2019-03-27T02:55:13,C,776,447
2019-03-27T03:15:43,C,776,444
2019-03-27T03:25:43,C,776,443
2019-03-27T03:34:44,C,776,442
2019-03-27T03:46:15,C,776,443
2019-03-27T03:55:14,C,776,440
2019-03-27T04:05:15,C,776,443
2019-03-27T04:14:15,C,776,442
2019-03-27T04:24:45,C,776,442
2019-03-27T04:35:46,C,776,441
2019-03-27T04:44:46,C,776,439
2019-03-27T04:55:47,C,776,438
2019-03-27T05:06:03,C,776,437
2019-03-27T05:15:03,C,776,438
2019-03-27T05:25:33,C,776,439
2019-03-27T05:35:34,C,776,438
2019-03-27T05:45:34,C,776,442
2019-03-27T05:55:34,C,776,443
2019-03-27T06:06:05,C,776,453
2019-03-27T06:16:05,C,776,461
2019-03-27T06:25:05,C,776,468
2019-03-27T06:35:36,C,776,478
2019-03-27T06:45:38,C,776,487
2019-03-27T06:55:36,C,776,489
2019-03-27T07:05:36,C,776,504
2019-03-27T07:17:07,C,776,517
2019-03-27T07:26:07,C,776,532
2019-03-27T07:35:09,C,776,546
2019-03-27T07:45:10,C,776,561
2019-03-27T07:55:38,C,776,566
2019-03-27T08:01:11,C,776,567
2019-03-27T08:01:11,C,776,567
2019-03-27T08:25:53,C,776,601
2019-03-27T08:36:52,C,776,611
2019-03-27T08:45:23,C,776,615
2019-03-27T08:55:24,C,776,622
2019-03-27T09:06:24,C,776,617
2019-03-27T09:16:23,C,776,629
2019-03-27T09:25:54,C,776,644
2019-03-27T09:36:55,C,776,643
2019-03-27T09:45:55,C,776,635
2019-03-27T09:55:55,C,776,632
2019-03-27T10:06:26,C,776,628
2019-03-27T10:16:26,C,776,626
2019-03-27T10:26:26,C,776,628
2019-03-27T10:35:56,C,776,625
2019-03-27T10:46:57,C,776,622
2019-03-27T10:56:57,C,776,631
2019-03-27T11:05:57,C,776,631
2019-03-27T11:16:27,C,776,628
2019-03-27T11:26:28,C,776,636
2019-03-27T11:36:28,C,776,627
2019-03-27T11:46:28,C,776,625
2019-03-27T11:57:59,C,776,637
2019-03-27T12:06:59,C,776,642
2019-03-27T12:16:59,C,776,644
2019-03-27T12:26:59,C,776,644
2019-03-27T12:36:31,C,776,639
2019-03-27T12:47:30,C,776,642
2019-03-27T12:56:31,C,776,637
2019-03-27T13:08:01,C,776,645
2019-03-27T13:17:01,C,776,650
2019-03-27T13:28:01,C,776,656
2019-03-27T13:36:02,C,776,656
2019-03-27T13:47:32,C,776,663
2019-03-27T13:56:32,C,776,662
2019-03-27T14:07:32,C,776,662
2019-03-27T14:16:32,C,776,660
2019-03-27T14:28:03,C,776,661
2019-03-27T14:38:03,C,776,663
2019-03-27T14:47:03,C,776,658
2019-03-27T14:56:04,C,776,662
2019-03-27T15:07:34,C,776,663
2019-03-27T15:17:34,C,776,667
2019-03-27T15:26:34,C,776,673
2019-03-27T15:38:05,C,776,669
2019-03-27T15:48:05,C,776,661
2019-03-27T15:57:05,C,776,668
2019-03-27T16:07:06,C,776,665
2019-03-27T16:17:36,C,776,657
2019-03-27T16:28:36,C,776,656
2019-03-27T16:38:36,C,776,652
2019-03-27T16:49:07,C,776,646
2019-03-27T16:59:07,C,776,647
2019-03-27T17:08:08,C,776,646
2019-03-27T17:18:08,C,776,639
2019-03-27T17:27:39,C,776,637
2019-03-27T17:38:38,C,776,629
2019-03-27T17:47:39,C,776,623
2019-03-27T17:57:40,C,776,614
2019-03-27T18:09:09,C,776,605
2019-03-27T18:17:11,C,776,597
2019-03-27T18:27:10,C,776,604
2019-03-27T18:37:10,C,776,596
