date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:32,C,307,212
2019-03-26T13:09:02,C,307,222
2019-03-26T13:19:03,C,307,223
2019-03-26T13:29:03,C,307,226
2019-03-26T13:38:03,C,307,227
2019-03-26T13:48:34,C,307,225
2019-03-26T13:58:34,C,307,227
2019-03-26T14:08:34,C,307,229
2019-03-26T14:18:34,C,307,221
2019-03-26T14:29:05,C,307,225
2019-03-26T14:39:05,C,307,227
2019-03-26T14:49:06,C,307,224
2019-03-26T14:58:35,C,307,223
2019-03-26T15:09:36,C,307,224
2019-03-26T15:18:36,C,307,225
2019-03-26T15:29:36,C,307,226
2019-03-26T15:39:10,C,307,228
2019-03-26T15:50:07,C,307,230
2019-03-26T15:58:07,C,307,233
2019-03-26T16:08:07,C,307,228
2019-03-26T16:19:38,C,307,226
2019-03-26T16:29:38,C,307,227
2019-03-26T16:39:38,C,307,229
2019-03-26T16:50:08,C,307,227
2019-03-26T17:00:09,C,307,231
2019-03-26T17:10:09,C,307,231
2019-03-26T17:19:09,C,307,234
2019-03-26T17:29:39,C,307,233
2019-03-26T17:39:40,C,307,230
2019-03-26T17:49:40,C,307,233
2019-03-26T18:11:11,C,307,235
2019-03-26T18:30:11,C,307,236
2019-03-26T18:40:12,C,307,235
2019-03-26T18:50:42,C,307,235
2019-03-26T19:00:42,C,307,238
2019-03-26T19:11:42,C,307,242
2019-03-26T19:21:13,C,307,242
2019-03-26T19:32:13,C,307,241
2019-03-26T19:40:13,C,307,244
2019-03-26T19:51:13,C,307,244
2019-03-26T20:00:43,C,307,249
2019-03-26T20:11:44,C,307,240
2019-03-26T20:20:44,C,307,236
2019-03-26T20:31:44,C,307,230
2019-03-26T20:42:15,C,307,235
2019-03-26T20:51:15,C,307,236
2019-03-26T21:01:15,C,307,234
2019-03-26T21:11:45,C,307,232
2019-03-26T21:20:46,C,307,234
2019-03-26T21:31:46,C,307,233
2019-03-26T21:41:46,C,307,229
2019-03-26T21:51:47,C,307,226
2019-03-26T22:00:17,C,307,225
2019-03-26T22:11:17,C,307,226
2019-03-26T22:21:18,C,307,221
2019-03-26T22:31:48,C,307,217
2019-03-26T22:41:48,C,307,212
2019-03-26T22:51:48,C,307,214
2019-03-26T23:01:49,C,307,213
2019-03-26T23:12:19,C,307,211
2019-03-26T23:22:19,C,307,210
2019-03-26T23:32:19,C,307,208
2019-03-26T23:42:50,C,307,207
2019-03-26T23:52:50,C,307,206
2019-03-27T00:02:50,C,307,207
2019-03-27T00:11:50,C,307,205
2019-03-27T00:21:21,C,307,206
2019-03-27T00:27:21,C,307,207
2019-03-27T00:41:21,C,307,206
2019-03-27T00:52:22,C,307,207
2019-03-27T01:02:52,C,307,207
