2019-03-26T13:00:42,C,504,482
2019-03-26T13:08:43,C,504,483
2019-03-26T13:18:43,C,504,480
2019-03-26T13:28:43,C,504,480
2019-03-26T13:39:43,C,504,479
2019-03-26T13:49:43,C,504,480
2019-03-26T13:59:43,C,504,480
2019-03-26T14:09:43,C,504,482
2019-03-26T14:19:44,C,504,481
2019-03-26T14:29:44,C,504,481
2019-03-26T14:39:44,C,504,481
2019-03-26T14:50:44,C,504,479
2019-03-26T15:00:44,C,504,479
2019-03-26T15:10:44,C,504,479
2019-03-26T15:20:44,C,504,478
2019-03-26T15:30:44,C,504,477
2019-03-26T15:38:45,C,504,475
2019-03-26T15:50:45,C,504,478
2019-03-26T15:59:45,C,504,475
2019-03-26T16:09:45,C,504,476
2019-03-26T16:21:45,C,504,476
2019-03-26T16:31:45,C,504,475
2019-03-26T16:39:45,C,504,474
2019-03-26T16:49:45,C,504,470
2019-03-26T16:59:46,C,504,469
2019-03-26T17:09:46,C,504,469
2019-03-26T17:20:46,C,504,467
2019-03-26T17:30:46,C,504,464
2019-03-26T17:40:46,C,504,465
2019-03-26T17:50:46,C,504,466
2019-03-26T18:10:47,C,504,456
2019-03-26T18:31:47,C,504,444
2019-03-26T18:41:47,C,504,444
2019-03-26T18:51:47,C,504,436
2019-03-26T19:01:47,C,504,429
2019-03-26T19:11:47,C,504,428
2019-03-26T19:21:47,C,504,425
2019-03-26T19:31:48,C,504,421
2019-03-26T19:42:48,C,504,414
2019-03-26T19:52:48,C,504,412
2019-03-26T20:02:48,C,504,409
2019-03-26T20:12:48,C,504,404
2019-03-26T20:20:48,C,504,403
2019-03-26T20:32:48,C,504,402
2019-03-26T20:42:49,C,504,400
2019-03-26T20:53:49,C,504,395
2019-03-26T21:03:49,C,504,392
2019-03-26T21:13:49,C,504,387
2019-03-26T21:21:49,C,504,386
2019-03-26T21:31:49,C,504,383
2019-03-26T21:41:49,C,504,379
2019-03-26T21:51:50,C,504,375
2019-03-26T22:01:50,C,504,372
2019-03-26T22:12:50,C,504,368
2019-03-26T22:22:50,C,504,367
2019-03-26T22:32:50,C,504,365
2019-03-26T22:42:50,C,504,364
2019-03-26T22:52:50,C,504,363
2019-03-26T23:02:50,C,504,363
2019-03-26T23:12:51,C,504,361
2019-03-26T23:23:51,C,504,359
2019-03-26T23:33:51,C,504,358
2019-03-26T23:43:51,C,504,356
2019-03-26T23:53:51,C,504,357
2019-03-27T00:03:51,C,504,354
2019-03-27T00:11:51,C,504,354
2019-03-27T00:21:51,C,504,352
2019-03-27T00:27:52,C,504,350
2019-03-27T00:42:52,C,504,350
2019-03-27T00:54:52,C,504,350
2019-03-27T01:04:52,C,504,350
2019-03-27T01:12:52,C,504,350
2019-03-27T01:22:52,C,504,350
2019-03-27T01:32:52,C,504,350
2019-03-27T01:42:53,C,504,349
2019-03-27T01:53:53,C,504,348
2019-03-27T02:03:53,C,504,348
2019-03-27T02:13:53,C,504,348
2019-03-27T02:23:53,C,504,348
2019-03-27T02:33:53,C,504,348
2019-03-27T02:43:53,C,504,346
2019-03-27T02:53:54,C,504,347
2019-03-27T03:14:28,C,504,346
2019-03-27T03:24:28,C,504,345
2019-03-27T03:32:28,C,504,344
2019-03-27T03:45:29,C,504,344
2019-03-27T03:55:29,C,504,344
2019-03-27T04:05:29,C,504,344
2019-03-27T04:13:29,C,504,344
2019-03-27T04:23:29,C,504,346
2019-03-27T04:35:29,C,504,345
2019-03-27T04:43:29,C,504,346
2019-03-27T04:53:30,C,504,347
2019-03-27T05:04:30,C,504,347
2019-03-27T05:14:30,C,504,348
2019-03-27T05:24:30,C,504,351
2019-03-27T05:34:30,C,504,351
2019-03-27T05:44:30,C,504,352
2019-03-27T05:54:30,C,504,353
2019-03-27T06:04:30,C,504,353
2019-03-27T06:15:31,C,504,363
2019-03-27T06:25:31,C,504,366
2019-03-27T06:35:31,C,504,374
2019-03-27T06:45:31,C,504,384
2019-03-27T06:55:31,C,504,395
2019-03-27T07:05:31,C,504,409
2019-03-27T07:15:31,C,504,423
2019-03-27T07:24:31,C,504,429
2019-03-27T07:34:32,C,504,438
2019-03-27T07:44:32,C,504,442
2019-03-27T07:54:32,C,504,447
2019-03-27T08:06:32,C,504,454
2019-03-27T08:14:32,C,504,462
2019-03-27T08:24:32,C,504,465
2019-03-27T08:34:32,C,504,469
2019-03-27T08:45:33,C,504,471
2019-03-27T08:55:33,C,504,473
2019-03-27T09:05:33,C,504,474
2019-03-27T09:15:33,C,504,476
2019-03-27T09:25:33,C,504,477
2019-03-27T09:35:33,C,504,479
2019-03-27T09:43:33,C,504,479
2019-03-27T09:56:33,C,504,482
2019-03-27T10:06:34,C,504,485
2019-03-27T10:16:34,C,504,483
2019-03-27T10:26:34,C,504,483
2019-03-27T10:34:34,C,504,482
2019-03-27T10:44:34,C,504,482
2019-03-27T10:54:34,C,504,482
2019-03-27T11:05:34,C,504,480
2019-03-27T11:15:35,C,504,480
2019-03-27T11:25:35,C,504,481
2019-03-27T11:35:35,C,504,484
2019-03-27T11:45:35,C,504,487
2019-03-27T11:57:35,C,504,486
2019-03-27T12:05:35,C,504,485
2019-03-27T12:15:35,C,504,483
2019-03-27T12:26:35,C,504,483
2019-03-27T12:36:36,C,504,481
2019-03-27T12:46:36,C,504,482
2019-03-27T12:56:36,C,504,482
2019-03-27T13:06:36,C,504,481
2019-03-27T13:14:36,C,504,480
2019-03-27T13:26:36,C,504,483
2019-03-27T13:35:36,C,504,484
2019-03-27T13:47:37,C,504,482
2019-03-27T13:55:37,C,504,484
2019-03-27T14:07:37,C,504,482
2019-03-27T14:15:37,C,504,482
2019-03-27T14:25:37,C,504,482
2019-03-27T14:35:37,C,504,481
2019-03-27T14:46:37,C,504,480
2019-03-27T14:56:37,C,504,476
2019-03-27T15:06:38,C,504,474
2019-03-27T15:16:38,C,504,474
2019-03-27T15:26:38,C,504,473
2019-03-27T15:36:38,C,504,470
2019-03-27T15:46:38,C,504,468
2019-03-27T15:56:38,C,504,468
2019-03-27T16:07:38,C,504,470
2019-03-27T16:17:39,C,504,469
2019-03-27T16:27:39,C,504,467
2019-03-27T16:37:39,C,504,466
2019-03-27T16:47:39,C,504,464
2019-03-27T16:57:39,C,504,460
2019-03-27T17:07:39,C,504,457
2019-03-27T17:18:39,C,504,452
2019-03-27T17:26:39,C,504,449
2019-03-27T17:38:40,C,504,447
2019-03-27T17:46:40,C,504,446
2019-03-27T17:56:40,C,504,445
2019-03-27T18:06:40,C,504,442
2019-03-27T18:16:40,C,504,439
2019-03-27T18:27:40,C,504,436
2019-03-27T18:37:40,C,504,427
2019-03-27T18:47:40,C,504,426
2019-03-27T18:57:41,C,504,428
2019-03-27T19:07:41,C,504,431
2019-03-27T19:17:41,C,504,428
2019-03-27T19:27:41,C,504,426
2019-03-27T19:37:41,C,504,421
2019-03-27T19:48:41,C,504,411
2019-03-27T19:58:41,C,504,408
2019-03-27T20:08:41,C,504,405
2019-03-27T20:18:42,C,504,399
2019-03-27T20:28:42,C,504,390
2019-03-27T20:36:42,C,504,387
2019-03-27T20:46:42,C,504,385
2019-03-27T20:57:42,C,504,384
2019-03-27T21:07:42,C,504,378
2019-03-27T21:17:42,C,504,376
2019-03-27T21:27:43,C,504,372
2019-03-27T21:37:43,C,504,370
2019-03-27T21:47:43,C,504,364
2019-03-27T21:57:43,C,504,361
2019-03-27T22:08:43,C,504,358
2019-03-27T22:18:43,C,504,355
2019-03-27T22:28:43,C,504,352
2019-03-27T22:38:43,C,504,351
2019-03-27T22:48:44,C,504,352
2019-03-27T22:58:44,C,504,352
2019-03-27T23:08:44,C,504,351
2019-03-27T23:18:44,C,504,348
