date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:40,C,652,469
2019-03-26T13:09:40,C,652,466
2019-03-26T13:20:41,C,652,468
2019-03-26T13:30:41,C,652,471
2019-03-26T13:40:41,C,652,472
2019-03-26T13:50:41,C,652,472
2019-03-26T14:00:41,C,652,471
2019-03-26T14:10:41,C,652,471
2019-03-26T14:20:41,C,652,469
2019-03-26T14:29:42,C,652,463
2019-03-26T14:40:42,C,652,464
2019-03-26T14:51:42,C,652,467
2019-03-26T15:00:42,C,652,471
2019-03-26T15:11:42,C,652,471
2019-03-26T15:20:42,C,652,470
2019-03-26T15:30:42,C,652,469
2019-03-26T15:39:43,C,652,468
2019-03-26T15:51:43,C,652,462
2019-03-26T16:00:43,C,652,459
2019-03-26T16:10:43,C,652,464
2019-03-26T16:21:43,C,652,457
2019-03-26T16:31:43,C,652,459
2019-03-26T16:41:43,C,652,458
2019-03-26T16:50:44,C,652,451
2019-03-26T17:01:44,C,652,446
2019-03-26T17:11:44,C,652,446
2019-03-26T17:21:44,C,652,442
2019-03-26T17:31:44,C,652,447
2019-03-26T17:41:44,C,652,447
2019-03-26T17:51:44,C,652,440
2019-03-26T18:12:45,C,652,436
2019-03-26T18:32:45,C,652,420
2019-03-26T18:42:45,C,652,414
2019-03-26T18:52:45,C,652,406
2019-03-26T19:02:46,C,652,408
2019-03-26T19:12:46,C,652,394
2019-03-26T19:21:46,C,652,379
2019-03-26T19:33:46,C,652,369
2019-03-26T19:42:46,C,652,364
2019-03-26T19:53:46,C,652,364
2019-03-26T20:02:46,C,652,360
2019-03-26T20:13:47,C,652,356
2019-03-26T20:21:47,C,652,347
2019-03-26T20:32:47,C,652,345
2019-03-26T20:43:47,C,652,341
2019-03-26T20:53:47,C,652,332
2019-03-26T21:03:47,C,652,331
2019-03-26T21:13:47,C,652,326
2019-03-26T21:22:48,C,652,323
2019-03-26T21:32:48,C,652,317
2019-03-26T21:42:48,C,652,304
2019-03-26T21:53:48,C,652,292
2019-03-26T22:02:48,C,652,284
2019-03-26T22:13:48,C,652,275
2019-03-26T22:23:48,C,652,263
2019-03-26T22:33:49,C,652,259
2019-03-26T22:43:49,C,652,260
2019-03-26T22:52:49,C,652,260
2019-03-26T23:02:49,C,652,255
2019-03-26T23:14:49,C,652,249
2019-03-26T23:24:49,C,652,246
2019-03-26T23:34:49,C,652,241
2019-03-26T23:44:50,C,652,241
2019-03-26T23:54:50,C,652,239
2019-03-27T00:03:50,C,652,237
2019-03-27T00:12:50,C,652,237
2019-03-27T00:22:50,C,652,233
2019-03-27T00:29:50,C,652,232
2019-03-27T00:43:50,C,652,230
2019-03-27T00:54:51,C,652,230
2019-03-27T01:04:51,C,652,228
2019-03-27T01:13:51,C,652,228
2019-03-27T01:23:51,C,652,226
2019-03-27T01:34:51,C,652,223
2019-03-27T01:44:51,C,652,223
2019-03-27T01:54:51,C,652,222
2019-03-27T02:04:52,C,652,221
2019-03-27T02:14:52,C,652,221
2019-03-27T02:23:52,C,652,219
2019-03-27T02:33:52,C,652,219
2019-03-27T02:43:52,C,652,219
2019-03-27T02:55:52,C,652,219
2019-03-27T03:15:30,C,652,218
2019-03-27T03:25:30,C,652,218
2019-03-27T03:35:30,C,652,222
2019-03-27T03:45:30,C,652,223
2019-03-27T03:55:30,C,652,222
2019-03-27T04:05:31,C,652,222
2019-03-27T04:14:31,C,652,221
2019-03-27T04:24:31,C,652,220
2019-03-27T04:35:31,C,652,220
2019-03-27T04:44:31,C,652,220
2019-03-27T04:55:31,C,652,221
2019-03-27T05:05:32,C,652,224
2019-03-27T05:15:32,C,652,226
2019-03-27T05:25:32,C,652,229
2019-03-27T05:35:32,C,652,234
2019-03-27T05:45:32,C,652,240
2019-03-27T05:55:32,C,652,240
2019-03-27T06:05:32,C,652,243
2019-03-27T06:15:32,C,652,245
2019-03-27T06:25:33,C,652,254
2019-03-27T06:35:33,C,652,267
2019-03-27T06:45:33,C,652,288
2019-03-27T06:55:33,C,652,308
2019-03-27T07:05:33,C,652,328
2019-03-27T07:16:33,C,652,341
2019-03-27T07:25:33,C,652,351
2019-03-27T07:35:34,C,652,357
2019-03-27T07:45:34,C,652,363
2019-03-27T07:55:34,C,652,371
2019-03-27T08:06:34,C,652,380
2019-03-27T08:15:34,C,652,389
2019-03-27T08:24:34,C,652,399
2019-03-27T08:36:34,C,652,404
2019-03-27T08:45:35,C,652,411
2019-03-27T08:55:35,C,652,417
2019-03-27T09:06:35,C,652,425
2019-03-27T09:16:35,C,652,430
2019-03-27T09:25:35,C,652,431
2019-03-27T09:36:35,C,652,437
2019-03-27T09:45:36,C,652,443
2019-03-27T09:56:36,C,652,448
2019-03-27T10:06:36,C,652,453
2019-03-27T10:16:36,C,652,458
2019-03-27T10:26:36,C,652,460
2019-03-27T10:35:36,C,652,464
2019-03-27T10:46:36,C,652,466
2019-03-27T10:56:37,C,652,468
2019-03-27T11:06:37,C,652,469
2019-03-27T11:16:37,C,652,468
2019-03-27T11:26:37,C,652,466
2019-03-27T11:36:37,C,652,470
2019-03-27T11:46:37,C,652,470
2019-03-27T11:57:37,C,652,468
2019-03-27T12:05:38,C,652,472
2019-03-27T12:17:38,C,652,472
2019-03-27T12:27:38,C,652,469
2019-03-27T12:36:38,C,652,470
2019-03-27T12:47:38,C,652,467
2019-03-27T12:56:38,C,652,467
2019-03-27T13:07:38,C,652,462
2019-03-27T13:15:39,C,652,463
2019-03-27T13:27:39,C,652,463
2019-03-27T13:36:39,C,652,463
2019-03-27T13:47:39,C,652,463
2019-03-27T13:56:39,C,652,460
2019-03-27T14:07:39,C,652,459
2019-03-27T14:16:39,C,652,459
2019-03-27T14:26:40,C,652,458
2019-03-27T14:37:40,C,652,460
2019-03-27T14:47:40,C,652,463
2019-03-27T14:56:40,C,652,463
2019-03-27T15:07:40,C,652,461
2019-03-27T15:17:40,C,652,459
2019-03-27T15:26:40,C,652,459
2019-03-27T15:37:41,C,652,461
2019-03-27T15:46:41,C,652,456
2019-03-27T15:57:41,C,652,452
2019-03-27T16:07:41,C,652,455
2019-03-27T16:17:41,C,652,454
2019-03-27T16:28:41,C,652,449
2019-03-27T16:38:42,C,652,448
2019-03-27T16:48:42,C,652,447
2019-03-27T16:57:42,C,652,447
2019-03-27T17:08:42,C,652,449
2019-03-27T17:18:42,C,652,453
2019-03-27T17:27:42,C,652,454
2019-03-27T17:38:42,C,652,444
2019-03-27T17:47:42,C,652,437
2019-03-27T17:57:43,C,652,440
2019-03-27T18:07:43,C,652,436
2019-03-27T18:17:43,C,652,433
2019-03-27T18:27:43,C,652,427
2019-03-27T18:37:43,C,652,422
2019-03-27T18:48:43,C,652,411
2019-03-27T18:58:44,C,652,406
2019-03-27T19:08:44,C,652,392
2019-03-27T19:17:44,C,652,387
2019-03-27T19:27:44,C,652,382
2019-03-27T19:38:44,C,652,373
2019-03-27T19:48:44,C,652,369
2019-03-27T19:58:44,C,652,365
2019-03-27T20:08:45,C,652,363
2019-03-27T20:19:45,C,652,347
2019-03-27T20:29:45,C,652,342
2019-03-27T20:37:45,C,652,340
2019-03-27T20:48:45,C,652,332
2019-03-27T20:58:45,C,652,326
2019-03-27T21:08:45,C,652,315
2019-03-27T21:18:46,C,652,312
2019-03-27T21:28:46,C,652,309
2019-03-27T21:38:46,C,652,302
2019-03-27T21:47:46,C,652,297
2019-03-27T21:59:46,C,652,285
2019-03-27T22:08:46,C,652,279
2019-03-27T22:18:46,C,652,271
2019-03-27T22:29:47,C,652,264
2019-03-27T22:39:47,C,652,266
2019-03-27T22:48:47,C,652,263
2019-03-27T22:58:47,C,652,259
2019-03-27T23:08:47,C,652,253
2019-03-27T23:19:47,C,652,248
2019-03-27T23:28:47,C,652,244
2019-03-27T23:39:48,C,652,243
2019-03-27T23:49:48,C,652,242
2019-03-27T23:59:48,C,652,237
2019-03-28T00:08:48,C,652,236
2019-03-28T00:18:48,C,652,236
2019-03-28T00:29:48,C,652,235
2019-03-28T00:39:48,C,652,235
2019-03-28T00:49:49,C,652,236
2019-03-28T00:59:49,C,652,233
2019-03-28T01:10:49,C,652,232
2019-03-28T01:19:49,C,652,230
2019-03-28T01:29:49,C,652,228
2019-03-28T01:39:49,C,652,224
2019-03-28T01:49:49,C,652,224
2019-03-28T02:00:50,C,652,223
2019-03-28T02:09:50,C,652,223
2019-03-28T02:20:50,C,652,222
2019-03-28T02:30:50,C,652,222
2019-03-28T02:39:50,C,652,222
2019-03-28T02:49:50,C,652,222
2019-03-28T02:59:51,C,652,221
2019-03-28T03:10:34,C,652,220
2019-03-28T03:19:34,C,652,219
2019-03-28T03:30:35,C,652,223
2019-03-28T03:40:35,C,652,223
2019-03-28T03:50:35,C,652,223
2019-03-28T04:00:35,C,652,222
2019-03-28T04:10:35,C,652,221
2019-03-28T04:21:35,C,652,221
2019-03-28T04:30:35,C,652,221
2019-03-28T04:41:35,C,652,221
2019-03-28T04:50:36,C,652,223
2019-03-28T05:01:36,C,652,224
2019-03-28T05:10:36,C,652,227
2019-03-28T05:21:36,C,652,228
2019-03-28T05:31:36,C,652,229
2019-03-28T05:40:36,C,652,230
2019-03-28T05:51:37,C,652,236
2019-03-28T06:00:37,C,652,240
2019-03-28T06:10:37,C,652,246
2019-03-28T06:20:37,C,652,250
2019-03-28T06:30:37,C,652,259
2019-03-28T06:40:37,C,652,280
2019-03-28T06:51:37,C,652,294
2019-03-28T07:00:38,C,652,314
2019-03-28T07:11:38,C,652,323
2019-03-28T07:20:38,C,652,343
2019-03-28T07:31:38,C,652,345
2019-03-28T07:41:38,C,652,353
2019-03-28T07:51:38,C,652,362
2019-03-28T08:01:39,C,652,372
2019-03-28T08:11:39,C,652,382
2019-03-28T08:21:39,C,652,388
2019-03-28T08:31:39,C,652,398
2019-03-28T08:41:39,C,652,406
2019-03-28T08:51:39,C,652,410
2019-03-28T09:01:39,C,652,418
2019-03-28T09:12:40,C,652,419
2019-03-28T09:21:40,C,652,424
2019-03-28T09:31:40,C,652,426
2019-03-28T09:42:40,C,652,431
2019-03-28T09:51:40,C,652,434
2019-03-28T10:01:40,C,652,441
2019-03-28T10:11:40,C,652,444
2019-03-28T10:22:41,C,652,439
2019-03-28T10:32:41,C,652,443
2019-03-28T10:42:41,C,652,451
2019-03-28T10:51:41,C,652,458
2019-03-28T11:01:41,C,652,460
2019-03-28T11:11:41,C,652,462
2019-03-28T11:22:41,C,652,465
2019-03-28T11:32:42,C,652,466
2019-03-28T11:42:42,C,652,466
2019-03-28T11:52:42,C,652,464
2019-03-28T12:02:42,C,652,467
2019-03-28T12:11:42,C,652,467
2019-03-28T12:22:42,C,652,467
2019-03-28T12:32:42,C,652,468
2019-03-28T12:42:42,C,652,469
2019-03-28T12:52:43,C,652,469
2019-03-28T13:02:43,C,652,470
2019-03-28T13:12:43,C,652,475
2019-03-28T13:22:43,C,652,476
2019-03-28T13:31:43,C,652,479
2019-03-28T13:42:43,C,652,474
2019-03-28T13:52:43,C,652,472
2019-03-28T14:02:44,C,652,468
2019-03-28T14:13:44,C,652,468
2019-03-28T14:22:44,C,652,469
2019-03-28T14:32:44,C,652,468
2019-03-28T14:41:44,C,652,466
2019-03-28T14:52:44,C,652,466
2019-03-28T15:02:45,C,652,466
2019-03-28T15:12:45,C,652,464
2019-03-28T15:22:45,C,652,463
2019-03-28T15:32:45,C,652,463
2019-03-28T15:52:45,C,652,459
2019-03-28T16:03:45,C,652,458
2019-03-28T16:24:46,C,652,447
2019-03-28T16:44:46,C,652,448
2019-03-28T16:54:46,C,652,450
2019-03-28T17:03:46,C,652,448
2019-03-28T17:13:46,C,652,449
2019-03-28T17:23:47,C,652,452
2019-03-28T17:44:47,C,652,450
2019-03-28T17:54:47,C,652,447
2019-03-28T18:04:47,C,652,440
2019-03-28T18:14:47,C,652,437
2019-03-28T18:23:47,C,652,438
2019-03-28T18:34:48,C,652,431
2019-03-28T18:44:48,C,652,426
2019-03-28T18:54:48,C,652,420
2019-03-28T19:15:48,C,652,402
2019-03-28T19:25:48,C,652,388
2019-03-28T19:35:48,C,652,377
2019-03-28T19:45:49,C,652,376
2019-03-28T19:55:49,C,652,378
2019-03-28T20:05:49,C,652,372
2019-03-28T20:16:49,C,652,364
2019-03-28T20:25:49,C,652,361
2019-03-28T20:35:49,C,652,354
2019-03-28T20:45:49,C,652,348
2019-03-28T20:54:50,C,652,344
2019-03-28T21:06:50,C,652,339
2019-03-28T21:16:50,C,652,330
2019-03-28T21:26:50,C,652,324
2019-03-28T21:36:50,C,652,317
2019-03-28T21:46:50,C,652,317
2019-03-28T21:55:51,C,652,309
2019-03-28T22:05:51,C,652,301
2019-03-28T22:16:51,C,652,293
2019-03-28T22:26:51,C,652,286
2019-03-28T22:36:51,C,652,281
2019-03-28T22:46:51,C,652,277
2019-03-28T22:56:51,C,652,275
2019-03-28T23:05:52,C,652,272
2019-03-28T23:15:52,C,652,270
2019-03-28T23:26:52,C,652,264
2019-03-28T23:36:52,C,652,264
2019-03-28T23:46:52,C,652,261
2019-03-28T23:57:52,C,652,259
2019-03-29T00:06:52,C,652,260
2019-03-29T00:16:53,C,652,254
2019-03-29T00:25:53,C,652,251
