date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:01,C,260,45
2019-03-26T13:10:02,C,260,38
2019-03-26T13:20:03,C,260,37
2019-03-26T13:30:33,C,260,45
2019-03-26T13:40:32,C,260,52
2019-03-26T13:50:32,C,260,50
2019-03-26T14:01:02,C,260,48
2019-03-26T14:10:03,C,260,54
2019-03-26T14:20:03,C,260,59
2019-03-26T14:30:34,C,260,58
2019-03-26T14:40:34,C,260,50
2019-03-26T14:51:37,C,260,57
2019-03-26T15:01:04,C,260,58
2019-03-26T15:11:05,C,260,69
2019-03-26T15:20:04,C,260,70
2019-03-26T15:31:35,C,260,73
2019-03-26T15:40:36,C,260,68
2019-03-26T15:51:35,C,260,76
2019-03-26T15:59:36,C,260,75
2019-03-26T16:10:06,C,260,78
2019-03-26T16:20:36,C,260,82
2019-03-26T16:31:37,C,260,83
2019-03-26T16:41:36,C,260,85
2019-03-26T16:51:37,C,260,86
2019-03-26T17:01:38,C,260,99
2019-03-26T17:12:08,C,260,111
2019-03-26T17:21:08,C,260,119
2019-03-26T17:31:09,C,260,132
2019-03-26T17:41:09,C,260,137
2019-03-26T17:51:38,C,260,139
2019-03-26T18:11:39,C,260,142
2019-03-26T18:31:40,C,260,153
2019-03-26T18:42:09,C,260,157
2019-03-26T18:52:40,C,260,156
2019-03-26T19:02:41,C,260,160
2019-03-26T19:13:10,C,260,168
2019-03-26T19:22:10,C,260,176
2019-03-26T19:33:12,C,260,179
2019-03-26T19:42:14,C,260,185
2019-03-26T19:53:41,C,260,191
2019-03-26T20:01:12,C,260,193
2019-03-26T20:13:11,C,260,198
2019-03-26T20:22:11,C,260,204
2019-03-26T20:33:12,C,260,206
2019-03-26T20:43:42,C,260,205
2019-03-26T20:53:42,C,260,204
2019-03-26T21:02:43,C,260,206
2019-03-26T21:13:13,C,260,210
2019-03-26T21:22:13,C,260,210
2019-03-26T21:33:15,C,260,211
2019-03-26T21:43:44,C,260,217
2019-03-26T21:53:43,C,260,219
