2019-03-26T13:00:25,C,285,257
2019-03-26T13:10:54,C,285,256
2019-03-26T13:20:55,C,285,260
2019-03-26T13:29:54,C,285,259
2019-03-26T13:40:27,C,285,259
2019-03-26T13:50:23,C,285,261
2019-03-26T14:00:25,C,285,266
2019-03-26T14:10:52,C,285,265
2019-03-26T14:20:53,C,285,264
2019-03-26T14:29:54,C,285,267
2019-03-26T14:40:24,C,285,265
2019-03-26T14:51:23,C,285,265
2019-03-26T15:00:24,C,285,267
2019-03-26T15:11:53,C,285,266
2019-03-26T15:20:53,C,285,269
2019-03-26T15:30:54,C,285,268
2019-03-26T15:40:24,C,285,265
2019-03-26T15:51:23,C,285,264
2019-03-26T16:00:25,C,285,263
2019-03-26T16:10:28,C,285,264
2019-03-26T16:21:54,C,285,262
2019-03-26T16:31:55,C,285,263
2019-03-26T16:40:54,C,285,266
2019-03-26T16:51:23,C,285,268
2019-03-26T17:01:25,C,285,268
2019-03-26T17:11:26,C,285,271
2019-03-26T17:21:54,C,285,272
2019-03-26T17:30:55,C,285,269
2019-03-26T17:40:58,C,285,270
2019-03-26T17:51:26,C,285,271
2019-03-26T18:12:26,C,285,269
2019-03-26T18:32:56,C,285,267
2019-03-26T18:41:54,C,285,262
2019-03-26T18:52:26,C,285,259
2019-03-26T19:02:27,C,285,256
2019-03-26T19:13:26,C,285,255
2019-03-26T19:22:56,C,285,255
2019-03-26T19:33:55,C,285,253
2019-03-26T19:41:57,C,285,252
2019-03-26T19:53:25,C,285,255
2019-03-26T20:02:27,C,285,254
2019-03-26T20:13:26,C,285,254
2019-03-26T20:22:56,C,285,254
2019-03-26T20:32:56,C,285,252
2019-03-26T20:42:56,C,285,252
2019-03-26T20:53:28,C,285,253
2019-03-26T21:03:26,C,285,252
2019-03-26T21:13:56,C,285,252
2019-03-26T21:22:59,C,285,253
2019-03-26T21:32:57,C,285,254
2019-03-26T21:43:28,C,285,252
2019-03-26T21:53:24,C,285,250
2019-03-26T22:02:24,C,285,249
2019-03-26T22:13:55,C,285,248
2019-03-26T22:23:55,C,285,247
2019-03-26T22:32:55,C,285,245
2019-03-26T22:43:25,C,285,244
2019-03-26T22:53:25,C,285,243
2019-03-26T23:03:55,C,285,239
2019-03-26T23:14:55,C,285,238
2019-03-26T23:23:56,C,285,239
2019-03-26T23:34:24,C,285,239
2019-03-26T23:44:25,C,285,239
2019-03-26T23:54:26,C,285,238
2019-03-27T00:04:53,C,285,238
2019-03-27T00:13:54,C,285,238
2019-03-27T00:22:54,C,285,236
2019-03-27T00:29:56,C,285,236
2019-03-27T00:43:24,C,285,236
2019-03-27T00:54:24,C,285,236
