date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:27,C,96,32
2019-03-26T13:10:58,C,96,39
2019-03-26T13:20:58,C,96,44
2019-03-26T13:29:58,C,96,42
2019-03-26T13:40:28,C,96,39
2019-03-26T13:50:29,C,96,45
2019-03-26T14:00:29,C,96,51
2019-03-26T14:10:29,C,96,56
2019-03-26T14:21:00,C,96,58
2019-03-26T14:31:00,C,96,54
2019-03-26T14:41:00,C,96,58
2019-03-26T14:51:00,C,96,56
2019-03-26T15:00:31,C,96,58
2019-03-26T15:11:31,C,96,56
2019-03-26T15:20:31,C,96,53
2019-03-26T15:32:02,C,96,54
2019-03-26T15:41:02,C,96,59
2019-03-26T15:51:02,C,96,61
2019-03-26T16:00:02,C,96,59
2019-03-26T16:10:33,C,96,55
2019-03-26T16:21:33,C,96,54
2019-03-26T16:31:33,C,96,51
2019-03-26T16:41:33,C,96,53
2019-03-26T16:52:04,C,96,54
2019-03-26T17:01:04,C,96,55
2019-03-26T17:11:04,C,96,55
2019-03-26T17:21:35,C,96,54
2019-03-26T17:31:36,C,96,51
2019-03-26T17:41:35,C,96,46
2019-03-26T17:51:36,C,96,48
2019-03-26T18:12:06,C,96,41
2019-03-26T18:32:07,C,96,40
2019-03-26T18:42:37,C,96,31
2019-03-26T18:52:37,C,96,32
2019-03-26T19:02:37,C,96,24
2019-03-26T19:14:08,C,96,19
2019-03-26T19:22:08,C,96,19
2019-03-26T19:33:08,C,96,14
2019-03-26T19:42:12,C,96,12
2019-03-26T19:53:39,C,96,9
2019-03-26T20:02:39,C,96,6
2019-03-26T20:13:39,C,96,5
2019-03-26T20:22:40,C,96,7
2019-03-26T20:33:10,C,96,3
2019-03-26T20:43:10,C,96,4
2019-03-26T20:53:11,C,96,6
2019-03-26T21:03:41,C,96,3
2019-03-26T21:13:42,C,96,4
2019-03-26T21:22:41,C,96,6
2019-03-26T21:33:42,C,96,9
2019-03-26T21:43:12,C,96,6
2019-03-26T21:53:12,C,96,5
2019-03-26T22:02:13,C,96,3
2019-03-26T22:13:13,C,96,6
2019-03-26T22:23:43,C,96,8
2019-03-26T22:33:46,C,96,9
2019-03-26T22:43:43,C,96,9
2019-03-26T22:53:44,C,96,10
2019-03-26T23:03:14,C,96,10
2019-03-26T23:14:14,C,96,8
2019-03-26T23:24:15,C,96,8
2019-03-26T23:34:45,C,96,6
2019-03-26T23:44:45,C,96,5
2019-03-26T23:54:46,C,96,4
2019-03-27T00:04:46,C,96,5
2019-03-27T00:14:16,C,96,5
2019-03-27T00:22:16,C,96,5
2019-03-27T00:29:17,C,96,5
2019-03-27T00:43:17,C,96,4
2019-03-27T00:54:47,C,96,4
2019-03-27T01:04:47,C,96,4
