date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:36,C,292,218
2019-03-26T13:09:05,C,292,222
2019-03-26T13:19:06,C,292,224
2019-03-26T13:29:06,C,292,227
2019-03-26T13:38:06,C,292,225
2019-03-26T13:48:36,C,292,227
2019-03-26T13:58:37,C,292,227
2019-03-26T14:08:37,C,292,231
2019-03-26T14:18:37,C,292,228
2019-03-26T14:29:11,C,292,227
2019-03-26T14:39:08,C,292,228
2019-03-26T14:49:08,C,292,227
2019-03-26T14:58:09,C,292,226
2019-03-26T15:09:39,C,292,231
2019-03-26T15:18:42,C,292,230
2019-03-26T15:29:39,C,292,227
2019-03-26T15:39:10,C,292,232
2019-03-26T15:50:10,C,292,233
2019-03-26T15:58:10,C,292,235
2019-03-26T16:08:10,C,292,235
2019-03-26T16:19:41,C,292,229
2019-03-26T16:29:41,C,292,231
2019-03-26T16:39:41,C,292,229
2019-03-26T16:49:42,C,292,229
2019-03-26T17:00:12,C,292,229
2019-03-26T17:10:12,C,292,230
2019-03-26T17:19:12,C,292,224
2019-03-26T17:29:13,C,292,221
2019-03-26T17:39:43,C,292,219
2019-03-26T17:49:43,C,292,214
2019-03-26T18:11:14,C,292,207
2019-03-26T18:30:17,C,292,197
2019-03-26T18:40:15,C,292,191
2019-03-26T18:50:45,C,292,183
2019-03-26T19:00:45,C,292,179
2019-03-26T19:11:46,C,292,175
2019-03-26T19:20:46,C,292,176
2019-03-26T19:32:16,C,292,173
2019-03-26T19:40:17,C,292,170
2019-03-26T19:51:17,C,292,170
2019-03-26T20:00:47,C,292,167
2019-03-26T20:11:47,C,292,168
2019-03-26T20:20:48,C,292,168
2019-03-26T20:31:48,C,292,162
2019-03-26T20:42:18,C,292,158
2019-03-26T20:51:19,C,292,154
2019-03-26T21:01:19,C,292,149
2019-03-26T21:11:19,C,292,147
2019-03-26T21:20:49,C,292,141
2019-03-26T21:31:50,C,292,140
2019-03-26T21:41:50,C,292,139
2019-03-26T21:51:50,C,292,137
2019-03-26T22:00:20,C,292,132
2019-03-26T22:11:21,C,292,129
2019-03-26T22:21:21,C,292,126
2019-03-26T22:31:51,C,292,130
2019-03-26T22:41:52,C,292,128
2019-03-26T22:51:52,C,292,127
2019-03-26T23:01:52,C,292,126
2019-03-26T23:12:22,C,292,125
2019-03-26T23:22:23,C,292,124
2019-03-26T23:32:23,C,292,123
2019-03-26T23:42:23,C,292,123
2019-03-26T23:52:54,C,292,119
2019-03-27T00:02:54,C,292,118
2019-03-27T00:11:55,C,292,118
2019-03-27T00:20:54,C,292,117
2019-03-27T00:27:25,C,292,117
2019-03-27T00:41:25,C,292,116
2019-03-27T00:52:25,C,292,116
2019-03-27T01:02:56,C,292,116
2019-03-27T01:12:56,C,292,116
2019-03-27T01:22:56,C,292,115
2019-03-27T01:32:56,C,292,115
2019-03-27T01:42:27,C,292,115
2019-03-27T01:52:27,C,292,115
2019-03-27T02:02:27,C,292,115
2019-03-27T02:12:28,C,292,114
2019-03-27T02:22:58,C,292,114
2019-03-27T02:32:58,C,292,114
2019-03-27T02:42:58,C,292,116
2019-03-27T02:53:29,C,292,116
2019-03-27T03:13:29,C,292,115
2019-03-27T03:23:30,C,292,115
2019-03-27T03:33:00,C,292,115
2019-03-27T03:44:00,C,292,114
2019-03-27T03:54:00,C,292,114
2019-03-27T04:03:01,C,292,120
2019-03-27T04:12:31,C,292,120
2019-03-27T04:22:31,C,292,120
2019-03-27T04:33:32,C,292,121
2019-03-27T04:42:32,C,292,121
2019-03-27T04:54:02,C,292,121
2019-03-27T05:03:51,C,292,121
2019-03-27T05:13:21,C,292,121
2019-03-27T05:23:22,C,292,123
2019-03-27T05:33:22,C,292,123
2019-03-27T05:43:22,C,292,123
2019-03-27T05:53:53,C,292,124
2019-03-27T06:03:53,C,292,124
2019-03-27T06:13:53,C,292,125
2019-03-27T06:24:24,C,292,127
2019-03-27T06:33:24,C,292,129
2019-03-27T06:43:24,C,292,132
2019-03-27T06:53:24,C,292,141
2019-03-27T07:03:55,C,292,152
2019-03-27T07:14:55,C,292,163
2019-03-27T07:23:55,C,292,168
2019-03-27T07:33:56,C,292,165
2019-03-27T07:43:26,C,292,168
2019-03-27T07:53:26,C,292,171
2019-03-27T08:04:26,C,292,177
2019-03-27T08:13:27,C,292,188
2019-03-27T08:23:57,C,292,197
2019-03-27T08:34:58,C,292,205
2019-03-27T08:43:58,C,292,212
2019-03-27T08:53:28,C,292,213
2019-03-27T09:04:28,C,292,223
2019-03-27T09:14:31,C,292,222
2019-03-27T09:23:29,C,292,221
2019-03-27T09:34:59,C,292,221
2019-03-27T09:43:59,C,292,220
2019-03-27T09:54:59,C,292,222
2019-03-27T10:04:00,C,292,221
2019-03-27T10:14:31,C,292,218
2019-03-27T10:24:31,C,292,217
2019-03-27T10:33:31,C,292,219
2019-03-27T10:44:31,C,292,220
2019-03-27T10:55:01,C,292,223
2019-03-27T11:05:02,C,292,223
2019-03-27T11:15:02,C,292,222
2019-03-27T11:24:32,C,292,224
2019-03-27T11:34:32,C,292,226
2019-03-27T11:44:33,C,292,225
2019-03-27T11:55:33,C,292,224
2019-03-27T12:05:03,C,292,226
2019-03-27T12:16:04,C,292,226
2019-03-27T12:26:04,C,292,223
2019-03-27T12:34:04,C,292,223
2019-03-27T12:45:34,C,292,221
2019-03-27T12:54:35,C,292,221
2019-03-27T13:05:35,C,292,222
2019-03-27T13:14:36,C,292,223
2019-03-27T13:26:06,C,292,221
2019-03-27T13:35:06,C,292,225
2019-03-27T13:45:06,C,292,227
2019-03-27T13:54:37,C,292,225
2019-03-27T14:05:37,C,292,229
2019-03-27T14:14:37,C,292,225
2019-03-27T14:25:37,C,292,229
2019-03-27T14:36:08,C,292,225
2019-03-27T14:46:08,C,292,226
2019-03-27T14:54:08,C,292,228
2019-03-27T15:05:08,C,292,228
2019-03-27T15:15:42,C,292,230
2019-03-27T15:24:39,C,292,228
2019-03-27T15:35:39,C,292,226
2019-03-27T15:46:09,C,292,228
2019-03-27T15:56:10,C,292,228
2019-03-27T16:06:10,C,292,228
2019-03-27T16:15:10,C,292,227
2019-03-27T16:26:41,C,292,228
2019-03-27T16:36:41,C,292,228
2019-03-27T16:46:41,C,292,227
2019-03-27T16:56:41,C,292,230
2019-03-27T17:07:12,C,292,226
2019-03-27T17:17:12,C,292,227
2019-03-27T17:25:15,C,292,225
2019-03-27T17:36:13,C,292,222
2019-03-27T17:45:43,C,292,219
2019-03-27T17:55:43,C,292,218
2019-03-27T18:06:43,C,292,215
2019-03-27T18:16:14,C,292,210
2019-03-27T18:26:14,C,292,209
2019-03-27T18:35:14,C,292,205
2019-03-27T18:46:14,C,292,194
2019-03-27T18:56:45,C,292,194
2019-03-27T19:06:45,C,292,190
2019-03-27T19:16:45,C,292,187
2019-03-27T19:26:46,C,292,185
2019-03-27T19:37:16,C,292,177
2019-03-27T19:46:16,C,292,178
2019-03-27T19:56:16,C,292,171
2019-03-27T20:06:17,C,292,168
2019-03-27T20:17:47,C,292,161
2019-03-27T20:27:47,C,292,157
2019-03-27T20:36:48,C,292,157
2019-03-27T20:47:18,C,292,157
2019-03-27T20:56:18,C,292,156
2019-03-27T21:06:21,C,292,151
2019-03-27T21:16:19,C,292,149
2019-03-27T21:26:49,C,292,146
2019-03-27T21:36:49,C,292,140
2019-03-27T21:46:50,C,292,137
2019-03-27T21:57:50,C,292,135
2019-03-27T22:06:20,C,292,135
2019-03-27T22:16:20,C,292,133
2019-03-27T22:27:21,C,292,131
2019-03-27T22:37:21,C,292,131
2019-03-27T22:46:51,C,292,130
2019-03-27T22:57:52,C,292,130
2019-03-27T23:07:52,C,292,129
2019-03-27T23:18:22,C,292,125
2019-03-27T23:26:22,C,292,124
2019-03-27T23:37:23,C,292,124
2019-03-27T23:47:23,C,292,125
2019-03-27T23:57:53,C,292,124
2019-03-28T00:07:54,C,292,123
2019-03-28T00:17:54,C,292,123
2019-03-28T00:27:54,C,292,123
2019-03-28T00:37:24,C,292,122
2019-03-28T00:47:25,C,292,120
2019-03-28T00:57:25,C,292,121
2019-03-28T01:08:55,C,292,121
2019-03-28T01:18:56,C,292,121
2019-03-28T01:28:56,C,292,121
2019-03-28T01:37:56,C,292,121
2019-03-28T01:47:26,C,292,121
2019-03-28T01:58:27,C,292,121
2019-03-28T02:07:27,C,292,121
2019-03-28T02:18:27,C,292,121
2019-03-28T02:28:57,C,292,120
2019-03-28T02:38:58,C,292,120
