2019-03-26T13:00:11,C,321,225
2019-03-26T13:09:56,C,321,226
2019-03-26T13:20:21,C,321,225
2019-03-26T13:30:56,C,321,229
2019-03-26T13:40:48,C,321,234
2019-03-26T13:49:48,C,321,241
2019-03-26T14:00:30,C,321,241
2019-03-26T14:10:30,C,321,238
2019-03-26T14:20:41,C,321,238
2019-03-26T14:30:53,C,321,234
2019-03-26T14:39:55,C,321,233
2019-03-26T14:50:41,C,321,238
2019-03-26T15:00:47,C,321,241
2019-03-26T15:12:04,C,321,241
2019-03-26T15:20:00,C,321,240
2019-03-26T15:31:18,C,321,239
2019-03-26T15:39:48,C,321,238
2019-03-26T15:50:33,C,321,240
2019-03-26T15:59:17,C,321,241
2019-03-26T16:09:11,C,321,245
2019-03-26T16:21:39,C,321,237
2019-03-26T16:31:35,C,321,235
2019-03-26T16:40:59,C,321,228
2019-03-26T16:51:34,C,321,223
2019-03-26T17:01:44,C,321,215
2019-03-26T17:11:06,C,321,223
2019-03-26T17:21:11,C,321,220
2019-03-26T17:31:12,C,321,213
2019-03-26T17:41:53,C,321,219
2019-03-26T17:52:18,C,321,224
2019-03-26T18:12:03,C,321,208
2019-03-26T18:33:03,C,321,196
2019-03-26T18:42:06,C,321,190
2019-03-26T18:52:38,C,321,184
2019-03-26T19:01:44,C,321,168
2019-03-26T19:13:51,C,321,172
2019-03-26T19:20:17,C,321,164
2019-03-26T19:32:57,C,321,160
2019-03-26T19:41:18,C,321,162
2019-03-26T19:53:40,C,321,161
2019-03-26T20:02:03,C,321,164
2019-03-26T20:12:57,C,321,157
2019-03-26T20:22:12,C,321,149
2019-03-26T20:33:29,C,321,138
2019-03-26T20:43:40,C,321,129
2019-03-26T20:53:56,C,321,126
2019-03-26T21:02:56,C,321,129
2019-03-26T21:13:04,C,321,122
2019-03-26T21:21:20,C,321,120
2019-03-26T21:33:52,C,321,117
2019-03-26T21:41:51,C,321,115
2019-03-26T21:53:13,C,321,110
2019-03-26T22:02:10,C,321,110
2019-03-26T22:13:20,C,321,105
2019-03-26T22:23:26,C,321,112
2019-03-26T22:32:58,C,321,111
2019-03-26T22:41:17,C,321,114
2019-03-26T22:52:58,C,321,109
2019-03-26T23:02:26,C,321,108
2019-03-26T23:13:44,C,321,103
2019-03-26T23:23:32,C,321,101
2019-03-26T23:33:59,C,321,101
2019-03-26T23:43:07,C,321,97
2019-03-26T23:53:31,C,321,100
2019-03-27T00:04:58,C,321,98
2019-03-27T00:13:03,C,321,93
2019-03-27T00:21:27,C,321,94
2019-03-27T00:28:58,C,321,94
2019-03-27T00:43:13,C,321,88
2019-03-27T00:53:22,C,321,89
2019-03-27T01:04:58,C,321,88
2019-03-27T01:14:01,C,321,84
2019-03-27T01:24:15,C,321,82
2019-03-27T01:34:22,C,321,84
2019-03-27T01:40:58,C,321,81
2019-03-27T01:52:58,C,321,81
2019-03-27T02:02:33,C,321,81
2019-03-27T02:12:58,C,321,77
2019-03-27T02:23:43,C,321,77
2019-03-27T02:33:01,C,321,75
2019-03-27T02:44:58,C,321,74
2019-03-27T02:55:02,C,321,73
2019-03-27T03:13:48,C,321,74
2019-03-27T03:24:58,C,321,74
2019-03-27T03:34:05,C,321,74
2019-03-27T03:44:58,C,321,72
2019-03-27T03:54:39,C,321,72
2019-03-27T04:04:58,C,321,80
2019-03-27T04:12:58,C,321,80
2019-03-27T04:20:58,C,321,79
2019-03-27T04:34:54,C,321,76
2019-03-27T04:44:03,C,321,76
2019-03-27T04:52:59,C,321,76
2019-03-27T05:04:59,C,321,77
2019-03-27T05:14:54,C,321,79
2019-03-27T05:25:35,C,321,79
2019-03-27T05:34:15,C,321,80
2019-03-27T05:44:59,C,321,79
2019-03-27T05:54:18,C,321,81
2019-03-27T06:05:01,C,321,86
2019-03-27T06:15:41,C,321,87
2019-03-27T06:25:22,C,321,92
2019-03-27T06:33:42,C,321,102
2019-03-27T06:43:59,C,321,111
2019-03-27T06:54:24,C,321,116
2019-03-27T07:05:45,C,321,137
2019-03-27T07:16:29,C,321,142
2019-03-27T07:25:01,C,321,141
2019-03-27T07:35:51,C,321,149
2019-03-27T07:44:56,C,321,151
2019-03-27T07:55:45,C,321,168
2019-03-27T08:06:27,C,321,184
2019-03-27T08:14:57,C,321,187
2019-03-27T08:25:19,C,321,202
2019-03-27T08:36:35,C,321,212
2019-03-27T08:45:08,C,321,218
2019-03-27T08:55:06,C,321,210
2019-03-27T09:05:49,C,321,210
2019-03-27T09:15:42,C,321,215
2019-03-27T09:25:39,C,321,213
2019-03-27T09:35:43,C,321,222
2019-03-27T09:45:01,C,321,222
2019-03-27T09:56:39,C,321,224
2019-03-27T10:05:09,C,321,226
2019-03-27T10:16:15,C,321,220
2019-03-27T10:26:19,C,321,221
2019-03-27T10:33:27,C,321,221
2019-03-27T10:45:22,C,321,224
2019-03-27T10:56:18,C,321,222
2019-03-27T11:05:39,C,321,214
2019-03-27T11:16:23,C,321,199
2019-03-27T11:26:49,C,321,195
2019-03-27T11:37:01,C,321,196
2019-03-27T11:46:19,C,321,193
2019-03-27T11:57:16,C,321,198
2019-03-27T12:05:55,C,321,197
2019-03-27T12:17:10,C,321,197
2019-03-27T12:26:32,C,321,200
2019-03-27T12:36:05,C,321,207
2019-03-27T12:47:14,C,321,209
2019-03-27T12:54:29,C,321,208
2019-03-27T13:07:44,C,321,209
2019-03-27T13:15:44,C,321,227
2019-03-27T13:26:48,C,321,227
2019-03-27T13:36:00,C,321,225
2019-03-27T13:47:27,C,321,238
2019-03-27T13:56:21,C,321,241
2019-03-27T14:07:16,C,321,239
2019-03-27T14:14:27,C,321,245
2019-03-27T14:27:10,C,321,241
2019-03-27T14:37:44,C,321,236
2019-03-27T14:46:57,C,321,235
2019-03-27T14:56:13,C,321,235
2019-03-27T15:06:45,C,321,232
2019-03-27T15:17:09,C,321,231
2019-03-27T15:26:03,C,321,228
2019-03-27T15:37:42,C,321,234
2019-03-27T15:47:35,C,321,227
2019-03-27T15:57:57,C,321,226
2019-03-27T16:06:00,C,321,235
2019-03-27T16:17:11,C,321,232
2019-03-27T16:28:46,C,321,230
2019-03-27T16:36:24,C,321,228
2019-03-27T16:48:02,C,321,225
2019-03-27T16:57:45,C,321,222
2019-03-27T17:07:49,C,321,226
2019-03-27T17:18:38,C,321,223
2019-03-27T17:27:52,C,321,219
2019-03-27T17:37:45,C,321,221
2019-03-27T17:46:14,C,321,219
2019-03-27T17:57:39,C,321,215
2019-03-27T18:07:54,C,321,208
2019-03-27T18:17:52,C,321,201
2019-03-27T18:26:34,C,321,198
2019-03-27T18:37:10,C,321,184
2019-03-27T18:48:30,C,321,185
2019-03-27T18:58:56,C,321,178
2019-03-27T19:08:45,C,321,181
2019-03-27T19:17:54,C,321,178
2019-03-27T19:28:22,C,321,173
2019-03-27T19:38:27,C,321,172
2019-03-27T19:48:41,C,321,163
2019-03-27T19:59:19,C,321,164
2019-03-27T20:08:02,C,321,163
2019-03-27T20:18:38,C,321,159
2019-03-27T20:28:02,C,321,155
2019-03-27T20:38:35,C,321,155
2019-03-27T20:48:50,C,321,147
2019-03-27T20:58:06,C,321,139
2019-03-27T21:08:02,C,321,134
2019-03-27T21:18:36,C,321,131
2019-03-27T21:28:37,C,321,129
2019-03-27T21:38:40,C,321,125
2019-03-27T21:48:03,C,321,127
2019-03-27T21:59:22,C,321,119
2019-03-27T22:07:52,C,321,117
2019-03-27T22:17:42,C,321,113
2019-03-27T22:28:53,C,321,111
2019-03-27T22:38:44,C,321,110
2019-03-27T22:48:34,C,321,108
2019-03-27T22:56:52,C,321,109
2019-03-27T23:09:55,C,321,102
2019-03-27T23:19:18,C,321,96
2019-03-27T23:28:23,C,321,92
2019-03-27T23:39:26,C,321,90
2019-03-27T23:48:03,C,321,89
2019-03-28T00:00:03,C,321,84
2019-03-28T00:09:56,C,321,86
2019-03-28T00:18:50,C,321,86
2019-03-28T00:28:03,C,321,85
2019-03-28T00:37:41,C,321,86
2019-03-28T00:49:48,C,321,80
2019-03-28T00:59:42,C,321,81
2019-03-28T01:08:03,C,321,78
2019-03-28T01:20:03,C,321,77
2019-03-28T01:29:42,C,321,76
2019-03-28T01:40:03,C,321,74
2019-03-28T01:50:03,C,321,71
2019-03-28T02:00:03,C,321,70
2019-03-28T02:08:51,C,321,71
2019-03-28T02:20:03,C,321,72
2019-03-28T02:30:17,C,321,71
2019-03-28T02:40:51,C,321,71
2019-03-28T02:49:07,C,321,71
2019-03-28T02:57:57,C,321,71
2019-03-28T03:09:12,C,321,70
2019-03-28T03:17:55,C,321,66
2019-03-28T03:28:03,C,321,67
2019-03-28T03:40:34,C,321,66
2019-03-28T03:48:10,C,321,67
2019-03-28T04:00:03,C,321,68
2019-03-28T04:09:41,C,321,83
2019-03-28T04:20:03,C,321,82
2019-03-28T04:28:45,C,321,82
2019-03-28T04:40:03,C,321,81
