date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:27,C,4,2
2019-03-26T13:10:57,C,4,3
2019-03-26T13:20:57,C,4,4
2019-03-26T13:29:57,C,4,4
2019-03-26T13:40:28,C,4,3
2019-03-26T13:50:28,C,4,3
2019-03-26T13:59:59,C,4,3
2019-03-26T14:10:59,C,4,3
2019-03-26T14:20:59,C,4,3
2019-03-26T14:30:01,C,4,4
2019-03-26T14:40:01,C,4,4
2019-03-26T14:51:31,C,4,3
2019-03-26T15:00:30,C,4,0
2019-03-26T15:11:32,C,4,0
2019-03-26T15:21:01,C,4,0
2019-03-26T15:31:02,C,4,2
2019-03-26T15:40:02,C,4,0
2019-03-26T15:51:32,C,4,1
2019-03-26T16:00:32,C,4,1
2019-03-26T16:10:33,C,4,2
2019-03-26T16:22:03,C,4,3
2019-03-26T16:32:04,C,4,2
2019-03-26T16:41:08,C,4,3
2019-03-26T16:51:04,C,4,3
2019-03-26T17:01:35,C,4,2
2019-03-26T17:11:34,C,4,2
2019-03-26T17:21:35,C,4,3
2019-03-26T17:31:05,C,4,1
2019-03-26T17:41:06,C,4,2
2019-03-26T17:51:07,C,4,2
2019-03-26T18:12:36,C,4,0
2019-03-26T18:32:38,C,4,0
2019-03-26T18:42:07,C,4,0
2019-03-26T18:52:09,C,4,0
2019-03-26T19:02:09,C,4,1
2019-03-26T19:13:39,C,4,0
2019-03-26T19:22:39,C,4,0
2019-03-26T19:33:39,C,4,0
2019-03-26T19:42:09,C,4,0
2019-03-26T19:53:11,C,4,0
2019-03-26T20:01:40,C,4,0
2019-03-26T20:13:41,C,4,1
2019-03-26T20:22:41,C,4,0
2019-03-26T20:33:11,C,4,1
2019-03-26T20:43:12,C,4,2
2019-03-26T20:53:12,C,4,1
2019-03-26T21:03:42,C,4,4
2019-03-26T21:13:43,C,4,4
2019-03-26T21:22:43,C,4,3
2019-03-26T21:32:44,C,4,2
2019-03-26T21:42:44,C,4,2
2019-03-26T21:53:13,C,4,3
2019-03-26T22:02:42,C,4,2
2019-03-26T22:13:44,C,4,3
2019-03-26T22:23:43,C,4,2
2019-03-26T22:32:44,C,4,3
2019-03-26T22:43:15,C,4,3
2019-03-26T22:53:45,C,4,2
2019-03-26T23:03:44,C,4,2
2019-03-26T23:14:45,C,4,4
2019-03-26T23:24:14,C,4,3
2019-03-26T23:34:16,C,4,4
2019-03-26T23:44:16,C,4,3
2019-03-26T23:54:46,C,4,4
2019-03-27T00:04:46,C,4,4
2019-03-27T00:13:46,C,4,4
2019-03-27T00:22:47,C,4,4
2019-03-27T00:30:17,C,4,3
2019-03-27T00:43:17,C,4,3
2019-03-27T00:54:17,C,4,3
2019-03-27T01:04:48,C,4,3
2019-03-27T01:14:48,C,4,2
2019-03-27T01:24:48,C,4,2
2019-03-27T01:34:49,C,4,2
2019-03-27T01:45:19,C,4,2
2019-03-27T01:54:19,C,4,3
2019-03-27T02:04:20,C,4,3
2019-03-27T02:14:20,C,4,1
2019-03-27T02:24:50,C,4,2
2019-03-27T02:34:51,C,4,2
2019-03-27T02:44:54,C,4,2
2019-03-27T02:56:21,C,4,2
2019-03-27T03:15:22,C,4,3
2019-03-27T03:25:22,C,4,4
2019-03-27T03:34:52,C,4,4
2019-03-27T03:45:53,C,4,4
2019-03-27T03:55:56,C,4,4
2019-03-27T04:05:54,C,4,4
2019-03-27T04:14:24,C,4,4
2019-03-27T04:24:24,C,4,4
2019-03-27T04:35:24,C,4,4
2019-03-27T04:44:25,C,4,4
2019-03-27T04:55:58,C,4,4
2019-03-27T05:05:46,C,4,4
2019-03-27T05:16:16,C,4,4
2019-03-27T05:25:17,C,4,4
2019-03-27T05:35:17,C,4,4
2019-03-27T05:45:17,C,4,4
2019-03-27T05:55:48,C,4,4
2019-03-27T06:05:48,C,4,4
2019-03-27T06:15:48,C,4,4
2019-03-27T06:25:49,C,4,4
2019-03-27T06:35:19,C,4,4
2019-03-27T06:45:19,C,4,3
2019-03-27T06:55:19,C,4,3
2019-03-27T07:05:19,C,4,3
2019-03-27T07:16:49,C,4,2
2019-03-27T07:25:50,C,4,0
2019-03-27T07:35:50,C,4,3
2019-03-27T07:45:21,C,4,0
2019-03-27T07:55:21,C,4,0
2019-03-27T08:06:21,C,4,0
2019-03-27T08:15:22,C,4,2
2019-03-27T08:25:51,C,4,0
2019-03-27T08:36:52,C,4,1
2019-03-27T08:45:53,C,4,1
2019-03-27T08:55:23,C,4,0
2019-03-27T09:06:23,C,4,0
2019-03-27T09:16:24,C,4,1
