date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:34,C,22,0
2019-03-26T13:11:04,C,22,0
2019-03-26T13:21:05,C,22,0
2019-03-26T13:30:04,C,22,3
2019-03-26T13:40:04,C,22,4
2019-03-26T13:50:35,C,22,7
2019-03-26T14:00:36,C,22,0
2019-03-26T14:10:35,C,22,0
2019-03-26T14:20:36,C,22,0
2019-03-26T14:31:06,C,22,5
2019-03-26T14:41:09,C,22,8
2019-03-26T14:51:07,C,22,9
2019-03-26T15:00:07,C,22,10
2019-03-26T15:11:38,C,22,4
2019-03-26T15:20:38,C,22,6
2019-03-26T15:31:39,C,22,5
2019-03-26T15:41:08,C,22,12
2019-03-26T15:51:08,C,22,13
2019-03-26T16:00:08,C,22,11
2019-03-26T16:10:09,C,22,5
2019-03-26T16:21:39,C,22,10
2019-03-26T16:31:40,C,22,8
2019-03-26T16:41:40,C,22,8
2019-03-26T16:51:40,C,22,17
2019-03-26T17:01:10,C,22,13
2019-03-26T17:11:10,C,22,15
2019-03-26T17:21:11,C,22,18
2019-03-26T17:31:43,C,22,20
2019-03-26T17:41:41,C,22,20
2019-03-26T17:51:42,C,22,21
2019-03-26T18:12:13,C,22,22
2019-03-26T18:32:14,C,22,20
2019-03-26T18:42:13,C,22,20
2019-03-26T18:52:44,C,22,21
2019-03-26T19:02:44,C,22,21
2019-03-26T19:13:44,C,22,22
2019-03-26T19:22:14,C,22,21
2019-03-26T19:33:15,C,22,21
2019-03-26T19:42:15,C,22,21
2019-03-26T19:53:15,C,22,22
2019-03-26T20:02:46,C,22,22
2019-03-26T20:13:46,C,22,22
2019-03-26T20:22:47,C,22,19
2019-03-26T20:32:46,C,22,20
2019-03-26T20:43:16,C,22,19
2019-03-26T20:53:17,C,22,19
2019-03-26T21:03:17,C,22,18
2019-03-26T21:13:48,C,22,21
2019-03-26T21:22:48,C,22,18
2019-03-26T21:33:49,C,22,19
2019-03-26T21:42:48,C,22,21
2019-03-26T21:53:19,C,22,19
2019-03-26T22:02:20,C,22,16
2019-03-26T22:13:19,C,22,18
2019-03-26T22:23:19,C,22,17
2019-03-26T22:33:50,C,22,17
2019-03-26T22:43:50,C,22,17
2019-03-26T22:53:50,C,22,18
2019-03-26T23:02:50,C,22,20
2019-03-26T23:14:21,C,22,20
2019-03-26T23:24:21,C,22,20
2019-03-26T23:34:22,C,22,21
2019-03-26T23:44:52,C,22,20
2019-03-26T23:54:52,C,22,19
2019-03-27T00:04:52,C,22,21
2019-03-27T00:13:52,C,22,19
2019-03-27T00:22:23,C,22,19
2019-03-27T00:29:23,C,22,19
2019-03-27T00:43:24,C,22,21
2019-03-27T00:54:24,C,22,21
2019-03-27T01:04:54,C,22,19
2019-03-27T01:14:54,C,22,21
2019-03-27T01:24:55,C,22,19
2019-03-27T01:34:25,C,22,17
2019-03-27T01:44:25,C,22,20
2019-03-27T01:54:25,C,22,21
2019-03-27T02:04:26,C,22,20
2019-03-27T02:14:56,C,22,21
2019-03-27T02:24:56,C,22,19
2019-03-27T02:34:57,C,22,18
2019-03-27T02:43:58,C,22,20
2019-03-27T02:55:27,C,22,20
2019-03-27T03:15:28,C,22,20
2019-03-27T03:25:58,C,22,21
2019-03-27T03:34:58,C,22,17
2019-03-27T03:45:59,C,22,17
2019-03-27T03:55:02,C,22,16
2019-03-27T04:05:29,C,22,20
2019-03-27T04:14:29,C,22,18
2019-03-27T04:24:30,C,22,22
2019-03-27T04:35:30,C,22,17
2019-03-27T04:45:01,C,22,17
2019-03-27T04:56:01,C,22,7
2019-03-27T05:06:20,C,22,8
2019-03-27T05:15:20,C,22,5
2019-03-27T05:25:21,C,22,3
2019-03-27T05:35:24,C,22,2
2019-03-27T05:45:51,C,22,0
2019-03-27T05:55:51,C,22,0
2019-03-27T06:05:52,C,22,3
2019-03-27T06:15:52,C,22,0
2019-03-27T06:25:22,C,22,7
2019-03-27T06:35:23,C,22,6
2019-03-27T06:45:23,C,22,4
2019-03-27T06:55:23,C,22,0
2019-03-27T07:05:53,C,22,2
2019-03-27T07:16:55,C,22,4
2019-03-27T07:25:55,C,22,2
2019-03-27T07:35:25,C,22,7
2019-03-27T07:45:27,C,22,4
2019-03-27T07:55:26,C,22,0
2019-03-27T08:06:28,C,22,3
2019-03-27T08:15:58,C,22,0
2019-03-27T08:25:56,C,22,2
2019-03-27T08:36:57,C,22,11
2019-03-27T08:44:56,C,22,5
2019-03-27T08:55:27,C,22,6
2019-03-27T09:06:27,C,22,6
2019-03-27T09:16:27,C,22,3
2019-03-27T09:25:58,C,22,2
2019-03-27T09:36:59,C,22,0
2019-03-27T09:45:58,C,22,2
2019-03-27T09:55:59,C,22,0
2019-03-27T10:06:29,C,22,0
2019-03-27T10:16:30,C,22,0
2019-03-27T10:26:30,C,22,0
2019-03-27T10:35:29,C,22,0
2019-03-27T10:47:00,C,22,0
2019-03-27T10:57:00,C,22,0
2019-03-27T11:06:00,C,22,0
2019-03-27T11:16:31,C,22,0
2019-03-27T11:26:31,C,22,0
2019-03-27T11:36:31,C,22,0
2019-03-27T11:46:31,C,22,0
2019-03-27T11:58:02,C,22,0
2019-03-27T12:07:03,C,22,5
2019-03-27T12:17:03,C,22,2
2019-03-27T12:27:03,C,22,0
2019-03-27T12:36:34,C,22,1
2019-03-27T12:47:33,C,22,2
2019-03-27T12:56:33,C,22,1
2019-03-27T13:07:34,C,22,8
2019-03-27T13:17:04,C,22,6
2019-03-27T13:28:04,C,22,12
2019-03-27T13:36:05,C,22,10
2019-03-27T13:47:35,C,22,11
2019-03-27T13:56:35,C,22,11
2019-03-27T14:07:35,C,22,10
2019-03-27T14:16:36,C,22,10
2019-03-27T14:28:06,C,22,5
2019-03-27T14:38:13,C,22,8
2019-03-27T14:47:07,C,22,9
2019-03-27T14:56:07,C,22,8
2019-03-27T15:07:37,C,22,8
2019-03-27T15:17:38,C,22,3
2019-03-27T15:26:41,C,22,6
2019-03-27T15:38:08,C,22,7
2019-03-27T15:48:08,C,22,7
2019-03-27T15:57:09,C,22,10
2019-03-27T16:07:09,C,22,12
2019-03-27T16:17:39,C,22,10
2019-03-27T16:28:40,C,22,12
2019-03-27T16:38:40,C,22,12
2019-03-27T16:48:41,C,22,13
2019-03-27T16:59:13,C,22,18
2019-03-27T17:08:11,C,22,20
2019-03-27T17:18:11,C,22,14
2019-03-27T17:27:11,C,22,16
2019-03-27T17:38:42,C,22,20
2019-03-27T17:47:42,C,22,21
2019-03-27T17:57:43,C,22,18
2019-03-27T18:09:13,C,22,14
2019-03-27T18:17:13,C,22,15
2019-03-27T18:27:13,C,22,20
2019-03-27T18:37:14,C,22,20
2019-03-27T18:48:44,C,22,19
2019-03-27T18:58:44,C,22,17
2019-03-27T19:08:45,C,22,18
2019-03-27T19:18:45,C,22,19
2019-03-27T19:28:15,C,22,19
2019-03-27T19:38:15,C,22,19
2019-03-27T19:48:16,C,22,21
2019-03-27T19:58:16,C,22,21
2019-03-27T20:08:46,C,22,20
2019-03-27T20:19:46,C,22,21
2019-03-27T20:29:46,C,22,21
2019-03-27T20:39:17,C,22,20
2019-03-27T20:48:18,C,22,21
2019-03-27T20:58:18,C,22,22
2019-03-27T21:08:18,C,22,22
2019-03-27T21:18:49,C,22,21
2019-03-27T21:28:49,C,22,21
2019-03-27T21:38:49,C,22,19
2019-03-27T21:48:49,C,22,21
2019-03-27T21:59:21,C,22,21
2019-03-27T22:08:19,C,22,20
2019-03-27T22:18:19,C,22,20
2019-03-27T22:29:50,C,22,20
2019-03-27T22:39:52,C,22,22
2019-03-27T22:48:50,C,22,22
2019-03-27T22:59:51,C,22,21
2019-03-27T23:09:21,C,22,20
2019-03-27T23:19:21,C,22,22
2019-03-27T23:28:22,C,22,19
2019-03-27T23:39:22,C,22,20
2019-03-27T23:49:52,C,22,20
2019-03-27T23:59:52,C,22,19
2019-03-28T00:09:53,C,22,19
2019-03-28T00:19:53,C,22,19
2019-03-28T00:29:23,C,22,20
2019-03-28T00:39:23,C,22,17
2019-03-28T00:49:24,C,22,21
2019-03-28T00:59:54,C,22,21
2019-03-28T01:10:54,C,22,19
2019-03-28T01:20:55,C,22,17
2019-03-28T01:30:55,C,22,17
2019-03-28T01:39:25,C,22,20
2019-03-28T01:49:26,C,22,19
2019-03-28T02:00:26,C,22,22
2019-03-28T02:09:26,C,22,21
2019-03-28T02:20:56,C,22,21
2019-03-28T02:30:57,C,22,19
2019-03-28T02:40:57,C,22,20
2019-03-28T02:49:57,C,22,21
2019-03-28T02:59:28,C,22,19
2019-03-28T03:10:28,C,22,19
2019-03-28T03:19:28,C,22,21
2019-03-28T03:30:59,C,22,21
2019-03-28T03:40:59,C,22,20
2019-03-28T03:50:59,C,22,19
2019-03-28T04:00:00,C,22,14
2019-03-28T04:10:30,C,22,21
2019-03-28T04:21:31,C,22,18
2019-03-28T04:30:30,C,22,17
2019-03-28T04:41:31,C,22,12
2019-03-28T04:51:01,C,22,10
2019-03-28T05:02:13,C,22,7
2019-03-28T05:10:13,C,22,4
2019-03-28T05:21:13,C,22,2
2019-03-28T05:31:14,C,22,2
2019-03-28T05:40:44,C,22,3
2019-03-28T05:51:44,C,22,0
2019-03-28T06:00:44,C,22,3
2019-03-28T06:11:45,C,22,3
2019-03-28T06:20:15,C,22,3
2019-03-28T06:30:15,C,22,0
2019-03-28T06:40:16,C,22,6
2019-03-28T06:51:46,C,22,0
2019-03-28T07:00:46,C,22,5
2019-03-28T07:11:47,C,22,8
2019-03-28T07:21:47,C,22,7
2019-03-28T07:31:19,C,22,9
2019-03-28T07:41:18,C,22,0
2019-03-28T07:51:18,C,22,8
2019-03-28T08:01:19,C,22,0
2019-03-28T08:11:49,C,22,0
2019-03-28T08:21:49,C,22,2
2019-03-28T08:31:50,C,22,2
2019-03-28T08:42:19,C,22,11
2019-03-28T08:51:20,C,22,9
2019-03-28T09:01:20,C,22,3
2019-03-28T09:12:20,C,22,6
2019-03-28T09:21:50,C,22,1
2019-03-28T09:31:51,C,22,0
2019-03-28T09:42:51,C,22,5
2019-03-28T09:52:51,C,22,0
2019-03-28T10:01:22,C,22,0
2019-03-28T10:11:22,C,22,0
2019-03-28T10:22:22,C,22,0
2019-03-28T10:32:22,C,22,0
2019-03-28T10:42:53,C,22,3
2019-03-28T10:51:53,C,22,0
2019-03-28T11:02:53,C,22,2
2019-03-28T11:10:53,C,22,0
2019-03-28T11:22:23,C,22,0
2019-03-28T11:32:27,C,22,0
2019-03-28T11:42:24,C,22,0
