date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:48,C,50,30
2019-03-26T13:10:48,C,50,31
2019-03-26T13:20:49,C,50,29
2019-03-26T13:30:18,C,50,20
2019-03-26T13:40:20,C,50,25
2019-03-26T13:50:19,C,50,32
2019-03-26T14:00:19,C,50,32
2019-03-26T14:10:49,C,50,34
2019-03-26T14:20:50,C,50,34
2019-03-26T14:30:50,C,50,33
2019-03-26T14:40:50,C,50,33
2019-03-26T14:51:21,C,50,31
2019-03-26T15:00:21,C,50,33
2019-03-26T15:11:21,C,50,30
2019-03-26T15:20:51,C,50,28
2019-03-26T15:31:53,C,50,27
2019-03-26T15:40:52,C,50,26
2019-03-26T15:50:52,C,50,28
2019-03-26T16:00:23,C,50,25
2019-03-26T16:10:23,C,50,23
2019-03-26T16:21:23,C,50,23
2019-03-26T16:31:24,C,50,26
2019-03-26T16:41:54,C,50,25
2019-03-26T16:51:55,C,50,25
2019-03-26T17:00:55,C,50,26
2019-03-26T17:11:25,C,50,28
2019-03-26T17:21:25,C,50,23
2019-03-26T17:31:27,C,50,24
2019-03-26T17:41:26,C,50,24
2019-03-26T17:51:57,C,50,34
2019-03-26T18:11:57,C,50,33
2019-03-26T18:32:28,C,50,24
2019-03-26T18:42:28,C,50,28
2019-03-26T18:52:28,C,50,27
2019-03-26T19:02:28,C,50,29
2019-03-26T19:13:59,C,50,27
2019-03-26T19:22:00,C,50,26
2019-03-26T19:32:59,C,50,24
2019-03-26T19:42:30,C,50,25
2019-03-26T19:53:30,C,50,29
2019-03-26T20:02:31,C,50,30
2019-03-26T20:13:31,C,50,24
2019-03-26T20:23:01,C,50,24
2019-03-26T20:33:01,C,50,25
2019-03-26T20:43:01,C,50,23
2019-03-26T20:53:02,C,50,19
2019-03-26T21:03:34,C,50,19
2019-03-26T21:13:32,C,50,20
2019-03-26T21:22:32,C,50,19
2019-03-26T21:34:02,C,50,19
2019-03-26T21:43:03,C,50,18
2019-03-26T21:53:03,C,50,17
2019-03-26T22:02:03,C,50,19
2019-03-26T22:13:34,C,50,15
2019-03-26T22:23:34,C,50,17
2019-03-26T22:33:35,C,50,18
2019-03-26T22:43:34,C,50,17
2019-03-26T22:54:05,C,50,14
2019-03-26T23:03:06,C,50,15
2019-03-26T23:14:05,C,50,16
2019-03-26T23:24:36,C,50,16
2019-03-26T23:34:36,C,50,15
2019-03-26T23:44:37,C,50,15
2019-03-26T23:54:36,C,50,16
2019-03-27T00:05:07,C,50,15
2019-03-27T00:14:07,C,50,16
2019-03-27T00:22:07,C,50,16
2019-03-27T00:29:08,C,50,16
2019-03-27T00:43:38,C,50,15
2019-03-27T00:54:38,C,50,16
2019-03-27T01:04:38,C,50,16
2019-03-27T01:15:09,C,50,16
2019-03-27T01:25:09,C,50,15
2019-03-27T01:34:09,C,50,16
2019-03-27T01:44:10,C,50,16
2019-03-27T01:54:42,C,50,17
2019-03-27T02:04:40,C,50,17
2019-03-27T02:14:41,C,50,16
2019-03-27T02:24:41,C,50,15
2019-03-27T02:35:11,C,50,15
2019-03-27T02:44:11,C,50,15
2019-03-27T02:55:12,C,50,15
2019-03-27T03:15:42,C,50,15
2019-03-27T03:25:42,C,50,15
2019-03-27T03:34:43,C,50,15
2019-03-27T03:46:13,C,50,15
2019-03-27T03:55:14,C,50,15
2019-03-27T04:05:14,C,50,15
2019-03-27T04:14:14,C,50,15
2019-03-27T04:24:44,C,50,15
2019-03-27T04:35:45,C,50,15
2019-03-27T04:44:45,C,50,15
2019-03-27T04:55:46,C,50,15
2019-03-27T05:06:02,C,50,15
2019-03-27T05:15:02,C,50,15
2019-03-27T05:25:32,C,50,15
2019-03-27T05:35:33,C,50,15
2019-03-27T05:45:33,C,50,14
2019-03-27T05:56:03,C,50,15
2019-03-27T06:06:03,C,50,16
2019-03-27T06:16:04,C,50,18
2019-03-27T06:25:04,C,50,20
2019-03-27T06:35:35,C,50,21
2019-03-27T06:45:36,C,50,22
2019-03-27T06:55:35,C,50,23
2019-03-27T07:05:35,C,50,26
2019-03-27T07:17:06,C,50,27
2019-03-27T07:26:06,C,50,28
2019-03-27T07:35:07,C,50,26
2019-03-27T07:45:08,C,50,25
2019-03-27T07:55:37,C,50,25
2019-03-27T08:01:09,C,50,23
2019-03-27T08:01:09,C,50,23
2019-03-27T08:25:52,C,50,25
2019-03-27T08:36:51,C,50,24
2019-03-27T08:45:22,C,50,26
2019-03-27T08:55:23,C,50,27
2019-03-27T09:06:22,C,50,31
2019-03-27T09:16:23,C,50,30
2019-03-27T09:25:53,C,50,31
2019-03-27T09:36:54,C,50,33
2019-03-27T09:45:54,C,50,32
2019-03-27T09:56:24,C,50,30
2019-03-27T10:06:25,C,50,32
2019-03-27T10:16:25,C,50,33
2019-03-27T10:26:25,C,50,32
2019-03-27T10:35:55,C,50,34
2019-03-27T10:46:56,C,50,34
2019-03-27T10:56:56,C,50,33
2019-03-27T11:05:56,C,50,33
2019-03-27T11:16:26,C,50,32
2019-03-27T11:26:26,C,50,31
2019-03-27T11:36:27,C,50,34
2019-03-27T11:46:27,C,50,30
2019-03-27T11:57:58,C,50,31
2019-03-27T12:06:58,C,50,33
2019-03-27T12:16:58,C,50,32
2019-03-27T12:27:29,C,50,32
2019-03-27T12:36:29,C,50,34
2019-03-27T12:47:29,C,50,35
2019-03-27T12:56:30,C,50,35
2019-03-27T13:08:00,C,50,36
2019-03-27T13:17:00,C,50,33
2019-03-27T13:28:00,C,50,35
2019-03-27T13:36:01,C,50,35
2019-03-27T13:47:31,C,50,39
2019-03-27T13:56:31,C,50,40
2019-03-27T14:07:31,C,50,40
2019-03-27T14:16:31,C,50,41
2019-03-27T14:28:02,C,50,41
2019-03-27T14:38:02,C,50,41
2019-03-27T14:47:02,C,50,40
2019-03-27T14:56:32,C,50,43
2019-03-27T15:07:33,C,50,43
2019-03-27T15:17:33,C,50,42
2019-03-27T15:26:33,C,50,41
2019-03-27T15:38:04,C,50,43
2019-03-27T15:48:04,C,50,42
2019-03-27T15:57:04,C,50,42
2019-03-27T16:07:05,C,50,44
2019-03-27T16:17:35,C,50,42
2019-03-27T16:28:35,C,50,41
2019-03-27T16:38:35,C,50,42
2019-03-27T16:49:06,C,50,41
2019-03-27T16:59:06,C,50,36
2019-03-27T17:08:06,C,50,39
2019-03-27T17:18:07,C,50,38
2019-03-27T17:27:38,C,50,37
2019-03-27T17:38:37,C,50,36
2019-03-27T17:47:38,C,50,39
2019-03-27T17:57:38,C,50,34
2019-03-27T18:09:08,C,50,34
2019-03-27T18:17:09,C,50,33
2019-03-27T18:27:09,C,50,33
2019-03-27T18:37:09,C,50,32
2019-03-27T18:48:40,C,50,28
2019-03-27T18:58:40,C,50,26
2019-03-27T19:08:40,C,50,26
2019-03-27T19:19:11,C,50,26
2019-03-27T19:28:10,C,50,24
2019-03-27T19:38:11,C,50,25
2019-03-27T19:48:11,C,50,26
2019-03-27T19:58:41,C,50,27
2019-03-27T20:08:42,C,50,25
2019-03-27T20:19:42,C,50,28
2019-03-27T20:29:42,C,50,27
2019-03-27T20:39:13,C,50,26
2019-03-27T20:48:13,C,50,30
2019-03-27T20:58:14,C,50,30
2019-03-27T21:08:14,C,50,28
2019-03-27T21:18:44,C,50,31
2019-03-27T21:28:44,C,50,30
2019-03-27T21:38:44,C,50,30
2019-03-27T21:49:15,C,50,29
2019-03-27T21:59:16,C,50,29
2019-03-27T22:08:18,C,50,29
2019-03-27T22:18:15,C,50,26
2019-03-27T22:29:46,C,50,28
2019-03-27T22:39:47,C,50,28
2019-03-27T22:48:46,C,50,29
2019-03-27T22:59:47,C,50,28
2019-03-27T23:09:17,C,50,25
2019-03-27T23:19:17,C,50,25
2019-03-27T23:28:18,C,50,25
2019-03-27T23:39:18,C,50,23
2019-03-27T23:49:48,C,50,23
2019-03-27T23:59:49,C,50,22
2019-03-28T00:09:49,C,50,21
2019-03-28T00:20:19,C,50,20
2019-03-28T00:29:19,C,50,20
2019-03-28T00:39:20,C,50,20
2019-03-28T00:49:21,C,50,19
2019-03-28T00:59:50,C,50,20
2019-03-28T01:10:50,C,50,20
2019-03-28T01:20:51,C,50,19
2019-03-28T01:31:21,C,50,19
2019-03-28T01:39:22,C,50,19
2019-03-28T01:49:22,C,50,18
2019-03-28T02:00:22,C,50,18
2019-03-28T02:09:52,C,50,18
2019-03-28T02:20:52,C,50,17
2019-03-28T02:30:53,C,50,17
2019-03-28T02:40:53,C,50,16
2019-03-28T02:50:24,C,50,17
2019-03-28T02:59:25,C,50,17
2019-03-28T03:10:25,C,50,17
2019-03-28T03:19:27,C,50,17
2019-03-28T03:30:55,C,50,18
2019-03-28T03:40:55,C,50,18
2019-03-28T03:50:55,C,50,18
2019-03-28T03:59:55,C,50,18
2019-03-28T04:10:26,C,50,18
2019-03-28T04:21:26,C,50,18
2019-03-28T04:30:26,C,50,17
2019-03-28T04:41:56,C,50,17
2019-03-28T04:50:57,C,50,17
2019-03-28T05:02:03,C,50,17
2019-03-28T05:10:03,C,50,17
2019-03-28T05:21:03,C,50,16
2019-03-28T05:31:34,C,50,16
2019-03-28T05:40:34,C,50,18
2019-03-28T05:51:34,C,50,17
2019-03-28T06:01:05,C,50,18
2019-03-28T06:12:05,C,50,18
2019-03-28T06:20:05,C,50,21
2019-03-28T06:30:05,C,50,21
2019-03-28T06:40:36,C,50,24
2019-03-28T06:51:36,C,50,28
2019-03-28T07:00:36,C,50,30
2019-03-28T07:11:37,C,50,32
2019-03-28T07:22:08,C,50,33
2019-03-28T07:31:08,C,50,29
2019-03-28T07:41:08,C,50,30
2019-03-28T07:51:40,C,50,34
2019-03-28T08:01:39,C,50,32
2019-03-28T08:11:41,C,50,32
2019-03-28T08:21:40,C,50,32
2019-03-28T08:32:10,C,50,35
2019-03-28T08:42:09,C,50,34
2019-03-28T08:51:10,C,50,34
2019-03-28T09:01:11,C,50,31
2019-03-28T09:12:40,C,50,32
2019-03-28T09:21:41,C,50,32
2019-03-28T09:31:41,C,50,29
2019-03-28T09:42:41,C,50,29
2019-03-28T09:53:11,C,50,32
2019-03-28T10:01:12,C,50,32
2019-03-28T10:11:12,C,50,32
2019-03-28T10:22:12,C,50,33
2019-03-28T10:32:43,C,50,33
2019-03-28T10:42:43,C,50,31
2019-03-28T10:51:44,C,50,31
2019-03-28T11:03:13,C,50,33
2019-03-28T11:11:14,C,50,30
2019-03-28T11:22:15,C,50,33
2019-03-28T11:32:15,C,50,33
2019-03-28T11:42:45,C,50,31
2019-03-28T11:52:45,C,50,32
2019-03-28T12:02:45,C,50,35
2019-03-28T12:12:47,C,50,32
2019-03-28T12:22:17,C,50,32
2019-03-28T12:32:18,C,50,32
2019-03-28T12:42:17,C,50,31
2019-03-28T12:52:47,C,50,31
2019-03-28T13:02:51,C,50,33
2019-03-28T13:12:47,C,50,34
2019-03-28T13:22:48,C,50,34
2019-03-28T13:32:19,C,50,35
2019-03-28T13:42:19,C,50,33
2019-03-28T13:52:18,C,50,32
2019-03-28T14:02:19,C,50,30
2019-03-28T14:13:49,C,50,31
2019-03-28T14:22:49,C,50,36
2019-03-28T14:32:50,C,50,37
2019-03-28T14:42:50,C,50,37
2019-03-28T14:52:20,C,50,36
2019-03-28T15:02:21,C,50,35
2019-03-28T15:12:21,C,50,34
2019-03-28T15:22:52,C,50,34
2019-03-28T15:32:51,C,50,35
2019-03-28T15:53:53,C,50,35
2019-03-28T16:03:22,C,50,34
2019-03-28T16:24:23,C,50,38
2019-03-28T16:44:54,C,50,39
2019-03-28T16:54:54,C,50,39
2019-03-28T17:04:54,C,50,40
2019-03-28T17:13:55,C,50,38
2019-03-28T17:23:25,C,50,40
2019-03-28T17:44:26,C,50,36
2019-03-28T17:54:55,C,50,37
2019-03-28T18:04:56,C,50,33
2019-03-28T18:14:56,C,50,30
2019-03-28T18:23:57,C,50,32
2019-03-28T18:34:27,C,50,32
2019-03-28T18:44:27,C,50,32
2019-03-28T18:54:27,C,50,31
2019-03-28T19:15:58,C,50,31
2019-03-28T19:25:58,C,50,32
2019-03-28T19:35:59,C,50,34
2019-03-28T19:45:29,C,50,34
2019-03-28T19:55:29,C,50,36
2019-03-28T20:05:30,C,50,30
2019-03-28T20:16:29,C,50,31
2019-03-28T20:26:00,C,50,32
2019-03-28T20:36:01,C,50,31
2019-03-28T20:46:04,C,50,31
2019-03-28T20:55:01,C,50,30
2019-03-28T21:06:31,C,50,32
2019-03-28T21:16:32,C,50,31
2019-03-28T21:26:32,C,50,30
2019-03-28T21:37:02,C,50,31
2019-03-28T21:47:02,C,50,30
2019-03-28T21:56:03,C,50,30
2019-03-28T22:06:03,C,50,30
2019-03-28T22:16:33,C,50,29
2019-03-28T22:26:33,C,50,28
2019-03-28T22:36:34,C,50,29
2019-03-28T22:46:37,C,50,28
2019-03-28T22:57:05,C,50,27
2019-03-28T23:06:05,C,50,25
2019-03-28T23:16:05,C,50,24
2019-03-28T23:26:05,C,50,23
2019-03-28T23:36:35,C,50,23
2019-03-28T23:46:36,C,50,23
2019-03-28T23:57:37,C,50,23
2019-03-29T00:07:06,C,50,23
2019-03-29T00:18:06,C,50,22
2019-03-29T00:26:07,C,50,21
2019-03-29T00:36:07,C,50,23
2019-03-29T00:46:37,C,50,22
2019-03-29T01:07:38,C,50,22
2019-03-29T01:17:38,C,50,20
2019-03-29T01:28:09,C,50,22
2019-03-29T01:37:12,C,50,22
2019-03-29T01:47:10,C,50,22
2019-03-29T01:57:09,C,50,22
2019-03-29T02:07:40,C,50,22
2019-03-29T02:17:40,C,50,22
