date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:26,C,20,16
2019-03-26T13:10:56,C,20,14
2019-03-26T13:20:59,C,20,15
2019-03-26T13:30:57,C,20,16
2019-03-26T13:39:57,C,20,13
2019-03-26T13:50:27,C,20,12
2019-03-26T14:00:28,C,20,11
2019-03-26T14:10:28,C,20,9
2019-03-26T14:20:59,C,20,9
2019-03-26T14:30:58,C,20,10
2019-03-26T14:40:58,C,20,11
2019-03-26T14:51:01,C,20,10
2019-03-26T15:00:02,C,20,9
2019-03-26T15:11:29,C,20,10
2019-03-26T15:20:29,C,20,10
2019-03-26T15:31:31,C,20,8
2019-03-26T15:41:00,C,20,8
2019-03-26T15:52:01,C,20,7
2019-03-26T16:00:02,C,20,8
2019-03-26T16:10:01,C,20,7
2019-03-26T16:21:32,C,20,8
2019-03-26T16:31:33,C,20,8
2019-03-26T16:41:32,C,20,10
2019-03-26T16:51:33,C,20,10
2019-03-26T17:02:03,C,20,11
2019-03-26T17:11:03,C,20,10
2019-03-26T17:21:05,C,20,11
2019-03-26T17:31:36,C,20,14
2019-03-26T17:41:34,C,20,13
2019-03-26T17:51:35,C,20,11
2019-03-26T18:13:05,C,20,12
2019-03-26T18:32:06,C,20,10
2019-03-26T18:42:08,C,20,10
2019-03-26T18:52:36,C,20,12
2019-03-26T19:02:36,C,20,12
2019-03-26T19:13:37,C,20,11
2019-03-26T19:23:07,C,20,11
2019-03-26T19:34:08,C,20,12
2019-03-26T19:42:10,C,20,11
2019-03-26T19:53:11,C,20,11
2019-03-26T20:02:38,C,20,11
2019-03-26T20:13:38,C,20,12
2019-03-26T20:22:40,C,20,11
2019-03-26T20:33:40,C,20,13
2019-03-26T20:44:10,C,20,13
2019-03-26T20:53:10,C,20,15
2019-03-26T21:03:11,C,20,15
2019-03-26T21:13:41,C,20,15
2019-03-26T21:22:42,C,20,15
2019-03-26T21:33:42,C,20,15
2019-03-26T21:43:42,C,20,15
2019-03-26T21:54:15,C,20,14
2019-03-26T22:02:14,C,20,15
2019-03-26T22:13:14,C,20,14
2019-03-26T22:23:15,C,20,14
2019-03-26T22:33:45,C,20,14
2019-03-26T22:43:45,C,20,14
2019-03-26T22:53:46,C,20,14
2019-03-26T23:03:46,C,20,13
2019-03-26T23:14:16,C,20,11
2019-03-26T23:24:17,C,20,14
2019-03-26T23:34:17,C,20,13
2019-03-26T23:44:18,C,20,12
2019-03-26T23:54:49,C,20,10
2019-03-27T00:04:48,C,20,11
2019-03-27T00:13:49,C,20,9
2019-03-27T00:22:50,C,20,10
2019-03-27T00:30:21,C,20,10
2019-03-27T00:43:20,C,20,11
2019-03-27T00:54:24,C,20,11
2019-03-27T01:04:51,C,20,11
2019-03-27T01:14:51,C,20,10
2019-03-27T01:24:51,C,20,10
2019-03-27T01:34:52,C,20,10
2019-03-27T01:44:23,C,20,10
2019-03-27T01:54:23,C,20,10
2019-03-27T02:04:23,C,20,9
2019-03-27T02:14:23,C,20,10
2019-03-27T02:24:54,C,20,10
2019-03-27T02:34:54,C,20,10
2019-03-27T02:44:55,C,20,10
2019-03-27T02:55:25,C,20,10
2019-03-27T03:15:26,C,20,9
2019-03-27T03:25:26,C,20,8
2019-03-27T03:34:57,C,20,8
2019-03-27T03:45:59,C,20,8
2019-03-27T03:55:58,C,20,8
2019-03-27T04:04:58,C,20,8
2019-03-27T04:14:28,C,20,8
2019-03-27T04:24:29,C,20,8
2019-03-27T04:35:29,C,20,8
2019-03-27T04:44:30,C,20,7
2019-03-27T04:56:00,C,20,8
2019-03-27T05:06:13,C,20,8
2019-03-27T05:16:14,C,20,8
2019-03-27T05:25:14,C,20,8
2019-03-27T05:35:15,C,20,8
2019-03-27T05:45:45,C,20,9
2019-03-27T05:55:45,C,20,10
2019-03-27T06:05:45,C,20,11
2019-03-27T06:15:47,C,20,11
2019-03-27T06:26:16,C,20,11
2019-03-27T06:35:16,C,20,13
2019-03-27T06:45:17,C,20,14
2019-03-27T06:55:16,C,20,14
2019-03-27T07:05:47,C,20,14
2019-03-27T07:16:49,C,20,14
2019-03-27T07:25:49,C,20,14
2019-03-27T07:31:20,C,20,14
2019-03-27T07:31:20,C,20,14
2019-03-27T07:55:26,C,20,13
2019-03-27T08:06:26,C,20,13
2019-03-27T08:15:26,C,20,12
2019-03-27T08:25:56,C,20,13
2019-03-27T08:36:58,C,20,15
2019-03-27T08:44:57,C,20,14
2019-03-27T08:55:28,C,20,14
2019-03-27T09:06:27,C,20,15
2019-03-27T09:16:27,C,20,15
2019-03-27T09:25:28,C,20,15
2019-03-27T09:36:58,C,20,14
2019-03-27T09:45:58,C,20,13
2019-03-27T09:56:59,C,20,13
2019-03-27T10:06:28,C,20,12
2019-03-27T10:16:30,C,20,12
2019-03-27T10:26:29,C,20,12
2019-03-27T10:35:29,C,20,13
2019-03-27T10:47:00,C,20,13
2019-03-27T10:57:01,C,20,13
2019-03-27T11:07:01,C,20,13
2019-03-27T11:16:01,C,20,13
2019-03-27T11:26:31,C,20,14
2019-03-27T11:36:31,C,20,13
2019-03-27T11:46:31,C,20,14
2019-03-27T11:57:33,C,20,13
2019-03-27T12:07:03,C,20,11
2019-03-27T12:18:08,C,20,13
2019-03-27T12:27:04,C,20,13
2019-03-27T12:36:33,C,20,15
2019-03-27T12:47:33,C,20,15
2019-03-27T12:56:33,C,20,15
2019-03-27T13:07:34,C,20,15
2019-03-27T13:17:04,C,20,14
2019-03-27T13:28:04,C,20,15
2019-03-27T13:36:07,C,20,16
2019-03-27T13:47:05,C,20,13
2019-03-27T13:56:35,C,20,11
2019-03-27T14:07:35,C,20,12
2019-03-27T14:16:36,C,20,12
2019-03-27T14:28:05,C,20,12
2019-03-27T14:38:06,C,20,13
2019-03-27T14:47:07,C,20,14
2019-03-27T14:56:07,C,20,13
2019-03-27T15:07:37,C,20,14
2019-03-27T15:17:37,C,20,15
2019-03-27T15:26:38,C,20,14
2019-03-27T15:37:38,C,20,14
2019-03-27T15:48:08,C,20,14
2019-03-27T15:58:08,C,20,13
2019-03-27T16:07:09,C,20,13
2019-03-27T16:17:12,C,20,13
2019-03-27T16:28:39,C,20,16
2019-03-27T16:38:39,C,20,16
2019-03-27T16:48:40,C,20,17
2019-03-27T16:59:11,C,20,17
2019-03-27T17:09:11,C,20,17
2019-03-27T17:18:11,C,20,15
2019-03-27T17:27:11,C,20,13
2019-03-27T17:38:41,C,20,14
2019-03-27T17:47:42,C,20,15
2019-03-27T17:57:46,C,20,14
2019-03-27T18:08:43,C,20,14
2019-03-27T18:18:13,C,20,17
2019-03-27T18:27:13,C,20,16
2019-03-27T18:37:14,C,20,16
2019-03-27T18:48:14,C,20,16
2019-03-27T18:58:44,C,20,16
2019-03-27T19:08:44,C,20,15
2019-03-27T19:18:44,C,20,15
2019-03-27T19:29:15,C,20,14
2019-03-27T19:38:15,C,20,14
2019-03-27T19:48:16,C,20,16
2019-03-27T19:58:16,C,20,17
2019-03-27T20:08:49,C,20,17
2019-03-27T20:19:46,C,20,16
2019-03-27T20:29:47,C,20,14
2019-03-27T20:38:47,C,20,15
2019-03-27T20:48:18,C,20,14
2019-03-27T20:58:18,C,20,15
2019-03-27T21:08:19,C,20,16
2019-03-27T21:18:19,C,20,15
2019-03-27T21:28:49,C,20,14
2019-03-27T21:38:49,C,20,15
2019-03-27T21:48:50,C,20,16
2019-03-27T21:59:21,C,20,15
2019-03-27T22:08:19,C,20,15
2019-03-27T22:18:21,C,20,16
2019-03-27T22:29:20,C,20,16
2019-03-27T22:39:51,C,20,15
2019-03-27T22:48:51,C,20,14
2019-03-27T22:59:51,C,20,14
2019-03-27T23:09:51,C,20,14
2019-03-27T23:19:21,C,20,14
2019-03-27T23:28:22,C,20,12
2019-03-27T23:39:24,C,20,12
2019-03-27T23:49:53,C,20,13
2019-03-27T23:59:53,C,20,12
2019-03-28T00:09:53,C,20,11
2019-03-28T00:19:54,C,20,11
2019-03-28T00:29:24,C,20,11
2019-03-28T00:39:25,C,20,11
2019-03-28T00:49:25,C,20,10
2019-03-28T00:59:24,C,20,10
2019-03-28T01:10:55,C,20,10
2019-03-28T01:20:56,C,20,10
2019-03-28T01:30:55,C,20,10
2019-03-28T01:38:56,C,20,10
2019-03-28T01:49:30,C,20,10
2019-03-28T02:00:27,C,20,10
2019-03-28T02:09:28,C,20,10
2019-03-28T02:20:58,C,20,10
2019-03-28T02:30:58,C,20,9
2019-03-28T02:40:58,C,20,10
2019-03-28T02:49:58,C,20,10
2019-03-28T02:59:00,C,20,10
2019-03-28T03:10:29,C,20,10
2019-03-28T03:19:29,C,20,10
2019-03-28T03:30:30,C,20,10
2019-03-28T03:41:00,C,20,10
2019-03-28T03:51:00,C,20,10
2019-03-28T04:01:01,C,20,9
2019-03-28T04:10:01,C,20,9
2019-03-28T04:21:31,C,20,9
2019-03-28T04:30:32,C,20,9
2019-03-28T04:41:32,C,20,9
2019-03-28T04:51:03,C,20,9
2019-03-28T05:01:02,C,20,8
2019-03-28T05:11:15,C,20,8
2019-03-28T05:21:14,C,20,9
2019-03-28T05:31:15,C,20,9
2019-03-28T05:40:15,C,20,9
2019-03-28T05:51:46,C,20,8
2019-03-28T06:00:46,C,20,9
2019-03-28T06:11:46,C,20,9
2019-03-28T06:21:16,C,20,10
2019-03-28T06:30:16,C,20,10
2019-03-28T06:40:17,C,20,10
2019-03-28T06:51:18,C,20,12
2019-03-28T07:00:48,C,20,13
2019-03-28T07:11:50,C,20,14
2019-03-28T07:21:52,C,20,13
2019-03-28T07:31:54,C,20,13
2019-03-28T07:31:54,C,20,13
2019-03-28T07:31:54,C,20,13
2019-03-28T08:01:31,C,20,16
