date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:35,C,247,247
2019-03-26T13:09:05,C,247,247
2019-03-26T13:19:06,C,247,244
2019-03-26T13:29:06,C,247,245
2019-03-26T13:38:06,C,247,245
2019-03-26T13:48:36,C,247,246
2019-03-26T13:58:36,C,247,243
2019-03-26T14:08:37,C,247,243
2019-03-26T14:18:37,C,247,237
2019-03-26T14:29:10,C,247,238
2019-03-26T14:39:08,C,247,237
2019-03-26T14:49:08,C,247,240
2019-03-26T14:58:08,C,247,242
2019-03-26T15:09:38,C,247,240
2019-03-26T15:18:39,C,247,242
2019-03-26T15:29:39,C,247,242
2019-03-26T15:39:09,C,247,244
2019-03-26T15:50:09,C,247,242
2019-03-26T15:58:10,C,247,240
2019-03-26T16:08:10,C,247,241
2019-03-26T16:19:40,C,247,243
2019-03-26T16:29:41,C,247,244
2019-03-26T16:39:41,C,247,239
2019-03-26T16:49:41,C,247,239
2019-03-26T17:00:11,C,247,236
2019-03-26T17:10:12,C,247,238
2019-03-26T17:19:12,C,247,239
2019-03-26T17:29:12,C,247,239
2019-03-26T17:39:43,C,247,238
2019-03-26T17:49:43,C,247,233
2019-03-26T18:11:13,C,247,225
2019-03-26T18:30:14,C,247,223
2019-03-26T18:40:14,C,247,223
2019-03-26T18:50:44,C,247,221
2019-03-26T19:00:45,C,247,220
2019-03-26T19:11:45,C,247,214
2019-03-26T19:20:45,C,247,213
2019-03-26T19:32:16,C,247,221
2019-03-26T19:40:16,C,247,221
2019-03-26T19:51:16,C,247,219
2019-03-26T20:00:46,C,247,218
2019-03-26T20:11:47,C,247,217
2019-03-26T20:20:47,C,247,213
2019-03-26T20:31:47,C,247,212
2019-03-26T20:42:17,C,247,211
2019-03-26T20:51:18,C,247,212
2019-03-26T21:01:18,C,247,208
2019-03-26T21:11:18,C,247,207
2019-03-26T21:20:49,C,247,201
2019-03-26T21:31:49,C,247,195
2019-03-26T21:41:49,C,247,194
2019-03-26T21:52:19,C,247,191
2019-03-26T22:00:20,C,247,190
2019-03-26T22:11:20,C,247,183
2019-03-26T22:21:20,C,247,181
2019-03-26T22:31:50,C,247,180
2019-03-26T22:41:51,C,247,179
2019-03-26T22:51:51,C,247,176
2019-03-26T23:01:51,C,247,173
2019-03-26T23:12:22,C,247,172
2019-03-26T23:22:22,C,247,172
2019-03-26T23:32:22,C,247,170
2019-03-26T23:42:23,C,247,171
2019-03-26T23:52:53,C,247,171
2019-03-27T00:02:53,C,247,170
2019-03-27T00:11:53,C,247,171
2019-03-27T00:20:54,C,247,172
2019-03-27T00:27:24,C,247,172
2019-03-27T00:41:27,C,247,174
2019-03-27T00:52:25,C,247,172
2019-03-27T01:02:55,C,247,172
2019-03-27T01:12:55,C,247,172
2019-03-27T01:22:55,C,247,172
2019-03-27T01:32:56,C,247,172
2019-03-27T01:42:26,C,247,172
2019-03-27T01:52:26,C,247,172
2019-03-27T02:02:26,C,247,172
2019-03-27T02:12:27,C,247,173
2019-03-27T02:23:00,C,247,173
2019-03-27T02:32:57,C,247,173
2019-03-27T02:42:57,C,247,173
2019-03-27T02:53:28,C,247,174
2019-03-27T03:13:28,C,247,174
2019-03-27T03:23:29,C,247,174
2019-03-27T03:32:59,C,247,174
2019-03-27T03:43:59,C,247,174
2019-03-27T03:54:00,C,247,173
2019-03-27T04:03:00,C,247,244
2019-03-27T04:12:30,C,247,244
2019-03-27T04:22:30,C,247,244
2019-03-27T04:33:31,C,247,244
2019-03-27T04:42:31,C,247,244
2019-03-27T04:54:01,C,247,244
2019-03-27T05:03:49,C,247,245
2019-03-27T05:13:19,C,247,245
2019-03-27T05:23:20,C,247,245
2019-03-27T05:33:20,C,247,245
2019-03-27T05:43:50,C,247,246
2019-03-27T05:53:51,C,247,246
2019-03-27T06:03:51,C,247,244
2019-03-27T06:13:51,C,247,246
2019-03-27T06:24:21,C,247,246
2019-03-27T06:33:25,C,247,247
2019-03-27T06:43:22,C,247,247
2019-03-27T06:53:22,C,247,246
2019-03-27T07:03:52,C,247,247
2019-03-27T07:14:53,C,247,245
2019-03-27T07:23:53,C,247,246
2019-03-27T07:33:53,C,247,247
2019-03-27T07:43:23,C,247,246
2019-03-27T07:53:24,C,247,246
2019-03-27T08:04:24,C,247,245
2019-03-27T08:13:54,C,247,243
2019-03-27T08:23:55,C,247,245
2019-03-27T08:34:55,C,247,245
2019-03-27T08:43:55,C,247,246
2019-03-27T08:53:25,C,247,246
2019-03-27T09:04:26,C,247,247
2019-03-27T09:14:26,C,247,247
2019-03-27T09:23:26,C,247,244
2019-03-27T09:34:57,C,247,243
2019-03-27T09:43:57,C,247,243
2019-03-27T09:54:57,C,247,242
2019-03-27T10:03:57,C,247,239
2019-03-27T10:14:28,C,247,240
2019-03-27T10:24:28,C,247,242
2019-03-27T10:33:28,C,247,242
2019-03-27T10:44:59,C,247,247
2019-03-27T10:54:59,C,247,247
2019-03-27T11:04:59,C,247,247
2019-03-27T11:14:59,C,247,247
2019-03-27T11:24:30,C,247,247
2019-03-27T11:34:30,C,247,245
2019-03-27T11:44:30,C,247,241
2019-03-27T11:55:31,C,247,244
2019-03-27T12:05:01,C,247,243
2019-03-27T12:16:01,C,247,246
2019-03-27T12:26:01,C,247,245
2019-03-27T12:34:02,C,247,243
2019-03-27T12:45:32,C,247,245
2019-03-27T12:54:32,C,247,244
2019-03-27T13:05:33,C,247,244
2019-03-27T13:15:03,C,247,247
2019-03-27T13:26:03,C,247,243
2019-03-27T13:35:03,C,247,245
2019-03-27T13:45:04,C,247,243
2019-03-27T13:54:34,C,247,243
2019-03-27T14:05:34,C,247,241
2019-03-27T14:14:34,C,247,238
2019-03-27T14:25:35,C,247,237
2019-03-27T14:36:05,C,247,235
2019-03-27T14:46:05,C,247,237
2019-03-27T14:54:05,C,247,236
2019-03-27T15:05:36,C,247,237
2019-03-27T15:15:36,C,247,237
2019-03-27T15:24:36,C,247,236
2019-03-27T15:35:37,C,247,234
2019-03-27T15:46:07,C,247,231
2019-03-27T15:56:07,C,247,235
2019-03-27T16:06:07,C,247,237
2019-03-27T16:15:08,C,247,239
2019-03-27T16:26:38,C,247,239
2019-03-27T16:36:38,C,247,237
2019-03-27T16:46:39,C,247,233
2019-03-27T16:56:39,C,247,234
2019-03-27T17:07:09,C,247,235
2019-03-27T17:17:09,C,247,233
2019-03-27T17:25:10,C,247,233
2019-03-27T17:36:40,C,247,231
2019-03-27T17:45:40,C,247,230
2019-03-27T17:55:40,C,247,227
2019-03-27T18:06:41,C,247,225
2019-03-27T18:16:11,C,247,230
2019-03-27T18:26:11,C,247,230
2019-03-27T18:35:12,C,247,227
2019-03-27T18:46:12,C,247,222
2019-03-27T18:56:42,C,247,218
2019-03-27T19:06:42,C,247,216
2019-03-27T19:16:43,C,247,213
2019-03-27T19:26:43,C,247,214
2019-03-27T19:37:13,C,247,216
2019-03-27T19:46:13,C,247,218
2019-03-27T19:56:14,C,247,216
2019-03-27T20:06:44,C,247,215
2019-03-27T20:17:44,C,247,216
2019-03-27T20:27:45,C,247,211
2019-03-27T20:36:45,C,247,211
2019-03-27T20:47:15,C,247,211
2019-03-27T20:56:15,C,247,211
2019-03-27T21:06:16,C,247,212
2019-03-27T21:16:16,C,247,210
2019-03-27T21:26:46,C,247,207
2019-03-27T21:36:46,C,247,204
2019-03-27T21:46:47,C,247,201
2019-03-27T21:58:17,C,247,200
2019-03-27T22:06:17,C,247,195
2019-03-27T22:16:18,C,247,193
2019-03-27T22:27:18,C,247,187
2019-03-27T22:37:48,C,247,183
2019-03-27T22:46:48,C,247,178
2019-03-27T22:57:49,C,247,179
2019-03-27T23:07:49,C,247,178
2019-03-27T23:18:19,C,247,176
2019-03-27T23:26:20,C,247,176
2019-03-27T23:37:20,C,247,175
2019-03-27T23:47:20,C,247,174
2019-03-27T23:57:50,C,247,174
2019-03-28T00:07:51,C,247,174
2019-03-28T00:17:51,C,247,174
2019-03-28T00:28:21,C,247,173
2019-03-28T00:37:21,C,247,172
2019-03-28T00:47:22,C,247,171
2019-03-28T00:57:22,C,247,172
2019-03-28T01:08:52,C,247,172
2019-03-28T01:18:53,C,247,171
2019-03-28T01:28:53,C,247,170
2019-03-28T01:37:53,C,247,170
2019-03-28T01:47:23,C,247,171
2019-03-28T01:58:24,C,247,171
2019-03-28T02:07:24,C,247,171
2019-03-28T02:18:24,C,247,171
2019-03-28T02:28:54,C,247,171
2019-03-28T02:38:55,C,247,171
2019-03-28T02:48:55,C,247,171
2019-03-28T02:57:25,C,247,171
2019-03-28T03:08:26,C,247,171
2019-03-28T03:17:26,C,247,171
2019-03-28T03:28:26,C,247,171
2019-03-28T03:38:56,C,247,171
2019-03-28T03:48:57,C,247,171
2019-03-28T03:58:57,C,247,171
2019-03-28T04:07:57,C,247,171
2019-03-28T04:19:28,C,247,171
2019-03-28T04:28:28,C,247,171
2019-03-28T04:39:28,C,247,171
2019-03-28T04:48:59,C,247,171
2019-03-28T04:58:59,C,247,170
2019-03-28T05:08:50,C,247,171
2019-03-28T05:20:20,C,247,171
2019-03-28T05:29:20,C,247,171
2019-03-28T05:38:21,C,247,171
2019-03-28T05:49:21,C,247,171
2019-03-28T05:58:51,C,247,171
2019-03-28T06:09:52,C,247,171
2019-03-28T06:18:52,C,247,170
2019-03-28T06:28:52,C,247,169
2019-03-28T06:38:22,C,247,170
2019-03-28T06:49:23,C,247,171
2019-03-28T06:58:23,C,247,171
2019-03-28T07:09:53,C,247,170
2019-03-28T07:19:53,C,247,171
2019-03-28T07:29:54,C,247,173
2019-03-28T07:39:54,C,247,172
2019-03-28T07:49:24,C,247,173
2019-03-28T07:59:24,C,247,171
2019-03-28T08:09:25,C,247,169
2019-03-28T08:19:25,C,247,172
2019-03-28T08:29:55,C,247,170
2019-03-28T08:39:56,C,247,169
2019-03-28T08:49:56,C,247,170
2019-03-28T08:59:26,C,247,170
2019-03-28T09:10:26,C,247,171
2019-03-28T09:19:27,C,247,171
2019-03-28T09:29:27,C,247,173
2019-03-28T09:40:57,C,247,169
2019-03-28T09:50:58,C,247,172
2019-03-28T09:59:58,C,247,174
2019-03-28T10:08:58,C,247,175
2019-03-28T10:20:28,C,247,174
2019-03-28T10:30:29,C,247,172
2019-03-28T10:40:29,C,247,174
2019-03-28T10:49:29,C,247,173
2019-03-28T11:00:59,C,247,173
2019-03-28T11:10:00,C,247,171
2019-03-28T11:21:00,C,247,171
2019-03-28T11:30:30,C,247,172
2019-03-28T11:40:31,C,247,170
2019-03-28T11:50:31,C,247,169
2019-03-28T12:00:31,C,247,172
2019-03-28T12:11:01,C,247,171
2019-03-28T12:21:02,C,247,167
2019-03-28T12:31:02,C,247,170
2019-03-28T12:40:02,C,247,173
2019-03-28T12:50:33,C,247,173
2019-03-28T13:00:33,C,247,174
2019-03-28T13:10:33,C,247,174
2019-03-28T13:20:33,C,247,173
2019-03-28T13:31:04,C,247,171
2019-03-28T13:41:04,C,247,172
2019-03-28T13:50:04,C,247,172
2019-03-28T14:00:34,C,247,173
2019-03-28T14:11:35,C,247,173
2019-03-28T14:20:35,C,247,172
2019-03-28T14:30:35,C,247,173
2019-03-28T14:41:06,C,247,172
2019-03-28T14:51:06,C,247,171
2019-03-28T15:00:06,C,247,171
2019-03-28T15:10:06,C,247,170
2019-03-28T15:20:37,C,247,171
2019-03-28T15:30:37,C,247,171
2019-03-28T15:52:07,C,247,171
