date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:02,C,404,354
2019-03-26T13:10:27,C,404,350
2019-03-26T13:20:15,C,404,351
2019-03-26T13:30:14,C,404,353
2019-03-26T13:39:46,C,404,351
2019-03-26T13:50:32,C,404,349
2019-03-26T14:00:06,C,404,350
2019-03-26T14:11:13,C,404,349
2019-03-26T14:19:59,C,404,350
2019-03-26T14:30:14,C,404,350
2019-03-26T14:38:14,C,404,349
2019-03-26T14:50:40,C,404,351
2019-03-26T14:58:51,C,404,351
2019-03-26T15:10:39,C,404,351
2019-03-26T15:19:40,C,404,350
2019-03-26T15:31:25,C,404,350
2019-03-26T15:40:59,C,404,348
2019-03-26T15:51:31,C,404,349
2019-03-26T16:00:11,C,404,350
2019-03-26T16:10:14,C,404,349
2019-03-26T16:21:37,C,404,349
2019-03-26T16:30:14,C,404,347
2019-03-26T16:40:04,C,404,348
2019-03-26T16:51:23,C,404,348
2019-03-26T17:01:12,C,404,346
2019-03-26T17:10:14,C,404,347
2019-03-26T17:21:26,C,404,344
2019-03-26T17:31:56,C,404,343
2019-03-26T17:41:31,C,404,342
2019-03-26T17:50:37,C,404,339
2019-03-26T18:12:19,C,404,334
2019-03-26T18:33:01,C,404,324
2019-03-26T18:41:35,C,404,319
2019-03-26T18:52:18,C,404,312
2019-03-26T19:02:27,C,404,305
2019-03-26T19:13:51,C,404,296
2019-03-26T19:22:21,C,404,295
2019-03-26T19:33:04,C,404,292
2019-03-26T19:42:23,C,404,289
2019-03-26T19:53:02,C,404,285
2019-03-26T20:02:40,C,404,283
2019-03-26T20:12:47,C,404,280
2019-03-26T20:18:53,C,404,276
2019-03-26T20:33:38,C,404,264
2019-03-26T20:43:04,C,404,256
2019-03-26T20:52:57,C,404,247
2019-03-26T21:03:24,C,404,242
2019-03-26T21:13:19,C,404,241
2019-03-26T21:22:28,C,404,239
2019-03-26T21:31:58,C,404,236
2019-03-26T21:42:14,C,404,234
2019-03-26T21:52:30,C,404,232
2019-03-26T22:02:16,C,404,227
2019-03-26T22:13:12,C,404,223
2019-03-26T22:21:45,C,404,222
2019-03-26T22:32:33,C,404,221
2019-03-26T22:43:09,C,404,217
2019-03-26T22:52:44,C,404,212
2019-03-26T23:03:53,C,404,211
2019-03-26T23:13:41,C,404,210
2019-03-26T23:23:36,C,404,209
2019-03-26T23:34:37,C,404,207
2019-03-26T23:44:15,C,404,206
2019-03-26T23:53:31,C,404,205
2019-03-27T00:04:15,C,404,203
2019-03-27T00:12:15,C,404,203
2019-03-27T00:22:00,C,404,201
2019-03-27T00:29:22,C,404,200
2019-03-27T00:41:52,C,404,197
2019-03-27T00:53:10,C,404,197
2019-03-27T01:04:09,C,404,196
2019-03-27T01:13:30,C,404,196
2019-03-27T01:24:43,C,404,193
2019-03-27T01:33:59,C,404,193
2019-03-27T01:44:15,C,404,193
2019-03-27T01:53:22,C,404,193
2019-03-27T02:04:15,C,404,192
2019-03-27T02:12:15,C,404,192
2019-03-27T02:24:15,C,404,192
2019-03-27T02:32:21,C,404,190
2019-03-27T02:44:15,C,404,189
2019-03-27T02:52:15,C,404,189
2019-03-27T03:13:54,C,404,189
2019-03-27T03:24:15,C,404,189
2019-03-27T03:32:15,C,404,189
2019-03-27T03:44:15,C,404,189
2019-03-27T03:52:15,C,404,189
2019-03-27T04:04:15,C,404,189
2019-03-27T04:12:15,C,404,190
2019-03-27T04:24:15,C,404,191
2019-03-27T04:32:15,C,404,191
2019-03-27T04:40:15,C,404,191
2019-03-27T04:55:10,C,404,192
2019-03-27T05:05:19,C,404,194
2019-03-27T05:12:15,C,404,194
2019-03-27T05:24:00,C,404,196
2019-03-27T05:35:16,C,404,199
2019-03-27T05:44:15,C,404,200
2019-03-27T05:53:11,C,404,204
2019-03-27T06:04:15,C,404,206
