date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:59:06,C,265,232
2019-03-26T13:10:29,C,265,235
2019-03-26T13:19:49,C,265,236
2019-03-26T13:29:20,C,265,237
2019-03-26T13:40:00,C,265,238
2019-03-26T13:49:31,C,265,232
2019-03-26T13:59:50,C,265,235
2019-03-26T14:09:23,C,265,239
2019-03-26T14:19:50,C,265,240
2019-03-26T14:27:50,C,265,238
2019-03-26T14:39:51,C,265,239
2019-03-26T14:47:51,C,265,237
2019-03-26T14:59:51,C,265,238
2019-03-26T15:10:38,C,265,240
2019-03-26T15:19:51,C,265,241
2019-03-26T15:30:52,C,265,239
2019-03-26T15:39:51,C,265,241
2019-03-26T15:49:49,C,265,239
2019-03-26T15:57:02,C,265,237
2019-03-26T16:09:34,C,265,239
2019-03-26T16:20:27,C,265,241
2019-03-26T16:28:15,C,265,239
2019-03-26T16:39:52,C,265,239
2019-03-26T16:50:25,C,265,239
2019-03-26T16:59:52,C,265,240
2019-03-26T17:10:18,C,265,238
2019-03-26T17:20:54,C,265,241
2019-03-26T17:30:01,C,265,241
2019-03-26T17:39:53,C,265,241
2019-03-26T17:51:17,C,265,237
2019-03-26T18:11:53,C,265,230
2019-03-26T18:32:06,C,265,226
2019-03-26T18:41:13,C,265,223
2019-03-26T18:52:07,C,265,221
2019-03-26T19:01:37,C,265,222
2019-03-26T19:12:13,C,265,215
2019-03-26T19:19:54,C,265,216
2019-03-26T19:31:55,C,265,212
2019-03-26T19:40:55,C,265,207
2019-03-26T19:52:46,C,265,205
2019-03-26T20:02:36,C,265,201
2019-03-26T20:12:21,C,265,201
2019-03-26T20:21:28,C,265,199
2019-03-26T20:33:16,C,265,190
2019-03-26T20:43:06,C,265,189
2019-03-26T20:52:45,C,265,186
2019-03-26T21:01:59,C,265,188
2019-03-26T21:12:31,C,265,187
2019-03-26T21:21:19,C,265,186
2019-03-26T21:32:08,C,265,187
2019-03-26T21:39:56,C,265,185
2019-03-26T21:53:05,C,265,184
2019-03-26T22:00:10,C,265,181
2019-03-26T22:13:28,C,265,182
2019-03-26T22:23:57,C,265,179
2019-03-26T22:31:57,C,265,180
2019-03-26T22:41:00,C,265,183
2019-03-26T22:52:58,C,265,179
2019-03-26T23:02:04,C,265,176
2019-03-26T23:11:58,C,265,175
2019-03-26T23:23:58,C,265,175
2019-03-26T23:32:51,C,265,177
2019-03-26T23:39:58,C,265,178
2019-03-26T23:51:58,C,265,178
2019-03-27T00:03:58,C,265,177
2019-03-27T00:11:58,C,265,175
2019-03-27T00:19:58,C,265,176
2019-03-27T00:27:59,C,265,174
2019-03-27T00:39:59,C,265,174
2019-03-27T00:51:59,C,265,174
2019-03-27T01:03:59,C,265,174
2019-03-27T01:11:59,C,265,174
2019-03-27T01:23:59,C,265,174
2019-03-27T01:34:00,C,265,173
2019-03-27T01:44:27,C,265,174
2019-03-27T01:52:00,C,265,171
2019-03-27T02:02:48,C,265,170
2019-03-27T02:12:00,C,265,170
2019-03-27T02:24:00,C,265,170
2019-03-27T02:32:00,C,265,170
2019-03-27T02:44:00,C,265,170
2019-03-27T02:53:25,C,265,169
2019-03-27T03:12:01,C,265,169
2019-03-27T03:24:01,C,265,169
2019-03-27T03:32:01,C,265,169
2019-03-27T03:44:01,C,265,168
2019-03-27T03:52:01,C,265,168
2019-03-27T04:04:01,C,265,170
2019-03-27T04:13:06,C,265,169
2019-03-27T04:24:02,C,265,168
2019-03-27T04:32:02,C,265,168
2019-03-27T04:44:02,C,265,167
2019-03-27T04:53:21,C,265,168
2019-03-27T05:04:02,C,265,168
2019-03-27T05:12:02,C,265,168
2019-03-27T05:24:03,C,265,168
2019-03-27T05:32:03,C,265,169
2019-03-27T05:44:03,C,265,169
2019-03-27T05:52:03,C,265,170
2019-03-27T06:04:03,C,265,169
2019-03-27T06:16:03,C,265,171
2019-03-27T06:24:03,C,265,172
2019-03-27T06:33:18,C,265,175
2019-03-27T06:44:12,C,265,183
2019-03-27T06:52:48,C,265,187
