2019-03-26T12:58:37,C,500,257
2019-03-26T13:08:37,C,500,256
2019-03-26T13:19:07,C,500,248
2019-03-26T13:29:07,C,500,246
2019-03-26T13:38:07,C,500,250
2019-03-26T13:48:38,C,500,265
2019-03-26T13:58:38,C,500,262
2019-03-26T14:08:38,C,500,262
2019-03-26T14:18:39,C,500,270
2019-03-26T14:29:09,C,500,269
2019-03-26T14:39:09,C,500,271
2019-03-26T14:49:09,C,500,271
2019-03-26T14:58:10,C,500,273
2019-03-26T15:09:40,C,500,270
2019-03-26T15:18:40,C,500,267
2019-03-26T15:29:40,C,500,264
2019-03-26T15:38:41,C,500,258
2019-03-26T15:50:11,C,500,260
2019-03-26T15:58:11,C,500,252
2019-03-26T16:08:12,C,500,244
2019-03-26T16:19:42,C,500,240
2019-03-26T16:29:42,C,500,234
2019-03-26T16:39:42,C,500,247
2019-03-26T16:49:43,C,500,249
2019-03-26T17:00:13,C,500,256
2019-03-26T17:10:13,C,500,257
2019-03-26T17:19:14,C,500,258
2019-03-26T17:29:14,C,500,261
2019-03-26T17:39:44,C,500,255
2019-03-26T17:49:44,C,500,256
2019-03-26T18:11:15,C,500,244
2019-03-26T18:30:15,C,500,237
2019-03-26T18:40:16,C,500,231
2019-03-26T18:50:46,C,500,230
2019-03-26T19:00:46,C,500,223
2019-03-26T19:11:47,C,500,204
2019-03-26T19:20:47,C,500,198
2019-03-26T19:32:17,C,500,195
2019-03-26T19:40:17,C,500,201
2019-03-26T19:51:18,C,500,212
2019-03-26T20:00:18,C,500,221
2019-03-26T20:11:48,C,500,221
2019-03-26T20:20:48,C,500,215
2019-03-26T20:31:49,C,500,213
2019-03-26T20:42:19,C,500,212
2019-03-26T20:51:19,C,500,214
2019-03-26T21:01:19,C,500,207
2019-03-26T21:11:20,C,500,210
2019-03-26T21:20:50,C,500,211
2019-03-26T21:31:51,C,500,206
2019-03-26T21:41:51,C,500,208
2019-03-26T21:51:51,C,500,209
2019-03-26T22:00:21,C,500,207
