date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:54,C,751,670
2019-03-26T13:09:57,C,751,670
2019-03-26T13:20:25,C,751,673
2019-03-26T13:30:25,C,751,678
2019-03-26T13:40:26,C,751,680
2019-03-26T13:50:56,C,751,680
2019-03-26T14:00:56,C,751,680
2019-03-26T14:09:56,C,751,674
2019-03-26T14:20:26,C,751,671
2019-03-26T14:30:27,C,751,673
2019-03-26T14:40:27,C,751,664
2019-03-26T14:51:57,C,751,663
2019-03-26T15:00:58,C,751,664
2019-03-26T15:10:57,C,751,669
2019-03-26T15:19:58,C,751,673
2019-03-26T15:31:28,C,751,673
2019-03-26T15:40:29,C,751,678
2019-03-26T15:51:28,C,751,679
2019-03-26T15:59:59,C,751,679
2019-03-26T16:10:00,C,751,679
2019-03-26T16:20:59,C,751,678
2019-03-26T16:31:30,C,751,674
2019-03-26T16:41:30,C,751,676
2019-03-26T16:51:30,C,751,675
2019-03-26T17:01:31,C,751,674
2019-03-26T17:12:00,C,751,678
2019-03-26T17:21:01,C,751,680
2019-03-26T17:31:31,C,751,674
2019-03-26T17:41:31,C,751,670
2019-03-26T17:51:32,C,751,667
2019-03-26T18:12:02,C,751,662
2019-03-26T18:32:03,C,751,651
2019-03-26T18:42:33,C,751,644
2019-03-26T18:52:33,C,751,639
2019-03-26T19:02:33,C,751,633
2019-03-26T19:13:04,C,751,633
2019-03-26T19:22:04,C,751,630
2019-03-26T19:33:04,C,751,629
2019-03-26T19:42:34,C,751,626
2019-03-26T19:53:34,C,751,614
2019-03-26T20:01:35,C,751,618
2019-03-26T20:13:05,C,751,614
2019-03-26T20:22:05,C,751,615
2019-03-26T20:33:35,C,751,607
2019-03-26T20:43:35,C,751,604
2019-03-26T20:53:36,C,751,600
2019-03-26T21:03:06,C,751,594
2019-03-26T21:13:06,C,751,595
2019-03-26T21:22:06,C,751,591
2019-03-26T21:33:37,C,751,589
2019-03-26T21:43:37,C,751,589
2019-03-26T21:53:36,C,751,591
2019-03-26T22:02:36,C,751,585
2019-03-26T22:13:07,C,751,586
2019-03-26T22:23:06,C,751,579
2019-03-26T22:33:08,C,751,572
2019-03-26T22:43:38,C,751,570
2019-03-26T22:53:07,C,751,573
2019-03-26T23:03:07,C,751,566
2019-03-26T23:14:08,C,751,567
2019-03-26T23:24:38,C,751,566
2019-03-26T23:34:39,C,751,565
2019-03-26T23:44:38,C,751,564
2019-03-26T23:54:09,C,751,565
2019-03-27T00:05:09,C,751,562
2019-03-27T00:13:09,C,751,562
2019-03-27T00:22:09,C,751,562
2019-03-27T00:29:09,C,751,563
2019-03-27T00:43:39,C,751,562
2019-03-27T00:54:40,C,751,561
2019-03-27T01:04:40,C,751,558
2019-03-27T01:15:10,C,751,558
2019-03-27T01:24:11,C,751,557
2019-03-27T01:34:11,C,751,557
2019-03-27T01:44:41,C,751,555
2019-03-27T01:54:41,C,751,555
2019-03-27T02:04:41,C,751,554
2019-03-27T02:14:42,C,751,554
2019-03-27T02:25:12,C,751,552
2019-03-27T02:34:13,C,751,554
2019-03-27T02:44:12,C,751,554
2019-03-27T02:55:13,C,751,554
2019-03-27T03:15:43,C,751,553
2019-03-27T03:25:43,C,751,553
2019-03-27T03:35:14,C,751,553
2019-03-27T03:46:14,C,751,553
2019-03-27T03:55:14,C,751,552
2019-03-27T04:05:14,C,751,552
2019-03-27T04:14:44,C,751,552
2019-03-27T04:24:45,C,751,550
2019-03-27T04:35:45,C,751,549
2019-03-27T04:44:45,C,751,548
2019-03-27T04:56:15,C,751,549
2019-03-27T05:05:21,C,751,550
2019-03-27T05:15:21,C,751,550
2019-03-27T05:25:22,C,751,550
2019-03-27T05:35:52,C,751,551
2019-03-27T05:45:52,C,751,552
2019-03-27T05:55:52,C,751,552
2019-03-27T06:05:53,C,751,555
2019-03-27T06:15:23,C,751,556
2019-03-27T06:25:23,C,751,558
2019-03-27T06:35:23,C,751,563
2019-03-27T06:45:54,C,751,576
2019-03-27T06:55:53,C,751,585
2019-03-27T07:05:53,C,751,592
2019-03-27T07:15:54,C,751,602
2019-03-27T07:25:24,C,751,614
2019-03-27T07:34:54,C,751,617
2019-03-27T07:45:24,C,751,619
2019-03-27T07:55:24,C,751,630
2019-03-27T08:06:55,C,751,639
2019-03-27T08:15:56,C,751,653
2019-03-27T08:25:55,C,751,656
2019-03-27T08:35:55,C,751,660
2019-03-27T08:44:55,C,751,659
2019-03-27T08:55:26,C,751,662
2019-03-27T09:06:56,C,751,662
2019-03-27T09:16:56,C,751,665
2019-03-27T09:25:56,C,751,670
2019-03-27T09:35:26,C,751,670
2019-03-27T09:45:26,C,751,671
2019-03-27T09:56:27,C,751,673
2019-03-27T10:06:27,C,751,669
2019-03-27T10:16:27,C,751,666
2019-03-27T10:26:57,C,751,666
2019-03-27T10:35:57,C,751,665
2019-03-27T10:45:58,C,751,666
2019-03-27T10:56:31,C,751,661
2019-03-27T11:06:28,C,751,665
2019-03-27T11:16:29,C,751,669
2019-03-27T11:26:28,C,751,669
2019-03-27T11:36:58,C,751,667
2019-03-27T11:46:59,C,751,667
2019-03-27T11:58:00,C,751,663
2019-03-27T12:05:59,C,751,660
2019-03-27T12:17:29,C,751,662
2019-03-27T12:27:30,C,751,661
2019-03-27T12:36:30,C,751,663
2019-03-27T12:48:00,C,751,661
2019-03-27T12:57:00,C,751,665
2019-03-27T13:08:00,C,751,667
2019-03-27T13:16:01,C,751,664
2019-03-27T13:27:31,C,751,667
2019-03-27T13:36:31,C,751,672
2019-03-27T13:47:31,C,751,671
2019-03-27T13:56:32,C,751,670
