date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T12:58:36,C,355,232
2019-03-26T13:09:06,C,355,243
2019-03-26T13:19:06,C,355,249
2019-03-26T13:29:06,C,355,258
2019-03-26T13:38:07,C,355,262
2019-03-26T13:48:37,C,355,276
2019-03-26T13:58:37,C,355,277
2019-03-26T14:08:38,C,355,279
2019-03-26T14:18:38,C,355,287
2019-03-26T14:29:08,C,355,288
2019-03-26T14:39:09,C,355,289
2019-03-26T14:49:09,C,355,290
2019-03-26T14:58:09,C,355,292
2019-03-26T15:09:39,C,355,289
2019-03-26T15:18:40,C,355,288
2019-03-26T15:29:40,C,355,291
2019-03-26T15:39:10,C,355,293
2019-03-26T15:50:10,C,355,292
2019-03-26T15:58:11,C,355,288
2019-03-26T16:08:11,C,355,290
2019-03-26T16:19:41,C,355,289
2019-03-26T16:29:42,C,355,288
2019-03-26T16:39:42,C,355,288
2019-03-26T16:49:42,C,355,286
2019-03-26T17:00:13,C,355,282
2019-03-26T17:10:13,C,355,280
2019-03-26T17:19:13,C,355,279
2019-03-26T17:29:13,C,355,277
2019-03-26T17:39:44,C,355,277
2019-03-26T17:49:44,C,355,277
2019-03-26T18:11:15,C,355,268
2019-03-26T18:30:15,C,355,266
2019-03-26T18:40:15,C,355,257
2019-03-26T18:50:46,C,355,254
2019-03-26T19:00:46,C,355,252
2019-03-26T19:11:46,C,355,247
2019-03-26T19:20:47,C,355,243
2019-03-26T19:32:17,C,355,242
2019-03-26T19:40:17,C,355,238
2019-03-26T19:51:18,C,355,229
2019-03-26T20:00:18,C,355,225
2019-03-26T20:11:48,C,355,226
2019-03-26T20:20:48,C,355,226
2019-03-26T20:31:49,C,355,220
2019-03-26T20:42:19,C,355,219
2019-03-26T20:51:19,C,355,221
2019-03-26T21:01:20,C,355,222
2019-03-26T21:11:20,C,355,221
2019-03-26T21:20:50,C,355,223
2019-03-26T21:31:50,C,355,219
2019-03-26T21:41:51,C,355,218
2019-03-26T21:51:51,C,355,213
2019-03-26T22:00:21,C,355,219
2019-03-26T22:11:22,C,355,214
2019-03-26T22:21:22,C,355,209
2019-03-26T22:31:52,C,355,206
2019-03-26T22:41:52,C,355,207
2019-03-26T22:51:53,C,355,202
2019-03-26T23:01:53,C,355,198
2019-03-26T23:12:23,C,355,199
2019-03-26T23:22:24,C,355,199
