date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:45,C,32,0
2019-03-26T13:10:45,C,32,0
2019-03-26T13:20:45,C,32,0
2019-03-26T13:30:15,C,32,0
2019-03-26T13:40:15,C,32,0
2019-03-26T13:50:16,C,32,0
2019-03-26T14:00:46,C,32,0
2019-03-26T14:10:46,C,32,4
2019-03-26T14:20:48,C,32,3
2019-03-26T14:30:47,C,32,0
2019-03-26T14:40:18,C,32,1
2019-03-26T14:51:18,C,32,2
2019-03-26T15:00:18,C,32,0
2019-03-26T15:11:18,C,32,0
2019-03-26T15:20:48,C,32,0
2019-03-26T15:31:49,C,32,0
2019-03-26T15:40:49,C,32,0
2019-03-26T15:50:49,C,32,0
2019-03-26T16:00:19,C,32,0
2019-03-26T16:10:20,C,32,3
2019-03-26T16:21:20,C,32,0
2019-03-26T16:31:50,C,32,4
2019-03-26T16:41:50,C,32,3
2019-03-26T16:51:51,C,32,1
2019-03-26T17:00:51,C,32,3
2019-03-26T17:11:22,C,32,2
2019-03-26T17:21:25,C,32,2
2019-03-26T17:31:22,C,32,8
2019-03-26T17:41:22,C,32,15
2019-03-26T17:51:53,C,32,17
2019-03-26T18:11:53,C,32,12
2019-03-26T18:32:24,C,32,14
2019-03-26T18:42:24,C,32,11
2019-03-26T18:52:24,C,32,13
2019-03-26T19:02:55,C,32,12
2019-03-26T19:13:55,C,32,11
2019-03-26T19:21:55,C,32,10
2019-03-26T19:32:55,C,32,9
2019-03-26T19:42:26,C,32,9
2019-03-26T19:53:26,C,32,12
2019-03-26T20:02:27,C,32,12
2019-03-26T20:13:57,C,32,13
2019-03-26T20:22:57,C,32,7
2019-03-26T20:32:57,C,32,10
2019-03-26T20:42:57,C,32,8
2019-03-26T20:53:28,C,32,10
2019-03-26T21:03:28,C,32,8
2019-03-26T21:13:28,C,32,8
2019-03-26T21:22:29,C,32,9
2019-03-26T21:33:59,C,32,9
2019-03-26T21:42:59,C,32,10
2019-03-26T21:52:59,C,32,8
2019-03-26T22:02:00,C,32,8
2019-03-26T22:13:30,C,32,8
2019-03-26T22:23:30,C,32,5
2019-03-26T22:33:31,C,32,4
2019-03-26T22:44:01,C,32,6
2019-03-26T22:53:01,C,32,3
2019-03-26T23:03:01,C,32,3
2019-03-26T23:14:01,C,32,2
2019-03-26T23:24:32,C,32,3
2019-03-26T23:34:35,C,32,1
2019-03-26T23:44:33,C,32,2
2019-03-26T23:54:33,C,32,2
2019-03-27T00:05:03,C,32,3
2019-03-27T00:14:03,C,32,3
2019-03-27T00:22:03,C,32,3
2019-03-27T00:29:03,C,32,3
2019-03-27T00:43:34,C,32,3
2019-03-27T00:54:36,C,32,3
2019-03-27T01:04:35,C,32,2
2019-03-27T01:15:05,C,32,1
2019-03-27T01:25:05,C,32,1
2019-03-27T01:34:07,C,32,1
2019-03-27T01:44:06,C,32,1
2019-03-27T01:54:36,C,32,1
2019-03-27T02:04:36,C,32,1
2019-03-27T02:14:37,C,32,0
2019-03-27T02:24:37,C,32,1
2019-03-27T02:35:07,C,32,0
2019-03-27T02:44:07,C,32,1
2019-03-27T02:55:08,C,32,1
2019-03-27T03:15:38,C,32,1
2019-03-27T03:25:39,C,32,1
2019-03-27T03:34:39,C,32,1
2019-03-27T03:46:10,C,32,1
2019-03-27T03:55:10,C,32,0
2019-03-27T04:05:10,C,32,1
2019-03-27T04:14:10,C,32,1
2019-03-27T04:24:40,C,32,1
2019-03-27T04:35:41,C,32,1
2019-03-27T04:44:41,C,32,1
2019-03-27T04:56:11,C,32,1
2019-03-27T05:05:01,C,32,1
2019-03-27T05:15:29,C,32,1
2019-03-27T05:25:29,C,32,0
2019-03-27T05:35:30,C,32,0
2019-03-27T05:45:30,C,32,0
2019-03-27T05:56:01,C,32,0
2019-03-27T06:06:04,C,32,0
2019-03-27T06:16:01,C,32,2
2019-03-27T06:25:01,C,32,1
2019-03-27T06:35:32,C,32,2
2019-03-27T06:45:32,C,32,4
2019-03-27T06:55:32,C,32,4
2019-03-27T07:05:32,C,32,0
2019-03-27T07:17:03,C,32,0
2019-03-27T07:25:03,C,32,0
2019-03-27T07:35:05,C,32,4
2019-03-27T07:45:34,C,32,5
2019-03-27T07:55:35,C,32,6
2019-03-27T08:06:34,C,32,4
2019-03-27T08:15:35,C,32,6
2019-03-27T08:26:05,C,32,8
2019-03-27T08:37:05,C,32,9
2019-03-27T08:45:05,C,32,10
2019-03-27T08:55:06,C,32,10
2019-03-27T09:06:36,C,32,9
2019-03-27T09:16:36,C,32,12
2019-03-27T09:25:36,C,32,11
2019-03-27T09:37:07,C,32,9
2019-03-27T09:46:07,C,32,8
2019-03-27T09:56:07,C,32,8
2019-03-27T10:06:07,C,32,0
2019-03-27T10:16:38,C,32,0
2019-03-27T10:26:38,C,32,0
2019-03-27T10:35:39,C,32,0
2019-03-27T10:46:39,C,32,0
2019-03-27T10:57:09,C,32,0
2019-03-27T11:06:09,C,32,0
2019-03-27T11:16:10,C,32,0
2019-03-27T11:26:10,C,32,0
2019-03-27T11:36:40,C,32,0
2019-03-27T11:46:40,C,32,0
2019-03-27T11:57:41,C,32,0
2019-03-27T12:07:11,C,32,0
2019-03-27T12:17:11,C,32,0
2019-03-27T12:27:12,C,32,0
2019-03-27T12:36:12,C,32,0
2019-03-27T12:47:45,C,32,0
2019-03-27T12:56:42,C,32,0
2019-03-27T13:07:43,C,32,0
2019-03-27T13:16:43,C,32,0
2019-03-27T13:27:13,C,32,0
2019-03-27T13:36:13,C,32,0
2019-03-27T13:47:14,C,32,0
2019-03-27T13:56:44,C,32,0
2019-03-27T14:07:44,C,32,0
2019-03-27T14:16:44,C,32,0
2019-03-27T14:27:45,C,32,0
2019-03-27T14:38:15,C,32,0
2019-03-27T14:47:18,C,32,0
2019-03-27T14:56:15,C,32,0
2019-03-27T15:07:16,C,32,0
2019-03-27T15:17:46,C,32,2
2019-03-27T15:26:46,C,32,0
2019-03-27T15:37:47,C,32,0
2019-03-27T15:47:47,C,32,0
2019-03-27T15:57:18,C,32,0
2019-03-27T16:07:17,C,32,0
2019-03-27T16:17:18,C,32,0
2019-03-27T16:28:48,C,32,0
2019-03-27T16:38:48,C,32,0
2019-03-27T16:48:49,C,32,0
2019-03-27T16:58:49,C,32,0
2019-03-27T17:08:19,C,32,0
2019-03-27T17:18:20,C,32,2
2019-03-27T17:27:20,C,32,5
2019-03-27T17:38:20,C,32,16
2019-03-27T17:47:50,C,32,15
2019-03-27T17:57:54,C,32,10
2019-03-27T18:08:51,C,32,9
2019-03-27T18:16:51,C,32,8
2019-03-27T18:27:21,C,32,5
2019-03-27T18:37:22,C,32,4
2019-03-27T18:48:22,C,32,0
2019-03-27T18:58:52,C,32,0
2019-03-27T19:08:53,C,32,0
2019-03-27T19:18:53,C,32,0
2019-03-27T19:27:53,C,32,0
2019-03-27T19:38:23,C,32,0
2019-03-27T19:48:24,C,32,0
2019-03-27T19:58:24,C,32,0
2019-03-27T20:08:24,C,32,0
2019-03-27T20:19:55,C,32,0
2019-03-27T20:29:55,C,32,0
2019-03-27T20:38:55,C,32,0
2019-03-27T20:48:26,C,32,0
2019-03-27T20:58:26,C,32,0
2019-03-27T21:08:26,C,32,0
2019-03-27T21:18:27,C,32,1
2019-03-27T21:28:27,C,32,4
2019-03-27T21:38:57,C,32,5
2019-03-27T21:48:57,C,32,0
2019-03-27T21:58:58,C,32,4
2019-03-27T22:08:28,C,32,3
2019-03-27T22:18:28,C,32,5
2019-03-27T22:29:28,C,32,3
2019-03-27T22:39:59,C,32,2
2019-03-27T22:48:59,C,32,2
2019-03-27T22:59:59,C,32,2
2019-03-27T23:08:59,C,32,2
2019-03-27T23:19:30,C,32,3
2019-03-27T23:28:30,C,32,3
2019-03-27T23:39:30,C,32,2
2019-03-27T23:49:31,C,32,3
2019-03-28T00:00:01,C,32,2
2019-03-28T00:10:01,C,32,1
2019-03-28T00:20:02,C,32,2
2019-03-28T00:29:02,C,32,2
2019-03-28T00:39:32,C,32,1
2019-03-28T00:49:35,C,32,0
2019-03-28T00:59:32,C,32,3
2019-03-28T01:11:03,C,32,2
2019-03-28T01:21:03,C,32,2
2019-03-28T01:31:04,C,32,2
2019-03-28T01:39:04,C,32,2
2019-03-28T01:49:34,C,32,2
2019-03-28T02:00:37,C,32,2
2019-03-28T02:09:34,C,32,2
2019-03-28T02:20:35,C,32,2
2019-03-28T02:31:05,C,32,2
2019-03-28T02:41:05,C,32,2
2019-03-28T02:50:06,C,32,2
2019-03-28T02:59:07,C,32,1
2019-03-28T03:10:36,C,32,1
2019-03-28T03:19:36,C,32,1
2019-03-28T03:30:37,C,32,2
2019-03-28T03:41:07,C,32,2
2019-03-28T03:51:07,C,32,2
2019-03-28T04:00:08,C,32,1
2019-03-28T04:10:08,C,32,1
2019-03-28T04:21:38,C,32,1
2019-03-28T04:30:39,C,32,2
2019-03-28T04:41:39,C,32,2
2019-03-28T04:50:39,C,32,2
2019-03-28T05:02:07,C,32,1
2019-03-28T05:10:04,C,32,2
2019-03-28T05:21:04,C,32,2
2019-03-28T05:31:34,C,32,2
2019-03-28T05:40:35,C,32,1
2019-03-28T05:51:35,C,32,0
2019-03-28T06:00:35,C,32,0
2019-03-28T06:12:06,C,32,0
2019-03-28T06:20:06,C,32,1
2019-03-28T06:30:06,C,32,0
2019-03-28T06:40:36,C,32,0
2019-03-28T06:51:37,C,32,1
2019-03-28T07:00:37,C,32,0
2019-03-28T07:11:37,C,32,1
2019-03-28T07:22:08,C,32,2
2019-03-28T07:31:08,C,32,3
2019-03-28T07:41:09,C,32,4
2019-03-28T07:51:40,C,32,5
2019-03-28T08:01:39,C,32,6
2019-03-28T08:11:41,C,32,8
2019-03-28T08:21:40,C,32,12
2019-03-28T08:32:10,C,32,10
2019-03-28T08:42:10,C,32,12
2019-03-28T08:51:10,C,32,12
2019-03-28T09:01:11,C,32,15
2019-03-28T09:12:44,C,32,19
2019-03-28T09:21:41,C,32,15
2019-03-28T09:31:41,C,32,11
2019-03-28T09:42:42,C,32,11
2019-03-28T09:53:12,C,32,12
2019-03-28T10:01:12,C,32,11
2019-03-28T10:11:12,C,32,10
2019-03-28T10:22:13,C,32,9
2019-03-28T10:32:43,C,32,4
2019-03-28T10:42:43,C,32,2
2019-03-28T10:51:43,C,32,3
2019-03-28T11:03:14,C,32,3
2019-03-28T11:11:14,C,32,2
2019-03-28T11:22:15,C,32,3
2019-03-28T11:32:15,C,32,0
2019-03-28T11:42:45,C,32,1
2019-03-28T11:52:45,C,32,0
2019-03-28T12:02:45,C,32,0
2019-03-28T12:12:47,C,32,0
2019-03-28T12:22:17,C,32,0
2019-03-28T12:32:17,C,32,1
2019-03-28T12:42:17,C,32,0
2019-03-28T12:52:47,C,32,0
2019-03-28T13:02:47,C,32,0
2019-03-28T13:12:47,C,32,0
2019-03-28T13:22:48,C,32,0
2019-03-28T13:32:18,C,32,0
2019-03-28T13:42:18,C,32,2
2019-03-28T13:52:18,C,32,1
2019-03-28T14:02:19,C,32,0
2019-03-28T14:13:49,C,32,2
