date,lot_type_0,lots_total_0,lots_available_0
2019-03-26T13:00:48,C,74,33
2019-03-26T13:10:49,C,74,40
2019-03-26T13:20:49,C,74,41
2019-03-26T13:30:19,C,74,40
2019-03-26T13:40:20,C,74,47
2019-03-26T13:50:19,C,74,48
2019-03-26T14:00:19,C,74,56
2019-03-26T14:10:50,C,74,54
2019-03-26T14:20:53,C,74,56
2019-03-26T14:30:50,C,74,59
2019-03-26T14:39:50,C,74,56
2019-03-26T14:51:21,C,74,54
2019-03-26T15:00:21,C,74,55
2019-03-26T15:11:21,C,74,55
2019-03-26T15:20:52,C,74,61
2019-03-26T15:31:52,C,74,65
2019-03-26T15:40:52,C,74,61
2019-03-26T15:50:52,C,74,57
2019-03-26T16:00:24,C,74,62
2019-03-26T16:10:23,C,74,57
2019-03-26T16:21:23,C,74,62
2019-03-26T16:31:24,C,74,60
2019-03-26T16:41:54,C,74,62
2019-03-26T16:51:55,C,74,59
2019-03-26T17:00:55,C,74,56
2019-03-26T17:11:25,C,74,59
2019-03-26T17:21:25,C,74,52
2019-03-26T17:31:27,C,74,45
2019-03-26T17:41:26,C,74,46
2019-03-26T17:51:57,C,74,44
2019-03-26T18:11:57,C,74,37
2019-03-26T18:32:27,C,74,34
2019-03-26T18:42:28,C,74,33
2019-03-26T18:52:28,C,74,30
2019-03-26T19:02:58,C,74,30
2019-03-26T19:13:59,C,74,25
2019-03-26T19:21:59,C,74,23
2019-03-26T19:32:59,C,74,13
2019-03-26T19:42:31,C,74,17
2019-03-26T19:53:30,C,74,13
2019-03-26T20:02:30,C,74,24
2019-03-26T20:13:30,C,74,24
2019-03-26T20:23:00,C,74,31
2019-03-26T20:33:01,C,74,41
2019-03-26T20:43:01,C,74,40
2019-03-26T20:53:01,C,74,39
2019-03-26T21:03:32,C,74,44
2019-03-26T21:13:32,C,74,47
2019-03-26T21:22:32,C,74,52
2019-03-26T21:34:02,C,74,59
2019-03-26T21:43:03,C,74,60
2019-03-26T21:53:03,C,74,59
2019-03-26T22:02:03,C,74,60
2019-03-26T22:13:34,C,74,56
2019-03-26T22:23:34,C,74,59
2019-03-26T22:33:35,C,74,62
2019-03-26T22:43:34,C,74,66
2019-03-26T22:54:05,C,74,66
2019-03-26T23:03:06,C,74,67
2019-03-26T23:14:05,C,74,68
2019-03-26T23:24:36,C,74,69
2019-03-26T23:34:36,C,74,69
2019-03-26T23:44:36,C,74,71
2019-03-26T23:54:36,C,74,72
2019-03-27T00:05:06,C,74,72
2019-03-27T00:14:07,C,74,72
2019-03-27T00:22:07,C,74,73
2019-03-27T00:29:07,C,74,73
2019-03-27T00:43:38,C,74,72
2019-03-27T00:54:38,C,74,71
2019-03-27T01:04:38,C,74,73
2019-03-27T01:15:09,C,74,72
2019-03-27T01:25:09,C,74,73
2019-03-27T01:34:09,C,74,73
2019-03-27T01:44:09,C,74,72
2019-03-27T01:54:40,C,74,72
2019-03-27T02:04:40,C,74,73
2019-03-27T02:14:42,C,74,73
2019-03-27T02:24:41,C,74,72
2019-03-27T02:35:11,C,74,70
2019-03-27T02:44:12,C,74,71
2019-03-27T02:55:11,C,74,70
2019-03-27T03:15:42,C,74,69
2019-03-27T03:25:42,C,74,70
2019-03-27T03:34:42,C,74,69
2019-03-27T03:46:13,C,74,69
2019-03-27T03:55:13,C,74,68
2019-03-27T04:05:13,C,74,71
2019-03-27T04:14:14,C,74,70
2019-03-27T04:24:44,C,74,71
2019-03-27T04:35:45,C,74,71
2019-03-27T04:44:48,C,74,73
2019-03-27T04:55:45,C,74,68
2019-03-27T05:06:04,C,74,63
2019-03-27T05:15:04,C,74,61
2019-03-27T05:25:35,C,74,67
2019-03-27T05:35:35,C,74,65
2019-03-27T05:45:35,C,74,58
2019-03-27T05:55:36,C,74,57
2019-03-27T06:06:06,C,74,52
2019-03-27T06:16:06,C,74,50
2019-03-27T06:25:07,C,74,44
2019-03-27T06:35:07,C,74,46
2019-03-27T06:45:38,C,74,33
2019-03-27T06:55:37,C,74,23
2019-03-27T07:05:38,C,74,27
2019-03-27T07:17:08,C,74,14
2019-03-27T07:26:09,C,74,1
2019-03-27T07:35:09,C,74,0
2019-03-27T07:45:10,C,74,0
2019-03-27T07:55:40,C,74,0
2019-03-27T08:06:40,C,74,1
2019-03-27T08:15:40,C,74,0
2019-03-27T08:25:40,C,74,6
2019-03-27T08:37:10,C,74,5
2019-03-27T08:45:11,C,74,6
2019-03-27T08:55:11,C,74,18
2019-03-27T09:06:42,C,74,14
2019-03-27T09:16:42,C,74,17
2019-03-27T09:25:42,C,74,15
2019-03-27T09:36:43,C,74,23
2019-03-27T09:46:12,C,74,18
2019-03-27T09:56:13,C,74,9
2019-03-27T10:06:13,C,74,6
2019-03-27T10:16:13,C,74,3
2019-03-27T10:26:44,C,74,0
2019-03-27T10:35:44,C,74,5
2019-03-27T10:46:44,C,74,6
2019-03-27T10:56:44,C,74,6
2019-03-27T11:06:15,C,74,19
2019-03-27T11:16:15,C,74,18
2019-03-27T11:26:15,C,74,28
2019-03-27T11:36:46,C,74,30
2019-03-27T11:46:46,C,74,29
2019-03-27T11:57:46,C,74,25
2019-03-27T12:06:47,C,74,14
2019-03-27T12:17:18,C,74,9
2019-03-27T12:27:17,C,74,17
2019-03-27T12:36:17,C,74,24
2019-03-27T12:47:18,C,74,24
2019-03-27T12:56:48,C,74,31
2019-03-27T13:07:48,C,74,38
2019-03-27T13:16:49,C,74,37
2019-03-27T13:28:19,C,74,42
2019-03-27T13:36:22,C,74,44
2019-03-27T13:47:19,C,74,47
2019-03-27T13:56:19,C,74,50
2019-03-27T14:07:50,C,74,46
2019-03-27T14:16:50,C,74,47
2019-03-27T14:27:50,C,74,46
2019-03-27T14:37:51,C,74,43
2019-03-27T14:47:21,C,74,48
2019-03-27T14:56:21,C,74,48
2019-03-27T15:07:22,C,74,49
2019-03-27T15:17:23,C,74,58
2019-03-27T15:26:52,C,74,59
2019-03-27T15:37:53,C,74,51
2019-03-27T15:47:53,C,74,51
2019-03-27T15:57:23,C,74,45
2019-03-27T16:07:26,C,74,48
2019-03-27T16:17:24,C,74,51
2019-03-27T16:28:24,C,74,50
2019-03-27T16:38:54,C,74,48
2019-03-27T16:48:54,C,74,49
2019-03-27T16:58:55,C,74,51
2019-03-27T17:07:55,C,74,52
2019-03-27T17:18:25,C,74,55
2019-03-27T17:27:26,C,74,56
2019-03-27T17:38:26,C,74,54
2019-03-27T17:47:27,C,74,54
2019-03-27T17:57:57,C,74,53
2019-03-27T18:08:58,C,74,57
2019-03-27T18:16:57,C,74,51
2019-03-27T18:27:27,C,74,48
2019-03-27T18:37:28,C,74,45
2019-03-27T18:48:28,C,74,44
2019-03-27T18:58:29,C,74,47
2019-03-27T19:08:59,C,74,42
2019-03-27T19:18:59,C,74,40
2019-03-27T19:27:59,C,74,26
2019-03-27T19:37:59,C,74,22
2019-03-27T19:48:30,C,74,25
2019-03-27T19:58:30,C,74,20
2019-03-27T20:08:30,C,74,31
2019-03-27T20:20:01,C,74,32
2019-03-27T20:30:01,C,74,41
2019-03-27T20:39:04,C,74,47
2019-03-27T20:48:02,C,74,56
2019-03-27T20:58:32,C,74,60
2019-03-27T21:08:32,C,74,64
2019-03-27T21:18:32,C,74,60
2019-03-27T21:28:33,C,74,62
2019-03-27T21:39:03,C,74,63
2019-03-27T21:49:03,C,74,63
2019-03-27T21:59:04,C,74,65
2019-03-27T22:08:04,C,74,65
2019-03-27T22:18:34,C,74,67
2019-03-27T22:29:35,C,74,69
2019-03-27T22:39:35,C,74,69
2019-03-27T22:49:05,C,74,68
2019-03-27T23:00:06,C,74,70
2019-03-27T23:09:06,C,74,71
2019-03-27T23:19:06,C,74,70
2019-03-27T23:28:36,C,74,72
2019-03-27T23:39:37,C,74,73
2019-03-27T23:49:37,C,74,72
2019-03-27T23:59:37,C,74,74
2019-03-28T00:10:07,C,74,74
2019-03-28T00:20:08,C,74,72
2019-03-28T00:29:08,C,74,73
2019-03-28T00:39:08,C,74,72
2019-03-28T00:49:38,C,74,72
2019-03-28T00:59:38,C,74,72
2019-03-28T01:10:39,C,74,73
2019-03-28T01:21:09,C,74,71
2019-03-28T01:31:10,C,74,72
2019-03-28T01:39:10,C,74,71
2019-03-28T01:49:10,C,74,70
2019-03-28T02:00:40,C,74,72
