2019-03-26T13:00:38,C,263,226
2019-03-26T13:10:38,C,263,224
2019-03-26T13:20:38,C,263,231
2019-03-26T13:30:09,C,263,231
2019-03-26T13:40:09,C,263,235
2019-03-26T13:50:09,C,263,236
2019-03-26T14:00:10,C,263,231
2019-03-26T14:10:40,C,263,234
2019-03-26T14:19:41,C,263,232
2019-03-26T14:30:40,C,263,231
2019-03-26T14:40:41,C,263,232
2019-03-26T14:51:14,C,263,232
2019-03-26T15:00:11,C,263,230
2019-03-26T15:11:11,C,263,230
2019-03-26T15:20:42,C,263,230
2019-03-26T15:31:42,C,263,232
2019-03-26T15:40:41,C,263,231
2019-03-26T15:51:41,C,263,231
2019-03-26T16:00:11,C,263,227
2019-03-26T16:10:12,C,263,230
2019-03-26T16:21:11,C,263,231
2019-03-26T16:31:42,C,263,236
2019-03-26T16:41:41,C,263,236
2019-03-26T16:51:41,C,263,233
2019-03-26T17:02:12,C,263,231
2019-03-26T17:11:11,C,263,229
2019-03-26T17:21:12,C,263,227
2019-03-26T17:31:11,C,263,225
2019-03-26T17:41:43,C,263,225
2019-03-26T17:51:41,C,263,225
2019-03-26T18:12:41,C,263,234
2019-03-26T18:32:12,C,263,225
2019-03-26T18:42:12,C,263,225
2019-03-26T18:52:42,C,263,220
2019-03-26T19:02:41,C,263,224
2019-03-26T19:13:41,C,263,222
2019-03-26T19:21:41,C,263,219
2019-03-26T19:33:12,C,263,223
2019-03-26T19:42:12,C,263,219
2019-03-26T19:53:11,C,263,213
2019-03-26T20:02:15,C,263,214
2019-03-26T20:13:41,C,263,214
2019-03-26T20:22:41,C,263,211
2019-03-26T20:33:41,C,263,209
2019-03-26T20:43:11,C,263,208
2019-03-26T20:53:12,C,263,203
2019-03-26T21:03:11,C,263,206
2019-03-26T21:13:11,C,263,204
2019-03-26T21:22:42,C,263,203
2019-03-26T21:33:41,C,263,203
2019-03-26T21:42:41,C,263,203
2019-03-26T21:54:12,C,263,203
2019-03-26T22:02:11,C,263,206
2019-03-26T22:13:11,C,263,203
2019-03-26T22:23:42,C,263,205
2019-03-26T22:33:41,C,263,204
2019-03-26T22:43:41,C,263,202
2019-03-26T22:53:41,C,263,199
2019-03-26T23:03:11,C,263,197
2019-03-26T23:14:11,C,263,196
2019-03-26T23:24:11,C,263,197
2019-03-26T23:34:42,C,263,199
2019-03-26T23:44:41,C,263,198
2019-03-26T23:54:41,C,263,197
2019-03-27T00:04:42,C,263,195
2019-03-27T00:13:41,C,263,195
2019-03-27T00:23:11,C,263,192
2019-03-27T00:30:11,C,263,195
2019-03-27T00:43:11,C,263,195
2019-03-27T00:54:41,C,263,194
2019-03-27T01:04:41,C,263,195
2019-03-27T01:14:41,C,263,196
2019-03-27T01:24:41,C,263,198
2019-03-27T01:35:11,C,263,198
2019-03-27T01:44:11,C,263,198
2019-03-27T01:54:11,C,263,198
2019-03-27T02:04:42,C,263,198
2019-03-27T02:14:41,C,263,197
2019-03-27T02:24:50,C,263,196
2019-03-27T02:34:41,C,263,196
2019-03-27T02:45:11,C,263,197
2019-03-27T02:55:12,C,263,196
2019-03-27T03:15:11,C,263,195
2019-03-27T03:25:42,C,263,195
2019-03-27T03:34:42,C,263,195
2019-03-27T03:45:42,C,263,195
2019-03-27T03:56:12,C,263,195
2019-03-27T04:05:12,C,263,197
2019-03-27T04:14:12,C,263,198
2019-03-27T04:24:12,C,263,197
2019-03-27T04:35:42,C,263,197
