2019-03-26T12:51:37,C,144,87
2019-03-26T13:01:37,C,144,85
2019-03-26T13:11:37,C,144,86
2019-03-26T13:21:38,C,144,82
2019-03-26T13:31:38,C,144,87
2019-03-26T13:41:38,C,144,92
2019-03-26T13:51:38,C,144,89
2019-03-26T14:01:39,C,144,88
2019-03-26T14:11:39,C,144,89
2019-03-26T14:21:39,C,144,91
2019-03-26T14:31:40,C,144,91
2019-03-26T14:42:40,C,144,91
2019-03-26T14:51:40,C,144,90
2019-03-26T15:02:40,C,144,90
2019-03-26T15:11:41,C,144,89
2019-03-26T15:22:41,C,144,91
2019-03-26T15:31:42,C,144,91
2019-03-26T15:42:42,C,144,89
2019-03-26T15:51:42,C,144,86
2019-03-26T16:01:42,C,144,88
2019-03-26T16:12:42,C,144,86
2019-03-26T16:22:43,C,144,90
2019-03-26T16:32:43,C,144,83
2019-03-26T16:42:43,C,144,83
2019-03-26T16:52:44,C,144,80
2019-03-26T17:02:44,C,144,80
2019-03-26T17:12:44,C,144,82
2019-03-26T17:22:45,C,144,76
2019-03-26T17:32:45,C,144,75
2019-03-26T17:42:45,C,144,78
2019-03-26T18:03:46,C,144,76
2019-03-26T18:23:46,C,144,73
2019-03-26T18:33:47,C,144,69
2019-03-26T18:43:47,C,144,60
2019-03-26T18:53:47,C,144,53
2019-03-26T19:04:47,C,144,55
2019-03-26T19:13:48,C,144,49
2019-03-26T19:24:48,C,144,48
2019-03-26T19:33:48,C,144,49
2019-03-26T19:44:49,C,144,41
2019-03-26T19:53:49,C,144,43
2019-03-26T20:04:49,C,144,44
2019-03-26T20:13:49,C,144,47
2019-03-26T20:24:50,C,144,42
2019-03-26T20:34:50,C,144,45
2019-03-26T20:44:50,C,144,46
2019-03-26T20:54:51,C,144,43
2019-03-26T21:04:51,C,144,41
2019-03-26T21:13:51,C,144,39
2019-03-26T21:24:51,C,144,39
2019-03-26T21:34:52,C,144,36
2019-03-26T21:44:52,C,144,36
2019-03-26T21:53:52,C,144,34
2019-03-26T22:04:53,C,144,32
2019-03-26T22:14:53,C,144,33
2019-03-26T22:24:53,C,144,31
2019-03-26T22:34:54,C,144,31
2019-03-26T22:43:54,C,144,29
2019-03-26T22:53:54,C,144,30
2019-03-26T23:04:54,C,144,27
2019-03-26T23:14:55,C,144,28
2019-03-26T23:24:55,C,144,25
2019-03-26T23:34:55,C,144,26
2019-03-26T23:44:56,C,144,26
2019-03-26T23:54:56,C,144,26
2019-03-27T00:03:56,C,144,25
2019-03-27T00:12:56,C,144,24
2019-03-27T00:19:57,C,144,25
2019-03-27T00:33:57,C,144,25
2019-03-27T00:44:57,C,144,22
2019-03-27T00:54:58,C,144,23
2019-03-27T01:04:58,C,144,23
2019-03-27T01:14:58,C,144,24
2019-03-27T01:24:58,C,144,23
2019-03-27T01:34:59,C,144,24
2019-03-27T01:44:59,C,144,24
2019-03-27T01:54:59,C,144,24
2019-03-27T02:05:30,C,144,23
2019-03-27T02:15:30,C,144,23
2019-03-27T02:25:30,C,144,23
2019-03-27T02:35:30,C,144,22
2019-03-27T02:46:25,C,144,23
2019-03-27T03:06:26,C,144,23
2019-03-27T03:16:26,C,144,23
2019-03-27T03:25:26,C,144,22
2019-03-27T03:36:27,C,144,22
2019-03-27T03:46:27,C,144,22
2019-03-27T03:56:27,C,144,22
2019-03-27T04:05:27,C,144,22
2019-03-27T04:15:28,C,144,22
2019-03-27T04:26:28,C,144,25
2019-03-27T04:35:28,C,144,25
2019-03-27T04:46:29,C,144,25
2019-03-27T04:56:29,C,144,25
2019-03-27T05:06:29,C,144,26
2019-03-27T05:16:30,C,144,26
2019-03-27T05:26:30,C,144,26
2019-03-27T05:36:30,C,144,26
2019-03-27T05:46:30,C,144,28
2019-03-27T05:56:31,C,144,26
2019-03-27T06:06:31,C,144,28
2019-03-27T06:16:31,C,144,29
2019-03-27T06:26:32,C,144,31
2019-03-27T06:36:32,C,144,34
2019-03-27T06:46:32,C,144,40
2019-03-27T06:56:33,C,144,46
2019-03-27T07:07:33,C,144,46
2019-03-27T07:16:33,C,144,49
2019-03-27T07:26:33,C,144,47
2019-03-27T07:36:34,C,144,49
2019-03-27T07:46:34,C,144,57
2019-03-27T07:57:34,C,144,67
2019-03-27T08:06:35,C,144,69
2019-03-27T08:16:35,C,144,70
2019-03-27T08:27:35,C,144,75
2019-03-27T08:36:35,C,144,74
2019-03-27T08:46:36,C,144,77
2019-03-27T08:57:36,C,144,79
2019-03-27T09:07:36,C,144,83
2019-03-27T09:16:37,C,144,84
2019-03-27T09:27:37,C,144,84
2019-03-27T09:36:37,C,144,81
2019-03-27T09:47:38,C,144,80
2019-03-27T09:57:38,C,144,80
2019-03-27T10:07:38,C,144,83
2019-03-27T10:17:38,C,144,85
2019-03-27T10:26:39,C,144,83
2019-03-27T10:37:39,C,144,83
2019-03-27T10:47:39,C,144,84
2019-03-27T10:57:40,C,144,84
2019-03-27T11:07:40,C,144,86
2019-03-27T11:17:40,C,144,87
2019-03-27T11:27:40,C,144,86
2019-03-27T11:37:41,C,144,89
2019-03-27T11:48:41,C,144,86
2019-03-27T11:57:41,C,144,88
2019-03-27T12:08:42,C,144,87
2019-03-27T12:18:42,C,144,90
2019-03-27T12:27:42,C,144,87
2019-03-27T12:38:43,C,144,85
2019-03-27T12:47:43,C,144,90
2019-03-27T12:58:43,C,144,91
2019-03-27T13:07:43,C,144,93
2019-03-27T13:18:44,C,144,95
2019-03-27T13:27:44,C,144,95
2019-03-27T13:38:44,C,144,97
2019-03-27T13:47:45,C,144,97
2019-03-27T13:58:45,C,144,98
2019-03-27T14:07:45,C,144,97
2019-03-27T14:18:45,C,144,98
2019-03-27T14:28:46,C,144,96
2019-03-27T14:38:46,C,144,96
2019-03-27T14:47:46,C,144,95
2019-03-27T14:58:47,C,144,95
2019-03-27T15:08:47,C,144,95
2019-03-27T15:17:47,C,144,94
2019-03-27T15:28:48,C,144,93
2019-03-27T15:38:48,C,144,91
2019-03-27T15:48:48,C,144,90
2019-03-27T15:58:48,C,144,92
2019-03-27T16:08:49,C,144,92
2019-03-27T16:19:49,C,144,93
2019-03-27T16:29:49,C,144,89
2019-03-27T16:39:50,C,144,93
2019-03-27T16:49:50,C,144,91
2019-03-27T16:59:50,C,144,91
2019-03-27T17:09:50,C,144,88
2019-03-27T17:18:51,C,144,88
2019-03-27T17:29:51,C,144,86
2019-03-27T17:38:51,C,144,85
2019-03-27T17:48:52,C,144,81
2019-03-27T17:59:52,C,144,76
2019-03-27T18:08:52,C,144,75
2019-03-27T18:17:52,C,144,75
2019-03-27T18:27:53,C,144,72
2019-03-27T18:39:53,C,144,66
2019-03-27T18:48:53,C,144,56
2019-03-27T18:58:54,C,144,58
2019-03-27T19:08:54,C,144,56
2019-03-27T19:18:54,C,144,50
2019-03-27T19:28:54,C,144,49
2019-03-27T19:38:55,C,144,48
2019-03-27T19:48:55,C,144,49
2019-03-27T19:58:55,C,144,47
2019-03-27T20:09:56,C,144,46
2019-03-27T20:19:56,C,144,43
2019-03-27T20:28:56,C,144,42
2019-03-27T20:38:56,C,144,41
2019-03-27T20:48:57,C,144,42
2019-03-27T20:58:57,C,144,40
2019-03-27T21:09:27,C,144,45
2019-03-27T21:19:28,C,144,43
2019-03-27T21:29:28,C,144,38
2019-03-27T21:39:28,C,144,39
2019-03-27T21:50:29,C,144,41
2019-03-27T21:59:29,C,144,40
2019-03-27T22:09:29,C,144,42
2019-03-27T22:20:29,C,144,39
2019-03-27T22:30:30,C,144,38
2019-03-27T22:39:30,C,144,37
2019-03-27T22:50:30,C,144,38
2019-03-27T23:00:31,C,144,39
2019-03-27T23:10:31,C,144,39
2019-03-27T23:19:31,C,144,36
2019-03-27T23:30:31,C,144,36
2019-03-27T23:40:32,C,144,35
2019-03-27T23:50:32,C,144,35
2019-03-28T00:00:32,C,144,36
2019-03-28T00:10:33,C,144,34
2019-03-28T00:20:33,C,144,34
2019-03-28T00:30:33,C,144,32
2019-03-28T00:40:34,C,144,31
2019-03-28T00:50:34,C,144,33
2019-03-28T01:01:34,C,144,33
2019-03-28T01:11:34,C,144,34
2019-03-28T01:21:35,C,144,33
2019-03-28T01:30:35,C,144,33
2019-03-28T01:40:35,C,144,32
2019-03-28T01:51:36,C,144,32
2019-03-28T02:00:36,C,144,31
2019-03-28T02:11:36,C,144,31
2019-03-28T02:21:36,C,144,30
2019-03-28T02:31:37,C,144,30
2019-03-28T02:41:37,C,144,31
2019-03-28T02:50:44,C,144,31
2019-03-28T03:01:44,C,144,31
2019-03-28T03:10:44,C,144,31
2019-03-28T03:21:45,C,144,29
2019-03-28T03:31:45,C,144,30
2019-03-28T03:41:45,C,144,30
2019-03-28T03:51:46,C,144,30
2019-03-28T04:01:46,C,144,30
2019-03-28T04:12:46,C,144,30
2019-03-28T04:21:46,C,144,27
2019-03-28T04:32:47,C,144,27
2019-03-28T04:41:47,C,144,27
2019-03-28T04:52:47,C,144,27
2019-03-28T05:01:48,C,144,27
